path,k,max multirute flow,iterations
Complete.1000.1.30.gexf,5,494.0070086646163,1
Complete.1000.1.30.gexf,10,494.0070086646163,2
Complete.1000.1.30.gexf,50,494.0070086646163,3
Complete.1000.20.30.gexf,2,9876,1
Complete.1000.20.30.gexf,3,9876,1
Complete.1000.20.30.gexf,5,9876,1
Complete.1000.20.30.gexf,10,9876,1
Complete.1000.20.30.gexf,50,9876,1
Complete.50.1.31.gexf,2,22.97438547397816,1
Complete.50.1.31.gexf,3,22.97438547397816,1
Complete.50.1.31.gexf,5,22.97438547397816,1
Complete.50.1.31.gexf,10,22.97438547397816,1
Complete.50.1.31.gexf,50,F,F
Complete.50.20.31.gexf,2,474,1
Complete.50.20.31.gexf,3,474,1
Complete.50.20.31.gexf,5,474,1
Complete.50.20.31.gexf,10,474,1
Complete.50.20.31.gexf,50,F,F
Complete.100.1.31.gexf,2,46.88562652377923,1
Complete.100.1.31.gexf,3,46.88562652377923,1
Complete.100.1.31.gexf,5,46.88562652377923,1
Complete.100.1.31.gexf,10,46.88562652377923,1
Complete.100.1.31.gexf,50,46.36687352784391,10
Complete.100.20.31.gexf,2,889,1
Complete.100.20.31.gexf,3,889,1
Complete.100.20.31.gexf,5,889,1
Complete.100.20.31.gexf,10,889,1
Complete.100.20.31.gexf,50,872.1000000000001,13
Complete.500.1.31.gexf,2,243.66614220882613,1
Complete.500.1.31.gexf,3,243.66614220882613,1
Complete.500.1.31.gexf,5,243.66614220882613,1
Complete.500.1.31.gexf,10,243.66614220882613,2
Complete.500.1.31.gexf,50,243.66614220882613,1
Complete.500.20.31.gexf,2,4942,1
Complete.500.20.31.gexf,3,4942,1
Complete.500.20.31.gexf,5,4942,1
Complete.500.20.31.gexf,10,4942,1
Complete.500.20.31.gexf,50,4942,1
Complete.1000.1.31.gexf,2,501.09058427317257,1
Complete.1000.1.31.gexf,3,501.09058427317257,1
Complete.1000.1.31.gexf,5,501.09058427317257,1
Complete.1000.1.31.gexf,10,501.09058427317257,1
Complete.1000.1.31.gexf,50,501.09058427317257,1
Complete.1000.20.31.gexf,2,10024,1
Complete.1000.20.31.gexf,3,10024,1
Complete.1000.20.31.gexf,5,10024,1
Complete.1000.20.31.gexf,10,10024,1
Complete.1000.20.31.gexf,50,10024,1
Complete.50.1.32.gexf,2,20.056950022057492,1
Complete.50.1.32.gexf,3,20.056950022057492,1
Complete.50.1.32.gexf,5,20.056950022057492,1
Complete.50.1.32.gexf,10,20.056950022057492,1
Complete.50.1.32.gexf,50,F,F
Complete.50.20.32.gexf,2,459,1
Complete.50.20.32.gexf,3,459,1
Complete.50.20.32.gexf,5,459,1
Complete.50.20.32.gexf,10,459,1
Complete.50.20.32.gexf,50,F,F
Complete.100.1.32.gexf,2,46.96759289386662,1
Complete.100.1.32.gexf,3,46.96759289386662,1
Complete.100.1.32.gexf,5,46.96759289386662,1
Complete.100.1.32.gexf,10,46.96759289386662,1
Complete.100.1.32.gexf,50,46.54965722596987,10
Complete.100.20.32.gexf,2,966,1
Complete.100.20.32.gexf,3,966,1
Complete.100.20.32.gexf,5,966,1
Complete.100.20.32.gexf,10,966,1
Complete.100.20.32.gexf,50,966.0,1
Complete.500.1.32.gexf,2,248.01085190785776,1
Complete.500.1.32.gexf,3,248.01085190785776,1
Complete.500.1.32.gexf,5,248.01085190785776,1
Complete.500.1.32.gexf,10,248.01085190785776,2
Complete.500.1.32.gexf,50,248.01085190785776,1
Complete.500.20.32.gexf,2,4868,1
Complete.500.20.32.gexf,3,4868,1
Complete.500.20.32.gexf,5,4868,1
Complete.500.20.32.gexf,10,4868,1
Complete.500.20.32.gexf,50,4868,1
Complete.1000.1.32.gexf,2,481.8921950188133,1
Complete.1000.1.32.gexf,3,481.8921950188133,1
Complete.1000.1.32.gexf,5,481.8921950188133,1
Complete.1000.1.32.gexf,10,481.8921950188133,1
Complete.1000.1.32.gexf,50,481.8921950188133,1
Complete.1000.20.32.gexf,2,9773,1
Complete.1000.20.32.gexf,3,9773,1
Complete.1000.20.32.gexf,5,9773,1
Complete.1000.20.32.gexf,10,9773,1
Complete.1000.20.32.gexf,50,9773,1
Complete.50.1.33.gexf,2,20.745443055008852,1
Complete.50.1.33.gexf,3,20.745443055008852,1
Complete.50.1.33.gexf,5,20.745443055008852,1
Complete.50.1.33.gexf,10,20.745443055008852,1
Complete.50.1.33.gexf,50,F,F
Complete.50.20.33.gexf,2,460,1
Complete.50.20.33.gexf,3,460,1
Complete.50.20.33.gexf,5,460,1
Complete.50.20.33.gexf,10,460,1
Complete.50.20.33.gexf,50,F,F
Complete.100.1.33.gexf,2,47.761700303158165,1
Complete.100.1.33.gexf,3,47.761700303158165,1
Complete.100.1.33.gexf,5,47.761700303158165,1
Complete.100.1.33.gexf,10,47.761700303158165,1
Complete.100.1.33.gexf,50,47.68843195570563,5
Complete.100.20.33.gexf,2,1029,1
Complete.100.20.33.gexf,3,1029,1
Complete.100.20.33.gexf,5,1029,1
Complete.100.20.33.gexf,10,1029,1
Complete.100.20.33.gexf,50,1029,1
Complete.500.1.33.gexf,2,239.13758803147908,1
Complete.500.1.33.gexf,3,239.13758803147908,1
Complete.500.1.33.gexf,5,239.13758803147908,1
Complete.500.1.33.gexf,10,239.13758803147908,1
Complete.500.1.33.gexf,50,239.13758803147908,4
Complete.500.20.33.gexf,2,4950,1
Complete.500.20.33.gexf,3,4950,1
Complete.500.20.33.gexf,5,4950,1
Complete.500.20.33.gexf,10,4950,1
Complete.500.20.33.gexf,50,4950,1
Complete.1000.1.33.gexf,2,482.891422115657,2
Complete.1000.1.33.gexf,3,482.891422115657,1
Complete.1000.1.33.gexf,5,482.891422115657,3
Complete.1000.1.33.gexf,10,482.891422115657,1
Complete.1000.1.33.gexf,50,482.891422115657,7
Complete.1000.20.33.gexf,2,9902,1
Complete.1000.20.33.gexf,3,9902,1
Complete.1000.20.33.gexf,5,9902,1
Complete.1000.20.33.gexf,10,9902,1
Complete.1000.20.33.gexf,50,9902,1
Complete.50.1.34.gexf,2,23.357089932497665,1
Complete.50.1.34.gexf,3,23.357089932497665,1
Complete.50.1.34.gexf,5,23.357089932497665,1
Complete.50.1.34.gexf,10,23.357089932497665,1
Complete.50.1.34.gexf,50,F,F
Complete.50.20.34.gexf,2,456,1
Complete.50.20.34.gexf,3,456,1
Complete.50.20.34.gexf,5,456,1
Complete.50.20.34.gexf,10,456,1
Complete.50.20.34.gexf,50,F,F
Complete.100.1.34.gexf,2,47.504088432537856,1
Complete.100.1.34.gexf,3,47.504088432537856,1
Complete.100.1.34.gexf,5,47.504088432537856,1
Complete.100.1.34.gexf,10,47.504088432537856,1
Complete.100.1.34.gexf,50,47.258724188214906,8
Complete.100.20.34.gexf,2,952,1
Complete.100.20.34.gexf,3,952,1
Complete.100.20.34.gexf,5,952,1
Complete.100.20.34.gexf,10,952,1
Complete.100.20.34.gexf,50,950.1521739130436,6
Complete.500.1.34.gexf,2,258.10104539464294,1
Complete.500.1.34.gexf,3,258.10104539464294,1
Complete.500.1.34.gexf,5,258.10104539464294,1
Complete.500.1.34.gexf,10,258.10104539464294,1
Complete.500.1.34.gexf,50,258.10104539464294,1
Complete.500.20.34.gexf,2,4901,1
Complete.500.20.34.gexf,3,4901,1
Complete.500.20.34.gexf,5,4901,1
Complete.500.20.34.gexf,10,4901,1
Complete.500.20.34.gexf,50,4901,1
Complete.1000.1.34.gexf,2,488.3013811439303,1
Complete.1000.1.34.gexf,3,488.3013811439303,1
Complete.1000.1.34.gexf,5,488.3013811439303,1
Complete.1000.1.34.gexf,10,488.3013811439303,1
Complete.1000.1.34.gexf,50,488.3013811439303,2
Complete.1000.20.34.gexf,2,9614,1
Complete.1000.20.34.gexf,3,9614,1
Complete.1000.20.34.gexf,5,9614,1
Complete.1000.20.34.gexf,10,9614,1
Complete.1000.20.34.gexf,50,9614,1
Complete.50.1.35.gexf,2,18.993123485776415,1
Complete.50.1.35.gexf,3,18.993123485776415,1
Complete.50.1.35.gexf,5,18.993123485776415,1
Complete.50.1.35.gexf,10,18.993123485776415,1
Complete.50.1.35.gexf,50,F,F
Complete.50.20.35.gexf,2,454,1
Complete.50.20.35.gexf,3,454,1
Complete.50.20.35.gexf,5,454,1
Complete.50.20.35.gexf,10,454,1
Complete.50.20.35.gexf,50,F,F
Complete.100.1.35.gexf,2,49.73906499002478,1
Complete.100.1.35.gexf,3,49.73906499002478,1
Complete.100.1.35.gexf,5,49.73906499002478,1
Complete.100.1.35.gexf,10,49.73906499002478,2
Complete.100.1.35.gexf,50,49.71945057075765,4
Complete.100.20.35.gexf,2,1007,1
Complete.100.20.35.gexf,3,1007,1
Complete.100.20.35.gexf,5,1007,1
Complete.100.20.35.gexf,10,1007,1
Complete.100.20.35.gexf,50,1007,1
Complete.500.1.35.gexf,2,239.94155426585883,1
Complete.500.1.35.gexf,3,239.94155426585883,1
Complete.500.1.35.gexf,5,239.94155426585883,1
Complete.500.1.35.gexf,10,239.94155426585883,1
Complete.500.1.35.gexf,50,239.94155426585883,1
Complete.500.20.35.gexf,2,4995,1
Complete.500.20.35.gexf,3,4995,1
Complete.500.20.35.gexf,5,4995,1
Complete.500.20.35.gexf,10,4995,1
Complete.500.20.35.gexf,50,4995,1
Complete.1000.1.35.gexf,2,506.49197976751213,1
Complete.1000.1.35.gexf,3,506.49197976751213,1
Complete.1000.1.35.gexf,5,506.49197976751213,1
Complete.1000.1.35.gexf,10,506.49197976751213,1
Complete.1000.1.35.gexf,50,506.49197976751213,1
Complete.1000.20.35.gexf,2,9974,1
Complete.1000.20.35.gexf,3,9974,1
Complete.1000.20.35.gexf,5,9974,1
Complete.1000.20.35.gexf,10,9974,1
Complete.1000.20.35.gexf,50,9974,1
Complete.50.1.36.gexf,2,22.84434445525055,1
Complete.50.1.36.gexf,3,22.84434445525055,1
Complete.50.1.36.gexf,5,22.84434445525055,1
Complete.50.1.36.gexf,10,22.84434445525055,2
Complete.50.1.36.gexf,50,F,F
Complete.50.20.36.gexf,2,487,1
Complete.50.20.36.gexf,3,487,1
Complete.50.20.36.gexf,5,487,1
Complete.50.20.36.gexf,10,487,1
Complete.50.20.36.gexf,50,F,F
Complete.100.1.36.gexf,2,47.70144775904899,1
Complete.100.1.36.gexf,3,47.70144775904899,1
Complete.100.1.36.gexf,5,47.70144775904899,1
Complete.100.1.36.gexf,10,47.70144775904899,2
Complete.100.1.36.gexf,50,47.526010531046275,6
Complete.100.20.36.gexf,2,950,1
Complete.100.20.36.gexf,3,950,1
Complete.100.20.36.gexf,5,950,1
Complete.100.20.36.gexf,10,950,1
Complete.100.20.36.gexf,50,947.9347826086956,6
Complete.500.1.36.gexf,2,251.54510823905295,1
Complete.500.1.36.gexf,3,251.54510823905295,1
Complete.500.1.36.gexf,5,251.54510823905295,1
Complete.500.1.36.gexf,10,251.54510823905295,1
Complete.500.1.36.gexf,50,251.54510823905295,1
Complete.500.20.36.gexf,2,4951,1
Complete.500.20.36.gexf,3,4951,1
Complete.500.20.36.gexf,5,4951,1
Complete.500.20.36.gexf,10,4951,1
Complete.500.20.36.gexf,50,4951,1
Complete.1000.1.36.gexf,2,501.0044193797491,1
Complete.1000.1.36.gexf,3,501.0044193797491,1
Complete.1000.1.36.gexf,5,501.0044193797491,1
Complete.1000.1.36.gexf,10,501.0044193797491,2
Complete.1000.1.36.gexf,50,501.0044193797491,1
Complete.1000.20.36.gexf,2,9733,1
Complete.1000.20.36.gexf,3,9733,1
Complete.1000.20.36.gexf,5,9733,1
Complete.1000.20.36.gexf,10,9733,1
Complete.1000.20.36.gexf,50,9733,1
Complete.50.1.37.gexf,2,19.916543445835522,1
Complete.50.1.37.gexf,3,19.916543445835522,1
Complete.50.1.37.gexf,5,19.916543445835522,1
Complete.50.1.37.gexf,10,19.916543445835522,1
Complete.50.1.37.gexf,50,F,F
Complete.50.20.37.gexf,2,428,1
Complete.50.20.37.gexf,3,428,1
Complete.50.20.37.gexf,5,428,1
Complete.50.20.37.gexf,10,428,1
Complete.50.20.37.gexf,50,F,F
Complete.100.1.37.gexf,2,48.74163351156127,1
Complete.100.1.37.gexf,3,48.74163351156127,1
Complete.100.1.37.gexf,5,48.74163351156127,1
Complete.100.1.37.gexf,10,48.74163351156127,2
Complete.100.1.37.gexf,50,48.643742277735825,5
Complete.100.20.37.gexf,2,918,1
Complete.100.20.37.gexf,3,918,1
Complete.100.20.37.gexf,5,918,1
Complete.100.20.37.gexf,10,918,1
Complete.100.20.37.gexf,50,913.4666666666668,7
Complete.500.1.37.gexf,2,245.12612323786246,2
Complete.500.1.37.gexf,3,245.12612323786246,1
Complete.500.1.37.gexf,5,245.12612323786246,3
Complete.500.1.37.gexf,10,245.12612323786246,1
Complete.500.1.37.gexf,50,245.12612323786246,1
Complete.500.20.37.gexf,2,4791,1
Complete.500.20.37.gexf,3,4791,1
Complete.500.20.37.gexf,5,4791,1
Complete.500.20.37.gexf,10,4791,1
Complete.500.20.37.gexf,50,4791,1
Complete.1000.1.37.gexf,2,494.92331603632556,1
Complete.1000.1.37.gexf,3,494.92331603632556,1
Complete.1000.1.37.gexf,5,494.92331603632556,1
Complete.1000.1.37.gexf,10,494.92331603632556,1
Complete.1000.1.37.gexf,50,494.92331603632556,1
Complete.1000.20.37.gexf,2,9861,1
Complete.1000.20.37.gexf,3,9861,1
Complete.1000.20.37.gexf,5,9861,1
Complete.1000.20.37.gexf,10,9861,1
Complete.1000.20.37.gexf,50,9861,1
Complete.50.1.38.gexf,2,23.77355721608446,1
Complete.50.1.38.gexf,3,23.77355721608446,1
Complete.50.1.38.gexf,5,23.77355721608446,1
Complete.50.1.38.gexf,10,23.77355721608446,1
Complete.50.1.38.gexf,50,F,F
Complete.50.20.38.gexf,2,445,1
Complete.50.20.38.gexf,3,445,1
Complete.50.20.38.gexf,5,445,1
Complete.50.20.38.gexf,10,445,1
Complete.50.20.38.gexf,50,F,F
Complete.100.1.38.gexf,2,45.65671889256902,1
Complete.100.1.38.gexf,3,45.65671889256902,1
Complete.100.1.38.gexf,5,45.65671889256902,1
Complete.100.1.38.gexf,10,45.65671889256902,1
Complete.100.1.38.gexf,50,45.15461615572145,13
Complete.100.20.38.gexf,2,982,1
Complete.100.20.38.gexf,3,982,1
Complete.100.20.38.gexf,5,982,1
Complete.100.20.38.gexf,10,982,1
Complete.100.20.38.gexf,50,982,1
Complete.500.1.38.gexf,2,244.55383009178817,1
Complete.500.1.38.gexf,3,244.55383009178817,1
Complete.500.1.38.gexf,5,244.55383009178817,1
Complete.500.1.38.gexf,10,244.55383009178817,1
Complete.500.1.38.gexf,50,244.55383009178817,1
Complete.500.20.38.gexf,2,4972,1
Complete.500.20.38.gexf,3,4972,1
Complete.500.20.38.gexf,5,4972,1
Complete.500.20.38.gexf,10,4972,1
Complete.500.20.38.gexf,50,4972,1
Complete.1000.1.38.gexf,2,500.7846032564862,1
Complete.1000.1.38.gexf,3,500.7846032564862,1
Complete.1000.1.38.gexf,5,500.7846032564862,1
Complete.1000.1.38.gexf,10,500.7846032564862,1
Complete.1000.1.38.gexf,50,500.7846032564862,1
Complete.1000.20.38.gexf,2,9689,1
Complete.1000.20.38.gexf,3,9689,1
Complete.1000.20.38.gexf,5,9689,1
Complete.1000.20.38.gexf,10,9689,1
Complete.1000.20.38.gexf,50,9689,1
Complete.50.1.39.gexf,2,21.484822396158634,1
Complete.50.1.39.gexf,3,21.484822396158634,1
Complete.50.1.39.gexf,5,21.484822396158634,1
Complete.50.1.39.gexf,10,21.484822396158634,1
Complete.50.1.39.gexf,50,F,F
Complete.50.20.39.gexf,2,452,1
Complete.50.20.39.gexf,3,452,1
Complete.50.20.39.gexf,5,452,1
Complete.50.20.39.gexf,10,452,1
Complete.50.20.39.gexf,50,F,F
Complete.100.1.39.gexf,2,47.62901442722055,1
Complete.100.1.39.gexf,3,47.62901442722055,1
Complete.100.1.39.gexf,5,47.62901442722055,1
Complete.100.1.39.gexf,10,47.62901442722055,1
Complete.100.1.39.gexf,50,47.58733665695119,3
Complete.100.20.39.gexf,2,1013,1
Complete.100.20.39.gexf,3,1013,1
Complete.100.20.39.gexf,5,1013,1
Complete.100.20.39.gexf,10,1013,1
Complete.100.20.39.gexf,50,1013,1
Complete.500.1.39.gexf,2,248.34530570931656,1
Complete.500.1.39.gexf,3,248.34530570931656,1
Complete.500.1.39.gexf,5,248.34530570931656,1
Complete.500.1.39.gexf,10,248.34530570931656,1
Complete.500.1.39.gexf,50,248.34530570931656,3
Complete.500.20.39.gexf,2,4680,1
Complete.500.20.39.gexf,3,4680,1
Complete.500.20.39.gexf,5,4680,1
Complete.500.20.39.gexf,10,4680,1
Complete.500.20.39.gexf,50,4680,1
Complete.1000.1.39.gexf,2,493.52004101461046,1
Complete.1000.1.39.gexf,3,493.52004101461046,1
Complete.1000.1.39.gexf,5,493.52004101461046,1
Complete.1000.1.39.gexf,10,493.52004101461046,1
Complete.1000.1.39.gexf,50,493.52004101461046,1
Complete.1000.20.39.gexf,2,9811,1
Complete.1000.20.39.gexf,3,9811,1
Complete.1000.20.39.gexf,5,9811,1
Complete.1000.20.39.gexf,10,9811,1
Complete.1000.20.39.gexf,50,9811,1
Complete.50.1.40.gexf,2,25.761395693502898,1
Complete.50.1.40.gexf,3,25.761395693502898,1
Complete.50.1.40.gexf,5,25.761395693502898,1
Complete.50.1.40.gexf,10,25.761395693502898,1
Complete.50.1.40.gexf,50,F,F
Complete.50.20.40.gexf,2,485,1
Complete.50.20.40.gexf,3,485,1
Complete.50.20.40.gexf,5,485,1
Complete.50.20.40.gexf,10,485,1
Complete.50.20.40.gexf,50,F,F
Complete.100.1.40.gexf,2,48.1690387520647,1
Complete.100.1.40.gexf,3,48.1690387520647,1
Complete.100.1.40.gexf,5,48.1690387520647,1
Complete.100.1.40.gexf,10,48.1690387520647,1
Complete.100.1.40.gexf,50,48.03772712795796,7
Complete.100.20.40.gexf,2,955,1
Complete.100.20.40.gexf,3,955,1
Complete.100.20.40.gexf,5,955,1
Complete.100.20.40.gexf,10,955,1
Complete.100.20.40.gexf,50,953.1333333333332,8
Complete.500.1.40.gexf,2,243.7007206538645,1
Complete.500.1.40.gexf,3,243.7007206538645,1
Complete.500.1.40.gexf,5,243.7007206538645,1
Complete.500.1.40.gexf,10,243.7007206538645,1
Complete.500.1.40.gexf,50,243.7007206538645,3
Complete.500.20.40.gexf,2,4798,1
Complete.500.20.40.gexf,3,4798,1
Complete.500.20.40.gexf,5,4798,1
Complete.500.20.40.gexf,10,4798,1
Complete.500.20.40.gexf,50,4798,1
Complete.1000.1.40.gexf,2,500.08048802745924,1
Complete.1000.1.40.gexf,3,500.08048802745924,1
Complete.1000.1.40.gexf,5,500.08048802745924,1
Complete.1000.1.40.gexf,10,500.08048802745924,1
Complete.1000.1.40.gexf,50,500.08048802745924,1
Complete.1000.20.40.gexf,2,10107,1
Complete.1000.20.40.gexf,3,10107,1
Complete.1000.20.40.gexf,5,10107,1
Complete.1000.20.40.gexf,10,10107,1
Complete.1000.20.40.gexf,50,10107,1
Complete.50.1.41.gexf,2,21.99268674728726,1
Complete.50.1.41.gexf,3,21.99268674728726,1
Complete.50.1.41.gexf,5,21.99268674728726,1
Complete.50.1.41.gexf,10,21.99268674728726,1
Complete.50.1.41.gexf,50,F,F
Complete.50.20.41.gexf,2,502,1
Complete.50.20.41.gexf,3,502,1
Complete.50.20.41.gexf,5,502,1
Complete.50.20.41.gexf,10,502,1
Complete.50.20.41.gexf,50,F,F
Complete.100.1.41.gexf,2,51.50942381360544,1
Complete.100.1.41.gexf,3,51.50942381360544,1
Complete.100.1.41.gexf,5,51.50942381360544,1
Complete.100.1.41.gexf,10,51.50942381360544,1
Complete.100.1.41.gexf,50,51.50942381360544,1
Complete.100.20.41.gexf,2,940,1
Complete.100.20.41.gexf,3,940,1
Complete.100.20.41.gexf,5,940,1
Complete.100.20.41.gexf,10,940,1
Complete.100.20.41.gexf,50,937.5319148936169,6
Complete.500.1.41.gexf,2,236.19423099989223,1
Complete.500.1.41.gexf,3,236.19423099989223,1
Complete.500.1.41.gexf,5,236.19423099989223,1
Complete.500.1.41.gexf,10,236.19423099989223,1
Complete.500.1.41.gexf,50,236.19423099989223,1
Complete.500.20.41.gexf,2,5013,1
Complete.500.20.41.gexf,3,5013,1
Complete.500.20.41.gexf,5,5013,1
Complete.500.20.41.gexf,10,5013,1
Complete.500.20.41.gexf,50,5013,1
Complete.1000.1.41.gexf,2,503.1723045789274,1
Complete.1000.1.41.gexf,3,503.1723045789274,1
Complete.1000.1.41.gexf,5,503.1723045789274,1
Complete.1000.1.41.gexf,10,503.1723045789274,1
Complete.1000.1.41.gexf,50,503.1723045789274,1
Complete.1000.20.41.gexf,2,10023,1
Complete.1000.20.41.gexf,3,10023,1
Complete.1000.20.41.gexf,5,10023,1
Complete.1000.20.41.gexf,10,10023,1
Complete.1000.20.41.gexf,50,10023,1
Complete.50.1.42.gexf,2,23.48251156971088,1
Complete.50.1.42.gexf,3,23.48251156971088,1
Complete.50.1.42.gexf,5,23.48251156971088,1
Complete.50.1.42.gexf,10,23.48251156971088,1
Complete.50.1.42.gexf,50,F,F
Complete.50.20.42.gexf,2,406,1
Complete.50.20.42.gexf,3,406,1
Complete.50.20.42.gexf,5,406,1
Complete.50.20.42.gexf,10,406,1
Complete.50.20.42.gexf,50,F,F
Complete.100.1.42.gexf,2,46.881044875106895,1
Complete.100.1.42.gexf,3,46.881044875106895,1
Complete.100.1.42.gexf,5,46.881044875106895,1
Complete.100.1.42.gexf,10,46.881044875106895,1
Complete.100.1.42.gexf,50,46.39628660536385,11
Complete.100.20.42.gexf,2,893,1
Complete.100.20.42.gexf,3,893,1
Complete.100.20.42.gexf,5,893,1
Complete.100.20.42.gexf,10,893,1
Complete.100.20.42.gexf,50,878.769230769231,13
Complete.500.1.42.gexf,2,245.2818148618056,1
Complete.500.1.42.gexf,3,245.2818148618056,1
Complete.500.1.42.gexf,5,245.2818148618056,1
Complete.500.1.42.gexf,10,245.2818148618056,2
Complete.500.1.42.gexf,50,245.2818148618056,1
Complete.500.20.42.gexf,2,4980,1
Complete.500.20.42.gexf,3,4980,1
Complete.500.20.42.gexf,5,4980,1
Complete.500.20.42.gexf,10,4980,1
Complete.500.20.42.gexf,50,4980,1
Complete.1000.1.42.gexf,2,490.4591581587574,1
Complete.1000.1.42.gexf,3,490.4591581587574,1
Complete.1000.1.42.gexf,5,490.4591581587574,1
Complete.1000.1.42.gexf,10,490.4591581587574,1
Complete.1000.1.42.gexf,50,490.4591581587574,1
Complete.1000.20.42.gexf,2,9928,1
Complete.1000.20.42.gexf,3,9928,1
Complete.1000.20.42.gexf,5,9928,1
Complete.1000.20.42.gexf,10,9928,1
Complete.1000.20.42.gexf,50,9928,1
Complete.50.1.43.gexf,2,23.46068503844575,1
Complete.50.1.43.gexf,3,23.46068503844575,1
Complete.50.1.43.gexf,5,23.46068503844575,1
Complete.50.1.43.gexf,10,23.46068503844575,1
Complete.50.1.43.gexf,50,F,F
Complete.50.20.43.gexf,2,437,1
Complete.50.20.43.gexf,3,437,1
Complete.50.20.43.gexf,5,437,1
Complete.50.20.43.gexf,10,437,1
Complete.50.20.43.gexf,50,F,F
Complete.100.1.43.gexf,2,45.7546968406097,1
Complete.100.1.43.gexf,3,45.7546968406097,1
Complete.100.1.43.gexf,5,45.7546968406097,1
Complete.100.1.43.gexf,10,45.7546968406097,1
Complete.100.1.43.gexf,50,45.07854208158936,16
Complete.100.20.43.gexf,2,961,1
Complete.100.20.43.gexf,3,961,1
Complete.100.20.43.gexf,5,961,1
Complete.100.20.43.gexf,10,961,1
Complete.100.20.43.gexf,50,959.9333333333332,8
Complete.500.1.43.gexf,2,236.87279396675376,1
Complete.500.1.43.gexf,3,236.87279396675376,1
Complete.500.1.43.gexf,5,236.87279396675376,1
Complete.500.1.43.gexf,10,236.87279396675376,1
Complete.500.1.43.gexf,50,236.87279396675376,1
Complete.500.20.43.gexf,2,4863,1
Complete.500.20.43.gexf,3,4863,1
Complete.500.20.43.gexf,5,4863,1
Complete.500.20.43.gexf,10,4863,1
Complete.500.20.43.gexf,50,4863,1
Complete.1000.1.43.gexf,2,496.18374934709016,1
Complete.1000.1.43.gexf,3,496.18374934709016,1
Complete.1000.1.43.gexf,5,496.18374934709016,1
Complete.1000.1.43.gexf,10,496.18374934709016,1
Complete.1000.1.43.gexf,50,496.18374934709016,1
Complete.1000.20.43.gexf,2,9795,1
Complete.1000.20.43.gexf,3,9795,1
Complete.1000.20.43.gexf,5,9795,1
Complete.1000.20.43.gexf,10,9795,1
Complete.1000.20.43.gexf,50,9795,1
Complete.50.1.44.gexf,2,21.398098193579727,1
Complete.50.1.44.gexf,3,21.398098193579727,1
Complete.50.1.44.gexf,5,21.398098193579727,1
Complete.50.1.44.gexf,10,21.398098193579727,1
Complete.50.1.44.gexf,50,F,F
Complete.50.20.44.gexf,2,550,1
Complete.50.20.44.gexf,3,550,1
Complete.50.20.44.gexf,5,550,1
Complete.50.20.44.gexf,10,550,1
Complete.50.20.44.gexf,50,F,F
Complete.100.1.44.gexf,2,49.67737237558342,1
Complete.100.1.44.gexf,3,49.67737237558342,1
Complete.100.1.44.gexf,5,49.67737237558342,1
Complete.100.1.44.gexf,10,49.67737237558342,1
Complete.100.1.44.gexf,50,49.65645117421879,3
Complete.100.20.44.gexf,2,936,1
Complete.100.20.44.gexf,3,936,1
Complete.100.20.44.gexf,5,936,1
Complete.100.20.44.gexf,10,936,1
Complete.100.20.44.gexf,50,931.5999999999999,7
Complete.500.1.44.gexf,2,244.2377926992814,1
Complete.500.1.44.gexf,3,244.2377926992814,1
Complete.500.1.44.gexf,5,244.2377926992814,1
Complete.500.1.44.gexf,10,244.2377926992814,1
Complete.500.1.44.gexf,50,244.2377926992814,2
Complete.500.20.44.gexf,2,4880,1
Complete.500.20.44.gexf,3,4880,1
Complete.500.20.44.gexf,5,4880,1
Complete.500.20.44.gexf,10,4880,1
Complete.500.20.44.gexf,50,4880,1
Complete.1000.1.44.gexf,2,488.6336640921972,2
Complete.1000.1.44.gexf,3,488.6336640921972,1
Complete.1000.1.44.gexf,5,488.6336640921972,3
Complete.1000.1.44.gexf,10,488.6336640921972,1
Complete.1000.1.44.gexf,50,488.6336640921972,1
Complete.1000.20.44.gexf,2,9833,1
Complete.1000.20.44.gexf,3,9833,1
Complete.1000.20.44.gexf,5,9833,1
Complete.1000.20.44.gexf,10,9833,1
Complete.1000.20.44.gexf,50,9833,1
Complete.50.1.45.gexf,2,21.32545841168113,1
Complete.50.1.45.gexf,3,21.32545841168113,1
Complete.50.1.45.gexf,5,21.32545841168113,1
Complete.50.1.45.gexf,10,21.32545841168113,1
Complete.50.1.45.gexf,50,F,F
Complete.50.20.45.gexf,2,482,1
Complete.50.20.45.gexf,3,482,1
Complete.50.20.45.gexf,5,482,1
Complete.50.20.45.gexf,10,482,1
Complete.50.20.45.gexf,50,F,F
Complete.100.1.45.gexf,2,47.95418782120789,1
Complete.100.1.45.gexf,3,47.95418782120789,1
Complete.100.1.45.gexf,5,47.95418782120789,1
Complete.100.1.45.gexf,10,47.95418782120789,1
Complete.100.1.45.gexf,50,47.87544568229714,5
Complete.100.20.45.gexf,2,860,1
Complete.100.20.45.gexf,3,860,1
Complete.100.20.45.gexf,5,860,1
Complete.100.20.45.gexf,10,860,1
Complete.100.20.45.gexf,50,852.2666666666667,8
Complete.500.1.45.gexf,2,241.55688680562454,1
Complete.500.1.45.gexf,3,241.55688680562454,1
Complete.500.1.45.gexf,5,241.55688680562454,1
Complete.500.1.45.gexf,10,241.55688680562454,1
Complete.500.1.45.gexf,50,241.55688680562454,3
Complete.500.20.45.gexf,2,4920,1
Complete.500.20.45.gexf,3,4920,1
Complete.500.20.45.gexf,5,4920,1
