construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
card,tabu,sim,Complete.100.1.42.gexf,100,9900,3,2,"[99, 99, 99, 99]",46.88104487510687,43.9294839015012,43.9294839015012,44.92919771634741,161,159,158,0,1,"[46.88104487510687, 43.9294839015012, 44.92919771634741, 45.90488158031254, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.51831919422382, 46.51831919422382, 46.51831919422382, 46.51831919422382, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691, 46.88104487510691]"
card,tabu,sim,Complete.100.1.42.gexf,100,9900,5,3,"[99, 99, 99, 99]",46.88104487510687,41.98911900322555,41.98911900322555,42.965282298019915,157,157,156,37,1,"[46.88104487510687, 41.98911900322555, 42.965282298019915, 43.964996112866125, 44.940679976831255, 44.940679976831255, 44.940679976831255, 44.940679976831255, 45.913916827717244, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.88104487510689, 46.579082942894, 46.579082942894, 46.579082942894, 46.579082942894, 46.579082942894, 46.579082942894]"
card,tabu,sim,Complete.100.1.42.gexf,100,9900,10,4,"[99, 99, 99, 99]",46.88104487510687,37.004675548632804,37.004675548632804,37.90674468396912,143,141,140,24,0,"[46.88104487510687, 37.004675548632804, 37.90674468396912, 38.87998153485511, 39.85566539882024, 40.782421912882846, 41.7469614860012, 42.71408953339084, 42.71408953339084, 42.71408953339084, 42.71408953339084, 42.71408953339084, 42.71408953339084, 42.71408953339084, 42.71408953339084, 42.71408953339084, 43.64139461791919, 43.64139461791919, 43.64139461791919, 44.61755791271356, 44.61755791271356, 44.61755791271356, 44.61755791271356, 44.61755791271356, 44.61755791271356, 44.61755791271356, 45.57936912804781, 45.57936912804781, 45.57936912804781, 45.57936912804781, 45.57936912804781, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 46.57908294289402, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977, 45.61727172755977]"
card,tabu,sim,Complete.100.1.42.gexf,100,9900,50,5,"[99, 99, 99, 99]",46.88104487510687,10.320384126618515,10.320384126618515,11.203334727001545,67,48,48,24,0,"[46.88104487510687, 10.320384126618515, 11.203334727001545, 11.676286227972058, 12.649523078858046, 13.229281601406743, 13.94040496885402, 14.444618560933838, 15.409158134052186, 16.124203520044333, 16.73961946000223, 17.305101763618246, 17.80901823661627, 18.441881761179513, 19.174570699564732, 19.76209912148254, 20.332917807919266, 21.08988596603218, 21.969563014614184, 21.969563014614184, 22.606739319931577, 23.360819311582528, 24.06896280952255, 24.698584828432608, 24.698584828432608, 24.698584828432608, 25.42358814206848, 26.05575810301516, 26.05575810301516, 26.05575810301516, 26.653927061030636, 26.653927061030636, 27.41061035252842, 27.41061035252842, 27.41061035252842, 28.38677364732279, 28.38677364732279, 28.900314115047298, 29.34253331790609, 29.34253331790609, 29.34253331790609, 30.24460245324241, 30.24460245324241, 30.24460245324241, 31.171358967305014, 31.171358967305014, 31.171358967305014, 31.171358967305014, 31.81091783963221, 31.81091783963221]"
card,tabu,sim,Complete.100.20.42.gexf,100,9900,2,1,"[99, 99, 99, 99]",893,855,855,874,152,108,106,0,0,"[893, 855, 874, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 889, 889, 889, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887, 887]"
card,tabu,sim,Complete.100.20.42.gexf,100,9900,3,2,"[99, 99, 99, 99]",893,830,830,849,64,19,19,0,1,"[893, 830, 849, 849, 849, 849, 849, 849, 849, 849, 849, 849, 849, 849, 849, 849, 849, 849, 849, 849, 849]"
card,tabu,sim,Complete.100.20.42.gexf,100,9900,5,3,"[99, 99, 99, 99]",893,756,756,775,61,26,26,14,0,"[893, 756, 775, 775, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793]"
card,tabu,sim,Complete.100.20.42.gexf,100,9900,10,4,"[99, 99, 99, 99]",893,615,615,633,72,14,14,14,1,"[893, 615, 633, 651, 651, 651, 651, 651, 651, 651, 651, 651, 651, 651, 651, 651]"
card,tabu,sim,Complete.100.20.42.gexf,100,9900,50,5,"[99, 99, 99, 99]",893,114,114,121,80,17,17,27,0,"[893, 114, 121, 131, 145, 157, 165, 176, 184, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192]"
card,tabu,sim,Complete.100.1.43.gexf,100,9900,2,1,"[99, 99, 99, 99]",45.75469684060967,44.75555768812136,44.75555768812136,44.75555768812136,166,142,140,0,0,"[45.75469684060967, 44.75555768812136, 44.75555768812136, 44.75555768812136, 44.75555768812136, 44.75555768812136, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 44.837831559634026, 44.837831559634026, 44.837831559634026, 44.837831559634026, 44.837831559634026, 44.837831559634026, 44.837831559634026, 44.837831559634026, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.7546968406097, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524, 45.6547613859524]"
card,tabu,sim,Complete.100.1.43.gexf,100,9900,3,2,"[99, 99, 99, 99]",45.75469684060967,42.677781255540566,42.677781255540566,43.672915365926585,163,162,162,0,0,"[45.75469684060967, 42.677781255540566, 43.672915365926585, 44.672054518414924, 44.672054518414924, 44.672054518414924, 44.672054518414924, 44.672054518414924, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376]"
card,tabu,sim,Complete.100.1.43.gexf,100,9900,5,3,"[99, 99, 99, 99]",45.75469684060967,40.74798852501986,40.74798852501986,41.726141377302355,144,127,124,38,0,"[45.75469684060967, 40.74798852501986, 41.726141377302355, 42.677781255540566, 42.677781255540566, 43.676920408028906, 44.672054518414924, 44.672054518414924, 44.672054518414924, 44.672054518414924, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.20476658614717, 45.20476658614717, 45.20476658614717, 45.20476658614717, 45.20476658614717, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.654761385952376, 45.007796911102254, 45.007796911102254, 45.007796911102254, 45.007796911102254, 45.007796911102254, 45.007796911102254, 45.007796911102254, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748, 44.70029414451748]"
card,tabu,sim,Complete.100.1.43.gexf,100,9900,10,4,"[99, 99, 99, 99]",45.75469684060967,35.21425968825868,35.21425968825868,36.123861769544796,125,114,113,37,0,"[45.75469684060967, 35.21425968825868, 36.123861769544796, 37.118995879930814, 38.101702747468266, 38.101702747468266, 39.07985559975076, 39.07985559975076, 39.07985559975076, 39.98311172118184, 39.98311172118184, 39.98311172118184, 40.893911484704134, 40.893911484704134, 40.893911484704134, 41.810776765679805, 42.809915918168144, 42.809915918168144, 42.809915918168144, 42.809915918168144, 42.809915918168144, 42.809915918168144, 42.809915918168144, 42.809915918168144, 42.809915918168144, 42.809915918168144, 42.809915918168144, 43.761555796406356, 43.761555796406356, 43.761555796406356, 43.761555796406356, 43.761555796406356, 43.761555796406356, 43.761555796406356, 43.761555796406356, 43.761555796406356, 43.761555796406356, 43.761555796406356, 43.761555796406356, 43.761555796406356, 43.761555796406356, 43.761555796406356, 43.761555796406356, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.70029414451749, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196, 44.54179760483196]"
card,tabu,sim,Complete.100.1.43.gexf,100,9900,50,5,"[99, 99, 99, 99]",45.75469684060967,9.288545550290014,9.288545550290014,10.28768470277835,74,57,57,13,1,"[45.75469684060967, 9.288545550290014, 10.28768470277835, 10.767666167223053, 11.42814886022343, 12.135190366408334, 12.647645514628058, 13.213279825843003, 13.941579401099311, 14.646733740846463, 15.412785142647415, 15.897812119008627, 16.347806918813827, 17.225614357346522, 17.904663597425554, 18.778263561898825, 19.347915652051633, 20.069158895724, 20.514862123563027, 21.101169335502536, 21.620881950449395, 21.620881950449395, 22.4045955222108, 23.356235400449012, 23.356235400449012, 24.3343882527315, 24.3343882527315, 24.3343882527315, 24.815964282752844, 25.653971620797613, 26.59270996890875, 27.248927990822416, 27.248927990822416, 27.248927990822416, 28.149763743394605, 28.149763743394605, 29.060563506916896, 29.6981798162949, 29.6981798162949, 29.6981798162949, 29.6981798162949, 29.6981798162949, 30.22481138096804, 30.22481138096804, 30.22481138096804, 30.22481138096804, 30.22481138096804, 31.026057060432702, 31.026057060432702, 31.026057060432702, 31.026057060432702, 31.026057060432702, 31.6995862477669, 31.6995862477669, 31.6995862477669, 31.6995862477669, 31.6995862477669, 31.6995862477669, 31.6995862477669]"
card,tabu,sim,Complete.100.20.43.gexf,100,9900,2,1,"[99, 99, 99, 99]",961,923,923,942,120,70,68,0,0,"[961, 923, 942, 942, 942, 942, 942, 942, 942, 942, 942, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 954, 954, 954, 954, 945]"
card,tabu,sim,Complete.100.20.43.gexf,100,9900,3,2,"[99, 99, 99, 99]",961,888,888,907,69,43,43,0,0,"[961, 888, 907, 907, 907, 907, 907, 907, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926, 926]"
card,tabu,sim,Complete.100.20.43.gexf,100,9900,5,3,"[99, 99, 99, 99]",961,831,831,850,81,36,36,22,0,"[961, 831, 850, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869]"
card,tabu,sim,Complete.100.20.43.gexf,100,9900,10,4,"[99, 99, 99, 99]",961,690,690,inf,55,0,0,9,0,"[961, 690]"
card,tabu,sim,Complete.100.20.43.gexf,100,9900,50,5,"[99, 99, 99, 99]",961,118,118,125,86,12,12,17,3,"[961, 118, 125, 135, 142, 150, 159, 159, 159, 159, 159, 159, 159, 159]"
