path,k,max multirute flow,iterations
R-MAT.64.128.7.gexf,10,385.0,2
R-MAT.64.128.7.gexf,50,112.19999999999956,42
R-MAT.64.256.7.gexf,2,857.0,1
R-MAT.64.256.7.gexf,3,857.0,1
R-MAT.64.256.7.gexf,5,857.0,1
R-MAT.64.256.7.gexf,10,817.3,2
R-MAT.64.256.7.gexf,50,254.99999999999972,39
R-MAT.64.512.7.gexf,2,1590.0,1
R-MAT.64.512.7.gexf,3,1590.0,1
R-MAT.64.512.7.gexf,5,1590.0,1
R-MAT.64.512.7.gexf,10,1532.3,3
R-MAT.64.512.7.gexf,50,513.3999999999994,38
R-MAT.128.2.7.gexf,2,7.0,1
R-MAT.128.2.7.gexf,3,6.666666666666667,2
R-MAT.128.2.7.gexf,5,6.0,2
R-MAT.128.2.7.gexf,10,F,F
R-MAT.128.2.7.gexf,50,F,F
R-MAT.128.4.7.gexf,2,16.0,1
R-MAT.128.4.7.gexf,3,16.0,1
R-MAT.128.4.7.gexf,5,16.0,1
R-MAT.128.4.7.gexf,10,15.4,2
R-MAT.128.4.7.gexf,50,F,F
R-MAT.128.8.7.gexf,2,41.0,1
R-MAT.128.8.7.gexf,3,41.0,1
R-MAT.128.8.7.gexf,5,41.0,1
R-MAT.128.8.7.gexf,10,41.0,1
R-MAT.128.8.7.gexf,50,F,F
R-MAT.128.16.7.gexf,2,71.0,1
R-MAT.128.16.7.gexf,3,71.0,1
R-MAT.128.16.7.gexf,5,71.0,1
R-MAT.128.16.7.gexf,10,70.4,2
R-MAT.128.16.7.gexf,50,F,F
R-MAT.128.32.7.gexf,2,123.0,1
R-MAT.128.32.7.gexf,3,123.0,1
R-MAT.128.32.7.gexf,5,123.0,1
R-MAT.128.32.7.gexf,10,123.0,1
R-MAT.128.32.7.gexf,50,68.00000000000004,32
R-MAT.128.64.7.gexf,2,305.0,1
R-MAT.128.64.7.gexf,3,305.0,1
R-MAT.128.64.7.gexf,5,305.0,1
R-MAT.128.64.7.gexf,10,305.0,1
R-MAT.128.64.7.gexf,50,207.09090909090912,19
R-MAT.128.128.7.gexf,2,567.0,1
R-MAT.128.128.7.gexf,3,567.0,1
R-MAT.128.128.7.gexf,5,567.0,1
R-MAT.128.128.7.gexf,10,551.1,2
R-MAT.128.128.7.gexf,50,390.4137931034481,24
R-MAT.128.256.7.gexf,2,1067.0,1
R-MAT.128.256.7.gexf,3,1067.0,1
R-MAT.128.256.7.gexf,5,1067.0,1
R-MAT.128.256.7.gexf,10,1067.0,1
R-MAT.128.256.7.gexf,50,795.9090909090911,20
R-MAT.128.512.7.gexf,2,2243.0,1
R-MAT.128.512.7.gexf,3,2243.0,1
R-MAT.128.512.7.gexf,5,2243.0,1
R-MAT.128.512.7.gexf,10,2243.0,1
R-MAT.128.512.7.gexf,50,1740.181818181817,20
R-MAT.64.2.8.gexf,2,4.5,2
R-MAT.64.2.8.gexf,3,4.0,2
R-MAT.64.2.8.gexf,5,F,F
R-MAT.64.2.8.gexf,10,F,F
R-MAT.64.2.8.gexf,50,F,F
R-MAT.64.4.8.gexf,2,12.0,1
R-MAT.64.4.8.gexf,3,12.0,1
R-MAT.64.4.8.gexf,5,12.0,1
R-MAT.64.4.8.gexf,10,F,F
R-MAT.64.4.8.gexf,50,F,F
R-MAT.64.8.8.gexf,2,31.0,1
R-MAT.64.8.8.gexf,3,31.0,1
R-MAT.64.8.8.gexf,5,30.0,2
R-MAT.64.8.8.gexf,10,26.88888888888889,5
R-MAT.64.8.8.gexf,50,F,F
R-MAT.64.16.8.gexf,2,44.0,1
R-MAT.64.16.8.gexf,3,44.0,1
R-MAT.64.16.8.gexf,5,44.0,1
R-MAT.64.16.8.gexf,10,42.625,4
R-MAT.64.16.8.gexf,50,F,F
R-MAT.64.32.8.gexf,2,112.0,1
R-MAT.64.32.8.gexf,3,112.0,1
R-MAT.64.32.8.gexf,5,112.0,1
R-MAT.64.32.8.gexf,10,107.55555555555554,4
R-MAT.64.32.8.gexf,50,F,F
R-MAT.64.64.8.gexf,2,223.0,1
R-MAT.64.64.8.gexf,3,223.0,1
R-MAT.64.64.8.gexf,5,223.0,1
R-MAT.64.64.8.gexf,10,211.2,2
R-MAT.64.64.8.gexf,50,57.3749999999999,44
R-MAT.64.128.8.gexf,2,376.0,1
R-MAT.64.128.8.gexf,3,376.0,1
R-MAT.64.128.8.gexf,5,376.0,1
R-MAT.64.128.8.gexf,10,359.7,3
R-MAT.64.128.8.gexf,50,58.285714285714086,45
R-MAT.64.256.8.gexf,2,812.0,1
R-MAT.64.256.8.gexf,3,812.0,1
R-MAT.64.256.8.gexf,5,812.0,1
R-MAT.64.256.8.gexf,10,764.5,2
R-MAT.64.256.8.gexf,50,258.64285714285677,38
R-MAT.64.512.8.gexf,2,1646.0,1
R-MAT.64.512.8.gexf,3,1646.0,1
R-MAT.64.512.8.gexf,5,1646.0,1
R-MAT.64.512.8.gexf,10,1592.8,3
R-MAT.64.512.8.gexf,50,639.1999999999989,39
R-MAT.128.2.8.gexf,2,7.0,1
R-MAT.128.2.8.gexf,3,7.0,1
R-MAT.128.2.8.gexf,5,7.0,1
R-MAT.128.2.8.gexf,10,F,F
R-MAT.128.2.8.gexf,50,F,F
R-MAT.128.4.8.gexf,2,16.0,1
R-MAT.128.4.8.gexf,3,16.0,1
R-MAT.128.4.8.gexf,5,15.6,3
R-MAT.128.4.8.gexf,10,14.3,2
R-MAT.128.4.8.gexf,50,F,F
R-MAT.128.8.8.gexf,2,46.0,1
R-MAT.128.8.8.gexf,3,46.0,1
R-MAT.128.8.8.gexf,5,46.0,1
R-MAT.128.8.8.gexf,10,46.0,1
R-MAT.128.8.8.gexf,50,F,F
R-MAT.128.16.8.gexf,2,65.0,1
R-MAT.128.16.8.gexf,3,65.0,1
R-MAT.128.16.8.gexf,5,61.2,2
R-MAT.128.16.8.gexf,10,56.1,2
R-MAT.128.16.8.gexf,50,F,F
R-MAT.128.32.8.gexf,2,159.0,1
R-MAT.128.32.8.gexf,3,159.0,1
R-MAT.128.32.8.gexf,5,159.0,1
R-MAT.128.32.8.gexf,10,159.0,1
R-MAT.128.32.8.gexf,50,88.57894736842111,34
R-MAT.128.64.8.gexf,2,290.0,1
R-MAT.128.64.8.gexf,3,290.0,1
R-MAT.128.64.8.gexf,5,290.0,1
R-MAT.128.64.8.gexf,10,290.0,1
R-MAT.128.64.8.gexf,50,205.59375,21
R-MAT.128.128.8.gexf,2,551.0,1
R-MAT.128.128.8.gexf,3,551.0,1
R-MAT.128.128.8.gexf,5,551.0,1
R-MAT.128.128.8.gexf,10,547.8,2
R-MAT.128.128.8.gexf,50,408.0,19
R-MAT.128.256.8.gexf,2,1167.0,1
R-MAT.128.256.8.gexf,3,1167.0,1
R-MAT.128.256.8.gexf,5,1167.0,1
R-MAT.128.256.8.gexf,10,1167.0,1
R-MAT.128.256.8.gexf,50,861.3333333333337,25
R-MAT.128.512.8.gexf,2,2339.0,1
R-MAT.128.512.8.gexf,3,2339.0,1
R-MAT.128.512.8.gexf,5,2339.0,1
R-MAT.128.512.8.gexf,10,2332.0,2
R-MAT.128.512.8.gexf,50,1792.5000000000007,18
R-MAT.64.2.9.gexf,2,5.0,1
R-MAT.64.2.9.gexf,3,5.0,1
R-MAT.64.2.9.gexf,5,F,F
R-MAT.64.2.9.gexf,10,F,F
R-MAT.64.2.9.gexf,50,F,F
R-MAT.64.4.9.gexf,2,3.0,2
R-MAT.64.4.9.gexf,3,F,F
R-MAT.64.4.9.gexf,5,F,F
R-MAT.64.4.9.gexf,10,F,F
R-MAT.64.4.9.gexf,50,F,F
R-MAT.64.8.9.gexf,2,23.0,1
R-MAT.64.8.9.gexf,3,23.0,1
R-MAT.64.8.9.gexf,5,23.0,1
R-MAT.64.8.9.gexf,10,22.0,2
R-MAT.64.8.9.gexf,50,F,F
R-MAT.64.16.9.gexf,2,39.0,1
R-MAT.64.16.9.gexf,3,39.0,1
R-MAT.64.16.9.gexf,5,39.0,1
R-MAT.64.16.9.gexf,10,39.0,1
R-MAT.64.16.9.gexf,50,F,F
R-MAT.64.32.9.gexf,2,108.0,1
R-MAT.64.32.9.gexf,3,108.0,1
R-MAT.64.32.9.gexf,5,108.0,1
R-MAT.64.32.9.gexf,10,101.2,2
R-MAT.64.32.9.gexf,50,F,F
R-MAT.64.64.9.gexf,2,207.0,1
R-MAT.64.64.9.gexf,3,207.0,1
R-MAT.64.64.9.gexf,5,207.0,1
R-MAT.64.64.9.gexf,10,200.2,2
R-MAT.64.64.9.gexf,50,50.99999999999925,46
R-MAT.64.128.9.gexf,2,388.0,1
R-MAT.64.128.9.gexf,3,388.0,1
R-MAT.64.128.9.gexf,5,388.0,1
R-MAT.64.128.9.gexf,10,377.3,2
R-MAT.64.128.9.gexf,50,84.99999999999952,47
R-MAT.64.256.9.gexf,2,840.0,1
R-MAT.64.256.9.gexf,3,840.0,1
R-MAT.64.256.9.gexf,5,840.0,1
R-MAT.64.256.9.gexf,10,799.7,2
R-MAT.64.256.9.gexf,50,244.7999999999993,43
R-MAT.64.512.9.gexf,2,1618.0,1
R-MAT.64.512.9.gexf,3,1618.0,1
R-MAT.64.512.9.gexf,5,1618.0,1
R-MAT.64.512.9.gexf,10,1543.3,3
R-MAT.64.512.9.gexf,50,568.8461538461534,39
R-MAT.128.2.9.gexf,2,9.0,1
R-MAT.128.2.9.gexf,3,9.0,1
R-MAT.128.2.9.gexf,5,8.4,2
R-MAT.128.2.9.gexf,10,F,F
R-MAT.128.2.9.gexf,50,F,F
R-MAT.128.4.9.gexf,2,20.0,1
R-MAT.128.4.9.gexf,3,20.0,1
R-MAT.128.4.9.gexf,5,20.0,1
R-MAT.128.4.9.gexf,10,17.599999999999998,8
R-MAT.128.4.9.gexf,50,F,F
R-MAT.128.8.9.gexf,2,43.0,1
R-MAT.128.8.9.gexf,3,43.0,1
R-MAT.128.8.9.gexf,5,43.0,1
R-MAT.128.8.9.gexf,10,42.77777777777778,3
R-MAT.128.8.9.gexf,50,F,F
R-MAT.128.16.9.gexf,2,53.0,1
R-MAT.128.16.9.gexf,3,53.0,1
R-MAT.128.16.9.gexf,5,53.0,1
R-MAT.128.16.9.gexf,10,53.0,1
R-MAT.128.16.9.gexf,50,F,F
R-MAT.128.32.9.gexf,2,136.0,1
R-MAT.128.32.9.gexf,3,136.0,1
R-MAT.128.32.9.gexf,5,136.0,1
R-MAT.128.32.9.gexf,10,136.0,1
R-MAT.128.32.9.gexf,50,69.54545454545446,31
R-MAT.128.64.9.gexf,2,286.0,1
R-MAT.128.64.9.gexf,3,286.0,1
R-MAT.128.64.9.gexf,5,286.0,1
R-MAT.128.64.9.gexf,10,286.0,1
R-MAT.128.64.9.gexf,50,193.3749999999998,29
R-MAT.128.128.9.gexf,2,552.0,1
R-MAT.128.128.9.gexf,3,552.0,1
R-MAT.128.128.9.gexf,5,552.0,1
R-MAT.128.128.9.gexf,10,548.9,3
R-MAT.128.128.9.gexf,50,367.5517241379309,24
R-MAT.128.256.9.gexf,2,1106.0,1
R-MAT.128.256.9.gexf,3,1106.0,1
R-MAT.128.256.9.gexf,5,1106.0,1
R-MAT.128.256.9.gexf,10,1093.4,2
R-MAT.128.256.9.gexf,50,794.1428571428568,25
R-MAT.128.512.9.gexf,2,2278.0,1
R-MAT.128.512.9.gexf,3,2278.0,1
R-MAT.128.512.9.gexf,5,2278.0,1
R-MAT.128.512.9.gexf,10,2273.7,2
R-MAT.128.512.9.gexf,50,1737.6428571428578,25
R-MAT.64.2.10.gexf,2,8.0,1
R-MAT.64.2.10.gexf,3,8.0,1
R-MAT.64.2.10.gexf,5,7.2,2
R-MAT.64.2.10.gexf,10,F,F
R-MAT.64.2.10.gexf,50,F,F
R-MAT.64.4.10.gexf,2,13.0,1
R-MAT.64.4.10.gexf,3,12.0,2
R-MAT.64.4.10.gexf,5,10.799999999999999,3
R-MAT.64.4.10.gexf,10,F,F
R-MAT.64.4.10.gexf,50,F,F
R-MAT.64.8.10.gexf,2,31.0,1
R-MAT.64.8.10.gexf,3,29.333333333333332,2
R-MAT.64.8.10.gexf,5,26.4,3
R-MAT.64.8.10.gexf,10,23.22222222222222,3
R-MAT.64.8.10.gexf,50,F,F
R-MAT.64.16.10.gexf,2,42.0,1
R-MAT.64.16.10.gexf,3,42.0,1
R-MAT.64.16.10.gexf,5,42.0,1
R-MAT.64.16.10.gexf,10,39.111111111111114,3
R-MAT.64.16.10.gexf,50,F,F
R-MAT.64.32.10.gexf,2,117.0,1
R-MAT.64.32.10.gexf,3,117.0,1
R-MAT.64.32.10.gexf,5,117.0,1
R-MAT.64.32.10.gexf,10,108.77777777777777,4
R-MAT.64.32.10.gexf,50,F,F
R-MAT.64.64.10.gexf,2,206.0,1
R-MAT.64.64.10.gexf,3,206.0,1
R-MAT.64.64.10.gexf,5,206.0,1
R-MAT.64.64.10.gexf,10,196.9,2
R-MAT.64.64.10.gexf,50,F,F
R-MAT.64.128.10.gexf,2,418.0,1
R-MAT.64.128.10.gexf,3,418.0,1
R-MAT.64.128.10.gexf,5,418.0,1
R-MAT.64.128.10.gexf,10,405.9,2
R-MAT.64.128.10.gexf,50,84.9999999999995,47
R-MAT.64.256.10.gexf,2,823.0,1
R-MAT.64.256.10.gexf,3,823.0,1
R-MAT.64.256.10.gexf,5,823.0,1
R-MAT.64.256.10.gexf,10,799.7,2
R-MAT.64.256.10.gexf,50,229.50000000000114,44
R-MAT.64.512.10.gexf,2,1657.0,1
R-MAT.64.512.10.gexf,3,1657.0,1
R-MAT.64.512.10.gexf,5,1657.0,1
R-MAT.64.512.10.gexf,10,1599.4,2
R-MAT.64.512.10.gexf,50,551.7272727272742,41
R-MAT.128.2.10.gexf,2,10.5,2
R-MAT.128.2.10.gexf,3,9.333333333333334,2
R-MAT.128.2.10.gexf,5,8.4,2
R-MAT.128.2.10.gexf,10,F,F
R-MAT.128.2.10.gexf,50,F,F
R-MAT.128.4.10.gexf,2,17.0,1
R-MAT.128.4.10.gexf,3,17.0,1
R-MAT.128.4.10.gexf,5,16.8,2
R-MAT.128.4.10.gexf,10,14.666666666666668,3
R-MAT.128.4.10.gexf,50,F,F
R-MAT.128.8.10.gexf,2,30.0,1
R-MAT.128.8.10.gexf,3,30.0,1
R-MAT.128.8.10.gexf,5,30.0,1
R-MAT.128.8.10.gexf,10,29.7,3
R-MAT.128.8.10.gexf,50,F,F
R-MAT.128.16.10.gexf,2,62.0,1
R-MAT.128.16.10.gexf,3,62.0,1
R-MAT.128.16.10.gexf,5,62.0,1
R-MAT.128.16.10.gexf,10,62.0,1
R-MAT.128.16.10.gexf,50,F,F
R-MAT.128.32.10.gexf,2,156.0,1
R-MAT.128.32.10.gexf,3,156.0,1
R-MAT.128.32.10.gexf,5,156.0,1
R-MAT.128.32.10.gexf,10,156.0,1
R-MAT.128.32.10.gexf,50,76.5,32
R-MAT.128.64.10.gexf,2,291.0,1
R-MAT.128.64.10.gexf,3,291.0,1
R-MAT.128.64.10.gexf,5,291.0,1
R-MAT.128.64.10.gexf,10,286.0,2
R-MAT.128.64.10.gexf,50,208.3714285714286,17
R-MAT.128.128.10.gexf,2,547.0,1
R-MAT.128.128.10.gexf,3,547.0,1
R-MAT.128.128.10.gexf,5,547.0,1
R-MAT.128.128.10.gexf,10,547.0,1
R-MAT.128.128.10.gexf,50,420.3636363636364,19
R-MAT.128.256.10.gexf,2,1166.0,1
R-MAT.128.256.10.gexf,3,1166.0,1
R-MAT.128.256.10.gexf,5,1166.0,1
R-MAT.128.256.10.gexf,10,1161.6,2
R-MAT.128.256.10.gexf,50,891.0000000000001,18
R-MAT.128.512.10.gexf,2,2336.0,1
R-MAT.128.512.10.gexf,3,2336.0,1
R-MAT.128.512.10.gexf,5,2336.0,1
R-MAT.128.512.10.gexf,10,2336.0,1
R-MAT.128.512.10.gexf,50,1746.0000000000002,19
R-MAT.64.2.11.gexf,2,5.0,1
R-MAT.64.2.11.gexf,3,5.0,1
R-MAT.64.2.11.gexf,5,F,F
R-MAT.64.2.11.gexf,10,F,F
R-MAT.64.2.11.gexf,50,F,F
R-MAT.64.4.11.gexf,2,7.0,1
R-MAT.64.4.11.gexf,3,6.666666666666667,2
R-MAT.64.4.11.gexf,5,6.0,2
R-MAT.64.4.11.gexf,10,F,F
R-MAT.64.4.11.gexf,50,F,F
R-MAT.64.8.11.gexf,2,27.0,1
R-MAT.64.8.11.gexf,3,27.0,1
R-MAT.64.8.11.gexf,5,27.0,1
R-MAT.64.8.11.gexf,10,24.444444444444443,4
R-MAT.64.8.11.gexf,50,F,F
R-MAT.64.16.11.gexf,2,58.0,1
R-MAT.64.16.11.gexf,3,58.0,1
R-MAT.64.16.11.gexf,5,57.6,2
R-MAT.64.16.11.gexf,10,50.875,4
R-MAT.64.16.11.gexf,50,F,F
R-MAT.64.32.11.gexf,2,85.0,1
R-MAT.64.32.11.gexf,3,85.0,1
R-MAT.64.32.11.gexf,5,85.0,1
R-MAT.64.32.11.gexf,10,79.44444444444444,3
R-MAT.64.32.11.gexf,50,F,F
R-MAT.64.64.11.gexf,2,217.0,1
R-MAT.64.64.11.gexf,3,217.0,1
R-MAT.64.64.11.gexf,5,217.0,1
R-MAT.64.64.11.gexf,10,207.77777777777777,3
R-MAT.64.64.11.gexf,50,F,F
R-MAT.64.128.11.gexf,2,397.0,1
R-MAT.64.128.11.gexf,3,397.0,1
R-MAT.64.128.11.gexf,5,397.0,1
R-MAT.64.128.11.gexf,10,386.1,2
R-MAT.64.128.11.gexf,50,134.45454545454547,41
R-MAT.64.256.11.gexf,2,782.0,1
R-MAT.64.256.11.gexf,3,782.0,1
R-MAT.64.256.11.gexf,5,782.0,1
R-MAT.64.256.11.gexf,10,738.1,2
R-MAT.64.256.11.gexf,50,219.30000000000044,42
R-MAT.64.512.11.gexf,2,1555.0,1
R-MAT.64.512.11.gexf,3,1555.0,1
R-MAT.64.512.11.gexf,5,1555.0,1
R-MAT.64.512.11.gexf,10,1481.7,2
R-MAT.64.512.11.gexf,50,445.0909090909078,42
R-MAT.128.2.11.gexf,2,12.0,1
R-MAT.128.2.11.gexf,3,12.0,1
R-MAT.128.2.11.gexf,5,12.0,1
R-MAT.128.2.11.gexf,10,11.0,2
R-MAT.128.2.11.gexf,50,F,F
R-MAT.128.4.11.gexf,2,18.0,1
R-MAT.128.4.11.gexf,3,18.0,1
R-MAT.128.4.11.gexf,5,18.0,1
R-MAT.128.4.11.gexf,10,14.142857142857144,6
R-MAT.128.4.11.gexf,50,F,F
R-MAT.128.8.11.gexf,2,35.0,1
R-MAT.128.8.11.gexf,3,35.0,1
R-MAT.128.8.11.gexf,5,35.0,1
R-MAT.128.8.11.gexf,10,34.1,2
R-MAT.128.8.11.gexf,50,F,F
R-MAT.128.16.11.gexf,2,63.0,1
R-MAT.128.16.11.gexf,3,63.0,1
R-MAT.128.16.11.gexf,5,63.0,1
R-MAT.128.16.11.gexf,10,63.0,1
R-MAT.128.16.11.gexf,50,F,F
R-MAT.128.32.11.gexf,2,149.0,1
R-MAT.128.32.11.gexf,3,149.0,1
R-MAT.128.32.11.gexf,5,149.0,1
R-MAT.128.32.11.gexf,10,149.0,1
R-MAT.128.32.11.gexf,50,94.71428571428582,38
R-MAT.128.64.11.gexf,2,299.0,1
R-MAT.128.64.11.gexf,3,299.0,1
R-MAT.128.64.11.gexf,5,299.0,1
R-MAT.128.64.11.gexf,10,283.8,2
R-MAT.128.64.11.gexf,50,182.75000000000006,28
R-MAT.128.128.11.gexf,2,597.0,1
R-MAT.128.128.11.gexf,3,597.0,1
R-MAT.128.128.11.gexf,5,597.0,1
R-MAT.128.128.11.gexf,10,590.7,2
R-MAT.128.128.11.gexf,50,424.9999999999997,22
R-MAT.128.256.11.gexf,2,1117.0,1
R-MAT.128.256.11.gexf,3,1117.0,1
R-MAT.128.256.11.gexf,5,1117.0,1
R-MAT.128.256.11.gexf,10,1117.0,1
R-MAT.128.256.11.gexf,50,862.0645161290319,21
R-MAT.128.512.11.gexf,2,2317.0,1
R-MAT.128.512.11.gexf,3,2317.0,1
R-MAT.128.512.11.gexf,5,2317.0,1
R-MAT.128.512.11.gexf,10,2301.2,2
R-MAT.128.512.11.gexf,50,1738.4999999999995,19
R-MAT.64.2.12.gexf,2,3.0,1
R-MAT.64.2.12.gexf,3,F,F
R-MAT.64.2.12.gexf,5,F,F
R-MAT.64.2.12.gexf,10,F,F
R-MAT.64.2.12.gexf,50,F,F
R-MAT.64.4.12.gexf,2,14.0,1
R-MAT.64.4.12.gexf,3,14.0,1
R-MAT.64.4.12.gexf,5,14.0,1
R-MAT.64.4.12.gexf,10,12.222222222222221,4
R-MAT.64.4.12.gexf,50,F,F
R-MAT.64.8.12.gexf,2,23.0,1
R-MAT.64.8.12.gexf,3,23.0,1
R-MAT.64.8.12.gexf,5,22.5,3
R-MAT.64.8.12.gexf,10,15.714285714285715,5
R-MAT.64.8.12.gexf,50,F,F
R-MAT.64.16.12.gexf,2,53.0,1
R-MAT.64.16.12.gexf,3,53.0,1
R-MAT.64.16.12.gexf,5,53.0,1
R-MAT.64.16.12.gexf,10,49.5,4
R-MAT.64.16.12.gexf,50,F,F
R-MAT.64.32.12.gexf,2,99.0,1
R-MAT.64.32.12.gexf,3,99.0,1
R-MAT.64.32.12.gexf,5,99.0,1
R-MAT.64.32.12.gexf,10,94.11111111111111,3
R-MAT.64.32.12.gexf,50,F,F
R-MAT.64.64.12.gexf,2,224.0,1
R-MAT.64.64.12.gexf,3,224.0,1
R-MAT.64.64.12.gexf,5,224.0,1
R-MAT.64.64.12.gexf,10,217.55555555555554,4
R-MAT.64.64.12.gexf,50,61.200000000000045,37
R-MAT.64.128.12.gexf,2,402.0,1
R-MAT.64.128.12.gexf,3,402.0,1
R-MAT.64.128.12.gexf,5,402.0,1
R-MAT.64.128.12.gexf,10,390.5,2
R-MAT.64.128.12.gexf,50,76.49999999999994,46
R-MAT.64.256.12.gexf,2,783.0,1
R-MAT.64.256.12.gexf,3,783.0,1
R-MAT.64.256.12.gexf,5,783.0,1
R-MAT.64.256.12.gexf,10,726.0,2
R-MAT.64.256.12.gexf,50,221.00000000000014,40
R-MAT.64.512.12.gexf,2,1575.0,1
R-MAT.64.512.12.gexf,3,1575.0,1
R-MAT.64.512.12.gexf,5,1575.0,1
R-MAT.64.512.12.gexf,10,1485.0,2
R-MAT.64.512.12.gexf,50,482.5384615384611,39
R-MAT.128.2.12.gexf,2,4.0,1
R-MAT.128.2.12.gexf,3,4.0,1
R-MAT.128.2.12.gexf,5,F,F
R-MAT.128.2.12.gexf,10,F,F
R-MAT.128.2.12.gexf,50,F,F
R-MAT.128.4.12.gexf,2,17.0,1
R-MAT.128.4.12.gexf,3,17.0,1
R-MAT.128.4.12.gexf,5,15.0,3
R-MAT.128.4.12.gexf,10,10.999999999999998,4
R-MAT.128.4.12.gexf,50,F,F
R-MAT.128.8.12.gexf,2,37.0,1
R-MAT.128.8.12.gexf,3,37.0,1
R-MAT.128.8.12.gexf,5,37.0,1
R-MAT.128.8.12.gexf,10,35.2,2
R-MAT.128.8.12.gexf,50,F,F
R-MAT.128.16.12.gexf,2,63.0,1
R-MAT.128.16.12.gexf,3,63.0,1
R-MAT.128.16.12.gexf,5,63.0,1
R-MAT.128.16.12.gexf,10,62.7,2
R-MAT.128.16.12.gexf,50,F,F
R-MAT.128.32.12.gexf,2,134.0,1
R-MAT.128.32.12.gexf,3,134.0,1
R-MAT.128.32.12.gexf,5,134.0,1
R-MAT.128.32.12.gexf,10,134.0,1
R-MAT.128.32.12.gexf,50,70.42857142857139,31
R-MAT.128.64.12.gexf,2,297.0,1
R-MAT.128.64.12.gexf,3,297.0,1
R-MAT.128.64.12.gexf,5,297.0,1
R-MAT.128.64.12.gexf,10,295.9,2
R-MAT.128.64.12.gexf,50,215.89999999999986,22
R-MAT.128.128.12.gexf,2,572.0,1
R-MAT.128.128.12.gexf,3,572.0,1
R-MAT.128.128.12.gexf,5,572.0,1
R-MAT.128.128.12.gexf,10,572.0,1
R-MAT.128.128.12.gexf,50,425.58620689655186,23
R-MAT.128.256.12.gexf,2,1179.0,1
R-MAT.128.256.12.gexf,3,1179.0,1
R-MAT.128.256.12.gexf,5,1179.0,1
R-MAT.128.256.12.gexf,10,1179.0,1
R-MAT.128.256.12.gexf,50,899.2999999999998,23
R-MAT.128.512.12.gexf,2,2332.0,1
R-MAT.128.512.12.gexf,3,2332.0,1
R-MAT.128.512.12.gexf,5,2332.0,1
R-MAT.128.512.12.gexf,10,2321.0,2
R-MAT.128.512.12.gexf,50,1789.636363636363,20
R-MAT.64.2.13.gexf,2,4.5,2
R-MAT.64.2.13.gexf,3,4.0,2
R-MAT.64.2.13.gexf,5,F,F
R-MAT.64.2.13.gexf,10,F,F
R-MAT.64.2.13.gexf,50,F,F
R-MAT.64.4.13.gexf,2,9.0,1
R-MAT.64.4.13.gexf,3,9.0,1
R-MAT.64.4.13.gexf,5,9.0,1
R-MAT.64.4.13.gexf,10,F,F
R-MAT.64.4.13.gexf,50,F,F
R-MAT.64.8.13.gexf,2,24.0,1
R-MAT.64.8.13.gexf,3,24.0,1
R-MAT.64.8.13.gexf,5,24.0,1
R-MAT.64.8.13.gexf,10,22.0,2
R-MAT.64.8.13.gexf,50,F,F
R-MAT.64.16.13.gexf,2,50.0,1
R-MAT.64.16.13.gexf,3,50.0,1
R-MAT.64.16.13.gexf,5,50.0,1
R-MAT.64.16.13.gexf,10,46.44444444444444,3
R-MAT.64.16.13.gexf,50,F,F
R-MAT.64.32.13.gexf,2,93.0,1
R-MAT.64.32.13.gexf,3,93.0,1
R-MAT.64.32.13.gexf,5,93.0,1
R-MAT.64.32.13.gexf,10,90.2,2
R-MAT.64.32.13.gexf,50,F,F
R-MAT.64.64.13.gexf,2,202.0,1
R-MAT.64.64.13.gexf,3,202.0,1
R-MAT.64.64.13.gexf,5,202.0,1
R-MAT.64.64.13.gexf,10,202.0,1
R-MAT.64.64.13.gexf,50,F,F
R-MAT.64.128.13.gexf,2,403.0,1
R-MAT.64.128.13.gexf,3,403.0,1
R-MAT.64.128.13.gexf,5,403.0,1
R-MAT.64.128.13.gexf,10,387.2,3
R-MAT.64.128.13.gexf,50,133.38461538461527,41
R-MAT.64.256.13.gexf,2,849.0,1
R-MAT.64.256.13.gexf,3,849.0,1
R-MAT.64.256.13.gexf,5,849.0,1
R-MAT.64.256.13.gexf,10,809.6,2
R-MAT.64.256.13.gexf,50,249.333333333332,44
R-MAT.64.512.13.gexf,2,1586.0,1
R-MAT.64.512.13.gexf,3,1586.0,1
R-MAT.64.512.13.gexf,5,1586.0,1
R-MAT.64.512.13.gexf,10,1522.4,2
R-MAT.64.512.13.gexf,50,520.1999999999994,44
R-MAT.128.2.13.gexf,2,4.5,2
R-MAT.128.2.13.gexf,3,4.0,2
R-MAT.128.2.13.gexf,5,F,F
R-MAT.128.2.13.gexf,10,F,F
R-MAT.128.2.13.gexf,50,F,F
R-MAT.128.4.13.gexf,2,22.0,1
R-MAT.128.4.13.gexf,3,22.0,1
R-MAT.128.4.13.gexf,5,22.0,1
R-MAT.128.4.13.gexf,10,22.0,1
R-MAT.128.4.13.gexf,50,F,F
R-MAT.128.8.13.gexf,2,29.0,1
R-MAT.128.8.13.gexf,3,29.0,1
R-MAT.128.8.13.gexf,5,27.6,2
R-MAT.128.8.13.gexf,10,25.3,2
R-MAT.128.8.13.gexf,50,F,F
R-MAT.128.16.13.gexf,2,78.0,1
R-MAT.128.16.13.gexf,3,78.0,1
R-MAT.128.16.13.gexf,5,78.0,1
R-MAT.128.16.13.gexf,10,68.44444444444444,4
R-MAT.128.16.13.gexf,50,F,F
R-MAT.128.32.13.gexf,2,151.0,1
R-MAT.128.32.13.gexf,3,151.0,1
