construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,Rand.Uni.50.25.23.gexf,50,F,50,5,"[32, 32, 32, 32]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.24.gexf,50,250,2,1,"[7, 7, 7, 7]",5.116147361225137,3.1891430473501527,3.1891430473501527,inf,701,0,0,0,0,"[5.116147361225137, 3.1891430473501527]"
cut,cap,first,Rand.Uni.50.5.24.gexf,50,250,3,2,"[7, 7, 7, 7]",5.116147361225137,0.9029622756848317,0.9029622756848317,inf,938,0,0,0,0,"[5.116147361225137, 0.9029622756848317]"
cut,cap,first,Rand.Uni.50.5.24.gexf,50,250,5,3,"[7, 7, 7, 7]",5.116147361225137,0,0,inf,0,0,0,0,0,"[5.116147361225137, 0]"
cut,cap,first,Rand.Uni.50.5.24.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.24.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.10.24.gexf,50,500,2,1,"[16, 16, 16, 16]",6.752583798687972,5.249784863118622,5.249784863118622,inf,1294,0,0,0,0,"[6.752583798687972, 5.249784863118622]"
cut,cap,first,Rand.Uni.50.10.24.gexf,50,500,3,2,"[16, 16, 16, 16]",6.752583798687972,3.270080980083543,3.270080980083543,inf,991,0,0,0,0,"[6.752583798687972, 3.270080980083543]"
cut,cap,first,Rand.Uni.50.10.24.gexf,50,500,5,3,"[16, 16, 16, 16]",6.752583798687972,1.2525656315089067,1.2525656315089067,inf,2328,0,0,0,0,"[6.752583798687972, 1.2525656315089067]"
cut,cap,first,Rand.Uni.50.10.24.gexf,50,500,10,4,"[16, 16, 16, 16]",6.752583798687972,0,0,inf,0,0,0,0,0,"[6.752583798687972, 0]"
cut,cap,first,Rand.Uni.50.10.24.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.25.24.gexf,50,1250,2,1,"[38, 38, 38, 38]",16.149583155917565,14.314896515120443,14.314896515120443,inf,404,0,0,0,0,"[16.149583155917565, 14.314896515120443]"
cut,cap,first,Rand.Uni.50.25.24.gexf,50,1250,3,2,"[38, 38, 38, 38]",16.149583155917565,11.88965188185838,11.88965188185838,inf,320,0,0,0,0,"[16.149583155917565, 11.88965188185838]"
cut,cap,first,Rand.Uni.50.25.24.gexf,50,1250,5,3,"[38, 38, 38, 38]",16.149583155917565,8.569433715577993,8.569433715577993,inf,421,0,0,0,0,"[16.149583155917565, 8.569433715577993]"
cut,cap,first,Rand.Uni.50.25.24.gexf,50,1250,10,4,"[38, 38, 38, 38]",16.149583155917565,3.3951605852033246,3.3951605852033246,inf,1008,0,0,0,0,"[16.149583155917565, 3.3951605852033246]"
cut,cap,first,Rand.Uni.50.25.24.gexf,50,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.25.gexf,50,250,2,1,"[9, 9, 9, 9]",2.961476359278134,1.5065654598850584,1.62108963951168,1.5065654598850584,898,1,0,0,0,"[2.961476359278134, 1.62108963951168, 1.5065654598850584]"
cut,cap,first,Rand.Uni.50.5.25.gexf,50,250,3,2,"[9, 9, 9, 9]",2.961476359278134,0.28353077413914696,0.28353077413914696,inf,4014,0,0,0,0,"[2.961476359278134, 0.28353077413914696]"
cut,cap,first,Rand.Uni.50.5.25.gexf,50,250,5,3,"[9, 9, 9, 9]",2.961476359278134,0,0,inf,0,0,0,0,0,"[2.961476359278134, 0]"
cut,cap,first,Rand.Uni.50.5.25.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.25.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.10.25.gexf,50,500,2,1,"[16, 16, 16, 16]",6.144643007825006,4.241377064735987,4.241377064735987,inf,923,0,0,0,0,"[6.144643007825006, 4.241377064735987]"
cut,cap,first,Rand.Uni.50.10.25.gexf,50,500,3,2,"[16, 16, 16, 16]",6.144643007825006,2.0980473208845005,2.0980473208845005,inf,1363,0,0,0,0,"[6.144643007825006, 2.0980473208845005]"
cut,cap,first,Rand.Uni.50.10.25.gexf,50,500,5,3,"[16, 16, 16, 16]",6.144643007825006,0.6372123058243827,0.6372123058243827,inf,2336,0,0,0,0,"[6.144643007825006, 0.6372123058243827]"
cut,cap,first,Rand.Uni.50.10.25.gexf,50,500,10,4,"[16, 16, 16, 16]",6.144643007825006,0,0,inf,0,0,0,0,0,"[6.144643007825006, 0]"
cut,cap,first,Rand.Uni.50.10.25.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.25.25.gexf,50,1250,2,1,"[38, 38, 38, 38]",18.314486638559764,16.50575384559263,16.50575384559263,inf,254,0,0,0,0,"[18.314486638559764, 16.50575384559263]"
cut,cap,first,Rand.Uni.50.25.25.gexf,50,1250,3,2,"[38, 38, 38, 38]",18.314486638559764,13.873124205925624,13.873124205925624,inf,169,0,0,0,0,"[18.314486638559764, 13.873124205925624]"
cut,cap,first,Rand.Uni.50.25.25.gexf,50,1250,5,3,"[38, 38, 38, 38]",18.314486638559764,9.797686101974309,9.797686101974309,inf,323,0,0,0,0,"[18.314486638559764, 9.797686101974309]"
cut,cap,first,Rand.Uni.50.25.25.gexf,50,1250,10,4,"[38, 38, 38, 38]",18.314486638559764,4.13994865377413,4.13994865377413,inf,976,0,0,0,0,"[18.314486638559764, 4.13994865377413]"
cut,cap,first,Rand.Uni.50.25.25.gexf,50,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.26.gexf,50,250,2,1,"[8, 8, 8, 8]",4.010837438375473,2.421171019275047,2.421171019275047,inf,1595,0,0,0,0,"[4.010837438375473, 2.421171019275047]"
cut,cap,first,Rand.Uni.50.5.26.gexf,50,250,3,2,"[8, 8, 8, 8]",4.010837438375473,0.6979850344812202,0.6979850344812202,inf,4033,0,0,0,0,"[4.010837438375473, 0.6979850344812202]"
cut,cap,first,Rand.Uni.50.5.26.gexf,50,250,5,3,"[8, 8, 8, 8]",4.010837438375473,0,0,inf,0,0,0,0,0,"[4.010837438375473, 0]"
cut,cap,first,Rand.Uni.50.5.26.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.26.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.10.26.gexf,50,500,2,1,"[13, 13, 13, 13]",6.141006988296265,4.340190763889131,4.340190763889131,inf,603,0,0,0,0,"[6.141006988296265, 4.340190763889131]"
cut,cap,first,Rand.Uni.50.10.26.gexf,50,500,3,2,"[13, 13, 13, 13]",6.141006988296265,2.2386128733255912,2.2386128733255912,inf,981,0,0,0,0,"[6.141006988296265, 2.2386128733255912]"
cut,cap,first,Rand.Uni.50.10.26.gexf,50,500,5,3,"[13, 13, 13, 13]",6.141006988296265,0.34019899987454305,0.34019899987454305,inf,1479,0,0,0,0,"[6.141006988296265, 0.34019899987454305]"
cut,cap,first,Rand.Uni.50.10.26.gexf,50,500,10,4,"[13, 13, 13, 13]",6.141006988296265,0,0,inf,0,0,0,0,0,"[6.141006988296265, 0]"
cut,cap,first,Rand.Uni.50.10.26.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.25.26.gexf,50,1250,2,1,"[36, 36, 36, 36]",16.80875278625875,14.858017582665596,14.858017582665596,inf,405,0,0,0,0,"[16.80875278625875, 14.858017582665596]"
cut,cap,first,Rand.Uni.50.25.26.gexf,50,1250,3,2,"[36, 36, 36, 36]",16.80875278625875,12.359416195553617,12.359416195553617,inf,224,0,0,0,0,"[16.80875278625875, 12.359416195553617]"
cut,cap,first,Rand.Uni.50.25.26.gexf,50,1250,5,3,"[36, 36, 36, 36]",16.80875278625875,9.202629395464152,9.202629395464152,inf,934,0,0,0,0,"[16.80875278625875, 9.202629395464152]"
cut,cap,first,Rand.Uni.50.25.26.gexf,50,1250,10,4,"[36, 36, 36, 36]",16.80875278625875,3.805909840647894,3.805909840647894,inf,613,0,0,0,0,"[16.80875278625875, 3.805909840647894]"
cut,cap,first,Rand.Uni.50.25.26.gexf,50,F,50,5,"[36, 36, 36, 36]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.27.gexf,50,250,2,1,"[8, 8, 8, 8]",4.395610902466589,2.794521549144909,2.794521549144909,inf,2013,0,0,0,0,"[4.395610902466589, 2.794521549144909]"
cut,cap,first,Rand.Uni.50.5.27.gexf,50,250,3,2,"[8, 8, 8, 8]",4.395610902466589,1.2160925054649399,1.2160925054649399,inf,1673,0,0,0,0,"[4.395610902466589, 1.2160925054649399]"
cut,cap,first,Rand.Uni.50.5.27.gexf,50,250,5,3,"[8, 8, 8, 8]",4.395610902466589,0,0,inf,0,0,0,0,0,"[4.395610902466589, 0]"
cut,cap,first,Rand.Uni.50.5.27.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.27.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.10.27.gexf,50,500,2,1,"[13, 13, 13, 13]",7.011766603638597,5.184192793877845,5.184192793877845,inf,612,0,0,0,0,"[7.011766603638597, 5.184192793877845]"
cut,cap,first,Rand.Uni.50.10.27.gexf,50,500,3,2,"[13, 13, 13, 13]",7.011766603638597,3.12249709676536,3.12249709676536,inf,988,0,0,0,0,"[7.011766603638597, 3.12249709676536]"
cut,cap,first,Rand.Uni.50.10.27.gexf,50,500,5,3,"[13, 13, 13, 13]",7.011766603638597,0.8247719482437748,0.8247719482437748,inf,2386,0,0,0,0,"[7.011766603638597, 0.8247719482437748]"
cut,cap,first,Rand.Uni.50.10.27.gexf,50,500,10,4,"[13, 13, 13, 13]",7.011766603638597,0,0,inf,0,0,0,0,0,"[7.011766603638597, 0]"
cut,cap,first,Rand.Uni.50.10.27.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.25.27.gexf,50,1250,2,1,"[38, 38, 38, 38]",18.941166348209958,16.999375110266875,16.999375110266875,inf,380,0,0,0,0,"[18.941166348209958, 16.999375110266875]"
cut,cap,first,Rand.Uni.50.25.27.gexf,50,1250,3,2,"[38, 38, 38, 38]",18.941166348209958,14.317787321707105,14.317787321707105,inf,262,0,0,0,0,"[18.941166348209958, 14.317787321707105]"
cut,cap,first,Rand.Uni.50.25.27.gexf,50,1250,5,3,"[38, 38, 38, 38]",18.941166348209958,10.2963519235827,10.2963519235827,inf,421,0,0,0,0,"[18.941166348209958, 10.2963519235827]"
cut,cap,first,Rand.Uni.50.25.27.gexf,50,1250,10,4,"[38, 38, 38, 38]",18.941166348209958,4.023325700175232,4.023325700175232,inf,972,0,0,0,0,"[18.941166348209958, 4.023325700175232]"
cut,cap,first,Rand.Uni.50.25.27.gexf,50,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.28.gexf,50,250,2,1,"[8, 8, 8, 8]",4.506803374423022,2.9343690597460212,2.9343690597460212,inf,3188,0,0,0,0,"[4.506803374423022, 2.9343690597460212]"
cut,cap,first,Rand.Uni.50.5.28.gexf,50,250,3,2,"[8, 8, 8, 8]",4.506803374423022,1.0650684848789513,1.0650684848789513,inf,1346,0,0,0,0,"[4.506803374423022, 1.0650684848789513]"
cut,cap,first,Rand.Uni.50.5.28.gexf,50,250,5,3,"[8, 8, 8, 8]",4.506803374423022,0,0,inf,0,0,0,0,0,"[4.506803374423022, 0]"
cut,cap,first,Rand.Uni.50.5.28.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.28.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.10.28.gexf,50,500,2,1,"[22, 22, 22, 22]",8.748739069419786,7.086112312974027,7.086112312974027,inf,1216,0,0,0,0,"[8.748739069419786, 7.086112312974027]"
cut,cap,first,Rand.Uni.50.10.28.gexf,50,500,3,2,"[22, 22, 22, 22]",8.748739069419786,5.249523363563448,5.249523363563448,inf,600,0,0,0,0,"[8.748739069419786, 5.249523363563448]"
cut,cap,first,Rand.Uni.50.10.28.gexf,50,500,5,3,"[22, 22, 22, 22]",8.748739069419786,2.621963486618595,2.621963486618595,inf,1391,0,0,0,0,"[8.748739069419786, 2.621963486618595]"
cut,cap,first,Rand.Uni.50.10.28.gexf,50,500,10,4,"[22, 22, 22, 22]",8.748739069419786,0.15582009440123723,0.15582009440123723,inf,1530,0,0,0,0,"[8.748739069419786, 0.15582009440123723]"
cut,cap,first,Rand.Uni.50.10.28.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.25.28.gexf,50,1250,2,1,"[36, 36, 36, 36]",14.415490793496001,12.42346938425812,12.42346938425812,inf,154,0,0,0,0,"[14.415490793496001, 12.42346938425812]"
cut,cap,first,Rand.Uni.50.25.28.gexf,50,1250,3,2,"[36, 36, 36, 36]",14.415490793496001,9.917435963360656,9.917435963360656,inf,326,0,0,0,0,"[14.415490793496001, 9.917435963360656]"
cut,cap,first,Rand.Uni.50.25.28.gexf,50,1250,5,3,"[36, 36, 36, 36]",14.415490793496001,6.417307452958429,6.417307452958429,inf,424,0,0,0,0,"[14.415490793496001, 6.417307452958429]"
cut,cap,first,Rand.Uni.50.25.28.gexf,50,1250,10,4,"[36, 36, 36, 36]",14.415490793496001,2.3063627439466994,2.3063627439466994,inf,997,0,0,0,0,"[14.415490793496001, 2.3063627439466994]"
cut,cap,first,Rand.Uni.50.25.28.gexf,50,F,50,5,"[36, 36, 36, 36]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.29.gexf,50,250,2,1,"[11, 11, 11, 11]",5.290144745020741,3.5399609354257517,3.5399609354257517,inf,743,0,0,0,0,"[5.290144745020741, 3.5399609354257517]"
cut,cap,first,Rand.Uni.50.5.29.gexf,50,250,3,2,"[11, 11, 11, 11]",5.290144745020741,1.547028201239304,1.6107096982503584,1.547028201239304,1305,1,0,0,0,"[5.290144745020741, 1.6107096982503584, 1.547028201239304]"
cut,cap,first,Rand.Uni.50.5.29.gexf,50,250,5,3,"[11, 11, 11, 11]",5.290144745020741,0.04403242990112677,0.04403242990112677,inf,4501,0,0,0,0,"[5.290144745020741, 0.04403242990112677]"
cut,cap,first,Rand.Uni.50.5.29.gexf,50,250,10,4,"[11, 11, 11, 11]",5.290144745020741,0,0,inf,0,0,0,0,0,"[5.290144745020741, 0]"
cut,cap,first,Rand.Uni.50.5.29.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.10.29.gexf,50,500,2,1,"[17, 17, 17, 17]",6.819174459588923,4.999775579545399,4.999775579545399,inf,615,0,0,0,0,"[6.819174459588923, 4.999775579545399]"
cut,cap,first,Rand.Uni.50.10.29.gexf,50,500,3,2,"[17, 17, 17, 17]",6.819174459588923,2.8831112974455166,2.8831112974455166,inf,2244,0,0,0,0,"[6.819174459588923, 2.8831112974455166]"
cut,cap,first,Rand.Uni.50.10.29.gexf,50,500,5,3,"[17, 17, 17, 17]",6.819174459588923,0.762928313967899,0.762928313967899,inf,1442,0,0,0,0,"[6.819174459588923, 0.762928313967899]"
cut,cap,first,Rand.Uni.50.10.29.gexf,50,500,10,4,"[17, 17, 17, 17]",6.819174459588923,0,0,inf,0,0,0,0,0,"[6.819174459588923, 0]"
cut,cap,first,Rand.Uni.50.10.29.gexf,50,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.25.29.gexf,50,1250,2,1,"[34, 34, 34, 34]",15.617758888454032,13.77571524502161,13.77571524502161,inf,408,0,0,0,0,"[15.617758888454032, 13.77571524502161]"
cut,cap,first,Rand.Uni.50.25.29.gexf,50,1250,3,2,"[34, 34, 34, 34]",15.617758888454032,11.444308857246554,11.444308857246554,inf,223,0,0,0,0,"[15.617758888454032, 11.444308857246554]"
cut,cap,first,Rand.Uni.50.25.29.gexf,50,1250,5,3,"[34, 34, 34, 34]",15.617758888454032,8.40654540301212,8.40654540301212,inf,272,0,0,0,0,"[15.617758888454032, 8.40654540301212]"
cut,cap,first,Rand.Uni.50.25.29.gexf,50,1250,10,4,"[34, 34, 34, 34]",15.617758888454032,3.8134853419407237,3.8134853419407237,inf,605,0,0,0,0,"[15.617758888454032, 3.8134853419407237]"
cut,cap,first,Rand.Uni.50.25.29.gexf,50,F,50,5,"[34, 34, 34, 34]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.30.gexf,50,250,2,1,"[11, 11, 11, 11]",4.820874470434264,3.028979665118221,3.028979665118221,inf,605,0,0,0,0,"[4.820874470434264, 3.028979665118221]"
cut,cap,first,Rand.Uni.50.5.30.gexf,50,250,3,2,"[11, 11, 11, 11]",4.820874470434264,0.9712024560683551,0.9712024560683551,inf,2450,0,0,0,0,"[4.820874470434264, 0.9712024560683551]"
cut,cap,first,Rand.Uni.50.5.30.gexf,50,250,5,3,"[11, 11, 11, 11]",4.820874470434264,0.09760208730898512,0.09760208730898512,inf,4297,0,0,0,0,"[4.820874470434264, 0.09760208730898512]"
cut,cap,first,Rand.Uni.50.5.30.gexf,50,250,10,4,"[11, 11, 11, 11]",4.820874470434264,0,0,inf,0,0,0,0,0,"[4.820874470434264, 0]"
cut,cap,first,Rand.Uni.50.5.30.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.10.30.gexf,50,500,2,1,"[16, 16, 16, 16]",6.501659317819742,4.581211208405125,4.581211208405125,inf,614,0,0,0,0,"[6.501659317819742, 4.581211208405125]"
cut,cap,first,Rand.Uni.50.10.30.gexf,50,500,3,2,"[16, 16, 16, 16]",6.501659317819742,2.3336020452030786,2.3336020452030786,inf,1402,0,0,0,0,"[6.501659317819742, 2.3336020452030786]"
cut,cap,first,Rand.Uni.50.10.30.gexf,50,500,5,3,"[16, 16, 16, 16]",6.501659317819742,0.7249086567534416,0.7249086567534416,inf,2397,0,0,0,0,"[6.501659317819742, 0.7249086567534416]"
cut,cap,first,Rand.Uni.50.10.30.gexf,50,500,10,4,"[16, 16, 16, 16]",6.501659317819742,0,0,inf,0,0,0,0,0,"[6.501659317819742, 0]"
cut,cap,first,Rand.Uni.50.10.30.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.25.30.gexf,50,1250,2,1,"[35, 35, 35, 35]",15.170972573693595,13.224417768015353,13.224417768015353,inf,264,0,0,0,0,"[15.170972573693595, 13.224417768015353]"
cut,cap,first,Rand.Uni.50.25.30.gexf,50,1250,3,2,"[35, 35, 35, 35]",15.170972573693595,10.567345207985229,10.567345207985229,inf,155,0,0,0,0,"[15.170972573693595, 10.567345207985229]"
cut,cap,first,Rand.Uni.50.25.30.gexf,50,1250,5,3,"[35, 35, 35, 35]",15.170972573693595,7.0391465603490015,7.0391465603490015,inf,961,0,0,0,0,"[15.170972573693595, 7.0391465603490015]"
cut,cap,first,Rand.Uni.50.25.30.gexf,50,1250,10,4,"[35, 35, 35, 35]",15.170972573693595,2.6036202904581285,2.6036202904581285,inf,992,0,0,0,0,"[15.170972573693595, 2.6036202904581285]"
cut,cap,first,Rand.Uni.50.25.30.gexf,50,F,50,5,"[35, 35, 35, 35]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.31.gexf,50,250,2,1,"[9, 9, 9, 9]",4.066310964495117,2.636631492465142,2.636631492465142,inf,1319,0,0,0,0,"[4.066310964495117, 2.636631492465142]"
cut,cap,first,Rand.Uni.50.5.31.gexf,50,250,3,2,"[9, 9, 9, 9]",4.066310964495117,1.2440930885245893,1.2440930885245893,inf,4028,0,0,0,0,"[4.066310964495117, 1.2440930885245893]"
cut,cap,first,Rand.Uni.50.5.31.gexf,50,250,5,3,"[9, 9, 9, 9]",4.066310964495117,0,0,inf,0,0,0,0,0,"[4.066310964495117, 0]"
cut,cap,first,Rand.Uni.50.5.31.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.31.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.10.31.gexf,50,500,2,1,"[19, 19, 19, 19]",9.718775238077285,7.935954420915523,7.935954420915523,inf,454,0,0,0,0,"[9.718775238077285, 7.935954420915523]"
cut,cap,first,Rand.Uni.50.10.31.gexf,50,500,3,2,"[19, 19, 19, 19]",9.718775238077285,5.489659943389934,5.489659943389934,inf,902,0,0,0,0,"[9.718775238077285, 5.489659943389934]"
cut,cap,first,Rand.Uni.50.10.31.gexf,50,500,5,3,"[19, 19, 19, 19]",9.718775238077285,2.189574481480799,2.189574481480799,inf,630,0,0,0,0,"[9.718775238077285, 2.189574481480799]"
cut,cap,first,Rand.Uni.50.10.31.gexf,50,500,10,4,"[19, 19, 19, 19]",9.718775238077285,0,0,inf,0,0,0,0,0,"[9.718775238077285, 0]"
cut,cap,first,Rand.Uni.50.10.31.gexf,50,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.25.31.gexf,50,1250,2,1,"[35, 35, 35, 35]",16.309134213126413,14.36626528982338,14.36626528982338,inf,871,0,0,0,0,"[16.309134213126413, 14.36626528982338]"
cut,cap,first,Rand.Uni.50.25.31.gexf,50,1250,3,2,"[35, 35, 35, 35]",16.309134213126413,11.666101689729883,11.666101689729883,inf,266,0,0,0,0,"[16.309134213126413, 11.666101689729883]"
cut,cap,first,Rand.Uni.50.25.31.gexf,50,1250,5,3,"[35, 35, 35, 35]",16.309134213126413,7.725449446018754,7.725449446018754,inf,587,0,0,0,0,"[16.309134213126413, 7.725449446018754]"
cut,cap,first,Rand.Uni.50.25.31.gexf,50,1250,10,4,"[35, 35, 35, 35]",16.309134213126413,2.7053602298993296,2.7053602298993296,inf,1000,0,0,0,0,"[16.309134213126413, 2.7053602298993296]"
cut,cap,first,Rand.Uni.50.25.31.gexf,50,F,50,5,"[35, 35, 35, 35]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.32.gexf,50,250,2,1,"[11, 11, 11, 11]",5.195280479584837,3.4217159566235855,3.4217159566235855,inf,673,0,0,0,0,"[5.195280479584837, 3.4217159566235855]"
cut,cap,first,Rand.Uni.50.5.32.gexf,50,250,3,2,"[11, 11, 11, 11]",5.195280479584837,1.7073132155942967,1.7073132155942967,inf,2383,0,0,0,0,"[5.195280479584837, 1.7073132155942967]"
cut,cap,first,Rand.Uni.50.5.32.gexf,50,250,5,3,"[11, 11, 11, 11]",5.195280479584837,0.14003807245619615,0.14003807245619615,inf,4439,0,0,0,0,"[5.195280479584837, 0.14003807245619615]"
cut,cap,first,Rand.Uni.50.5.32.gexf,50,250,10,4,"[11, 11, 11, 11]",5.195280479584837,0,0,inf,0,0,0,0,0,"[5.195280479584837, 0]"
cut,cap,first,Rand.Uni.50.5.32.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.10.32.gexf,50,500,2,1,"[18, 18, 18, 18]",8.464392896236369,6.710228859800434,6.710228859800434,inf,884,0,0,0,0,"[8.464392896236369, 6.710228859800434]"
cut,cap,first,Rand.Uni.50.10.32.gexf,50,500,3,2,"[18, 18, 18, 18]",8.464392896236369,4.406224620126722,4.406224620126722,inf,731,0,0,0,0,"[8.464392896236369, 4.406224620126722]"
cut,cap,first,Rand.Uni.50.10.32.gexf,50,500,5,3,"[18, 18, 18, 18]",8.464392896236369,1.9119160831062514,1.9119160831062514,inf,1392,0,0,0,0,"[8.464392896236369, 1.9119160831062514]"
cut,cap,first,Rand.Uni.50.10.32.gexf,50,500,10,4,"[18, 18, 18, 18]",8.464392896236369,0,0,inf,0,0,0,0,0,"[8.464392896236369, 0]"
cut,cap,first,Rand.Uni.50.10.32.gexf,50,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.25.32.gexf,50,1250,2,1,"[33, 33, 33, 33]",15.42197093856101,13.58880678284621,13.58880678284621,inf,312,0,0,0,0,"[15.42197093856101, 13.58880678284621]"
cut,cap,first,Rand.Uni.50.25.32.gexf,50,1250,3,2,"[33, 33, 33, 33]",15.42197093856101,10.986087254888458,10.986087254888458,inf,404,0,0,0,0,"[15.42197093856101, 10.986087254888458]"
cut,cap,first,Rand.Uni.50.25.32.gexf,50,1250,5,3,"[33, 33, 33, 33]",15.42197093856101,7.493054336939611,7.493054336939611,inf,411,0,0,0,0,"[15.42197093856101, 7.493054336939611]"
cut,cap,first,Rand.Uni.50.25.32.gexf,50,1250,10,4,"[33, 33, 33, 33]",15.42197093856101,2.1016007232894824,2.1016007232894824,inf,599,0,0,0,0,"[15.42197093856101, 2.1016007232894824]"
cut,cap,first,Rand.Uni.50.25.32.gexf,50,F,50,5,"[33, 33, 33, 33]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.33.gexf,50,250,2,1,"[8, 8, 8, 8]",3.468353429004317,1.8392033694947703,1.8392033694947703,inf,2448,0,0,0,0,"[3.468353429004317, 1.8392033694947703]"
cut,cap,first,Rand.Uni.50.5.33.gexf,50,250,3,2,"[8, 8, 8, 8]",3.468353429004317,0.2983483945535289,0.2983483945535289,inf,4228,0,0,0,0,"[3.468353429004317, 0.2983483945535289]"
cut,cap,first,Rand.Uni.50.5.33.gexf,50,250,5,3,"[8, 8, 8, 8]",3.468353429004317,0,0,inf,0,0,0,0,0,"[3.468353429004317, 0]"
cut,cap,first,Rand.Uni.50.5.33.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.5.33.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.50.10.33.gexf,50,500,2,1,"[18, 18, 18, 18]",8.914709907939642,7.185209679485727,7.185209679485727,inf,675,0,0,0,0,"[8.914709907939642, 7.185209679485727]"
cut,cap,first,Rand.Uni.50.10.33.gexf,50,500,3,2,"[18, 18, 18, 18]",8.914709907939642,4.776334605793163,4.776334605793163,inf,2168,0,0,0,0,"[8.914709907939642, 4.776334605793163]"
cut,cap,first,Rand.Uni.50.10.33.gexf,50,500,5,3,"[18, 18, 18, 18]",8.914709907939642,2.0351111225015215,2.0351111225015215,inf,1424,0,0,0,0,"[8.914709907939642, 2.0351111225015215]"
cut,cap,first,Rand.Uni.50.10.33.gexf,50,500,10,4,"[18, 18, 18, 18]",8.914709907939642,0,0,inf,0,0,0,0,0,"[8.914709907939642, 0]"
