construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,28,28,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,29,29,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,30,30,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,31,31,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,32,32,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,33,33,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,34,34,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,35,35,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,36,36,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,37,37,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,38,38,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,39,39,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,40,40,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,41,41,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,42,42,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,43,43,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,44,44,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,45,45,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,46,46,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,47,47,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,48,48,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,49,49,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,50,50,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,51,51,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,52,52,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,53,53,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,54,54,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,55,55,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,56,56,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.256.65.gexf,64,2807,57,57,58,803.0,0,0,inf,0,0,0,0,0,"[803.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,1,1,62,1534.0,1326.0,1326.0,inf,400,0,0,0,8,"[1534.0, 1326.0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,2,2,62,1534.0,1140.0,1140.0,inf,387,0,0,0,4,"[1534.0, 1140.0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,3,3,62,1534.0,893.0,893.0,inf,391,0,0,0,4,"[1534.0, 893.0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,4,4,62,1534.0,724.0,724.0,inf,398,0,0,146,6,"[1534.0, 724.0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,5,5,62,1534.0,546.0,546.0,inf,394,0,0,88,4,"[1534.0, 546.0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,6,6,62,1534.0,372.0,372.0,inf,387,0,0,82,7,"[1534.0, 372.0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,7,7,62,1534.0,246.0,246.0,248.0,390,11,10,62,7,"[1534.0, 246.0, 262.0, 262.0, 262.0, 262.0, 262.0, 262.0, 262.0, 262.0, 262.0, 262.0, 248.0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,8,8,62,1534.0,142.0,142.0,154.0,439,135,132,125,6,"[1534.0, 142.0, 154.0, 166.0, 178.0, 178.0, 178.0, 193.0, 193.0, 193.0, 193.0, 193.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 199.0, 199.0, 199.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0, 194.0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,9,9,62,1534.0,90.0,90.0,102.0,466,206,206,132,8,"[1534.0, 90.0, 102.0, 113.0, 113.0, 123.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,10,10,62,1534.0,43.0,43.0,51.0,498,307,303,97,10,"[1534.0, 43.0, 51.0, 57.0, 66.0, 66.0, 66.0, 77.0, 89.0, 89.0, 99.0, 99.0, 99.0, 106.0, 106.0, 106.0, 106.0, 106.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 103.0, 99.0, 99.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,11,11,62,1534.0,13.0,13.0,17.0,464,182,182,70,8,"[1534.0, 13.0, 17.0, 23.0, 27.0, 27.0, 27.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,12,12,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,13,13,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,14,14,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,15,15,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,16,16,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,17,17,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,18,18,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,19,19,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,20,20,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,21,21,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,22,22,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,23,23,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,24,24,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,25,25,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,26,26,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,27,27,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,28,28,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,29,29,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,30,30,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,31,31,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,32,32,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,33,33,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,34,34,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,35,35,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,36,36,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,37,37,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,38,38,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,39,39,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,40,40,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,41,41,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,42,42,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,43,43,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,44,44,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,45,45,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,46,46,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,47,47,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,48,48,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,49,49,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,50,50,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,51,51,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,52,52,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,53,53,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,54,54,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,55,55,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,56,56,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,57,57,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,58,58,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,59,59,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,60,60,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.512.65.gexf,64,3285,61,61,62,1534.0,0,0,inf,0,0,0,0,0,"[1534.0, 0]"
card,tabu,sim,R-MAT.64.2.66.gexf,64,119,1,1,6,7.0,5.0,5.0,5.0,4430,59,56,0,1483,"[7.0, 5.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 5.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 5.0]"
card,tabu,sim,R-MAT.64.2.66.gexf,64,119,2,2,6,7.0,3.0,3.0,3.0,4202,116,110,0,1379,"[7.0, 3.0, 3.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 4.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0]"
card,tabu,sim,R-MAT.64.2.66.gexf,64,119,3,3,6,7.0,0,0,inf,0,0,0,0,0,"[7.0, 0]"
card,tabu,sim,R-MAT.64.2.66.gexf,64,119,4,4,6,7.0,0,0,inf,0,0,0,0,0,"[7.0, 0]"
card,tabu,sim,R-MAT.64.2.66.gexf,64,119,5,5,6,7.0,0,0,inf,0,0,0,0,0,"[7.0, 0]"
card,tabu,sim,R-MAT.64.4.66.gexf,64,217,1,1,11,13.0,11.0,11.0,11.0,3343,78,73,0,1018,"[13.0, 11.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 12.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 12.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 12.0, 13.0, 13.0, 13.0, 13.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0]"
card,tabu,sim,R-MAT.64.4.66.gexf,64,217,2,2,11,13.0,8.0,8.0,8.0,3267,120,113,0,1012,"[13.0, 8.0, 10.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 10.0, 10.0, 10.0, 10.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 10.0, 10.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 10.0, 10.0, 10.0, 11.0, 11.0, 10.0, 10.0, 10.0, 10.0, 10.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]"
