construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,37,37,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,38,38,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,39,39,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,40,40,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,41,41,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,42,42,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,43,43,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,44,44,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,45,45,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,46,46,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,47,47,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,48,48,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,49,49,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,50,50,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,51,51,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,52,52,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,53,53,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,54,54,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,55,55,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,56,56,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,57,57,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,58,58,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,59,59,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,60,60,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.512.83.gexf,64,3252,61,61,62,1607.0,0,0,inf,0,0,0,0,0,"[1607.0, 0]"
cut,cap,first,R-MAT.64.2.84.gexf,64,118,1,1,5,7.0,4.0,4.0,inf,6397,0,0,0,0,"[7.0, 4.0]"
cut,cap,first,R-MAT.64.2.84.gexf,64,118,2,2,5,7.0,2.0,2.0,inf,6457,0,0,0,0,"[7.0, 2.0]"
cut,cap,first,R-MAT.64.2.84.gexf,64,118,3,3,5,7.0,0,0,inf,0,0,0,0,0,"[7.0, 0]"
cut,cap,first,R-MAT.64.2.84.gexf,64,118,4,4,5,7.0,0,0,inf,0,0,0,0,0,"[7.0, 0]"
cut,cap,first,R-MAT.64.4.84.gexf,64,231,1,1,12,12.0,11.0,11.0,inf,3618,0,0,0,0,"[12.0, 11.0]"
cut,cap,first,R-MAT.64.4.84.gexf,64,231,2,2,12,12.0,9.0,9.0,inf,3726,0,0,0,0,"[12.0, 9.0]"
cut,cap,first,R-MAT.64.4.84.gexf,64,231,3,3,12,12.0,6.0,6.0,inf,4070,0,0,0,0,"[12.0, 6.0]"
cut,cap,first,R-MAT.64.4.84.gexf,64,231,4,4,12,12.0,2.0,2.0,inf,4291,0,0,0,0,"[12.0, 2.0]"
cut,cap,first,R-MAT.64.4.84.gexf,64,231,5,5,12,12.0,0,0,inf,0,0,0,0,0,"[12.0, 0]"
cut,cap,first,R-MAT.64.4.84.gexf,64,231,6,6,12,12.0,0,0,inf,0,0,0,0,0,"[12.0, 0]"
cut,cap,first,R-MAT.64.4.84.gexf,64,231,7,7,12,12.0,0,0,inf,0,0,0,0,0,"[12.0, 0]"
cut,cap,first,R-MAT.64.4.84.gexf,64,231,8,8,12,12.0,0,0,inf,0,0,0,0,0,"[12.0, 0]"
cut,cap,first,R-MAT.64.4.84.gexf,64,231,9,9,12,12.0,0,0,inf,0,0,0,0,0,"[12.0, 0]"
cut,cap,first,R-MAT.64.4.84.gexf,64,231,10,10,12,12.0,0,0,inf,0,0,0,0,0,"[12.0, 0]"
cut,cap,first,R-MAT.64.4.84.gexf,64,231,11,11,12,12.0,0,0,inf,0,0,0,0,0,"[12.0, 0]"
cut,cap,first,R-MAT.64.8.84.gexf,64,391,1,1,15,22.0,19.0,19.0,inf,1545,0,0,0,0,"[22.0, 19.0]"
cut,cap,first,R-MAT.64.8.84.gexf,64,391,2,2,15,22.0,13.0,13.0,inf,2504,0,0,0,0,"[22.0, 13.0]"
cut,cap,first,R-MAT.64.8.84.gexf,64,391,3,3,15,22.0,9.0,9.0,inf,2655,0,0,0,0,"[22.0, 9.0]"
cut,cap,first,R-MAT.64.8.84.gexf,64,391,4,4,15,22.0,5.0,5.0,inf,2824,0,0,0,0,"[22.0, 5.0]"
cut,cap,first,R-MAT.64.8.84.gexf,64,391,5,5,15,22.0,0,0,inf,0,0,0,0,0,"[22.0, 0]"
cut,cap,first,R-MAT.64.8.84.gexf,64,391,6,6,15,22.0,0,0,inf,0,0,0,0,0,"[22.0, 0]"
cut,cap,first,R-MAT.64.8.84.gexf,64,391,7,7,15,22.0,0,0,inf,0,0,0,0,0,"[22.0, 0]"
cut,cap,first,R-MAT.64.8.84.gexf,64,391,8,8,15,22.0,0,0,inf,0,0,0,0,0,"[22.0, 0]"
cut,cap,first,R-MAT.64.8.84.gexf,64,391,9,9,15,22.0,0,0,inf,0,0,0,0,0,"[22.0, 0]"
cut,cap,first,R-MAT.64.8.84.gexf,64,391,10,10,15,22.0,0,0,inf,0,0,0,0,0,"[22.0, 0]"
cut,cap,first,R-MAT.64.8.84.gexf,64,391,11,11,15,22.0,0,0,inf,0,0,0,0,0,"[22.0, 0]"
cut,cap,first,R-MAT.64.8.84.gexf,64,391,12,12,15,22.0,0,0,inf,0,0,0,0,0,"[22.0, 0]"
cut,cap,first,R-MAT.64.8.84.gexf,64,391,13,13,15,22.0,0,0,inf,0,0,0,0,0,"[22.0, 0]"
cut,cap,first,R-MAT.64.8.84.gexf,64,391,14,14,15,22.0,0,0,inf,0,0,0,0,0,"[22.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,1,1,28,53.0,49.0,49.0,inf,1447,0,0,0,0,"[53.0, 49.0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,2,2,28,53.0,41.0,41.0,inf,1105,0,0,0,0,"[53.0, 41.0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,3,3,28,53.0,32.0,32.0,inf,1256,0,0,0,0,"[53.0, 32.0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,4,4,28,53.0,22.0,22.0,inf,1233,0,0,0,0,"[53.0, 22.0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,5,5,28,53.0,13.0,13.0,inf,1667,0,0,0,0,"[53.0, 13.0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,6,6,28,53.0,7.0,7.0,inf,1731,0,0,0,0,"[53.0, 7.0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,7,7,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,8,8,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,9,9,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,10,10,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,11,11,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,12,12,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,13,13,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,14,14,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,15,15,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,16,16,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,17,17,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,18,18,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,19,19,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,20,20,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,21,21,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,22,22,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,23,23,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,24,24,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,25,25,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,26,26,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.16.84.gexf,64,666,27,27,28,53.0,0,0,inf,0,0,0,0,0,"[53.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,1,1,39,104.0,91.0,91.0,inf,925,0,0,0,0,"[104.0, 91.0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,2,2,39,104.0,73.0,73.0,inf,955,0,0,0,0,"[104.0, 73.0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,3,3,39,104.0,59.0,59.0,inf,1007,0,0,0,0,"[104.0, 59.0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,4,4,39,104.0,44.0,44.0,inf,1047,0,0,0,0,"[104.0, 44.0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,5,5,39,104.0,32.0,32.0,inf,1082,0,0,0,0,"[104.0, 32.0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,6,6,39,104.0,20.0,20.0,inf,907,0,0,0,0,"[104.0, 20.0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,7,7,39,104.0,11.0,11.0,inf,1138,0,0,0,0,"[104.0, 11.0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,8,8,39,104.0,3.0,3.0,inf,1159,0,0,0,0,"[104.0, 3.0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,9,9,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,10,10,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,11,11,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,12,12,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,13,13,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,14,14,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,15,15,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,16,16,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,17,17,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,18,18,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,19,19,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,20,20,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,21,21,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,22,22,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,23,23,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,24,24,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,25,25,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,26,26,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,27,27,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,28,28,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,29,29,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,30,30,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,31,31,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,32,32,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,33,33,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,34,34,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,35,35,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,36,36,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,37,37,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.32.84.gexf,64,1085,38,38,39,104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,1,1,48,233.0,200.0,200.0,inf,646,0,0,0,0,"[233.0, 200.0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,2,2,48,233.0,170.0,170.0,inf,637,0,0,0,0,"[233.0, 170.0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,3,3,48,233.0,143.0,143.0,inf,661,0,0,0,0,"[233.0, 143.0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,4,4,48,233.0,115.0,115.0,inf,592,0,0,0,0,"[233.0, 115.0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,5,5,48,233.0,84.0,84.0,inf,531,0,0,0,0,"[233.0, 84.0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,6,6,48,233.0,53.0,53.0,inf,539,0,0,0,0,"[233.0, 53.0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,7,7,48,233.0,28.0,28.0,inf,586,0,0,0,0,"[233.0, 28.0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,8,8,48,233.0,12.0,12.0,inf,784,0,0,0,0,"[233.0, 12.0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,9,9,48,233.0,3.0,3.0,inf,799,0,0,0,0,"[233.0, 3.0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,10,10,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,11,11,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,12,12,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,13,13,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,14,14,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,15,15,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,16,16,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,17,17,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,18,18,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,19,19,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,20,20,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,21,21,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,22,22,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,23,23,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,24,24,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,25,25,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,26,26,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,27,27,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,28,28,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,29,29,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,30,30,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,31,31,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,32,32,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,33,33,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,34,34,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,35,35,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,36,36,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,37,37,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,38,38,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,39,39,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,40,40,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,41,41,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,42,42,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,43,43,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,44,44,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,45,45,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,46,46,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.64.84.gexf,64,1598,47,47,48,233.0,0,0,inf,0,0,0,0,0,"[233.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,1,1,54,407.0,357.0,357.0,inf,478,0,0,0,0,"[407.0, 357.0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,2,2,54,407.0,308.0,308.0,inf,466,0,0,0,0,"[407.0, 308.0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,3,3,54,407.0,248.0,248.0,inf,482,0,0,0,0,"[407.0, 248.0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,4,4,54,407.0,197.0,197.0,inf,511,0,0,0,0,"[407.0, 197.0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,5,5,54,407.0,150.0,150.0,inf,506,0,0,0,0,"[407.0, 150.0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,6,6,54,407.0,104.0,104.0,inf,539,0,0,0,0,"[407.0, 104.0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,7,7,54,407.0,71.0,71.0,inf,562,0,0,0,0,"[407.0, 71.0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,8,8,54,407.0,39.0,39.0,inf,559,0,0,0,0,"[407.0, 39.0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,9,9,54,407.0,11.0,11.0,inf,575,0,0,0,0,"[407.0, 11.0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,10,10,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,11,11,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,12,12,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,13,13,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,14,14,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,15,15,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,16,16,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,17,17,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,18,18,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,19,19,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,20,20,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,21,21,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,22,22,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,23,23,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,24,24,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,25,25,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,26,26,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,27,27,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,28,28,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,29,29,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,30,30,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,31,31,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,32,32,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,33,33,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,34,34,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,35,35,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,36,36,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
cut,cap,first,R-MAT.64.128.84.gexf,64,2227,37,37,54,407.0,0,0,inf,0,0,0,0,0,"[407.0, 0]"
