construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,Rand.Gauss01.100.10.21.gexf,100,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.25.21.gexf,100,2500,2,1,"[44, 44, 44, 44]",21.19109145115473,19.759008591831844,19.759008591831844,inf,273,0,0,0,0,"[21.19109145115473, 19.759008591831844]"
cut,cap,first,Rand.Gauss01.100.25.21.gexf,100,2500,3,2,"[44, 44, 44, 44]",21.19109145115473,17.812232063324544,17.812232063324544,inf,282,0,0,0,0,"[21.19109145115473, 17.812232063324544]"
cut,cap,first,Rand.Gauss01.100.25.21.gexf,100,2500,5,3,"[44, 44, 44, 44]",21.19109145115473,14.860656169578307,14.860656169578307,inf,291,0,0,0,0,"[21.19109145115473, 14.860656169578307]"
cut,cap,first,Rand.Gauss01.100.25.21.gexf,100,2500,10,4,"[44, 44, 44, 44]",21.19109145115473,9.701899586745299,9.701899586745299,inf,298,0,0,0,0,"[21.19109145115473, 9.701899586745299]"
cut,cap,first,Rand.Gauss01.100.25.21.gexf,100,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.22.gexf,100,500,2,1,"[9, 9, 9, 9]",4.442686225297457,3.2912979280510792,3.2912979280510792,inf,1163,0,0,0,0,"[4.442686225297457, 3.2912979280510792]"
cut,cap,first,Rand.Gauss01.100.5.22.gexf,100,500,3,2,"[9, 9, 9, 9]",4.442686225297457,1.7809387153431406,1.7809387153431406,inf,904,0,0,0,0,"[4.442686225297457, 1.7809387153431406]"
cut,cap,first,Rand.Gauss01.100.5.22.gexf,100,500,5,3,"[9, 9, 9, 9]",4.442686225297457,0,0,inf,0,0,0,0,0,"[4.442686225297457, 0]"
cut,cap,first,Rand.Gauss01.100.5.22.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.22.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.10.22.gexf,100,1000,2,1,"[19, 19, 19, 19]",9.730218116679673,8.272112541931698,8.272112541931698,inf,363,0,0,0,0,"[9.730218116679673, 8.272112541931698]"
cut,cap,first,Rand.Gauss01.100.10.22.gexf,100,1000,3,2,"[19, 19, 19, 19]",9.730218116679673,6.612995334640423,6.612995334640423,inf,673,0,0,0,0,"[9.730218116679673, 6.612995334640423]"
cut,cap,first,Rand.Gauss01.100.10.22.gexf,100,1000,5,3,"[19, 19, 19, 19]",9.730218116679673,3.952367553655935,3.952367553655935,inf,686,0,0,0,0,"[9.730218116679673, 3.952367553655935]"
cut,cap,first,Rand.Gauss01.100.10.22.gexf,100,1000,10,4,"[19, 19, 19, 19]",9.730218116679673,0,0,inf,0,0,0,0,0,"[9.730218116679673, 0]"
cut,cap,first,Rand.Gauss01.100.10.22.gexf,100,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.25.22.gexf,100,2500,2,1,"[44, 44, 44, 44]",21.341605011212824,19.96402852611711,19.96402852611711,inf,202,0,0,0,0,"[21.341605011212824, 19.96402852611711]"
cut,cap,first,Rand.Gauss01.100.25.22.gexf,100,2500,3,2,"[44, 44, 44, 44]",21.341605011212824,18.103369464160735,18.103369464160735,inf,156,0,0,0,0,"[21.341605011212824, 18.103369464160735]"
cut,cap,first,Rand.Gauss01.100.25.22.gexf,100,2500,5,3,"[44, 44, 44, 44]",21.341605011212824,15.25381352907959,15.25381352907959,inf,461,0,0,0,0,"[21.341605011212824, 15.25381352907959]"
cut,cap,first,Rand.Gauss01.100.25.22.gexf,100,2500,10,4,"[44, 44, 44, 44]",21.341605011212824,9.990871573367356,9.990871573367356,inf,214,0,0,0,0,"[21.341605011212824, 9.990871573367356]"
cut,cap,first,Rand.Gauss01.100.25.22.gexf,100,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.23.gexf,100,500,2,1,"[7, 7, 7, 7]",3.502906598750417,2.400397244530531,2.400397244530531,inf,864,0,0,0,0,"[3.502906598750417, 2.400397244530531]"
cut,cap,first,Rand.Gauss01.100.5.23.gexf,100,500,3,2,"[7, 7, 7, 7]",3.502906598750417,0.8696631588751906,0.8696631588751906,inf,2135,0,0,0,0,"[3.502906598750417, 0.8696631588751906]"
cut,cap,first,Rand.Gauss01.100.5.23.gexf,100,500,5,3,"[7, 7, 7, 7]",3.502906598750417,0,0,inf,0,0,0,0,0,"[3.502906598750417, 0]"
cut,cap,first,Rand.Gauss01.100.5.23.gexf,100,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.23.gexf,100,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.10.23.gexf,100,1000,2,1,"[16, 16, 16, 16]",7.549692162461886,6.253345122114324,6.253345122114324,inf,489,0,0,0,0,"[7.549692162461886, 6.253345122114324]"
cut,cap,first,Rand.Gauss01.100.10.23.gexf,100,1000,3,2,"[16, 16, 16, 16]",7.549692162461886,4.54555097001078,4.54555097001078,inf,686,0,0,0,0,"[7.549692162461886, 4.54555097001078]"
cut,cap,first,Rand.Gauss01.100.10.23.gexf,100,1000,5,3,"[16, 16, 16, 16]",7.549692162461886,2.2151195676996815,2.2151195676996815,inf,717,0,0,0,0,"[7.549692162461886, 2.2151195676996815]"
cut,cap,first,Rand.Gauss01.100.10.23.gexf,100,1000,10,4,"[16, 16, 16, 16]",7.549692162461886,0,0,inf,0,0,0,0,0,"[7.549692162461886, 0]"
cut,cap,first,Rand.Gauss01.100.10.23.gexf,100,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.25.23.gexf,100,2500,2,1,"[46, 46, 46, 46]",22.532737484137062,21.20460328714881,21.20460328714881,inf,202,0,0,0,0,"[22.532737484137062, 21.20460328714881]"
cut,cap,first,Rand.Gauss01.100.25.23.gexf,100,2500,3,2,"[46, 46, 46, 46]",22.532737484137062,19.31662138201106,19.31662138201106,inf,275,0,0,0,0,"[22.532737484137062, 19.31662138201106]"
cut,cap,first,Rand.Gauss01.100.25.23.gexf,100,2500,5,3,"[46, 46, 46, 46]",22.532737484137062,16.332441731401016,16.332441731401016,inf,205,0,0,0,0,"[22.532737484137062, 16.332441731401016]"
cut,cap,first,Rand.Gauss01.100.25.23.gexf,100,2500,10,4,"[46, 46, 46, 46]",22.532737484137062,10.819835314113007,10.819835314113007,inf,299,0,0,0,0,"[22.532737484137062, 10.819835314113007]"
cut,cap,first,Rand.Gauss01.100.25.23.gexf,100,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.24.gexf,100,500,2,1,"[7, 7, 7, 7]",2.966799014007804,1.887195026224903,1.887195026224903,inf,2026,0,0,0,0,"[2.966799014007804, 1.887195026224903]"
cut,cap,first,Rand.Gauss01.100.5.24.gexf,100,500,3,2,"[7, 7, 7, 7]",2.966799014007804,0.6426230954301939,0.6426230954301939,inf,1261,0,0,0,0,"[2.966799014007804, 0.6426230954301939]"
cut,cap,first,Rand.Gauss01.100.5.24.gexf,100,500,5,3,"[7, 7, 7, 7]",2.966799014007804,0,0,inf,0,0,0,0,0,"[2.966799014007804, 0]"
cut,cap,first,Rand.Gauss01.100.5.24.gexf,100,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.24.gexf,100,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.10.24.gexf,100,1000,2,1,"[17, 17, 17, 17]",8.332590288798709,7.012814513450434,7.012814513450434,inf,691,0,0,0,0,"[8.332590288798709, 7.012814513450434]"
cut,cap,first,Rand.Gauss01.100.10.24.gexf,100,1000,3,2,"[17, 17, 17, 17]",8.332590288798709,5.31958028698587,5.31958028698587,inf,395,0,0,0,0,"[8.332590288798709, 5.31958028698587]"
cut,cap,first,Rand.Gauss01.100.10.24.gexf,100,1000,5,3,"[17, 17, 17, 17]",8.332590288798709,2.789241341606086,2.789241341606086,inf,1171,0,0,0,0,"[8.332590288798709, 2.789241341606086]"
cut,cap,first,Rand.Gauss01.100.10.24.gexf,100,1000,10,4,"[17, 17, 17, 17]",8.332590288798709,0,0,inf,0,0,0,0,0,"[8.332590288798709, 0]"
cut,cap,first,Rand.Gauss01.100.10.24.gexf,100,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.25.24.gexf,100,2500,2,1,"[40, 40, 40, 40]",20.69108581792744,19.326401648650588,19.326401648650588,inf,160,0,0,0,0,"[20.69108581792744, 19.326401648650588]"
cut,cap,first,Rand.Gauss01.100.25.24.gexf,100,2500,3,2,"[40, 40, 40, 40]",20.69108581792744,17.38420241775638,17.38420241775638,inf,203,0,0,0,0,"[20.69108581792744, 17.38420241775638]"
cut,cap,first,Rand.Gauss01.100.25.24.gexf,100,2500,5,3,"[40, 40, 40, 40]",20.69108581792744,14.400727096474776,14.400727096474776,inf,469,0,0,0,0,"[20.69108581792744, 14.400727096474776]"
cut,cap,first,Rand.Gauss01.100.25.24.gexf,100,2500,10,4,"[40, 40, 40, 40]",20.69108581792744,8.99969547695718,8.99969547695718,inf,297,0,0,0,0,"[20.69108581792744, 8.99969547695718]"
cut,cap,first,Rand.Gauss01.100.25.24.gexf,100,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.25.gexf,100,500,2,1,"[7, 7, 7, 7]",3.297946705456694,1.9569718725913632,1.9569718725913632,inf,1243,0,0,0,0,"[3.297946705456694, 1.9569718725913632]"
cut,cap,first,Rand.Gauss01.100.5.25.gexf,100,500,3,2,"[7, 7, 7, 7]",3.297946705456694,0.6001943362573742,0.6001943362573742,inf,2097,0,0,0,0,"[3.297946705456694, 0.6001943362573742]"
cut,cap,first,Rand.Gauss01.100.5.25.gexf,100,500,5,3,"[7, 7, 7, 7]",3.297946705456694,0,0,inf,0,0,0,0,0,"[3.297946705456694, 0]"
cut,cap,first,Rand.Gauss01.100.5.25.gexf,100,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.25.gexf,100,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.10.25.gexf,100,1000,2,1,"[16, 16, 16, 16]",8.201069656364846,6.791598707386699,6.791598707386699,inf,471,0,0,0,0,"[8.201069656364846, 6.791598707386699]"
cut,cap,first,Rand.Gauss01.100.10.25.gexf,100,1000,3,2,"[16, 16, 16, 16]",8.201069656364846,4.983024926594194,4.983024926594194,inf,661,0,0,0,0,"[8.201069656364846, 4.983024926594194]"
cut,cap,first,Rand.Gauss01.100.10.25.gexf,100,1000,5,3,"[16, 16, 16, 16]",8.201069656364846,2.4099443452082623,2.4099443452082623,inf,699,0,0,0,0,"[8.201069656364846, 2.4099443452082623]"
cut,cap,first,Rand.Gauss01.100.10.25.gexf,100,1000,10,4,"[16, 16, 16, 16]",8.201069656364846,0,0,inf,0,0,0,0,0,"[8.201069656364846, 0]"
cut,cap,first,Rand.Gauss01.100.10.25.gexf,100,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.25.25.gexf,100,2500,2,1,"[43, 43, 43, 43]",20.46395247011832,19.16563646011879,19.16563646011879,inf,274,0,0,0,0,"[20.46395247011832, 19.16563646011879]"
cut,cap,first,Rand.Gauss01.100.25.25.gexf,100,2500,3,2,"[43, 43, 43, 43]",20.46395247011832,17.331684496236427,17.331684496236427,inf,201,0,0,0,0,"[20.46395247011832, 17.331684496236427]"
cut,cap,first,Rand.Gauss01.100.25.25.gexf,100,2500,5,3,"[43, 43, 43, 43]",20.46395247011832,14.452610573497093,14.452610573497093,inf,283,0,0,0,0,"[20.46395247011832, 14.452610573497093]"
cut,cap,first,Rand.Gauss01.100.25.25.gexf,100,2500,10,4,"[43, 43, 43, 43]",20.46395247011832,9.232618896220268,9.232618896220268,inf,291,0,0,0,0,"[20.46395247011832, 9.232618896220268]"
cut,cap,first,Rand.Gauss01.100.25.25.gexf,100,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.26.gexf,100,500,2,1,"[9, 9, 9, 9]",4.517231962484571,3.2213040784737075,3.2213040784737075,inf,838,0,0,0,0,"[4.517231962484571, 3.2213040784737075]"
cut,cap,first,Rand.Gauss01.100.5.26.gexf,100,500,3,2,"[9, 9, 9, 9]",4.517231962484571,1.5668601778892914,1.5668601778892914,inf,2129,0,0,0,0,"[4.517231962484571, 1.5668601778892914]"
cut,cap,first,Rand.Gauss01.100.5.26.gexf,100,500,5,3,"[9, 9, 9, 9]",4.517231962484571,0,0,inf,0,0,0,0,0,"[4.517231962484571, 0]"
cut,cap,first,Rand.Gauss01.100.5.26.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.26.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.10.26.gexf,100,1000,2,1,"[20, 20, 20, 20]",9.803459612301825,8.441187079392538,8.441187079392538,inf,645,0,0,0,0,"[9.803459612301825, 8.441187079392538]"
cut,cap,first,Rand.Gauss01.100.10.26.gexf,100,1000,3,2,"[20, 20, 20, 20]",9.803459612301825,6.621474810903783,6.621474810903783,inf,1098,0,0,0,0,"[9.803459612301825, 6.621474810903783]"
cut,cap,first,Rand.Gauss01.100.10.26.gexf,100,1000,5,3,"[20, 20, 20, 20]",9.803459612301825,4.09198604768692,4.09198604768692,inf,321,0,0,0,0,"[9.803459612301825, 4.09198604768692]"
cut,cap,first,Rand.Gauss01.100.10.26.gexf,100,1000,10,4,"[20, 20, 20, 20]",9.803459612301825,0,0,inf,0,0,0,0,0,"[9.803459612301825, 0]"
cut,cap,first,Rand.Gauss01.100.10.26.gexf,100,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.25.26.gexf,100,2500,2,1,"[44, 44, 44, 44]",20.393021806447763,19.119559865710826,19.119559865710826,inf,202,0,0,0,0,"[20.393021806447763, 19.119559865710826]"
cut,cap,first,Rand.Gauss01.100.25.26.gexf,100,2500,3,2,"[44, 44, 44, 44]",20.393021806447763,17.24524369091251,17.24524369091251,inf,473,0,0,0,0,"[20.393021806447763, 17.24524369091251]"
cut,cap,first,Rand.Gauss01.100.25.26.gexf,100,2500,5,3,"[44, 44, 44, 44]",20.393021806447763,14.36107356685701,14.36107356685701,inf,211,0,0,0,0,"[20.393021806447763, 14.36107356685701]"
cut,cap,first,Rand.Gauss01.100.25.26.gexf,100,2500,10,4,"[44, 44, 44, 44]",20.393021806447763,9.11903041001572,9.11903041001572,inf,295,0,0,0,0,"[20.393021806447763, 9.11903041001572]"
cut,cap,first,Rand.Gauss01.100.25.26.gexf,100,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.27.gexf,100,500,2,1,"[6, 6, 6, 6]",3.08492446615782,1.9251126849607454,1.9251126849607454,inf,1250,0,0,0,0,"[3.08492446615782, 1.9251126849607454]"
cut,cap,first,Rand.Gauss01.100.5.27.gexf,100,500,3,2,"[6, 6, 6, 6]",3.08492446615782,0.38471469591907986,0.38471469591907986,inf,2097,0,0,0,0,"[3.08492446615782, 0.38471469591907986]"
cut,cap,first,Rand.Gauss01.100.5.27.gexf,100,500,5,3,"[6, 6, 6, 6]",3.08492446615782,0,0,inf,0,0,0,0,0,"[3.08492446615782, 0]"
cut,cap,first,Rand.Gauss01.100.5.27.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.27.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.10.27.gexf,100,1000,2,1,"[16, 16, 16, 16]",7.934602976837085,6.546934122722908,6.546934122722908,inf,471,0,0,0,0,"[7.934602976837085, 6.546934122722908]"
cut,cap,first,Rand.Gauss01.100.10.27.gexf,100,1000,3,2,"[16, 16, 16, 16]",7.934602976837085,4.882556892183592,4.882556892183592,inf,383,0,0,0,0,"[7.934602976837085, 4.882556892183592]"
cut,cap,first,Rand.Gauss01.100.10.27.gexf,100,1000,5,3,"[16, 16, 16, 16]",7.934602976837085,2.306211006437339,2.306211006437339,inf,713,0,0,0,0,"[7.934602976837085, 2.306211006437339]"
cut,cap,first,Rand.Gauss01.100.10.27.gexf,100,1000,10,4,"[16, 16, 16, 16]",7.934602976837085,0,0,inf,0,0,0,0,0,"[7.934602976837085, 0]"
cut,cap,first,Rand.Gauss01.100.10.27.gexf,100,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.25.27.gexf,100,2500,2,1,"[36, 36, 36, 36]",18.606937468736778,17.170074111234978,17.170074111234978,inf,134,0,0,0,0,"[18.606937468736778, 17.170074111234978]"
cut,cap,first,Rand.Gauss01.100.25.27.gexf,100,2500,3,2,"[36, 36, 36, 36]",18.606937468736778,15.293369425838279,15.293369425838279,inf,211,0,0,0,0,"[18.606937468736778, 15.293369425838279]"
cut,cap,first,Rand.Gauss01.100.25.27.gexf,100,2500,5,3,"[36, 36, 36, 36]",18.606937468736778,12.350141936171665,12.350141936171665,inf,292,0,0,0,0,"[18.606937468736778, 12.350141936171665]"
cut,cap,first,Rand.Gauss01.100.25.27.gexf,100,2500,10,4,"[36, 36, 36, 36]",18.606937468736778,6.875240388340252,6.875240388340252,inf,300,0,0,0,0,"[18.606937468736778, 6.875240388340252]"
cut,cap,first,Rand.Gauss01.100.25.27.gexf,100,F,50,5,"[36, 36, 36, 36]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.28.gexf,100,500,2,1,"[10, 10, 10, 10]",5.4622009882614275,4.184000622380995,4.184000622380995,inf,627,0,0,0,0,"[5.4622009882614275, 4.184000622380995]"
cut,cap,first,Rand.Gauss01.100.5.28.gexf,100,500,3,2,"[10, 10, 10, 10]",5.4622009882614275,2.4015347039917816,2.4015347039917816,inf,1192,0,0,0,0,"[5.4622009882614275, 2.4015347039917816]"
cut,cap,first,Rand.Gauss01.100.5.28.gexf,100,500,5,3,"[10, 10, 10, 10]",5.4622009882614275,0,0,inf,0,0,0,0,0,"[5.4622009882614275, 0]"
cut,cap,first,Rand.Gauss01.100.5.28.gexf,100,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.28.gexf,100,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.10.28.gexf,100,1000,2,1,"[21, 21, 21, 21]",11.492359754183047,9.982195260461896,9.982195260461896,inf,302,0,0,0,0,"[11.492359754183047, 9.982195260461896]"
cut,cap,first,Rand.Gauss01.100.10.28.gexf,100,1000,3,2,"[21, 21, 21, 21]",11.492359754183047,8.022499806733205,8.022499806733205,inf,266,0,0,0,0,"[11.492359754183047, 8.022499806733205]"
cut,cap,first,Rand.Gauss01.100.10.28.gexf,100,1000,5,3,"[21, 21, 21, 21]",11.492359754183047,5.1881244557206685,5.1881244557206685,inf,696,0,0,0,0,"[11.492359754183047, 5.1881244557206685]"
cut,cap,first,Rand.Gauss01.100.10.28.gexf,100,1000,10,4,"[21, 21, 21, 21]",11.492359754183047,0.37254127259636427,0.37254127259636427,inf,746,0,0,0,0,"[11.492359754183047, 0.37254127259636427]"
cut,cap,first,Rand.Gauss01.100.10.28.gexf,100,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.25.28.gexf,100,2500,2,1,"[50, 50, 50, 50]",24.66585582714551,23.30732925138593,23.30732925138593,inf,196,0,0,0,0,"[24.66585582714551, 23.30732925138593]"
cut,cap,first,Rand.Gauss01.100.25.28.gexf,100,2500,3,2,"[50, 50, 50, 50]",24.66585582714551,21.47514211391252,21.47514211391252,inf,277,0,0,0,0,"[24.66585582714551, 21.47514211391252]"
cut,cap,first,Rand.Gauss01.100.25.28.gexf,100,2500,5,3,"[50, 50, 50, 50]",24.66585582714551,18.613208196380945,18.613208196380945,inf,202,0,0,0,0,"[24.66585582714551, 18.613208196380945]"
cut,cap,first,Rand.Gauss01.100.25.28.gexf,100,2500,10,4,"[50, 50, 50, 50]",24.66585582714551,13.251795899651476,13.251795899651476,inf,291,0,0,0,0,"[24.66585582714551, 13.251795899651476]"
cut,cap,first,Rand.Gauss01.100.25.28.gexf,100,F,50,5,"[50, 50, 50, 50]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.29.gexf,100,500,2,1,"[9, 9, 9, 9]",4.561534379862422,3.2098132176737617,3.2098132176737617,inf,839,0,0,0,0,"[4.561534379862422, 3.2098132176737617]"
cut,cap,first,Rand.Gauss01.100.5.29.gexf,100,500,3,2,"[9, 9, 9, 9]",4.561534379862422,1.6360560696233597,1.6360560696233597,inf,1262,0,0,0,0,"[4.561534379862422, 1.6360560696233597]"
cut,cap,first,Rand.Gauss01.100.5.29.gexf,100,500,5,3,"[9, 9, 9, 9]",4.561534379862422,0,0,inf,0,0,0,0,0,"[4.561534379862422, 0]"
cut,cap,first,Rand.Gauss01.100.5.29.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.29.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.10.29.gexf,100,1000,2,1,"[17, 17, 17, 17]",8.614067039773511,7.328298183387833,7.328298183387833,inf,420,0,0,0,0,"[8.614067039773511, 7.328298183387833]"
cut,cap,first,Rand.Gauss01.100.10.29.gexf,100,1000,3,2,"[17, 17, 17, 17]",8.614067039773511,5.5287176595319645,5.5287176595319645,inf,491,0,0,0,0,"[8.614067039773511, 5.5287176595319645]"
cut,cap,first,Rand.Gauss01.100.10.29.gexf,100,1000,5,3,"[17, 17, 17, 17]",8.614067039773511,2.8765499324721344,2.8765499324721344,inf,1151,0,0,0,0,"[8.614067039773511, 2.8765499324721344]"
cut,cap,first,Rand.Gauss01.100.10.29.gexf,100,1000,10,4,"[17, 17, 17, 17]",8.614067039773511,0,0,inf,0,0,0,0,0,"[8.614067039773511, 0]"
cut,cap,first,Rand.Gauss01.100.10.29.gexf,100,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.25.29.gexf,100,2500,2,1,"[45, 45, 45, 45]",22.4047319133561,21.058432380237047,21.058432380237047,inf,275,0,0,0,0,"[22.4047319133561, 21.058432380237047]"
cut,cap,first,Rand.Gauss01.100.25.29.gexf,100,2500,3,2,"[45, 45, 45, 45]",22.4047319133561,19.149233553174284,19.149233553174284,inf,282,0,0,0,0,"[22.4047319133561, 19.149233553174284]"
cut,cap,first,Rand.Gauss01.100.25.29.gexf,100,2500,5,3,"[45, 45, 45, 45]",22.4047319133561,16.161629633179885,16.161629633179885,inf,286,0,0,0,0,"[22.4047319133561, 16.161629633179885]"
cut,cap,first,Rand.Gauss01.100.25.29.gexf,100,2500,10,4,"[45, 45, 45, 45]",22.4047319133561,10.706783689765333,10.706783689765333,inf,290,0,0,0,0,"[22.4047319133561, 10.706783689765333]"
cut,cap,first,Rand.Gauss01.100.25.29.gexf,100,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.30.gexf,100,500,2,1,"[13, 13, 13, 13]",6.087956500298962,4.8580682891372025,4.8580682891372025,inf,795,0,0,0,0,"[6.087956500298962, 4.8580682891372025]"
cut,cap,first,Rand.Gauss01.100.5.30.gexf,100,500,3,2,"[13, 13, 13, 13]",6.087956500298962,3.349824688404697,3.349824688404697,inf,1210,0,0,0,0,"[6.087956500298962, 3.349824688404697]"
cut,cap,first,Rand.Gauss01.100.5.30.gexf,100,500,5,3,"[13, 13, 13, 13]",6.087956500298962,1.0919296601557127,1.0919296601557127,inf,1295,0,0,0,0,"[6.087956500298962, 1.0919296601557127]"
cut,cap,first,Rand.Gauss01.100.5.30.gexf,100,500,10,4,"[13, 13, 13, 13]",6.087956500298962,0,0,inf,0,0,0,0,0,"[6.087956500298962, 0]"
cut,cap,first,Rand.Gauss01.100.5.30.gexf,100,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.10.30.gexf,100,1000,2,1,"[14, 14, 14, 14]",6.264820140718822,5.178531738060687,5.178531738060687,inf,494,0,0,0,0,"[6.264820140718822, 5.178531738060687]"
cut,cap,first,Rand.Gauss01.100.10.30.gexf,100,1000,3,2,"[14, 14, 14, 14]",6.264820140718822,3.7020907393280966,3.7020907393280966,inf,702,0,0,0,0,"[6.264820140718822, 3.7020907393280966]"
cut,cap,first,Rand.Gauss01.100.10.30.gexf,100,1000,5,3,"[14, 14, 14, 14]",6.264820140718822,1.4187801383272787,1.4187801383272787,inf,1175,0,0,0,0,"[6.264820140718822, 1.4187801383272787]"
cut,cap,first,Rand.Gauss01.100.10.30.gexf,100,1000,10,4,"[14, 14, 14, 14]",6.264820140718822,0,0,inf,0,0,0,0,0,"[6.264820140718822, 0]"
cut,cap,first,Rand.Gauss01.100.10.30.gexf,100,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.25.30.gexf,100,2500,2,1,"[44, 44, 44, 44]",22.104981746297593,20.745780400565277,20.745780400565277,inf,195,0,0,0,0,"[22.104981746297593, 20.745780400565277]"
cut,cap,first,Rand.Gauss01.100.25.30.gexf,100,2500,3,2,"[44, 44, 44, 44]",22.104981746297593,18.781719573193506,18.781719573193506,inf,275,0,0,0,0,"[22.104981746297593, 18.781719573193506]"
cut,cap,first,Rand.Gauss01.100.25.30.gexf,100,2500,5,3,"[44, 44, 44, 44]",22.104981746297593,15.674608603860237,15.674608603860237,inf,205,0,0,0,0,"[22.104981746297593, 15.674608603860237]"
cut,cap,first,Rand.Gauss01.100.25.30.gexf,100,2500,10,4,"[44, 44, 44, 44]",22.104981746297593,10.12075273921549,10.12075273921549,inf,211,0,0,0,0,"[22.104981746297593, 10.12075273921549]"
cut,cap,first,Rand.Gauss01.100.25.30.gexf,100,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.100.5.31.gexf,100,500,2,1,"[6, 6, 6, 6]",2.8751230154189344,1.610366743723775,1.610366743723775,inf,863,0,0,0,0,"[2.8751230154189344, 1.610366743723775]"
