construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,R-MAT.100.10.12.gexf,100,713,2,1,"[26, 26, 26, 26]",50.0,39.0,39.0,inf,398,0,0,0,0,"[50.0, 39.0]"
cut,cap,first,R-MAT.100.10.12.gexf,100,713,3,2,"[26, 26, 26, 26]",50.0,30.0,30.0,inf,763,0,0,0,0,"[50.0, 30.0]"
cut,cap,first,R-MAT.100.10.12.gexf,100,713,5,3,"[26, 26, 26, 26]",50.0,18.0,18.0,inf,1053,0,0,0,0,"[50.0, 18.0]"
cut,cap,first,R-MAT.100.10.12.gexf,100,713,10,4,"[26, 26, 26, 26]",50.0,6.0,6.0,inf,1618,0,0,0,0,"[50.0, 6.0]"
cut,cap,first,R-MAT.100.10.12.gexf,100,F,50,5,"[26, 26, 26, 26]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.25.12.gexf,100,1407,2,1,"[40, 40, 40, 40]",92.0,78.0,78.0,inf,225,0,0,0,0,"[92.0, 78.0]"
cut,cap,first,R-MAT.100.25.12.gexf,100,1407,3,2,"[40, 40, 40, 40]",92.0,62.0,62.0,inf,405,0,0,0,0,"[92.0, 62.0]"
cut,cap,first,R-MAT.100.25.12.gexf,100,1407,5,3,"[40, 40, 40, 40]",92.0,43.0,43.0,inf,424,0,0,0,0,"[92.0, 43.0]"
cut,cap,first,R-MAT.100.25.12.gexf,100,1407,10,4,"[40, 40, 40, 40]",92.0,23.0,23.0,inf,621,0,0,0,0,"[92.0, 23.0]"
cut,cap,first,R-MAT.100.25.12.gexf,100,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.5.13.gexf,100,405,2,1,"[11, 11, 11, 11]",14.0,10.0,10.0,inf,1864,0,0,0,0,"[14.0, 10.0]"
cut,cap,first,R-MAT.100.5.13.gexf,100,405,3,2,"[11, 11, 11, 11]",14.0,7.0,7.0,inf,2484,0,0,0,0,"[14.0, 7.0]"
cut,cap,first,R-MAT.100.5.13.gexf,100,405,5,3,"[11, 11, 11, 11]",14.0,2.0,2.0,inf,2606,0,0,0,0,"[14.0, 2.0]"
cut,cap,first,R-MAT.100.5.13.gexf,100,405,10,4,"[11, 11, 11, 11]",14.0,0,0,inf,0,0,0,0,0,"[14.0, 0]"
cut,cap,first,R-MAT.100.5.13.gexf,100,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.10.13.gexf,100,740,2,1,"[22, 22, 22, 22]",43.0,33.0,33.0,inf,481,0,0,0,0,"[43.0, 33.0]"
cut,cap,first,R-MAT.100.10.13.gexf,100,740,3,2,"[22, 22, 22, 22]",43.0,23.0,23.0,inf,736,0,0,0,0,"[43.0, 23.0]"
cut,cap,first,R-MAT.100.10.13.gexf,100,740,5,3,"[22, 22, 22, 22]",43.0,12.0,12.0,inf,1027,0,0,0,0,"[43.0, 12.0]"
cut,cap,first,R-MAT.100.10.13.gexf,100,740,10,4,"[22, 22, 22, 22]",43.0,2.0,2.0,inf,1617,0,0,0,0,"[43.0, 2.0]"
cut,cap,first,R-MAT.100.10.13.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.25.13.gexf,100,1380,2,1,"[36, 36, 36, 36]",115.0,85.0,85.0,inf,113,0,0,0,0,"[115.0, 85.0]"
cut,cap,first,R-MAT.100.25.13.gexf,100,1380,3,2,"[36, 36, 36, 36]",115.0,65.0,65.0,inf,341,0,0,0,0,"[115.0, 65.0]"
cut,cap,first,R-MAT.100.25.13.gexf,100,1380,5,3,"[36, 36, 36, 36]",115.0,46.0,46.0,inf,424,0,0,0,0,"[115.0, 46.0]"
cut,cap,first,R-MAT.100.25.13.gexf,100,1380,10,4,"[36, 36, 36, 36]",115.0,21.0,21.0,inf,574,0,0,0,0,"[115.0, 21.0]"
cut,cap,first,R-MAT.100.25.13.gexf,100,F,50,5,"[36, 36, 36, 36]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.5.14.gexf,100,411,2,1,"[12, 12, 12, 12]",15.0,11.0,11.0,inf,1655,0,0,0,0,"[15.0, 11.0]"
cut,cap,first,R-MAT.100.5.14.gexf,100,411,3,2,"[12, 12, 12, 12]",15.0,7.0,8.0,7.0,2308,1,0,0,0,"[15.0, 8.0, 7.0]"
cut,cap,first,R-MAT.100.5.14.gexf,100,411,5,3,"[12, 12, 12, 12]",15.0,2.0,2.0,inf,2569,0,0,0,0,"[15.0, 2.0]"
cut,cap,first,R-MAT.100.5.14.gexf,100,411,10,4,"[12, 12, 12, 12]",15.0,0,0,inf,0,0,0,0,0,"[15.0, 0]"
cut,cap,first,R-MAT.100.5.14.gexf,100,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.10.14.gexf,100,722,2,1,"[26, 26, 26, 26]",41.0,33.0,33.0,inf,491,0,0,0,0,"[41.0, 33.0]"
cut,cap,first,R-MAT.100.10.14.gexf,100,722,3,2,"[26, 26, 26, 26]",41.0,25.0,25.0,inf,900,0,0,0,0,"[41.0, 25.0]"
cut,cap,first,R-MAT.100.10.14.gexf,100,722,5,3,"[26, 26, 26, 26]",41.0,16.0,16.0,inf,1541,0,0,0,0,"[41.0, 16.0]"
cut,cap,first,R-MAT.100.10.14.gexf,100,722,10,4,"[26, 26, 26, 26]",41.0,6.0,6.0,inf,1629,0,0,0,0,"[41.0, 6.0]"
cut,cap,first,R-MAT.100.10.14.gexf,100,F,50,5,"[26, 26, 26, 26]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.25.14.gexf,100,1405,2,1,"[44, 44, 44, 44]",118.0,98.0,98.0,inf,137,0,0,0,0,"[118.0, 98.0]"
cut,cap,first,R-MAT.100.25.14.gexf,100,1405,3,2,"[44, 44, 44, 44]",118.0,76.0,76.0,inf,225,0,0,0,0,"[118.0, 76.0]"
cut,cap,first,R-MAT.100.25.14.gexf,100,1405,5,3,"[44, 44, 44, 44]",118.0,51.0,51.0,inf,319,0,0,0,0,"[118.0, 51.0]"
cut,cap,first,R-MAT.100.25.14.gexf,100,1405,10,4,"[44, 44, 44, 44]",118.0,27.0,27.0,inf,625,0,0,0,0,"[118.0, 27.0]"
cut,cap,first,R-MAT.100.25.14.gexf,100,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.5.15.gexf,100,397,2,1,"[15, 15, 15, 15]",20.0,14.0,15.0,14.0,1393,1,0,0,0,"[20.0, 15.0, 14.0]"
cut,cap,first,R-MAT.100.5.15.gexf,100,397,3,2,"[15, 15, 15, 15]",20.0,10.0,10.0,inf,2493,0,0,0,0,"[20.0, 10.0]"
cut,cap,first,R-MAT.100.5.15.gexf,100,397,5,3,"[15, 15, 15, 15]",20.0,5.0,5.0,inf,2641,0,0,0,0,"[20.0, 5.0]"
cut,cap,first,R-MAT.100.5.15.gexf,100,397,10,4,"[15, 15, 15, 15]",20.0,0,0,inf,0,0,0,0,0,"[20.0, 0]"
cut,cap,first,R-MAT.100.5.15.gexf,100,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.10.15.gexf,100,726,2,1,"[24, 24, 24, 24]",42.0,29.0,29.0,inf,1293,0,0,0,0,"[42.0, 29.0]"
cut,cap,first,R-MAT.100.10.15.gexf,100,726,3,2,"[24, 24, 24, 24]",42.0,23.0,23.0,inf,859,0,0,0,0,"[42.0, 23.0]"
cut,cap,first,R-MAT.100.10.15.gexf,100,726,5,3,"[24, 24, 24, 24]",42.0,14.0,15.0,14.0,1474,1,0,0,0,"[42.0, 15.0, 14.0]"
cut,cap,first,R-MAT.100.10.15.gexf,100,726,10,4,"[24, 24, 24, 24]",42.0,4.0,4.0,inf,1602,0,0,0,0,"[42.0, 4.0]"
cut,cap,first,R-MAT.100.10.15.gexf,100,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.25.15.gexf,100,1406,2,1,"[38, 38, 38, 38]",97.0,82.0,82.0,inf,727,0,0,0,0,"[97.0, 82.0]"
cut,cap,first,R-MAT.100.25.15.gexf,100,1406,3,2,"[38, 38, 38, 38]",97.0,65.0,65.0,inf,348,0,0,0,0,"[97.0, 65.0]"
cut,cap,first,R-MAT.100.25.15.gexf,100,1406,5,3,"[38, 38, 38, 38]",97.0,47.0,47.0,inf,358,0,0,0,0,"[97.0, 47.0]"
cut,cap,first,R-MAT.100.25.15.gexf,100,1406,10,4,"[38, 38, 38, 38]",97.0,23.0,23.0,inf,565,0,0,0,0,"[97.0, 23.0]"
cut,cap,first,R-MAT.100.25.15.gexf,100,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.5.16.gexf,100,411,2,1,"[14, 14, 14, 14]",20.0,16.0,16.0,inf,1347,0,0,0,0,"[20.0, 16.0]"
cut,cap,first,R-MAT.100.5.16.gexf,100,411,3,2,"[14, 14, 14, 14]",20.0,10.0,10.0,inf,1459,0,0,0,0,"[20.0, 10.0]"
cut,cap,first,R-MAT.100.5.16.gexf,100,411,5,3,"[14, 14, 14, 14]",20.0,5.0,5.0,inf,2472,0,0,0,0,"[20.0, 5.0]"
cut,cap,first,R-MAT.100.5.16.gexf,100,411,10,4,"[14, 14, 14, 14]",20.0,0,0,inf,0,0,0,0,0,"[20.0, 0]"
cut,cap,first,R-MAT.100.5.16.gexf,100,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.10.16.gexf,100,738,2,1,"[19, 19, 19, 19]",36.0,28.0,28.0,inf,818,0,0,0,0,"[36.0, 28.0]"
cut,cap,first,R-MAT.100.10.16.gexf,100,738,3,2,"[19, 19, 19, 19]",36.0,20.0,21.0,20.0,1281,1,0,0,0,"[36.0, 21.0, 20.0]"
cut,cap,first,R-MAT.100.10.16.gexf,100,738,5,3,"[19, 19, 19, 19]",36.0,10.0,10.0,inf,1095,0,0,0,0,"[36.0, 10.0]"
cut,cap,first,R-MAT.100.10.16.gexf,100,738,10,4,"[19, 19, 19, 19]",36.0,0,0,inf,0,0,0,0,0,"[36.0, 0]"
cut,cap,first,R-MAT.100.10.16.gexf,100,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.25.16.gexf,100,1430,2,1,"[39, 39, 39, 39]",87.0,73.0,73.0,inf,189,0,0,0,0,"[87.0, 73.0]"
cut,cap,first,R-MAT.100.25.16.gexf,100,1430,3,2,"[39, 39, 39, 39]",87.0,57.0,57.0,inf,231,0,0,0,0,"[87.0, 57.0]"
cut,cap,first,R-MAT.100.25.16.gexf,100,1430,5,3,"[39, 39, 39, 39]",87.0,40.0,40.0,inf,438,0,0,0,0,"[87.0, 40.0]"
cut,cap,first,R-MAT.100.25.16.gexf,100,1430,10,4,"[39, 39, 39, 39]",87.0,19.0,19.0,inf,838,0,0,0,0,"[87.0, 19.0]"
cut,cap,first,R-MAT.100.25.16.gexf,100,F,50,5,"[39, 39, 39, 39]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.5.17.gexf,100,424,2,1,"[17, 17, 17, 17]",21.0,17.0,17.0,inf,1339,0,0,0,0,"[21.0, 17.0]"
cut,cap,first,R-MAT.100.5.17.gexf,100,424,3,2,"[17, 17, 17, 17]",21.0,12.0,12.0,inf,2304,0,0,0,0,"[21.0, 12.0]"
cut,cap,first,R-MAT.100.5.17.gexf,100,424,5,3,"[17, 17, 17, 17]",21.0,7.0,7.0,inf,2467,0,0,0,0,"[21.0, 7.0]"
cut,cap,first,R-MAT.100.5.17.gexf,100,424,10,4,"[17, 17, 17, 17]",21.0,0,0,inf,0,0,0,0,0,"[21.0, 0]"
cut,cap,first,R-MAT.100.5.17.gexf,100,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.10.17.gexf,100,740,2,1,"[27, 27, 27, 27]",40.0,32.0,32.0,inf,845,0,0,0,0,"[40.0, 32.0]"
cut,cap,first,R-MAT.100.10.17.gexf,100,740,3,2,"[27, 27, 27, 27]",40.0,26.0,26.0,inf,1151,0,0,0,0,"[40.0, 26.0]"
cut,cap,first,R-MAT.100.10.17.gexf,100,740,5,3,"[27, 27, 27, 27]",40.0,17.0,17.0,inf,1477,0,0,0,0,"[40.0, 17.0]"
cut,cap,first,R-MAT.100.10.17.gexf,100,740,10,4,"[27, 27, 27, 27]",40.0,7.0,7.0,inf,1570,0,0,0,0,"[40.0, 7.0]"
cut,cap,first,R-MAT.100.10.17.gexf,100,F,50,5,"[27, 27, 27, 27]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.25.17.gexf,100,1394,2,1,"[39, 39, 39, 39]",102.0,82.0,82.0,inf,134,0,0,0,0,"[102.0, 82.0]"
cut,cap,first,R-MAT.100.25.17.gexf,100,1394,3,2,"[39, 39, 39, 39]",102.0,64.0,64.0,inf,764,0,0,0,0,"[102.0, 64.0]"
cut,cap,first,R-MAT.100.25.17.gexf,100,1394,5,3,"[39, 39, 39, 39]",102.0,46.0,46.0,inf,485,0,0,0,0,"[102.0, 46.0]"
cut,cap,first,R-MAT.100.25.17.gexf,100,1394,10,4,"[39, 39, 39, 39]",102.0,23.0,23.0,inf,582,0,0,0,0,"[102.0, 23.0]"
cut,cap,first,R-MAT.100.25.17.gexf,100,F,50,5,"[39, 39, 39, 39]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.5.18.gexf,100,417,2,1,"[15, 15, 15, 15]",16.0,13.0,13.0,inf,2168,0,0,0,0,"[16.0, 13.0]"
cut,cap,first,R-MAT.100.5.18.gexf,100,417,3,2,"[15, 15, 15, 15]",16.0,10.0,10.0,inf,2244,0,0,0,0,"[16.0, 10.0]"
cut,cap,first,R-MAT.100.5.18.gexf,100,417,5,3,"[15, 15, 15, 15]",16.0,5.0,5.0,inf,2448,0,0,0,0,"[16.0, 5.0]"
cut,cap,first,R-MAT.100.5.18.gexf,100,417,10,4,"[15, 15, 15, 15]",16.0,0,0,inf,0,0,0,0,0,"[16.0, 0]"
cut,cap,first,R-MAT.100.5.18.gexf,100,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.10.18.gexf,100,726,2,1,"[25, 25, 25, 25]",49.0,36.0,36.0,inf,336,0,0,0,0,"[49.0, 36.0]"
cut,cap,first,R-MAT.100.10.18.gexf,100,726,3,2,"[25, 25, 25, 25]",49.0,25.0,26.0,25.0,669,1,0,0,0,"[49.0, 26.0, 25.0]"
cut,cap,first,R-MAT.100.10.18.gexf,100,726,5,3,"[25, 25, 25, 25]",49.0,15.0,15.0,inf,921,0,0,0,0,"[49.0, 15.0]"
cut,cap,first,R-MAT.100.10.18.gexf,100,726,10,4,"[25, 25, 25, 25]",49.0,5.0,5.0,inf,1585,0,0,0,0,"[49.0, 5.0]"
cut,cap,first,R-MAT.100.10.18.gexf,100,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.25.18.gexf,100,1430,2,1,"[36, 36, 36, 36]",107.0,87.0,87.0,inf,128,0,0,0,0,"[107.0, 87.0]"
cut,cap,first,R-MAT.100.25.18.gexf,100,1430,3,2,"[36, 36, 36, 36]",107.0,67.0,67.0,inf,331,0,0,0,0,"[107.0, 67.0]"
cut,cap,first,R-MAT.100.25.18.gexf,100,1430,5,3,"[36, 36, 36, 36]",107.0,46.0,46.0,inf,369,0,0,0,0,"[107.0, 46.0]"
cut,cap,first,R-MAT.100.25.18.gexf,100,1430,10,4,"[36, 36, 36, 36]",107.0,20.0,20.0,inf,567,0,0,0,0,"[107.0, 20.0]"
cut,cap,first,R-MAT.100.25.18.gexf,100,F,50,5,"[36, 36, 36, 36]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.5.19.gexf,100,397,2,1,"[10, 10, 10, 10]",14.0,9.0,9.0,inf,2348,0,0,0,0,"[14.0, 9.0]"
cut,cap,first,R-MAT.100.5.19.gexf,100,397,3,2,"[10, 10, 10, 10]",14.0,5.0,5.0,inf,2608,0,0,0,0,"[14.0, 5.0]"
cut,cap,first,R-MAT.100.5.19.gexf,100,397,5,3,"[10, 10, 10, 10]",14.0,0,0,inf,0,0,0,0,0,"[14.0, 0]"
cut,cap,first,R-MAT.100.5.19.gexf,100,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.5.19.gexf,100,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.10.19.gexf,100,738,2,1,"[31, 31, 31, 31]",45.0,35.0,35.0,inf,459,0,0,0,0,"[45.0, 35.0]"
cut,cap,first,R-MAT.100.10.19.gexf,100,738,3,2,"[31, 31, 31, 31]",45.0,28.0,28.0,inf,840,0,0,0,0,"[45.0, 28.0]"
cut,cap,first,R-MAT.100.10.19.gexf,100,738,5,3,"[31, 31, 31, 31]",45.0,21.0,21.0,inf,1436,0,0,0,0,"[45.0, 21.0]"
cut,cap,first,R-MAT.100.10.19.gexf,100,738,10,4,"[31, 31, 31, 31]",45.0,11.0,11.0,inf,1538,0,0,0,0,"[45.0, 11.0]"
cut,cap,first,R-MAT.100.10.19.gexf,100,F,50,5,"[31, 31, 31, 31]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.25.19.gexf,100,1391,2,1,"[32, 32, 32, 32]",93.0,73.0,73.0,inf,147,0,0,0,0,"[93.0, 73.0]"
cut,cap,first,R-MAT.100.25.19.gexf,100,1391,3,2,"[32, 32, 32, 32]",93.0,54.0,54.0,inf,281,0,0,0,0,"[93.0, 54.0]"
cut,cap,first,R-MAT.100.25.19.gexf,100,1391,5,3,"[32, 32, 32, 32]",93.0,38.0,38.0,inf,397,0,0,0,0,"[93.0, 38.0]"
cut,cap,first,R-MAT.100.25.19.gexf,100,1391,10,4,"[32, 32, 32, 32]",93.0,15.0,15.0,inf,528,0,0,0,0,"[93.0, 15.0]"
cut,cap,first,R-MAT.100.25.19.gexf,100,F,50,5,"[32, 32, 32, 32]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.5.20.gexf,100,424,2,1,"[9, 9, 9, 9]",16.0,10.0,10.0,inf,1413,0,0,0,0,"[16.0, 10.0]"
cut,cap,first,R-MAT.100.5.20.gexf,100,424,3,2,"[9, 9, 9, 9]",16.0,4.0,4.0,inf,2035,0,0,0,0,"[16.0, 4.0]"
cut,cap,first,R-MAT.100.5.20.gexf,100,424,5,3,"[9, 9, 9, 9]",16.0,0,0,inf,0,0,0,0,0,"[16.0, 0]"
cut,cap,first,R-MAT.100.5.20.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.5.20.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.10.20.gexf,100,719,2,1,"[20, 20, 20, 20]",34.0,26.0,26.0,inf,646,0,0,0,0,"[34.0, 26.0]"
cut,cap,first,R-MAT.100.10.20.gexf,100,719,3,2,"[20, 20, 20, 20]",34.0,19.0,19.0,inf,1122,0,0,0,0,"[34.0, 19.0]"
cut,cap,first,R-MAT.100.10.20.gexf,100,719,5,3,"[20, 20, 20, 20]",34.0,11.0,11.0,inf,1556,0,0,0,0,"[34.0, 11.0]"
cut,cap,first,R-MAT.100.10.20.gexf,100,719,10,4,"[20, 20, 20, 20]",34.0,1.0,1.0,inf,1642,0,0,0,0,"[34.0, 1.0]"
cut,cap,first,R-MAT.100.10.20.gexf,100,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.25.20.gexf,100,1387,2,1,"[38, 38, 38, 38]",122.0,101.0,101.0,inf,119,0,0,0,0,"[122.0, 101.0]"
cut,cap,first,R-MAT.100.25.20.gexf,100,1387,3,2,"[38, 38, 38, 38]",122.0,75.0,75.0,inf,148,0,0,0,0,"[122.0, 75.0]"
cut,cap,first,R-MAT.100.25.20.gexf,100,1387,5,3,"[38, 38, 38, 38]",122.0,48.0,48.0,inf,501,0,0,0,0,"[122.0, 48.0]"
cut,cap,first,R-MAT.100.25.20.gexf,100,1387,10,4,"[38, 38, 38, 38]",122.0,24.0,24.0,inf,556,0,0,0,0,"[122.0, 24.0]"
cut,cap,first,R-MAT.100.25.20.gexf,100,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.5.21.gexf,100,417,2,1,"[14, 14, 14, 14]",16.0,12.0,12.0,inf,1761,0,0,0,0,"[16.0, 12.0]"
cut,cap,first,R-MAT.100.5.21.gexf,100,417,3,2,"[14, 14, 14, 14]",16.0,9.0,9.0,inf,2333,0,0,0,0,"[16.0, 9.0]"
cut,cap,first,R-MAT.100.5.21.gexf,100,417,5,3,"[14, 14, 14, 14]",16.0,4.0,4.0,inf,2490,0,0,0,0,"[16.0, 4.0]"
cut,cap,first,R-MAT.100.5.21.gexf,100,417,10,4,"[14, 14, 14, 14]",16.0,0,0,inf,0,0,0,0,0,"[16.0, 0]"
cut,cap,first,R-MAT.100.5.21.gexf,100,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.10.21.gexf,100,727,2,1,"[24, 24, 24, 24]",42.0,31.0,31.0,inf,478,0,0,0,0,"[42.0, 31.0]"
cut,cap,first,R-MAT.100.10.21.gexf,100,727,3,2,"[24, 24, 24, 24]",42.0,20.0,20.0,inf,646,0,0,0,0,"[42.0, 20.0]"
cut,cap,first,R-MAT.100.10.21.gexf,100,727,5,3,"[24, 24, 24, 24]",42.0,14.0,14.0,inf,1508,0,0,0,0,"[42.0, 14.0]"
cut,cap,first,R-MAT.100.10.21.gexf,100,727,10,4,"[24, 24, 24, 24]",42.0,4.0,4.0,inf,1612,0,0,0,0,"[42.0, 4.0]"
cut,cap,first,R-MAT.100.10.21.gexf,100,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.25.21.gexf,100,1393,2,1,"[38, 38, 38, 38]",121.0,100.0,100.0,inf,120,0,0,0,0,"[121.0, 100.0]"
cut,cap,first,R-MAT.100.25.21.gexf,100,1393,3,2,"[38, 38, 38, 38]",121.0,77.0,77.0,inf,732,0,0,0,0,"[121.0, 77.0]"
cut,cap,first,R-MAT.100.25.21.gexf,100,1393,5,3,"[38, 38, 38, 38]",121.0,52.0,52.0,inf,793,0,0,0,0,"[121.0, 52.0]"
cut,cap,first,R-MAT.100.25.21.gexf,100,1393,10,4,"[38, 38, 38, 38]",121.0,24.0,25.0,24.0,581,1,0,0,0,"[121.0, 25.0, 24.0]"
cut,cap,first,R-MAT.100.25.21.gexf,100,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.5.22.gexf,100,416,2,1,"[15, 15, 15, 15]",23.0,17.0,17.0,inf,913,0,0,0,0,"[23.0, 17.0]"
cut,cap,first,R-MAT.100.5.22.gexf,100,416,3,2,"[15, 15, 15, 15]",23.0,11.0,11.0,inf,1374,0,0,0,0,"[23.0, 11.0]"
cut,cap,first,R-MAT.100.5.22.gexf,100,416,5,3,"[15, 15, 15, 15]",23.0,6.0,6.0,inf,2400,0,0,0,0,"[23.0, 6.0]"
cut,cap,first,R-MAT.100.5.22.gexf,100,416,10,4,"[15, 15, 15, 15]",23.0,0,0,inf,0,0,0,0,0,"[23.0, 0]"
cut,cap,first,R-MAT.100.5.22.gexf,100,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.10.22.gexf,100,735,2,1,"[25, 25, 25, 25]",45.0,36.0,36.0,inf,1238,0,0,0,0,"[45.0, 36.0]"
cut,cap,first,R-MAT.100.10.22.gexf,100,735,3,2,"[25, 25, 25, 25]",45.0,27.0,27.0,inf,601,0,0,0,0,"[45.0, 27.0]"
cut,cap,first,R-MAT.100.10.22.gexf,100,735,5,3,"[25, 25, 25, 25]",45.0,17.0,17.0,inf,1056,0,0,0,0,"[45.0, 17.0]"
cut,cap,first,R-MAT.100.10.22.gexf,100,735,10,4,"[25, 25, 25, 25]",45.0,5.0,6.0,5.0,1539,1,0,0,0,"[45.0, 6.0, 5.0]"
cut,cap,first,R-MAT.100.10.22.gexf,100,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.25.22.gexf,100,1390,2,1,"[37, 37, 37, 37]",95.0,81.0,81.0,inf,188,0,0,0,0,"[95.0, 81.0]"
cut,cap,first,R-MAT.100.25.22.gexf,100,1390,3,2,"[37, 37, 37, 37]",95.0,65.0,65.0,inf,312,0,0,0,0,"[95.0, 65.0]"
cut,cap,first,R-MAT.100.25.22.gexf,100,1390,5,3,"[37, 37, 37, 37]",95.0,46.0,46.0,inf,422,0,0,0,0,"[95.0, 46.0]"
cut,cap,first,R-MAT.100.25.22.gexf,100,1390,10,4,"[37, 37, 37, 37]",95.0,21.0,22.0,21.0,572,1,0,0,0,"[95.0, 22.0, 21.0]"
cut,cap,first,R-MAT.100.25.22.gexf,100,F,50,5,"[37, 37, 37, 37]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.5.23.gexf,100,419,2,1,"[11, 11, 11, 11]",18.0,11.0,11.0,inf,1420,0,0,0,0,"[18.0, 11.0]"
cut,cap,first,R-MAT.100.5.23.gexf,100,419,3,2,"[11, 11, 11, 11]",18.0,6.0,6.0,inf,2460,0,0,0,0,"[18.0, 6.0]"
cut,cap,first,R-MAT.100.5.23.gexf,100,419,5,3,"[11, 11, 11, 11]",18.0,1.0,1.0,inf,2610,0,0,0,0,"[18.0, 1.0]"
cut,cap,first,R-MAT.100.5.23.gexf,100,419,10,4,"[11, 11, 11, 11]",18.0,0,0,inf,0,0,0,0,0,"[18.0, 0]"
cut,cap,first,R-MAT.100.5.23.gexf,100,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.10.23.gexf,100,736,2,1,"[21, 21, 21, 21]",36.0,24.0,24.0,inf,371,0,0,0,0,"[36.0, 24.0]"
cut,cap,first,R-MAT.100.10.23.gexf,100,736,3,2,"[21, 21, 21, 21]",36.0,17.0,17.0,inf,892,0,0,0,0,"[36.0, 17.0]"
cut,cap,first,R-MAT.100.10.23.gexf,100,736,5,3,"[21, 21, 21, 21]",36.0,11.0,11.0,inf,1536,0,0,0,0,"[36.0, 11.0]"
cut,cap,first,R-MAT.100.10.23.gexf,100,736,10,4,"[21, 21, 21, 21]",36.0,1.0,1.0,inf,1616,0,0,0,0,"[36.0, 1.0]"
cut,cap,first,R-MAT.100.10.23.gexf,100,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.100.25.23.gexf,100,1430,2,1,"[38, 38, 38, 38]",115.0,93.0,93.0,inf,215,0,0,0,0,"[115.0, 93.0]"
cut,cap,first,R-MAT.100.25.23.gexf,100,1430,3,2,"[38, 38, 38, 38]",115.0,72.0,72.0,inf,678,0,0,0,0,"[115.0, 72.0]"
