construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,R-MAT.500.5.12.gexf,500,2324,2,1,"[35, 35, 35, 35]",44.0,37.0,37.0,inf,251,0,0,0,0,"[44.0, 37.0]"
cut,cap,first,R-MAT.500.5.12.gexf,500,2324,3,2,"[35, 35, 35, 35]",44.0,31.0,31.0,inf,290,0,0,0,0,"[44.0, 31.0]"
cut,cap,first,R-MAT.500.5.12.gexf,500,2324,5,3,"[35, 35, 35, 35]",44.0,25.0,25.0,inf,421,0,0,0,0,"[44.0, 25.0]"
cut,cap,first,R-MAT.500.5.12.gexf,500,2324,10,4,"[35, 35, 35, 35]",44.0,15.0,15.0,inf,425,0,0,0,0,"[44.0, 15.0]"
cut,cap,first,R-MAT.500.5.12.gexf,500,F,50,5,"[35, 35, 35, 35]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.500.10.12.gexf,500,4352,2,1,"[67, 67, 67, 67]",104.0,89.0,89.0,inf,58,0,0,0,0,"[104.0, 89.0]"
cut,cap,first,R-MAT.500.10.12.gexf,500,4352,3,2,"[67, 67, 67, 67]",104.0,77.0,77.0,inf,98,0,0,0,0,"[104.0, 77.0]"
cut,cap,first,R-MAT.500.10.12.gexf,500,4352,5,3,"[67, 67, 67, 67]",104.0,64.0,64.0,inf,144,0,0,0,0,"[104.0, 64.0]"
cut,cap,first,R-MAT.500.10.12.gexf,500,4352,10,4,"[67, 67, 67, 67]",104.0,47.0,47.0,inf,233,0,0,0,0,"[104.0, 47.0]"
cut,cap,first,R-MAT.500.10.12.gexf,500,4352,50,5,"[67, 67, 67, 67]",104.0,0,0,inf,0,0,0,0,0,"[104.0, 0]"
cut,cap,first,R-MAT.500.25.12.gexf,500,9707,2,1,"[136, 136, 136, 136]",281.0,236.0,236.0,inf,13,0,0,0,0,"[281.0, 236.0]"
cut,cap,first,R-MAT.500.25.12.gexf,500,9707,3,2,"[136, 136, 136, 136]",281.0,208.0,208.0,inf,105,0,0,0,0,"[281.0, 208.0]"
cut,cap,first,R-MAT.500.25.12.gexf,500,9707,5,3,"[136, 136, 136, 136]",281.0,183.0,183.0,inf,59,0,0,0,0,"[281.0, 183.0]"
cut,cap,first,R-MAT.500.25.12.gexf,500,9707,10,4,"[136, 136, 136, 136]",281.0,152.0,152.0,inf,65,0,0,0,0,"[281.0, 152.0]"
cut,cap,first,R-MAT.500.25.12.gexf,500,9707,50,5,"[136, 136, 136, 136]",281.0,66.0,66.0,inf,112,0,0,0,0,"[281.0, 66.0]"
cut,cap,first,R-MAT.500.5.13.gexf,500,2315,2,1,"[45, 45, 45, 45]",55.0,48.0,48.0,inf,172,0,0,0,0,"[55.0, 48.0]"
cut,cap,first,R-MAT.500.5.13.gexf,500,2315,3,2,"[45, 45, 45, 45]",55.0,42.0,42.0,inf,285,0,0,0,0,"[55.0, 42.0]"
cut,cap,first,R-MAT.500.5.13.gexf,500,2315,5,3,"[45, 45, 45, 45]",55.0,35.0,35.0,inf,402,0,0,0,0,"[55.0, 35.0]"
cut,cap,first,R-MAT.500.5.13.gexf,500,2315,10,4,"[45, 45, 45, 45]",55.0,25.0,25.0,inf,418,0,0,0,0,"[55.0, 25.0]"
cut,cap,first,R-MAT.500.5.13.gexf,500,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.500.10.13.gexf,500,4395,2,1,"[69, 69, 69, 69]",96.0,85.0,85.0,inf,66,0,0,0,0,"[96.0, 85.0]"
cut,cap,first,R-MAT.500.10.13.gexf,500,4395,3,2,"[69, 69, 69, 69]",96.0,73.0,73.0,inf,234,0,0,0,0,"[96.0, 73.0]"
cut,cap,first,R-MAT.500.10.13.gexf,500,4395,5,3,"[69, 69, 69, 69]",96.0,63.0,63.0,inf,157,0,0,0,0,"[96.0, 63.0]"
cut,cap,first,R-MAT.500.10.13.gexf,500,4395,10,4,"[69, 69, 69, 69]",96.0,49.0,49.0,inf,236,0,0,0,0,"[96.0, 49.0]"
cut,cap,first,R-MAT.500.10.13.gexf,500,4395,50,5,"[69, 69, 69, 69]",96.0,0,0,inf,0,0,0,0,0,"[96.0, 0]"
cut,cap,first,R-MAT.500.25.13.gexf,500,9663,2,1,"[127, 127, 127, 127]",247.0,218.0,218.0,inf,14,0,0,0,0,"[247.0, 218.0]"
cut,cap,first,R-MAT.500.25.13.gexf,500,9663,3,2,"[127, 127, 127, 127]",247.0,198.0,198.0,inf,103,0,0,0,0,"[247.0, 198.0]"
cut,cap,first,R-MAT.500.25.13.gexf,500,9663,5,3,"[127, 127, 127, 127]",247.0,173.0,173.0,inf,55,0,0,0,0,"[247.0, 173.0]"
cut,cap,first,R-MAT.500.25.13.gexf,500,9663,10,4,"[127, 127, 127, 127]",247.0,135.0,135.0,inf,91,0,0,0,0,"[247.0, 135.0]"
cut,cap,first,R-MAT.500.25.13.gexf,500,9663,50,5,"[127, 127, 127, 127]",247.0,57.0,57.0,inf,111,0,0,0,0,"[247.0, 57.0]"
cut,cap,first,R-MAT.500.5.14.gexf,500,2307,2,1,"[40, 40, 40, 40]",57.0,50.0,50.0,inf,414,0,0,0,0,"[57.0, 50.0]"
cut,cap,first,R-MAT.500.5.14.gexf,500,2307,3,2,"[40, 40, 40, 40]",57.0,43.0,43.0,inf,250,0,0,0,0,"[57.0, 43.0]"
cut,cap,first,R-MAT.500.5.14.gexf,500,2307,5,3,"[40, 40, 40, 40]",57.0,33.0,33.0,inf,250,0,0,0,0,"[57.0, 33.0]"
cut,cap,first,R-MAT.500.5.14.gexf,500,2307,10,4,"[40, 40, 40, 40]",57.0,20.0,20.0,inf,430,0,0,0,0,"[57.0, 20.0]"
cut,cap,first,R-MAT.500.5.14.gexf,500,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.500.10.14.gexf,500,4367,2,1,"[60, 60, 60, 60]",93.0,76.0,76.0,inf,50,0,0,0,0,"[93.0, 76.0]"
cut,cap,first,R-MAT.500.10.14.gexf,500,4367,3,2,"[60, 60, 60, 60]",93.0,64.0,64.0,inf,144,0,0,0,0,"[93.0, 64.0]"
cut,cap,first,R-MAT.500.10.14.gexf,500,4367,5,3,"[60, 60, 60, 60]",93.0,53.0,53.0,inf,173,0,0,0,0,"[93.0, 53.0]"
cut,cap,first,R-MAT.500.10.14.gexf,500,4367,10,4,"[60, 60, 60, 60]",93.0,40.0,40.0,inf,239,0,0,0,0,"[93.0, 40.0]"
cut,cap,first,R-MAT.500.10.14.gexf,500,4367,50,5,"[60, 60, 60, 60]",93.0,0,0,inf,0,0,0,0,0,"[93.0, 0]"
cut,cap,first,R-MAT.500.25.14.gexf,500,9677,2,1,"[121, 121, 121, 121]",264.0,219.0,219.0,inf,13,0,0,0,0,"[264.0, 219.0]"
cut,cap,first,R-MAT.500.25.14.gexf,500,9677,3,2,"[121, 121, 121, 121]",264.0,185.0,185.0,inf,47,0,0,0,0,"[264.0, 185.0]"
cut,cap,first,R-MAT.500.25.14.gexf,500,9677,5,3,"[121, 121, 121, 121]",264.0,165.0,165.0,inf,48,0,0,0,0,"[264.0, 165.0]"
cut,cap,first,R-MAT.500.25.14.gexf,500,9677,10,4,"[121, 121, 121, 121]",264.0,135.0,135.0,inf,57,0,0,0,0,"[264.0, 135.0]"
cut,cap,first,R-MAT.500.25.14.gexf,500,9677,50,5,"[121, 121, 121, 121]",264.0,51.0,51.0,inf,111,0,0,0,0,"[264.0, 51.0]"
cut,cap,first,R-MAT.500.5.15.gexf,500,2303,2,1,"[46, 46, 46, 46]",63.0,51.0,51.0,inf,114,0,0,0,0,"[63.0, 51.0]"
cut,cap,first,R-MAT.500.5.15.gexf,500,2303,3,2,"[46, 46, 46, 46]",63.0,44.0,44.0,inf,254,0,0,0,0,"[63.0, 44.0]"
cut,cap,first,R-MAT.500.5.15.gexf,500,2303,5,3,"[46, 46, 46, 46]",63.0,36.0,36.0,inf,413,0,0,0,0,"[63.0, 36.0]"
cut,cap,first,R-MAT.500.5.15.gexf,500,2303,10,4,"[46, 46, 46, 46]",63.0,26.0,26.0,inf,416,0,0,0,0,"[63.0, 26.0]"
cut,cap,first,R-MAT.500.5.15.gexf,500,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.500.10.15.gexf,500,4357,2,1,"[84, 84, 84, 84]",110.0,98.0,98.0,inf,103,0,0,0,0,"[110.0, 98.0]"
cut,cap,first,R-MAT.500.10.15.gexf,500,4357,3,2,"[84, 84, 84, 84]",110.0,87.0,87.0,inf,142,0,0,0,0,"[110.0, 87.0]"
cut,cap,first,R-MAT.500.10.15.gexf,500,4357,5,3,"[84, 84, 84, 84]",110.0,76.0,76.0,inf,175,0,0,0,0,"[110.0, 76.0]"
cut,cap,first,R-MAT.500.10.15.gexf,500,4357,10,4,"[84, 84, 84, 84]",110.0,64.0,64.0,inf,238,0,0,0,0,"[110.0, 64.0]"
cut,cap,first,R-MAT.500.10.15.gexf,500,4357,50,5,"[84, 84, 84, 84]",110.0,14.0,14.0,inf,246,0,0,0,0,"[110.0, 14.0]"
cut,cap,first,R-MAT.500.25.15.gexf,500,9682,2,1,"[120, 120, 120, 120]",244.0,202.0,202.0,inf,13,0,0,0,0,"[244.0, 202.0]"
cut,cap,first,R-MAT.500.25.15.gexf,500,9682,3,2,"[120, 120, 120, 120]",244.0,175.0,175.0,inf,32,0,0,0,0,"[244.0, 175.0]"
cut,cap,first,R-MAT.500.25.15.gexf,500,9682,5,3,"[120, 120, 120, 120]",244.0,146.0,146.0,inf,38,0,0,0,0,"[244.0, 146.0]"
cut,cap,first,R-MAT.500.25.15.gexf,500,9682,10,4,"[120, 120, 120, 120]",244.0,122.0,122.0,inf,89,0,0,0,0,"[244.0, 122.0]"
cut,cap,first,R-MAT.500.25.15.gexf,500,9682,50,5,"[120, 120, 120, 120]",244.0,50.0,50.0,inf,110,0,0,0,0,"[244.0, 50.0]"
cut,cap,first,R-MAT.500.5.16.gexf,500,2320,2,1,"[28, 28, 28, 28]",37.0,31.0,31.0,inf,182,0,0,0,0,"[37.0, 31.0]"
cut,cap,first,R-MAT.500.5.16.gexf,500,2320,3,2,"[28, 28, 28, 28]",37.0,25.0,25.0,inf,345,0,0,0,0,"[37.0, 25.0]"
cut,cap,first,R-MAT.500.5.16.gexf,500,2320,5,3,"[28, 28, 28, 28]",37.0,18.0,18.0,inf,426,0,0,0,0,"[37.0, 18.0]"
cut,cap,first,R-MAT.500.5.16.gexf,500,2320,10,4,"[28, 28, 28, 28]",37.0,8.0,8.0,inf,434,0,0,0,0,"[37.0, 8.0]"
cut,cap,first,R-MAT.500.5.16.gexf,500,F,50,5,"[28, 28, 28, 28]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.500.10.16.gexf,500,4362,2,1,"[60, 60, 60, 60]",108.0,83.0,83.0,inf,33,0,0,0,0,"[108.0, 83.0]"
cut,cap,first,R-MAT.500.10.16.gexf,500,4362,3,2,"[60, 60, 60, 60]",108.0,73.0,73.0,inf,103,0,0,0,0,"[108.0, 73.0]"
cut,cap,first,R-MAT.500.10.16.gexf,500,4362,5,3,"[60, 60, 60, 60]",108.0,59.0,59.0,inf,149,0,0,0,0,"[108.0, 59.0]"
cut,cap,first,R-MAT.500.10.16.gexf,500,4362,10,4,"[60, 60, 60, 60]",108.0,40.0,40.0,inf,238,0,0,0,0,"[108.0, 40.0]"
cut,cap,first,R-MAT.500.10.16.gexf,500,4362,50,5,"[60, 60, 60, 60]",108.0,0,0,inf,0,0,0,0,0,"[108.0, 0]"
cut,cap,first,R-MAT.500.25.16.gexf,500,9705,2,1,"[133, 133, 133, 133]",256.0,225.0,225.0,inf,18,0,0,0,0,"[256.0, 225.0]"
cut,cap,first,R-MAT.500.25.16.gexf,500,9705,3,2,"[133, 133, 133, 133]",256.0,199.0,199.0,inf,30,0,0,0,0,"[256.0, 199.0]"
cut,cap,first,R-MAT.500.25.16.gexf,500,9705,5,3,"[133, 133, 133, 133]",256.0,175.0,175.0,inf,107,0,0,0,0,"[256.0, 175.0]"
cut,cap,first,R-MAT.500.25.16.gexf,500,9705,10,4,"[133, 133, 133, 133]",256.0,141.0,141.0,inf,77,0,0,0,0,"[256.0, 141.0]"
cut,cap,first,R-MAT.500.25.16.gexf,500,9705,50,5,"[133, 133, 133, 133]",256.0,63.0,63.0,inf,111,0,0,0,0,"[256.0, 63.0]"
cut,cap,first,R-MAT.500.5.17.gexf,500,2309,2,1,"[38, 38, 38, 38]",45.0,38.0,38.0,inf,180,0,0,0,0,"[45.0, 38.0]"
cut,cap,first,R-MAT.500.5.17.gexf,500,2309,3,2,"[38, 38, 38, 38]",45.0,33.0,33.0,inf,409,0,0,0,0,"[45.0, 33.0]"
cut,cap,first,R-MAT.500.5.17.gexf,500,2309,5,3,"[38, 38, 38, 38]",45.0,28.0,28.0,inf,418,0,0,0,0,"[45.0, 28.0]"
cut,cap,first,R-MAT.500.5.17.gexf,500,2309,10,4,"[38, 38, 38, 38]",45.0,18.0,18.0,inf,427,0,0,0,0,"[45.0, 18.0]"
cut,cap,first,R-MAT.500.5.17.gexf,500,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.500.10.17.gexf,500,4352,2,1,"[63, 63, 63, 63]",106.0,81.0,81.0,inf,44,0,0,0,0,"[106.0, 81.0]"
cut,cap,first,R-MAT.500.10.17.gexf,500,4352,3,2,"[63, 63, 63, 63]",106.0,68.0,68.0,inf,147,0,0,0,0,"[106.0, 68.0]"
cut,cap,first,R-MAT.500.10.17.gexf,500,4352,5,3,"[63, 63, 63, 63]",106.0,58.0,58.0,inf,159,0,0,0,0,"[106.0, 58.0]"
cut,cap,first,R-MAT.500.10.17.gexf,500,4352,10,4,"[63, 63, 63, 63]",106.0,43.0,43.0,inf,238,0,0,0,0,"[106.0, 43.0]"
cut,cap,first,R-MAT.500.10.17.gexf,500,4352,50,5,"[63, 63, 63, 63]",106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.500.25.17.gexf,500,9671,2,1,"[137, 137, 137, 137]",254.0,210.0,210.0,inf,12,0,0,0,0,"[254.0, 210.0]"
cut,cap,first,R-MAT.500.25.17.gexf,500,9671,3,2,"[137, 137, 137, 137]",254.0,190.0,190.0,inf,38,0,0,0,0,"[254.0, 190.0]"
cut,cap,first,R-MAT.500.25.17.gexf,500,9671,5,3,"[137, 137, 137, 137]",254.0,167.0,167.0,inf,67,0,0,0,0,"[254.0, 167.0]"
cut,cap,first,R-MAT.500.25.17.gexf,500,9671,10,4,"[137, 137, 137, 137]",254.0,140.0,140.0,inf,92,0,0,0,0,"[254.0, 140.0]"
cut,cap,first,R-MAT.500.25.17.gexf,500,9671,50,5,"[137, 137, 137, 137]",254.0,67.0,67.0,inf,113,0,0,0,0,"[254.0, 67.0]"
cut,cap,first,R-MAT.500.5.18.gexf,500,2331,2,1,"[38, 38, 38, 38]",64.0,54.0,54.0,inf,403,0,0,0,0,"[64.0, 54.0]"
cut,cap,first,R-MAT.500.5.18.gexf,500,2331,3,2,"[38, 38, 38, 38]",64.0,42.0,42.0,inf,137,0,0,0,0,"[64.0, 42.0]"
cut,cap,first,R-MAT.500.5.18.gexf,500,2331,5,3,"[38, 38, 38, 38]",64.0,30.0,30.0,inf,255,0,0,0,0,"[64.0, 30.0]"
cut,cap,first,R-MAT.500.5.18.gexf,500,2331,10,4,"[38, 38, 38, 38]",64.0,18.0,18.0,inf,423,0,0,0,0,"[64.0, 18.0]"
cut,cap,first,R-MAT.500.5.18.gexf,500,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.500.10.18.gexf,500,4340,2,1,"[63, 63, 63, 63]",100.0,84.0,84.0,inf,58,0,0,0,0,"[100.0, 84.0]"
cut,cap,first,R-MAT.500.10.18.gexf,500,4340,3,2,"[63, 63, 63, 63]",100.0,70.0,70.0,inf,145,0,0,0,0,"[100.0, 70.0]"
cut,cap,first,R-MAT.500.10.18.gexf,500,4340,5,3,"[63, 63, 63, 63]",100.0,59.0,59.0,inf,145,0,0,0,0,"[100.0, 59.0]"
cut,cap,first,R-MAT.500.10.18.gexf,500,4340,10,4,"[63, 63, 63, 63]",100.0,43.0,43.0,inf,239,0,0,0,0,"[100.0, 43.0]"
cut,cap,first,R-MAT.500.10.18.gexf,500,4340,50,5,"[63, 63, 63, 63]",100.0,0,0,inf,0,0,0,0,0,"[100.0, 0]"
cut,cap,first,R-MAT.500.25.18.gexf,500,9683,2,1,"[128, 128, 128, 128]",257.0,218.0,218.0,inf,10,0,0,0,0,"[257.0, 218.0]"
cut,cap,first,R-MAT.500.25.18.gexf,500,9683,3,2,"[128, 128, 128, 128]",257.0,195.0,195.0,inf,31,0,0,0,0,"[257.0, 195.0]"
cut,cap,first,R-MAT.500.25.18.gexf,500,9683,5,3,"[128, 128, 128, 128]",257.0,168.0,168.0,inf,50,0,0,0,0,"[257.0, 168.0]"
cut,cap,first,R-MAT.500.25.18.gexf,500,9683,10,4,"[128, 128, 128, 128]",257.0,136.0,136.0,inf,80,0,0,0,0,"[257.0, 136.0]"
cut,cap,first,R-MAT.500.25.18.gexf,500,9683,50,5,"[128, 128, 128, 128]",257.0,58.0,58.0,inf,109,0,0,0,0,"[257.0, 58.0]"
cut,cap,first,R-MAT.500.5.19.gexf,500,2276,2,1,"[46, 46, 46, 46]",69.0,53.0,53.0,inf,86,0,0,0,0,"[69.0, 53.0]"
cut,cap,first,R-MAT.500.5.19.gexf,500,2276,3,2,"[46, 46, 46, 46]",69.0,46.0,46.0,inf,250,0,0,0,0,"[69.0, 46.0]"
cut,cap,first,R-MAT.500.5.19.gexf,500,2276,5,3,"[46, 46, 46, 46]",69.0,36.0,36.0,inf,281,0,0,0,0,"[69.0, 36.0]"
cut,cap,first,R-MAT.500.5.19.gexf,500,2276,10,4,"[46, 46, 46, 46]",69.0,26.0,26.0,inf,418,0,0,0,0,"[69.0, 26.0]"
cut,cap,first,R-MAT.500.5.19.gexf,500,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.500.10.19.gexf,500,4334,2,1,"[73, 73, 73, 73]",100.0,87.0,87.0,inf,67,0,0,0,0,"[100.0, 87.0]"
cut,cap,first,R-MAT.500.10.19.gexf,500,4334,3,2,"[73, 73, 73, 73]",100.0,76.0,76.0,inf,145,0,0,0,0,"[100.0, 76.0]"
cut,cap,first,R-MAT.500.10.19.gexf,500,4334,5,3,"[73, 73, 73, 73]",100.0,65.0,65.0,inf,147,0,0,0,0,"[100.0, 65.0]"
cut,cap,first,R-MAT.500.10.19.gexf,500,4334,10,4,"[73, 73, 73, 73]",100.0,53.0,53.0,inf,234,0,0,0,0,"[100.0, 53.0]"
cut,cap,first,R-MAT.500.10.19.gexf,500,4334,50,5,"[73, 73, 73, 73]",100.0,3.0,3.0,inf,246,0,0,0,0,"[100.0, 3.0]"
cut,cap,first,R-MAT.500.25.19.gexf,500,9699,2,1,"[126, 126, 126, 126]",252.0,216.0,216.0,inf,13,0,0,0,0,"[252.0, 216.0]"
cut,cap,first,R-MAT.500.25.19.gexf,500,9699,3,2,"[126, 126, 126, 126]",252.0,193.0,193.0,inf,63,0,0,0,0,"[252.0, 193.0]"
cut,cap,first,R-MAT.500.25.19.gexf,500,9699,5,3,"[126, 126, 126, 126]",252.0,171.0,171.0,inf,78,0,0,0,0,"[252.0, 171.0]"
cut,cap,first,R-MAT.500.25.19.gexf,500,9699,10,4,"[126, 126, 126, 126]",252.0,139.0,139.0,inf,60,0,0,0,0,"[252.0, 139.0]"
cut,cap,first,R-MAT.500.25.19.gexf,500,9699,50,5,"[126, 126, 126, 126]",252.0,56.0,56.0,inf,108,0,0,0,0,"[252.0, 56.0]"
cut,cap,first,R-MAT.500.5.20.gexf,500,2321,2,1,"[44, 44, 44, 44]",64.0,52.0,52.0,inf,113,0,0,0,0,"[64.0, 52.0]"
cut,cap,first,R-MAT.500.5.20.gexf,500,2321,3,2,"[44, 44, 44, 44]",64.0,42.0,42.0,inf,252,0,0,0,0,"[64.0, 42.0]"
cut,cap,first,R-MAT.500.5.20.gexf,500,2321,5,3,"[44, 44, 44, 44]",64.0,34.0,34.0,inf,406,0,0,0,0,"[64.0, 34.0]"
cut,cap,first,R-MAT.500.5.20.gexf,500,2321,10,4,"[44, 44, 44, 44]",64.0,24.0,24.0,inf,414,0,0,0,0,"[64.0, 24.0]"
cut,cap,first,R-MAT.500.5.20.gexf,500,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.500.10.20.gexf,500,4348,2,1,"[65, 65, 65, 65]",102.0,85.0,85.0,inf,50,0,0,0,0,"[102.0, 85.0]"
cut,cap,first,R-MAT.500.10.20.gexf,500,4348,3,2,"[65, 65, 65, 65]",102.0,72.0,72.0,inf,119,0,0,0,0,"[102.0, 72.0]"
cut,cap,first,R-MAT.500.10.20.gexf,500,4348,5,3,"[65, 65, 65, 65]",102.0,58.0,58.0,inf,145,0,0,0,0,"[102.0, 58.0]"
cut,cap,first,R-MAT.500.10.20.gexf,500,4348,10,4,"[65, 65, 65, 65]",102.0,45.0,45.0,inf,234,0,0,0,0,"[102.0, 45.0]"
cut,cap,first,R-MAT.500.10.20.gexf,500,4348,50,5,"[65, 65, 65, 65]",102.0,0,0,inf,0,0,0,0,0,"[102.0, 0]"
cut,cap,first,R-MAT.500.25.20.gexf,500,9703,2,1,"[126, 126, 126, 126]",245.0,204.0,204.0,inf,14,0,0,0,0,"[245.0, 204.0]"
cut,cap,first,R-MAT.500.25.20.gexf,500,9703,3,2,"[126, 126, 126, 126]",245.0,181.0,181.0,inf,55,0,0,0,0,"[245.0, 181.0]"
cut,cap,first,R-MAT.500.25.20.gexf,500,9703,5,3,"[126, 126, 126, 126]",245.0,159.0,159.0,inf,76,0,0,0,0,"[245.0, 159.0]"
cut,cap,first,R-MAT.500.25.20.gexf,500,9703,10,4,"[126, 126, 126, 126]",245.0,132.0,132.0,inf,74,0,0,0,0,"[245.0, 132.0]"
cut,cap,first,R-MAT.500.25.20.gexf,500,9703,50,5,"[126, 126, 126, 126]",245.0,56.0,56.0,inf,109,0,0,0,0,"[245.0, 56.0]"
cut,cap,first,R-MAT.500.5.21.gexf,500,2293,2,1,"[40, 40, 40, 40]",56.0,45.0,45.0,inf,411,0,0,0,0,"[56.0, 45.0]"
cut,cap,first,R-MAT.500.5.21.gexf,500,2293,3,2,"[40, 40, 40, 40]",56.0,38.0,38.0,inf,247,0,0,0,0,"[56.0, 38.0]"
cut,cap,first,R-MAT.500.5.21.gexf,500,2293,5,3,"[40, 40, 40, 40]",56.0,30.0,30.0,inf,417,0,0,0,0,"[56.0, 30.0]"
cut,cap,first,R-MAT.500.5.21.gexf,500,2293,10,4,"[40, 40, 40, 40]",56.0,20.0,20.0,inf,428,0,0,0,0,"[56.0, 20.0]"
cut,cap,first,R-MAT.500.5.21.gexf,500,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.500.10.21.gexf,500,4351,2,1,"[73, 73, 73, 73]",114.0,92.0,92.0,inf,35,0,0,0,0,"[114.0, 92.0]"
cut,cap,first,R-MAT.500.10.21.gexf,500,4351,3,2,"[73, 73, 73, 73]",114.0,80.0,80.0,inf,105,0,0,0,0,"[114.0, 80.0]"
cut,cap,first,R-MAT.500.10.21.gexf,500,4351,5,3,"[73, 73, 73, 73]",114.0,70.0,70.0,inf,162,0,0,0,0,"[114.0, 70.0]"
cut,cap,first,R-MAT.500.10.21.gexf,500,4351,10,4,"[73, 73, 73, 73]",114.0,53.0,53.0,inf,231,0,0,0,0,"[114.0, 53.0]"
cut,cap,first,R-MAT.500.10.21.gexf,500,4351,50,5,"[73, 73, 73, 73]",114.0,3.0,3.0,inf,246,0,0,0,0,"[114.0, 3.0]"
cut,cap,first,R-MAT.500.25.21.gexf,500,9711,2,1,"[138, 138, 138, 138]",289.0,238.0,238.0,inf,10,0,0,0,0,"[289.0, 238.0]"
cut,cap,first,R-MAT.500.25.21.gexf,500,9711,3,2,"[138, 138, 138, 138]",289.0,202.0,202.0,inf,23,0,0,0,0,"[289.0, 202.0]"
cut,cap,first,R-MAT.500.25.21.gexf,500,9711,5,3,"[138, 138, 138, 138]",289.0,178.0,178.0,inf,48,0,0,0,0,"[289.0, 178.0]"
cut,cap,first,R-MAT.500.25.21.gexf,500,9711,10,4,"[138, 138, 138, 138]",289.0,146.0,146.0,inf,66,0,0,0,0,"[289.0, 146.0]"
cut,cap,first,R-MAT.500.25.21.gexf,500,9711,50,5,"[138, 138, 138, 138]",289.0,68.0,68.0,inf,111,0,0,0,0,"[289.0, 68.0]"
cut,cap,first,R-MAT.500.5.22.gexf,500,2293,2,1,"[34, 34, 34, 34]",41.0,34.0,34.0,inf,188,0,0,0,0,"[41.0, 34.0]"
cut,cap,first,R-MAT.500.5.22.gexf,500,2293,3,2,"[34, 34, 34, 34]",41.0,29.0,29.0,inf,422,0,0,0,0,"[41.0, 29.0]"
cut,cap,first,R-MAT.500.5.22.gexf,500,2293,5,3,"[34, 34, 34, 34]",41.0,24.0,24.0,inf,423,0,0,0,0,"[41.0, 24.0]"
cut,cap,first,R-MAT.500.5.22.gexf,500,2293,10,4,"[34, 34, 34, 34]",41.0,14.0,14.0,inf,427,0,0,0,0,"[41.0, 14.0]"
cut,cap,first,R-MAT.500.5.22.gexf,500,F,50,5,"[34, 34, 34, 34]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.500.10.22.gexf,500,4348,2,1,"[65, 65, 65, 65]",99.0,83.0,83.0,inf,83,0,0,0,0,"[99.0, 83.0]"
cut,cap,first,R-MAT.500.10.22.gexf,500,4348,3,2,"[65, 65, 65, 65]",99.0,70.0,70.0,inf,142,0,0,0,0,"[99.0, 70.0]"
cut,cap,first,R-MAT.500.10.22.gexf,500,4348,5,3,"[65, 65, 65, 65]",99.0,59.0,59.0,inf,177,0,0,0,0,"[99.0, 59.0]"
cut,cap,first,R-MAT.500.10.22.gexf,500,4348,10,4,"[65, 65, 65, 65]",99.0,45.0,45.0,inf,236,0,0,0,0,"[99.0, 45.0]"
cut,cap,first,R-MAT.500.10.22.gexf,500,4348,50,5,"[65, 65, 65, 65]",99.0,0,0,inf,0,0,0,0,0,"[99.0, 0]"
cut,cap,first,R-MAT.500.25.22.gexf,500,9775,2,1,"[134, 134, 134, 134]",264.0,217.0,217.0,inf,11,0,0,0,0,"[264.0, 217.0]"
cut,cap,first,R-MAT.500.25.22.gexf,500,9775,3,2,"[134, 134, 134, 134]",264.0,188.0,188.0,inf,31,0,0,0,0,"[264.0, 188.0]"
cut,cap,first,R-MAT.500.25.22.gexf,500,9775,5,3,"[134, 134, 134, 134]",264.0,166.0,166.0,inf,54,0,0,0,0,"[264.0, 166.0]"
cut,cap,first,R-MAT.500.25.22.gexf,500,9775,10,4,"[134, 134, 134, 134]",264.0,139.0,139.0,inf,74,0,0,0,0,"[264.0, 139.0]"
cut,cap,first,R-MAT.500.25.22.gexf,500,9775,50,5,"[134, 134, 134, 134]",264.0,64.0,64.0,inf,110,0,0,0,0,"[264.0, 64.0]"
cut,cap,first,R-MAT.500.5.23.gexf,500,2342,2,1,"[41, 41, 41, 41]",56.0,46.0,46.0,inf,140,0,0,0,0,"[56.0, 46.0]"
