path,k,max multirute flow,iterations
Rand.Uni.500.5.47.gexf,5,2.737312781425066,6
Rand.Uni.500.5.47.gexf,10,F,F
Rand.Uni.500.5.47.gexf,50,F,F
Rand.Uni.500.10.47.gexf,2,11.83860197497857,1
Rand.Uni.500.10.47.gexf,3,11.83860197497857,1
Rand.Uni.500.10.47.gexf,5,11.83860197497857,1
Rand.Uni.500.10.47.gexf,10,11.83860197497857,1
Rand.Uni.500.10.47.gexf,50,F,F
Rand.Uni.500.25.47.gexf,2,23.426511698344296,1
Rand.Uni.500.25.47.gexf,3,23.426511698344296,1
Rand.Uni.500.25.47.gexf,5,23.426511698344296,1
Rand.Uni.500.25.47.gexf,10,23.426511698344296,1
Rand.Uni.500.25.47.gexf,50,F,F
Rand.Uni.50.5.48.gexf,2,4.21966465480058,1
Rand.Uni.50.5.48.gexf,3,4.21966465480058,1
Rand.Uni.50.5.48.gexf,5,2.6856438528056272,6
Rand.Uni.50.5.48.gexf,10,F,F
Rand.Uni.50.5.48.gexf,50,F,F
Rand.Uni.50.10.48.gexf,2,9.415300434523967,1
Rand.Uni.50.10.48.gexf,3,9.415300434523967,1
Rand.Uni.50.10.48.gexf,5,9.415300434523967,1
Rand.Uni.50.10.48.gexf,10,9.276789560222852,3
Rand.Uni.50.10.48.gexf,50,F,F
Rand.Uni.50.25.48.gexf,2,15.424283042594682,2
Rand.Uni.50.25.48.gexf,3,15.424283042594682,1
Rand.Uni.50.25.48.gexf,5,15.424283042594682,3
Rand.Uni.50.25.48.gexf,10,15.424283042594682,1
Rand.Uni.50.25.48.gexf,50,F,F
Rand.Uni.100.5.48.gexf,2,4.944074125429587,1
Rand.Uni.100.5.48.gexf,3,4.944074125429587,1
Rand.Uni.100.5.48.gexf,5,4.73025355059348,3
Rand.Uni.100.5.48.gexf,10,F,F
Rand.Uni.100.5.48.gexf,50,F,F
Rand.Uni.100.10.48.gexf,2,9.276341993983365,1
Rand.Uni.100.10.48.gexf,3,9.276341993983365,1
Rand.Uni.100.10.48.gexf,5,9.276341993983365,1
Rand.Uni.100.10.48.gexf,10,9.16923929325232,5
Rand.Uni.100.10.48.gexf,50,F,F
Rand.Uni.100.25.48.gexf,2,21.566245551447444,1
Rand.Uni.100.25.48.gexf,3,21.566245551447444,1
Rand.Uni.100.25.48.gexf,5,21.566245551447444,1
Rand.Uni.100.25.48.gexf,10,21.566245551447444,1
Rand.Uni.100.25.48.gexf,50,F,F
Rand.Uni.500.5.48.gexf,2,4.750271379909428,1
Rand.Uni.500.5.48.gexf,3,4.750271379909428,1
Rand.Uni.500.5.48.gexf,5,4.586587641129179,2
Rand.Uni.500.5.48.gexf,10,0.45818198543892497-BREAK,11
Rand.Uni.500.5.48.gexf,50,F,F
Rand.Uni.500.10.48.gexf,2,8.207437571989782,1
Rand.Uni.500.10.48.gexf,3,8.207437571989782,1
Rand.Uni.500.10.48.gexf,5,8.207437571989782,1
Rand.Uni.500.10.48.gexf,10,7.2659637844913725,6
Rand.Uni.500.10.48.gexf,50,F,F
Rand.Uni.500.25.48.gexf,2,26.99595765747806,1
Rand.Uni.500.25.48.gexf,3,26.99595765747806,1
Rand.Uni.500.25.48.gexf,5,26.99595765747806,1
Rand.Uni.500.25.48.gexf,10,26.99595765747806,1
Rand.Uni.500.25.48.gexf,50,13.507090782059521,44
Rand.Uni.50.5.49.gexf,2,6.447204246314339,1
Rand.Uni.50.5.49.gexf,3,6.447204246314339,1
Rand.Uni.50.5.49.gexf,5,6.447204246314339,1
Rand.Uni.50.5.49.gexf,10,0.69074593307344,11
Rand.Uni.50.5.49.gexf,50,F,F
Rand.Uni.50.10.49.gexf,2,5.476082337121623,1
Rand.Uni.50.10.49.gexf,3,5.476082337121623,1
Rand.Uni.50.10.49.gexf,5,5.442746924587372,2
Rand.Uni.50.10.49.gexf,10,1.2725562240738935,10
Rand.Uni.50.10.49.gexf,50,F,F
Rand.Uni.50.25.49.gexf,2,18.552324009634397,1
Rand.Uni.50.25.49.gexf,3,18.552324009634397,1
Rand.Uni.50.25.49.gexf,5,18.552324009634397,1
Rand.Uni.50.25.49.gexf,10,18.552324009634397,1
Rand.Uni.50.25.49.gexf,50,F,F
Rand.Uni.100.5.49.gexf,2,4.347921113876721,1
Rand.Uni.100.5.49.gexf,3,4.347921113876721,1
Rand.Uni.100.5.49.gexf,5,4.30305445299082,2
Rand.Uni.100.5.49.gexf,10,2.482536746839818,9
Rand.Uni.100.5.49.gexf,50,F,F
Rand.Uni.100.10.49.gexf,2,8.607340976327901,1
Rand.Uni.100.10.49.gexf,3,8.607340976327901,1
Rand.Uni.100.10.49.gexf,5,8.607340976327901,1
Rand.Uni.100.10.49.gexf,10,7.589579497704402,8
Rand.Uni.100.10.49.gexf,50,F,F
Rand.Uni.100.25.49.gexf,2,23.42523314703303,1
Rand.Uni.100.25.49.gexf,3,23.42523314703303,1
Rand.Uni.100.25.49.gexf,5,23.42523314703303,1
Rand.Uni.100.25.49.gexf,10,23.42523314703303,1
Rand.Uni.100.25.49.gexf,50,F,F
Rand.Uni.500.5.49.gexf,2,0.9476838603787566-BREAK,3
Rand.Uni.500.5.49.gexf,3,0.5577859194736007-BREAK,4
Rand.Uni.500.5.49.gexf,5,F,F
Rand.Uni.500.5.49.gexf,10,F,F
Rand.Uni.500.5.49.gexf,50,F,F
Rand.Uni.500.10.49.gexf,2,8.476824234398125,1
Rand.Uni.500.10.49.gexf,3,8.476824234398125,1
Rand.Uni.500.10.49.gexf,5,8.476824234398125,1
Rand.Uni.500.10.49.gexf,10,8.106834722320546,4
Rand.Uni.500.10.49.gexf,50,F,F
Rand.Uni.500.25.49.gexf,2,21.75580020844101,1
Rand.Uni.500.25.49.gexf,3,21.75580020844101,1
Rand.Uni.500.25.49.gexf,5,21.75580020844101,1
Rand.Uni.500.25.49.gexf,10,21.75580020844101,1
Rand.Uni.500.25.49.gexf,50,F,F
Rand.Uni.50.5.50.gexf,2,3.170979080182175,1
Rand.Uni.50.5.50.gexf,3,3.170979080182175,2
Rand.Uni.50.5.50.gexf,5,1.9488274451769025,5
Rand.Uni.50.5.50.gexf,10,F,F
Rand.Uni.50.5.50.gexf,50,F,F
Rand.Uni.50.10.50.gexf,2,9.91692817186443,1
Rand.Uni.50.10.50.gexf,3,9.91692817186443,1
Rand.Uni.50.10.50.gexf,5,9.91692817186443,1
Rand.Uni.50.10.50.gexf,10,9.825166256878422,2
Rand.Uni.50.10.50.gexf,50,F,F
Rand.Uni.50.25.50.gexf,2,21.68414520295398,1
Rand.Uni.50.25.50.gexf,3,21.68414520295398,1
Rand.Uni.50.25.50.gexf,5,21.68414520295398,1
Rand.Uni.50.25.50.gexf,10,21.68414520295398,1
Rand.Uni.50.25.50.gexf,50,F,F
Rand.Uni.100.5.50.gexf,2,3.881276966482197,1
Rand.Uni.100.5.50.gexf,3,3.881276966482197,1
Rand.Uni.100.5.50.gexf,5,1.6397674720348632,6
Rand.Uni.100.5.50.gexf,10,F,F
Rand.Uni.100.5.50.gexf,50,F,F
Rand.Uni.100.10.50.gexf,2,9.823125816204886,1
Rand.Uni.100.10.50.gexf,3,9.823125816204886,1
Rand.Uni.100.10.50.gexf,5,9.823125816204886,1
Rand.Uni.100.10.50.gexf,10,9.405763954028581,5
Rand.Uni.100.10.50.gexf,50,F,F
Rand.Uni.100.25.50.gexf,2,24.737657304820633,1
Rand.Uni.100.25.50.gexf,3,24.737657304820633,1
Rand.Uni.100.25.50.gexf,5,24.737657304820633,1
Rand.Uni.100.25.50.gexf,10,24.737657304820633,1
Rand.Uni.100.25.50.gexf,50,F,F
Rand.Uni.500.5.50.gexf,2,3.740197244607036,1
Rand.Uni.500.5.50.gexf,3,3.6986951021957966,3
Rand.Uni.500.5.50.gexf,5,3.0680275459128126,5
Rand.Uni.500.5.50.gexf,10,F,F
Rand.Uni.500.5.50.gexf,50,F,F
Rand.Uni.500.10.50.gexf,2,13.778672715763703,2
Rand.Uni.500.10.50.gexf,3,13.778672715763703,1
Rand.Uni.500.10.50.gexf,5,13.778672715763703,3
Rand.Uni.500.10.50.gexf,10,13.778672715763703,1
Rand.Uni.500.10.50.gexf,50,F,F
Rand.Uni.500.25.50.gexf,2,18.553485261369886,1
Rand.Uni.500.25.50.gexf,3,18.553485261369886,1
Rand.Uni.500.25.50.gexf,5,18.553485261369886,1
Rand.Uni.500.25.50.gexf,10,18.553485261369886,1
Rand.Uni.500.25.50.gexf,50,F,F
