construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
card,tabu,sim,Complete.50.20.29.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F
card,tabu,sim,Complete.50.1.30.gexf,50,2450,2,1,"[49, 49, 49, 49]",25.90549403510778,24.502287108291014,24.573288280292786,24.502287108291014,499,247,243,0,10,"[25.90549403510778, 24.573288280292786, 25.532859747257362, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.651570600757697, 25.651570600757697, 25.651570600757697, 25.651570600757697, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.90549403510779, 25.86572035369788, 25.86572035369788, 25.86572035369788, 25.86572035369788, 25.86572035369788, 25.07985154014941, 25.07985154014941, 25.07985154014941, 24.502287108291014]"
card,tabu,sim,Complete.50.1.30.gexf,50,2450,3,2,"[49, 49, 49, 49]",25.90549403510778,21.573252290060168,21.573252290060168,22.120056024027207,526,250,241,0,17,"[25.90549403510778, 21.573252290060168, 22.52126789383194, 22.52126789383194, 23.50362438986394, 23.50362438986394, 23.50362438986394, 23.50362438986394, 23.50362438986394, 23.50362438986394, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 23.698068101819253, 23.698068101819253, 23.698068101819253, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 23.78070695727478, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.483353562558104, 24.483353562558104, 24.483353562558104, 24.483353562558104, 24.483353562558104, 24.483353562558104, 24.483353562558104, 24.483353562558104, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.502287108290997, 24.248363673940904, 24.248363673940904, 24.248363673940904, 24.248363673940904, 24.248363673940904, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 24.229430128208012, 23.535337958786336, 23.535337958786336, 23.535337958786336, 23.535337958786336, 23.535337958786336, 23.535337958786336, 23.535337958786336, 23.535337958786336, 23.535337958786336, 23.535337958786336, 23.535337958786336, 23.535337958786336, 23.535337958786336, 23.535337958786336, 23.535337958786336, 23.535337958786336, 23.535337958786336, 22.82686498931447, 22.82686498931447, 22.82686498931447, 22.82686498931447, 22.170703138682494, 22.120056024027207]"
card,tabu,sim,Complete.50.1.30.gexf,50,2450,5,3,"[49, 49, 49, 49]",25.90549403510778,17.499954798621424,17.499954798621424,18.482311294653424,515,370,363,119,9,"[25.90549403510778, 17.499954798621424, 18.482311294653424, 19.430326898425193, 19.430326898425193, 20.330165751441726, 20.330165751441726, 21.215559661793296, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 21.829629635432955, 21.829629635432955, 21.829629635432955, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 21.65535342693094, 21.65535342693094, 21.65535342693094, 21.65535342693094, 21.65535342693094, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 21.692340073867037, 21.692340073867037, 21.692340073867037, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 22.12005602402721, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 21.13769952799521, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.860949242531905, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.65407220550657, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922]"
card,tabu,sim,Complete.50.1.30.gexf,50,2450,10,4,"[49, 49, 49, 49]",25.90549403510778,11.862817599726148,11.862817599726148,12.667036606197891,534,407,401,132,14,"[25.90549403510778, 11.862817599726148, 12.667036606197891, 13.42809979383213, 14.327938646848661, 15.275954250620432, 15.275954250620432, 16.04126322250431, 16.04126322250431, 16.762843373520525, 17.66733973575444, 17.66733973575444, 17.66733973575444, 18.401517798213455, 18.401517798213455, 18.401517798213455, 18.401517798213455, 19.166287874161352, 19.166287874161352, 19.166287874161352, 19.166287874161352, 19.166287874161352, 19.166287874161352, 19.166287874161352, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 19.988538890195656, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 20.051681784512922, 19.330101633496707, 19.330101633496707, 19.330101633496707, 19.330101633496707, 19.330101633496707, 19.330101633496707, 19.330101633496707, 19.330101633496707, 19.330101633496707, 19.330101633496707, 19.330101633496707, 19.330101633496707, 19.330101633496707, 19.330101633496707, 19.330101633496707, 19.330101633496707, 19.330101633496707, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.425605271262793, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 18.136773668596206, 17.788228236066914, 17.788228236066914, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682, 17.53430480171682]"
card,tabu,sim,Complete.50.1.30.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F
card,tabu,sim,Complete.50.20.30.gexf,50,2450,2,1,"[49, 49, 49, 49]",482,454,454,inf,160,0,0,0,2,"[482, 454]"
card,tabu,sim,Complete.50.20.30.gexf,50,2450,3,2,"[49, 49, 49, 49]",482,398,398,409.0,353,149,144,0,9,"[482, 398, 413, 417, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 422.0, 422.0, 422.0, 422.0, 422.0, 413.0, 409.0]"
card,tabu,sim,Complete.50.20.30.gexf,50,2450,5,3,"[49, 49, 49, 49]",482,320,320,338,306,77,76,84,9,"[482, 320, 338, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339, 339]"
card,tabu,sim,Complete.50.20.30.gexf,50,2450,10,4,"[49, 49, 49, 49]",482,185,185,199,301,51,51,60,6,"[482, 185, 199, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214]"
card,tabu,sim,Complete.50.20.30.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F
