construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,Rand.Uni.100.25.7.gexf,100,2500,2,1,"[42, 42, 42, 42]",20.35549129734569,18.38347628858876,18.38347628858876,inf,128,0,0,0,0,"[20.35549129734569, 18.38347628858876]"
cut,cap,first,Rand.Uni.100.25.7.gexf,100,2500,3,2,"[42, 42, 42, 42]",20.35549129734569,15.550976177907025,15.550976177907025,inf,274,0,0,0,0,"[20.35549129734569, 15.550976177907025]"
cut,cap,first,Rand.Uni.100.25.7.gexf,100,2500,5,3,"[42, 42, 42, 42]",20.35549129734569,11.114042691439016,11.114042691439016,inf,160,0,0,0,0,"[20.35549129734569, 11.114042691439016]"
cut,cap,first,Rand.Uni.100.25.7.gexf,100,2500,10,4,"[42, 42, 42, 42]",20.35549129734569,4.880521200640821,4.880521200640821,inf,211,0,0,0,0,"[20.35549129734569, 4.880521200640821]"
cut,cap,first,Rand.Uni.100.25.7.gexf,100,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.100.5.8.gexf,100,500,2,1,"[8, 8, 8, 8]",4.6156138390056585,2.863594626939326,2.863594626939326,inf,426,0,0,0,0,"[4.6156138390056585, 2.863594626939326]"
cut,cap,first,Rand.Uni.100.5.8.gexf,100,500,3,2,"[8, 8, 8, 8]",4.6156138390056585,0.6299194372957786,0.6299194372957786,inf,2073,0,0,0,0,"[4.6156138390056585, 0.6299194372957786]"
cut,cap,first,Rand.Uni.100.5.8.gexf,100,500,5,3,"[8, 8, 8, 8]",4.6156138390056585,0,0,inf,0,0,0,0,0,"[4.6156138390056585, 0]"
cut,cap,first,Rand.Uni.100.5.8.gexf,100,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.100.5.8.gexf,100,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.100.10.8.gexf,100,1000,2,1,"[16, 16, 16, 16]",8.301185984100682,6.340564145782583,6.340564145782583,inf,471,0,0,0,0,"[8.301185984100682, 6.340564145782583]"
cut,cap,first,Rand.Uni.100.10.8.gexf,100,1000,3,2,"[16, 16, 16, 16]",8.301185984100682,3.7635043034180016,3.7635043034180016,inf,375,0,0,0,0,"[8.301185984100682, 3.7635043034180016]"
cut,cap,first,Rand.Uni.100.10.8.gexf,100,1000,5,3,"[16, 16, 16, 16]",8.301185984100682,1.2790197262237304,1.2790197262237304,inf,1169,0,0,0,0,"[8.301185984100682, 1.2790197262237304]"
cut,cap,first,Rand.Uni.100.10.8.gexf,100,1000,10,4,"[16, 16, 16, 16]",8.301185984100682,0,0,inf,0,0,0,0,0,"[8.301185984100682, 0]"
cut,cap,first,Rand.Uni.100.10.8.gexf,100,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.100.25.8.gexf,100,2500,2,1,"[43, 43, 43, 43]",21.0612114073909,19.092743614895102,19.092743614895102,inf,128,0,0,0,0,"[21.0612114073909, 19.092743614895102]"
cut,cap,first,Rand.Uni.100.25.8.gexf,100,2500,3,2,"[43, 43, 43, 43]",21.0612114073909,16.213555973468274,16.213555973468274,inf,201,0,0,0,0,"[21.0612114073909, 16.213555973468274]"
cut,cap,first,Rand.Uni.100.25.8.gexf,100,2500,5,3,"[43, 43, 43, 43]",21.0612114073909,12.013935108669125,12.013935108669125,inf,208,0,0,0,0,"[21.0612114073909, 12.013935108669125]"
cut,cap,first,Rand.Uni.100.25.8.gexf,100,2500,10,4,"[43, 43, 43, 43]",21.0612114073909,5.886636278559958,5.886636278559958,inf,301,0,0,0,0,"[21.0612114073909, 5.886636278559958]"
cut,cap,first,Rand.Uni.100.25.8.gexf,100,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.100.5.9.gexf,100,500,2,1,"[7, 7, 7, 7]",3.4320713684834345,1.8369151506176111,1.8369151506176111,inf,400,0,0,0,0,"[3.4320713684834345, 1.8369151506176111]"
