path,k,max multirute flow,iterations
Complete.1000.20.65.gexf,2,10171,1
Complete.1000.20.65.gexf,3,10171,1
Complete.1000.20.65.gexf,5,10171,1
Complete.1000.20.65.gexf,10,10171,1
Complete.1000.20.65.gexf,50,10171,1
Complete.50.1.66.gexf,2,24.196826760132332,1
Complete.50.1.66.gexf,3,24.196826760132332,1
Complete.50.1.66.gexf,5,24.196826760132332,1
Complete.50.1.66.gexf,10,24.196826760132332,1
Complete.50.1.66.gexf,50,F,F
Complete.50.20.66.gexf,2,384,1
Complete.50.20.66.gexf,3,384,1
Complete.50.20.66.gexf,5,384,1
Complete.50.20.66.gexf,10,384,1
Complete.50.20.66.gexf,50,F,F
Complete.100.1.66.gexf,2,45.78569368375165,1
Complete.100.1.66.gexf,3,45.78569368375165,1
Complete.100.1.66.gexf,5,45.78569368375165,1
Complete.100.1.66.gexf,10,45.78569368375165,1
Complete.100.1.66.gexf,50,45.05635188728204,11
Complete.100.20.66.gexf,2,945,1
Complete.100.20.66.gexf,3,945,1
Complete.100.20.66.gexf,5,945,1
Complete.100.20.66.gexf,10,945,1
Complete.100.20.66.gexf,50,943.5,5
Complete.500.1.66.gexf,2,250.0672513094644,1
Complete.500.1.66.gexf,3,250.0672513094644,1
Complete.500.1.66.gexf,5,250.0672513094644,1
Complete.500.1.66.gexf,10,250.0672513094644,1
Complete.500.1.66.gexf,50,250.0672513094644,1
Complete.500.20.66.gexf,2,5121,1
Complete.500.20.66.gexf,3,5121,1
Complete.500.20.66.gexf,5,5121,1
Complete.500.20.66.gexf,10,5121,1
Complete.500.20.66.gexf,50,5121,1
Complete.1000.1.66.gexf,2,488.7913146812827,2
Complete.1000.1.66.gexf,3,488.7913146812827,1
Complete.1000.1.66.gexf,5,488.7913146812827,3
Complete.1000.1.66.gexf,10,488.7913146812827,2
Complete.1000.1.66.gexf,50,488.7913146812827,2
Complete.1000.20.66.gexf,2,9914,1
Complete.1000.20.66.gexf,3,9914,1
Complete.1000.20.66.gexf,5,9914,1
Complete.1000.20.66.gexf,10,9914,1
Complete.1000.20.66.gexf,50,9914,1
Complete.50.1.67.gexf,2,24.99391095770667,1
Complete.50.1.67.gexf,3,24.99391095770667,1
Complete.50.1.67.gexf,5,24.99391095770667,1
Complete.50.1.67.gexf,10,24.99391095770667,2
Complete.50.1.67.gexf,50,F,F
Complete.50.20.67.gexf,2,379,1
Complete.50.20.67.gexf,3,379,1
Complete.50.20.67.gexf,5,379,1
Complete.50.20.67.gexf,10,379,1
Complete.50.20.67.gexf,50,F,F
Complete.100.1.67.gexf,2,50.80159661462931,1
Complete.100.1.67.gexf,3,50.80159661462931,1
Complete.100.1.67.gexf,5,50.80159661462931,1
Complete.100.1.67.gexf,10,50.80159661462931,1
Complete.100.1.67.gexf,50,50.79472020015547,4
Complete.100.20.67.gexf,2,947,1
Complete.100.20.67.gexf,3,947,1
Complete.100.20.67.gexf,5,947,1
Complete.100.20.67.gexf,10,947,1
Complete.100.20.67.gexf,50,945.127659574468,9
Complete.500.1.67.gexf,2,247.26530540396234,1
Complete.500.1.67.gexf,3,247.26530540396234,1
Complete.500.1.67.gexf,5,247.26530540396234,1
Complete.500.1.67.gexf,10,247.26530540396234,1
Complete.500.1.67.gexf,50,247.26530540396234,1
Complete.500.20.67.gexf,2,5019,1
Complete.500.20.67.gexf,3,5019,1
Complete.500.20.67.gexf,5,5019,1
Complete.500.20.67.gexf,10,5019,1
Complete.500.20.67.gexf,50,5019,1
Complete.1000.1.67.gexf,2,496.5582616650298,1
Complete.1000.1.67.gexf,3,496.5582616650298,1
Complete.1000.1.67.gexf,5,496.5582616650298,1
Complete.1000.1.67.gexf,10,496.5582616650298,1
Complete.1000.1.67.gexf,50,496.5582616650298,1
Complete.1000.20.67.gexf,2,9990,1
Complete.1000.20.67.gexf,3,9990,1
Complete.1000.20.67.gexf,5,9990,1
Complete.1000.20.67.gexf,10,9990,1
Complete.1000.20.67.gexf,50,9990,1
Complete.50.1.68.gexf,2,25.71317020454962,1
Complete.50.1.68.gexf,3,25.71317020454962,1
Complete.50.1.68.gexf,5,25.71317020454962,1
Complete.50.1.68.gexf,10,25.71317020454962,1
Complete.50.1.68.gexf,50,F,F
Complete.50.20.68.gexf,2,445,1
Complete.50.20.68.gexf,3,445,1
Complete.50.20.68.gexf,5,445,1
Complete.50.20.68.gexf,10,445,1
Complete.50.20.68.gexf,50,F,F
Complete.100.1.68.gexf,2,48.36148834693128,1
Complete.100.1.68.gexf,3,48.36148834693128,1
Complete.100.1.68.gexf,5,48.36148834693128,1
Complete.100.1.68.gexf,10,48.36148834693128,1
Complete.100.1.68.gexf,50,48.08080813997669,10
Complete.100.20.68.gexf,2,976,1
Complete.100.20.68.gexf,3,976,1
Complete.100.20.68.gexf,5,976,1
Complete.100.20.68.gexf,10,976,2
Complete.100.20.68.gexf,50,976,1
Complete.500.1.68.gexf,2,250.0321106981421,1
Complete.500.1.68.gexf,3,250.0321106981421,1
Complete.500.1.68.gexf,5,250.0321106981421,1
Complete.500.1.68.gexf,10,250.0321106981421,1
Complete.500.1.68.gexf,50,250.0321106981421,3
Complete.500.20.68.gexf,2,4942,1
Complete.500.20.68.gexf,3,4942,1
Complete.500.20.68.gexf,5,4942,1
Complete.500.20.68.gexf,10,4942,1
Complete.500.20.68.gexf,50,4942,1
Complete.1000.1.68.gexf,2,496.8982495796795,1
Complete.1000.1.68.gexf,3,496.8982495796795,1
Complete.1000.1.68.gexf,5,496.8982495796795,1
Complete.1000.1.68.gexf,10,496.8982495796795,2
Complete.1000.1.68.gexf,50,496.8982495796795,1
Complete.1000.20.68.gexf,2,9754,1
Complete.1000.20.68.gexf,3,9754,1
Complete.1000.20.68.gexf,5,9754,1
Complete.1000.20.68.gexf,10,9754,1
Complete.1000.20.68.gexf,50,9754,1
Complete.50.1.69.gexf,2,21.97793987453034,1
Complete.50.1.69.gexf,3,21.97793987453034,1
Complete.50.1.69.gexf,5,21.97793987453034,1
Complete.50.1.69.gexf,10,21.97793987453034,1
Complete.50.1.69.gexf,50,F,F
Complete.50.20.69.gexf,2,498,1
Complete.50.20.69.gexf,3,498,1
Complete.50.20.69.gexf,5,498,1
Complete.50.20.69.gexf,10,498,1
Complete.50.20.69.gexf,50,F,F
Complete.100.1.69.gexf,2,47.415722608427245,1
Complete.100.1.69.gexf,3,47.415722608427245,1
Complete.100.1.69.gexf,5,47.415722608427245,1
Complete.100.1.69.gexf,10,47.415722608427245,2
Complete.100.1.69.gexf,50,47.39901062166225,4
Complete.100.20.69.gexf,2,945,1
Complete.100.20.69.gexf,3,945,1
Complete.100.20.69.gexf,5,945,1
Complete.100.20.69.gexf,10,945,1
Complete.100.20.69.gexf,50,941.1818181818184,8
Complete.500.1.69.gexf,2,243.97737662332548,1
Complete.500.1.69.gexf,3,243.97737662332548,1
Complete.500.1.69.gexf,5,243.97737662332548,1
Complete.500.1.69.gexf,10,243.97737662332548,1
Complete.500.1.69.gexf,50,243.97737662332548,1
Complete.500.20.69.gexf,2,4890,1
Complete.500.20.69.gexf,3,4890,1
Complete.500.20.69.gexf,5,4890,1
Complete.500.20.69.gexf,10,4890,1
Complete.500.20.69.gexf,50,4890,1
Complete.1000.1.69.gexf,2,500.33928474271363,1
Complete.1000.1.69.gexf,3,500.33928474271363,1
Complete.1000.1.69.gexf,5,500.33928474271363,1
Complete.1000.1.69.gexf,10,500.33928474271363,1
Complete.1000.1.69.gexf,50,500.33928474271363,1
Complete.1000.20.69.gexf,2,9911,1
Complete.1000.20.69.gexf,3,9911,1
Complete.1000.20.69.gexf,5,9911,1
Complete.1000.20.69.gexf,10,9911,1
Complete.1000.20.69.gexf,50,9911,1
Complete.50.1.70.gexf,2,24.451149206868006,1
Complete.50.1.70.gexf,3,24.451149206868006,1
Complete.50.1.70.gexf,5,24.451149206868006,1
Complete.50.1.70.gexf,10,24.451149206868006,1
Complete.50.1.70.gexf,50,F,F
Complete.50.20.70.gexf,2,469,1
Complete.50.20.70.gexf,3,469,1
Complete.50.20.70.gexf,5,469,1
Complete.50.20.70.gexf,10,469,1
Complete.50.20.70.gexf,50,F,F
Complete.100.1.70.gexf,2,49.61575299495421,1
Complete.100.1.70.gexf,3,49.61575299495421,1
Complete.100.1.70.gexf,5,49.61575299495421,1
Complete.100.1.70.gexf,10,49.61575299495421,1
Complete.100.1.70.gexf,50,49.61575299495421,1
Complete.100.20.70.gexf,2,920,1
Complete.100.20.70.gexf,3,920,1
Complete.100.20.70.gexf,5,920,1
Complete.100.20.70.gexf,10,920,1
Complete.100.20.70.gexf,50,916.8913043478262,6
Complete.500.1.70.gexf,2,249.66751286400722,1
Complete.500.1.70.gexf,3,249.66751286400722,1
Complete.500.1.70.gexf,5,249.66751286400722,1
Complete.500.1.70.gexf,10,249.66751286400722,1
Complete.500.1.70.gexf,50,249.66751286400722,8
Complete.500.20.70.gexf,2,4728,1
Complete.500.20.70.gexf,3,4728,1
Complete.500.20.70.gexf,5,4728,1
Complete.500.20.70.gexf,10,4728,1
Complete.500.20.70.gexf,50,4728,1
Complete.1000.1.70.gexf,2,495.35800592891405,1
Complete.1000.1.70.gexf,3,495.35800592891405,1
Complete.1000.1.70.gexf,5,495.35800592891405,1
Complete.1000.1.70.gexf,10,495.35800592891405,1
Complete.1000.1.70.gexf,50,495.35800592891405,1
Complete.1000.20.70.gexf,2,10083,1
Complete.1000.20.70.gexf,3,10083,1
Complete.1000.20.70.gexf,5,10083,1
Complete.1000.20.70.gexf,10,10083,1
Complete.1000.20.70.gexf,50,10083,1
Complete.50.1.71.gexf,2,24.375623876240482,1
Complete.50.1.71.gexf,3,24.375623876240482,1
Complete.50.1.71.gexf,5,24.375623876240482,1
Complete.50.1.71.gexf,10,24.375623876240482,1
Complete.50.1.71.gexf,50,F,F
Complete.50.20.71.gexf,2,466,1
Complete.50.20.71.gexf,3,466,1
Complete.50.20.71.gexf,5,466,1
Complete.50.20.71.gexf,10,466,2
Complete.50.20.71.gexf,50,F,F
Complete.100.1.71.gexf,2,45.42030573343407,1
Complete.100.1.71.gexf,3,45.42030573343407,1
Complete.100.1.71.gexf,5,45.42030573343407,1
Complete.100.1.71.gexf,10,45.42030573343407,1
Complete.100.1.71.gexf,50,44.90757783431166,11
Complete.100.20.71.gexf,2,944,1
Complete.100.20.71.gexf,3,944,1
Complete.100.20.71.gexf,5,944,1
Complete.100.20.71.gexf,10,944,1
Complete.100.20.71.gexf,50,940.6666666666667,7
Complete.500.1.71.gexf,2,254.79267700538784,2
Complete.500.1.71.gexf,3,254.79267700538784,1
Complete.500.1.71.gexf,5,254.79267700538784,3
Complete.500.1.71.gexf,10,254.79267700538784,1
Complete.500.1.71.gexf,50,254.79267700538784,1
Complete.500.20.71.gexf,2,4873,1
Complete.500.20.71.gexf,3,4873,1
Complete.500.20.71.gexf,5,4873,1
Complete.500.20.71.gexf,10,4873,1
Complete.500.20.71.gexf,50,4873,1
Complete.1000.1.71.gexf,2,489.3035074569612,2
Complete.1000.1.71.gexf,3,489.3035074569612,1
Complete.1000.1.71.gexf,5,489.3035074569612,3
Complete.1000.1.71.gexf,10,489.3035074569612,1
Complete.1000.1.71.gexf,50,489.3035074569612,7
Complete.1000.20.71.gexf,2,9950,1
Complete.1000.20.71.gexf,3,9950,1
Complete.1000.20.71.gexf,5,9950,1
Complete.1000.20.71.gexf,10,9950,1
Complete.1000.20.71.gexf,50,9950,1
Complete.50.1.72.gexf,2,22.107613460491926,1
Complete.50.1.72.gexf,3,22.107613460491926,1
Complete.50.1.72.gexf,5,22.107613460491926,1
Complete.50.1.72.gexf,10,22.107613460491926,2
Complete.50.1.72.gexf,50,F,F
Complete.50.20.72.gexf,2,443,1
Complete.50.20.72.gexf,3,443,1
Complete.50.20.72.gexf,5,443,1
Complete.50.20.72.gexf,10,443,1
Complete.50.20.72.gexf,50,F,F
Complete.100.1.72.gexf,2,47.87725820403614,1
Complete.100.1.72.gexf,3,47.87725820403614,1
Complete.100.1.72.gexf,5,47.87725820403614,1
Complete.100.1.72.gexf,10,47.87725820403614,1
Complete.100.1.72.gexf,50,47.79031270707437,6
Complete.100.20.72.gexf,2,986,1
Complete.100.20.72.gexf,3,986,1
Complete.100.20.72.gexf,5,986,1
Complete.100.20.72.gexf,10,986,1
Complete.100.20.72.gexf,50,986,1
Complete.500.1.72.gexf,2,240.10740816539618,1
Complete.500.1.72.gexf,3,240.10740816539618,1
Complete.500.1.72.gexf,5,240.10740816539618,1
Complete.500.1.72.gexf,10,240.10740816539618,1
Complete.500.1.72.gexf,50,240.10740816539618,8
Complete.500.20.72.gexf,2,4802,1
Complete.500.20.72.gexf,3,4802,1
Complete.500.20.72.gexf,5,4802,1
Complete.500.20.72.gexf,10,4802,1
Complete.500.20.72.gexf,50,4802,1
Complete.1000.1.72.gexf,2,491.8906451401919,1
Complete.1000.1.72.gexf,3,491.8906451401919,1
Complete.1000.1.72.gexf,5,491.8906451401919,1
Complete.1000.1.72.gexf,10,491.8906451401919,1
Complete.1000.1.72.gexf,50,491.8906451401919,1
Complete.1000.20.72.gexf,2,9798,1
Complete.1000.20.72.gexf,3,9798,1
Complete.1000.20.72.gexf,5,9798,1
Complete.1000.20.72.gexf,10,9798,1
Complete.1000.20.72.gexf,50,9798,1
Complete.50.1.73.gexf,2,26.90375778198062,1
Complete.50.1.73.gexf,3,26.90375778198062,1
Complete.50.1.73.gexf,5,26.90375778198062,1
Complete.50.1.73.gexf,10,26.90375778198062,1
Complete.50.1.73.gexf,50,F,F
Complete.50.20.73.gexf,2,496,1
Complete.50.20.73.gexf,3,496,1
Complete.50.20.73.gexf,5,496,1
Complete.50.20.73.gexf,10,496,1
Complete.50.20.73.gexf,50,F,F
Complete.100.1.73.gexf,2,50.831822454462,1
Complete.100.1.73.gexf,3,50.831822454462,1
Complete.100.1.73.gexf,5,50.831822454462,1
Complete.100.1.73.gexf,10,50.831822454462,1
Complete.100.1.73.gexf,50,50.831822454462,1
Complete.100.20.73.gexf,2,926,1
Complete.100.20.73.gexf,3,926,1
Complete.100.20.73.gexf,5,926,1
Complete.100.20.73.gexf,10,926,1
Complete.100.20.73.gexf,50,923.3124999999999,6
Complete.500.1.73.gexf,2,247.0955627978799,1
Complete.500.1.73.gexf,3,247.0955627978799,1
Complete.500.1.73.gexf,5,247.0955627978799,1
Complete.500.1.73.gexf,10,247.0955627978799,1
Complete.500.1.73.gexf,50,247.0955627978799,1
Complete.500.20.73.gexf,2,4917,1
Complete.500.20.73.gexf,3,4917,1
Complete.500.20.73.gexf,5,4917,1
Complete.500.20.73.gexf,10,4917,1
Complete.500.20.73.gexf,50,4917,1
Complete.1000.1.73.gexf,2,490.5191773727592,1
Complete.1000.1.73.gexf,3,490.5191773727592,1
Complete.1000.1.73.gexf,5,490.5191773727592,1
Complete.1000.1.73.gexf,10,490.5191773727592,1
Complete.1000.1.73.gexf,50,490.5191773727592,1
Complete.1000.20.73.gexf,2,9831,1
Complete.1000.20.73.gexf,3,9831,1
Complete.1000.20.73.gexf,5,9831,1
Complete.1000.20.73.gexf,10,9831,1
Complete.1000.20.73.gexf,50,9831,1
Complete.50.1.74.gexf,2,23.125512278000258,1
Complete.50.1.74.gexf,3,23.125512278000258,1
Complete.50.1.74.gexf,5,23.125512278000258,1
Complete.50.1.74.gexf,10,23.125512278000258,1
Complete.50.1.74.gexf,50,F,F
Complete.50.20.74.gexf,2,423,1
Complete.50.20.74.gexf,3,423,1
Complete.50.20.74.gexf,5,423,1
Complete.50.20.74.gexf,10,423,1
Complete.50.20.74.gexf,50,F,F
Complete.100.1.74.gexf,2,46.15528064671935,1
Complete.100.1.74.gexf,3,46.15528064671935,1
Complete.100.1.74.gexf,5,46.15528064671935,1
Complete.100.1.74.gexf,10,46.15528064671935,1
Complete.100.1.74.gexf,50,45.81676765793355,8
Complete.100.20.74.gexf,2,951,1
Complete.100.20.74.gexf,3,951,1
Complete.100.20.74.gexf,5,951,1
Complete.100.20.74.gexf,10,951,1
Complete.100.20.74.gexf,50,949.4680851063831,5
Complete.500.1.74.gexf,2,242.27598245102826,1
Complete.500.1.74.gexf,3,242.27598245102826,1
Complete.500.1.74.gexf,5,242.27598245102826,1
Complete.500.1.74.gexf,10,242.27598245102826,1
Complete.500.1.74.gexf,50,242.27598245102826,3
Complete.500.20.74.gexf,2,4908,1
Complete.500.20.74.gexf,3,4908,1
Complete.500.20.74.gexf,5,4908,1
Complete.500.20.74.gexf,10,4908,1
Complete.500.20.74.gexf,50,4908,1
Complete.1000.1.74.gexf,2,514.0562529708985,1
Complete.1000.1.74.gexf,3,514.0562529708985,1
Complete.1000.1.74.gexf,5,514.0562529708985,1
Complete.1000.1.74.gexf,10,514.0562529708985,1
Complete.1000.1.74.gexf,50,514.0562529708985,1
Complete.1000.20.74.gexf,2,9994,1
Complete.1000.20.74.gexf,3,9994,1
Complete.1000.20.74.gexf,5,9994,1
Complete.1000.20.74.gexf,10,9994,1
Complete.1000.20.74.gexf,50,9994,1
Complete.50.1.75.gexf,2,25.331037605434773,1
Complete.50.1.75.gexf,3,25.331037605434773,1
Complete.50.1.75.gexf,5,25.331037605434773,1
Complete.50.1.75.gexf,10,25.331037605434773,1
Complete.50.1.75.gexf,50,F,F
Complete.50.20.75.gexf,2,508,1
Complete.50.20.75.gexf,3,508,1
Complete.50.20.75.gexf,5,508,1
Complete.50.20.75.gexf,10,508,1
Complete.50.20.75.gexf,50,F,F
Complete.100.1.75.gexf,2,50.300569242012095,1
Complete.100.1.75.gexf,3,50.300569242012095,1
Complete.100.1.75.gexf,5,50.300569242012095,1
Complete.100.1.75.gexf,10,50.300569242012095,1
Complete.100.1.75.gexf,50,50.2869097597712,2
Complete.100.20.75.gexf,2,998,1
Complete.100.20.75.gexf,3,998,1
Complete.100.20.75.gexf,5,998,1
Complete.100.20.75.gexf,10,998,2
Complete.100.20.75.gexf,50,998,2
Complete.500.1.75.gexf,2,241.88770672101384,1
Complete.500.1.75.gexf,3,241.88770672101384,1
Complete.500.1.75.gexf,5,241.88770672101384,1
Complete.500.1.75.gexf,10,241.88770672101384,1
Complete.500.1.75.gexf,50,241.88770672101384,1
Complete.500.20.75.gexf,2,4914,1
Complete.500.20.75.gexf,3,4914,1
Complete.500.20.75.gexf,5,4914,1
Complete.500.20.75.gexf,10,4914,1
Complete.500.20.75.gexf,50,4914,1
Complete.1000.1.75.gexf,2,508.3505015649377,2
Complete.1000.1.75.gexf,3,508.3505015649377,1
Complete.1000.1.75.gexf,5,508.3505015649377,3
Complete.1000.1.75.gexf,10,508.3505015649377,1
Complete.1000.1.75.gexf,50,508.3505015649377,1
Complete.1000.20.75.gexf,2,9983,1
Complete.1000.20.75.gexf,3,9983,1
Complete.1000.20.75.gexf,5,9983,1
Complete.1000.20.75.gexf,10,9983,1
Complete.1000.20.75.gexf,50,9983,1
Complete.50.1.76.gexf,2,22.11842417857619,1
Complete.50.1.76.gexf,3,22.11842417857619,1
Complete.50.1.76.gexf,5,22.11842417857619,1
Complete.50.1.76.gexf,10,22.11842417857619,1
Complete.50.1.76.gexf,50,F,F
Complete.50.20.76.gexf,2,448,1
Complete.50.20.76.gexf,3,448,1
Complete.50.20.76.gexf,5,448,1
Complete.50.20.76.gexf,10,448,1
Complete.50.20.76.gexf,50,F,F
Complete.100.1.76.gexf,2,48.3229765284552,1
Complete.100.1.76.gexf,3,48.3229765284552,1
Complete.100.1.76.gexf,5,48.3229765284552,1
Complete.100.1.76.gexf,10,48.3229765284552,1
Complete.100.1.76.gexf,50,48.18444660288311,7
Complete.100.20.76.gexf,2,907,1
Complete.100.20.76.gexf,3,907,1
Complete.100.20.76.gexf,5,907,1
Complete.100.20.76.gexf,10,907,1
Complete.100.20.76.gexf,50,896.142857142857,11
Complete.500.1.76.gexf,2,244.5041749686923,1
Complete.500.1.76.gexf,3,244.5041749686923,1
Complete.500.1.76.gexf,5,244.5041749686923,1
Complete.500.1.76.gexf,10,244.5041749686923,2
Complete.500.1.76.gexf,50,244.5041749686923,1
Complete.500.20.76.gexf,2,4875,1
Complete.500.20.76.gexf,3,4875,1
Complete.500.20.76.gexf,5,4875,1
Complete.500.20.76.gexf,10,4875,1
Complete.500.20.76.gexf,50,4875,1
Complete.1000.1.76.gexf,2,510.07366465641525,2
Complete.1000.1.76.gexf,3,510.07366465641525,1
Complete.1000.1.76.gexf,5,510.07366465641525,3
Complete.1000.1.76.gexf,10,510.07366465641525,2
Complete.1000.1.76.gexf,50,510.07366465641525,1
Complete.1000.20.76.gexf,2,9776,1
Complete.1000.20.76.gexf,3,9776,1
Complete.1000.20.76.gexf,5,9776,1
Complete.1000.20.76.gexf,10,9776,1
Complete.1000.20.76.gexf,50,9776,1
Complete.50.1.77.gexf,2,23.15573953666564,1
Complete.50.1.77.gexf,3,23.15573953666564,1
Complete.50.1.77.gexf,5,23.15573953666564,1
Complete.50.1.77.gexf,10,23.15573953666564,1
Complete.50.1.77.gexf,50,F,F
Complete.50.20.77.gexf,2,450,1
Complete.50.20.77.gexf,3,450,1
Complete.50.20.77.gexf,5,450,1
Complete.50.20.77.gexf,10,450,1
Complete.50.20.77.gexf,50,F,F
Complete.100.1.77.gexf,2,46.60311756809567,1
Complete.100.1.77.gexf,3,46.60311756809567,1
Complete.100.1.77.gexf,5,46.60311756809567,1
Complete.100.1.77.gexf,10,46.60311756809567,1
Complete.100.1.77.gexf,50,46.14536222510562,13
Complete.100.20.77.gexf,2,1005,1
Complete.100.20.77.gexf,3,1005,1
Complete.100.20.77.gexf,5,1005,1
Complete.100.20.77.gexf,10,1005,1
Complete.100.20.77.gexf,50,1005,1
Complete.500.1.77.gexf,2,240.5812451772948,2
Complete.500.1.77.gexf,3,240.5812451772948,1
Complete.500.1.77.gexf,5,240.5812451772948,3
Complete.500.1.77.gexf,10,240.5812451772948,1
Complete.500.1.77.gexf,50,240.5812451772948,2
Complete.500.20.77.gexf,2,4849,1
Complete.500.20.77.gexf,3,4849,1
Complete.500.20.77.gexf,5,4849,1
Complete.500.20.77.gexf,10,4849,1
Complete.500.20.77.gexf,50,4849,1
Complete.1000.1.77.gexf,2,489.73418229957974,1
Complete.1000.1.77.gexf,3,489.73418229957974,1
Complete.1000.1.77.gexf,5,489.73418229957974,1
Complete.1000.1.77.gexf,10,489.73418229957974,1
Complete.1000.1.77.gexf,50,489.73418229957974,1
Complete.1000.20.77.gexf,2,9779,1
Complete.1000.20.77.gexf,3,9779,1
Complete.1000.20.77.gexf,5,9779,1
Complete.1000.20.77.gexf,10,9779,1
Complete.1000.20.77.gexf,50,9779,1
Complete.50.1.78.gexf,2,23.39076509560787,1
Complete.50.1.78.gexf,3,23.39076509560787,1
Complete.50.1.78.gexf,5,23.39076509560787,1
Complete.50.1.78.gexf,10,23.39076509560787,1
Complete.50.1.78.gexf,50,F,F
Complete.50.20.78.gexf,2,485,1
Complete.50.20.78.gexf,3,485,1
Complete.50.20.78.gexf,5,485,1
Complete.50.20.78.gexf,10,485,1
Complete.50.20.78.gexf,50,F,F
Complete.100.1.78.gexf,2,50.733167638426416,2
Complete.100.1.78.gexf,3,50.733167638426416,1
Complete.100.1.78.gexf,5,50.733167638426416,3
Complete.100.1.78.gexf,10,50.733167638426416,1
Complete.100.1.78.gexf,50,50.729700020325595,2
Complete.100.20.78.gexf,2,944,1
Complete.100.20.78.gexf,3,944,1
Complete.100.20.78.gexf,5,944,1
Complete.100.20.78.gexf,10,944,1
Complete.100.20.78.gexf,50,941.872340425532,5
Complete.500.1.78.gexf,2,242.5428855792098,1
Complete.500.1.78.gexf,3,242.5428855792098,1
Complete.500.1.78.gexf,5,242.5428855792098,1
Complete.500.1.78.gexf,10,242.5428855792098,1
Complete.500.1.78.gexf,50,242.5428855792098,1
Complete.500.20.78.gexf,2,4823,1
Complete.500.20.78.gexf,3,4823,1
Complete.500.20.78.gexf,5,4823,1
Complete.500.20.78.gexf,10,4823,1
Complete.500.20.78.gexf,50,4823,1
Complete.1000.1.78.gexf,2,490.3400574997378,1
Complete.1000.1.78.gexf,3,490.3400574997378,1
Complete.1000.1.78.gexf,5,490.3400574997378,1
Complete.1000.1.78.gexf,10,490.3400574997378,1
Complete.1000.1.78.gexf,50,490.3400574997378,1
Complete.1000.20.78.gexf,2,9845,1
Complete.1000.20.78.gexf,3,9845,1
Complete.1000.20.78.gexf,5,9845,1
Complete.1000.20.78.gexf,10,9845,1
Complete.1000.20.78.gexf,50,9845,1
Complete.50.1.79.gexf,2,17.071705703248217,1
Complete.50.1.79.gexf,3,17.071705703248217,1
Complete.50.1.79.gexf,5,17.071705703248217,1
Complete.50.1.79.gexf,10,17.071705703248217,1
Complete.50.1.79.gexf,50,F,F
Complete.50.20.79.gexf,2,451,1
Complete.50.20.79.gexf,3,451,1
Complete.50.20.79.gexf,5,451,1
Complete.50.20.79.gexf,10,451,1
Complete.50.20.79.gexf,50,F,F
Complete.100.1.79.gexf,2,46.82496186960557,1
Complete.100.1.79.gexf,3,46.82496186960557,1
Complete.100.1.79.gexf,5,46.82496186960557,1
Complete.100.1.79.gexf,10,46.82496186960557,1
Complete.100.1.79.gexf,50,46.41695650366452,10
Complete.100.20.79.gexf,2,955,1
Complete.100.20.79.gexf,3,955,1
Complete.100.20.79.gexf,5,955,1
Complete.100.20.79.gexf,10,955,1
Complete.100.20.79.gexf,50,952.3953488372092,11
Complete.500.1.79.gexf,2,250.54329510157856,1
Complete.500.1.79.gexf,3,250.54329510157856,1
Complete.500.1.79.gexf,5,250.54329510157856,1
Complete.500.1.79.gexf,10,250.54329510157856,1
Complete.500.1.79.gexf,50,250.54329510157856,1
Complete.500.20.79.gexf,2,5012,1
Complete.500.20.79.gexf,3,5012,1
Complete.500.20.79.gexf,5,5012,1
Complete.500.20.79.gexf,10,5012,1
Complete.500.20.79.gexf,50,5012,1
Complete.1000.1.79.gexf,2,486.77558654037955,1
Complete.1000.1.79.gexf,3,486.77558654037955,1
Complete.1000.1.79.gexf,5,486.77558654037955,1
Complete.1000.1.79.gexf,10,486.77558654037955,1
Complete.1000.1.79.gexf,50,486.77558654037955,1
Complete.1000.20.79.gexf,2,10106,1
Complete.1000.20.79.gexf,3,10106,1
Complete.1000.20.79.gexf,5,10106,1
Complete.1000.20.79.gexf,10,10106,1
Complete.1000.20.79.gexf,50,10106,1
Complete.50.1.80.gexf,2,21.441518758881447,1
Complete.50.1.80.gexf,3,21.441518758881447,1
Complete.50.1.80.gexf,5,21.441518758881447,1
Complete.50.1.80.gexf,10,21.441518758881447,1
Complete.50.1.80.gexf,50,F,F
Complete.50.20.80.gexf,2,475,1
Complete.50.20.80.gexf,3,475,1
Complete.50.20.80.gexf,5,475,1
Complete.50.20.80.gexf,10,475,1
Complete.50.20.80.gexf,50,F,F
Complete.100.1.80.gexf,2,45.69461469479855,1
Complete.100.1.80.gexf,3,45.69461469479855,1
Complete.100.1.80.gexf,5,45.69461469479855,1
Complete.100.1.80.gexf,10,45.69461469479855,1
Complete.100.1.80.gexf,50,45.05586514737281,12
Complete.100.20.80.gexf,2,977,1
Complete.100.20.80.gexf,3,977,1
Complete.100.20.80.gexf,5,977,1
Complete.100.20.80.gexf,10,977,1
Complete.100.20.80.gexf,50,977,1
Complete.500.1.80.gexf,2,252.490787207729,1
Complete.500.1.80.gexf,3,252.490787207729,1
Complete.500.1.80.gexf,5,252.490787207729,1
Complete.500.1.80.gexf,10,252.490787207729,1
Complete.500.1.80.gexf,50,252.490787207729,1
Complete.500.20.80.gexf,2,4746,1
Complete.500.20.80.gexf,3,4746,1
Complete.500.20.80.gexf,5,4746,1
Complete.500.20.80.gexf,10,4746,1
Complete.500.20.80.gexf,50,4746,1
Complete.1000.1.80.gexf,2,492.1221510473174,1
Complete.1000.1.80.gexf,3,492.1221510473174,1
