construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.500.5.60.gexf,500,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,60,gexf
cut,cap,first,R-MAT.500.10.60.gexf,500,4387,2,1,"[64, 64, 64, 64]",105.0,90.0,90.0,inf,50,0,0,0,0,"[105.0, 90.0]",R-MAT,500,10,60,gexf
cut,cap,first,R-MAT.500.10.60.gexf,500,4387,3,2,"[64, 64, 64, 64]",105.0,84.0,84.0,inf,228,0,0,0,0,"[105.0, 84.0]",R-MAT,500,10,60,gexf
cut,cap,first,R-MAT.500.10.60.gexf,500,4387,5,3,"[64, 64, 64, 64]",105.0,74.0,74.0,inf,224,0,0,0,0,"[105.0, 74.0]",R-MAT,500,10,60,gexf
cut,cap,first,R-MAT.500.10.60.gexf,500,4387,10,4,"[64, 64, 64, 64]",105.0,61.0,61.0,inf,145,0,0,0,0,"[105.0, 61.0]",R-MAT,500,10,60,gexf
cut,cap,first,R-MAT.500.10.60.gexf,500,4387,50,5,"[64, 64, 64, 64]",105.0,14.0,14.0,inf,238,0,0,0,0,"[105.0, 14.0]",R-MAT,500,10,60,gexf
cut,cap,first,R-MAT.500.25.60.gexf,500,9704,2,1,"[116, 116, 116, 116]",229.0,195.0,195.0,inf,13,0,0,0,0,"[229.0, 195.0]",R-MAT,500,25,60,gexf
cut,cap,first,R-MAT.500.25.60.gexf,500,9704,3,2,"[116, 116, 116, 116]",229.0,185.0,185.0,inf,19,0,0,0,0,"[229.0, 185.0]",R-MAT,500,25,60,gexf
cut,cap,first,R-MAT.500.25.60.gexf,500,9704,5,3,"[116, 116, 116, 116]",229.0,171.0,171.0,inf,102,0,0,0,0,"[229.0, 171.0]",R-MAT,500,25,60,gexf
cut,cap,first,R-MAT.500.25.60.gexf,500,9704,10,4,"[116, 116, 116, 116]",229.0,150.0,150.0,inf,49,0,0,0,0,"[229.0, 150.0]",R-MAT,500,25,60,gexf
cut,cap,first,R-MAT.500.25.60.gexf,500,9704,50,5,"[116, 116, 116, 116]",229.0,66.0,66.0,inf,110,0,0,0,0,"[229.0, 66.0]",R-MAT,500,25,60,gexf
cut,cap,first,R-MAT.500.5.61.gexf,500,2291,2,1,"[38, 38, 38, 38]",48.0,39.0,39.0,inf,187,0,0,0,0,"[48.0, 39.0]",R-MAT,500,5,61,gexf
cut,cap,first,R-MAT.500.5.61.gexf,500,2291,3,2,"[38, 38, 38, 38]",48.0,37.0,37.0,inf,255,0,0,0,0,"[48.0, 37.0]",R-MAT,500,5,61,gexf
cut,cap,first,R-MAT.500.5.61.gexf,500,2291,5,3,"[38, 38, 38, 38]",48.0,33.0,33.0,inf,254,0,0,0,0,"[48.0, 33.0]",R-MAT,500,5,61,gexf
cut,cap,first,R-MAT.500.5.61.gexf,500,2291,10,4,"[38, 38, 38, 38]",48.0,28.0,28.0,inf,425,0,0,0,0,"[48.0, 28.0]",R-MAT,500,5,61,gexf
cut,cap,first,R-MAT.500.5.61.gexf,500,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,61,gexf
cut,cap,first,R-MAT.500.10.61.gexf,500,4360,2,1,"[72, 72, 72, 72]",104.0,88.0,88.0,inf,68,0,0,0,0,"[104.0, 88.0]",R-MAT,500,10,61,gexf
cut,cap,first,R-MAT.500.10.61.gexf,500,4360,3,2,"[72, 72, 72, 72]",104.0,85.0,85.0,inf,237,0,0,0,0,"[104.0, 85.0]",R-MAT,500,10,61,gexf
cut,cap,first,R-MAT.500.10.61.gexf,500,4360,5,3,"[72, 72, 72, 72]",104.0,79.0,79.0,inf,165,0,0,0,0,"[104.0, 79.0]",R-MAT,500,10,61,gexf
cut,cap,first,R-MAT.500.10.61.gexf,500,4360,10,4,"[72, 72, 72, 72]",104.0,67.0,67.0,inf,198,0,0,0,0,"[104.0, 67.0]",R-MAT,500,10,61,gexf
cut,cap,first,R-MAT.500.10.61.gexf,500,4360,50,5,"[72, 72, 72, 72]",104.0,22.0,22.0,inf,243,0,0,0,0,"[104.0, 22.0]",R-MAT,500,10,61,gexf
cut,cap,first,R-MAT.500.25.61.gexf,500,9772,2,1,"[126, 126, 126, 126]",250.0,211.0,211.0,inf,15,0,0,0,0,"[250.0, 211.0]",R-MAT,500,25,61,gexf
cut,cap,first,R-MAT.500.25.61.gexf,500,9772,3,2,"[126, 126, 126, 126]",250.0,203.0,203.0,inf,26,0,0,0,0,"[250.0, 203.0]",R-MAT,500,25,61,gexf
cut,cap,first,R-MAT.500.25.61.gexf,500,9772,5,3,"[126, 126, 126, 126]",250.0,190.0,190.0,inf,100,0,0,0,0,"[250.0, 190.0]",R-MAT,500,25,61,gexf
cut,cap,first,R-MAT.500.25.61.gexf,500,9772,10,4,"[126, 126, 126, 126]",250.0,166.0,166.0,inf,106,0,0,0,0,"[250.0, 166.0]",R-MAT,500,25,61,gexf
cut,cap,first,R-MAT.500.25.61.gexf,500,9772,50,5,"[126, 126, 126, 126]",250.0,76.0,76.0,inf,108,0,0,0,0,"[250.0, 76.0]",R-MAT,500,25,61,gexf
cut,cap,first,R-MAT.500.5.62.gexf,500,2304,2,1,"[39, 39, 39, 39]",52.0,43.0,43.0,inf,178,0,0,0,0,"[52.0, 43.0]",R-MAT,500,5,62,gexf
cut,cap,first,R-MAT.500.5.62.gexf,500,2304,3,2,"[39, 39, 39, 39]",52.0,40.0,40.0,inf,180,0,0,0,0,"[52.0, 40.0]",R-MAT,500,5,62,gexf
cut,cap,first,R-MAT.500.5.62.gexf,500,2304,5,3,"[39, 39, 39, 39]",52.0,36.0,36.0,inf,248,0,0,0,0,"[52.0, 36.0]",R-MAT,500,5,62,gexf
cut,cap,first,R-MAT.500.5.62.gexf,500,2304,10,4,"[39, 39, 39, 39]",52.0,29.0,29.0,inf,419,0,0,0,0,"[52.0, 29.0]",R-MAT,500,5,62,gexf
cut,cap,first,R-MAT.500.5.62.gexf,500,F,50,5,"[39, 39, 39, 39]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,62,gexf
cut,cap,first,R-MAT.500.10.62.gexf,500,4390,2,1,"[62, 62, 62, 62]",105.0,86.0,86.0,inf,44,0,0,0,0,"[105.0, 86.0]",R-MAT,500,10,62,gexf
cut,cap,first,R-MAT.500.10.62.gexf,500,4390,3,2,"[62, 62, 62, 62]",105.0,78.0,78.0,inf,50,0,0,0,0,"[105.0, 78.0]",R-MAT,500,10,62,gexf
cut,cap,first,R-MAT.500.10.62.gexf,500,4390,5,3,"[62, 62, 62, 62]",105.0,73.0,73.0,inf,140,0,0,0,0,"[105.0, 73.0]",R-MAT,500,10,62,gexf
cut,cap,first,R-MAT.500.10.62.gexf,500,4390,10,4,"[62, 62, 62, 62]",105.0,63.0,63.0,inf,164,0,0,0,0,"[105.0, 63.0]",R-MAT,500,10,62,gexf
cut,cap,first,R-MAT.500.10.62.gexf,500,4390,50,5,"[62, 62, 62, 62]",105.0,12.0,12.0,inf,240,0,0,0,0,"[105.0, 12.0]",R-MAT,500,10,62,gexf
cut,cap,first,R-MAT.500.25.62.gexf,500,9636,2,1,"[123, 123, 123, 123]",258.0,210.0,210.0,inf,14,0,0,0,0,"[258.0, 210.0]",R-MAT,500,25,62,gexf
cut,cap,first,R-MAT.500.25.62.gexf,500,9636,3,2,"[123, 123, 123, 123]",258.0,201.0,201.0,inf,99,0,0,0,0,"[258.0, 201.0]",R-MAT,500,25,62,gexf
cut,cap,first,R-MAT.500.25.62.gexf,500,9636,5,3,"[123, 123, 123, 123]",258.0,187.0,187.0,inf,102,0,0,0,0,"[258.0, 187.0]",R-MAT,500,25,62,gexf
cut,cap,first,R-MAT.500.25.62.gexf,500,9636,10,4,"[123, 123, 123, 123]",258.0,163.0,163.0,inf,105,0,0,0,0,"[258.0, 163.0]",R-MAT,500,25,62,gexf
cut,cap,first,R-MAT.500.25.62.gexf,500,9636,50,5,"[123, 123, 123, 123]",258.0,73.0,73.0,inf,108,0,0,0,0,"[258.0, 73.0]",R-MAT,500,25,62,gexf
cut,cap,first,R-MAT.500.5.63.gexf,500,2316,2,1,"[36, 36, 36, 36]",45.0,39.0,39.0,inf,184,0,0,0,0,"[45.0, 39.0]",R-MAT,500,5,63,gexf
cut,cap,first,R-MAT.500.5.63.gexf,500,2316,3,2,"[36, 36, 36, 36]",45.0,36.0,36.0,inf,182,0,0,0,0,"[45.0, 36.0]",R-MAT,500,5,63,gexf
cut,cap,first,R-MAT.500.5.63.gexf,500,2316,5,3,"[36, 36, 36, 36]",45.0,32.0,32.0,inf,311,0,0,0,0,"[45.0, 32.0]",R-MAT,500,5,63,gexf
cut,cap,first,R-MAT.500.5.63.gexf,500,2316,10,4,"[36, 36, 36, 36]",45.0,26.0,26.0,inf,408,0,0,0,0,"[45.0, 26.0]",R-MAT,500,5,63,gexf
cut,cap,first,R-MAT.500.5.63.gexf,500,F,50,5,"[36, 36, 36, 36]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,63,gexf
cut,cap,first,R-MAT.500.10.63.gexf,500,4361,2,1,"[55, 55, 55, 55]",94.0,73.0,73.0,inf,50,0,0,0,0,"[94.0, 73.0]",R-MAT,500,10,63,gexf
cut,cap,first,R-MAT.500.10.63.gexf,500,4361,3,2,"[55, 55, 55, 55]",94.0,68.0,68.0,inf,142,0,0,0,0,"[94.0, 68.0]",R-MAT,500,10,63,gexf
cut,cap,first,R-MAT.500.10.63.gexf,500,4361,5,3,"[55, 55, 55, 55]",94.0,61.0,61.0,inf,106,0,0,0,0,"[94.0, 61.0]",R-MAT,500,10,63,gexf
cut,cap,first,R-MAT.500.10.63.gexf,500,4361,10,4,"[55, 55, 55, 55]",94.0,51.0,51.0,inf,184,0,0,0,0,"[94.0, 51.0]",R-MAT,500,10,63,gexf
cut,cap,first,R-MAT.500.10.63.gexf,500,4361,50,5,"[55, 55, 55, 55]",94.0,5.0,5.0,inf,243,0,0,0,0,"[94.0, 5.0]",R-MAT,500,10,63,gexf
cut,cap,first,R-MAT.500.25.63.gexf,500,9708,2,1,"[117, 117, 117, 117]",236.0,195.0,195.0,inf,11,0,0,0,0,"[236.0, 195.0]",R-MAT,500,25,63,gexf
cut,cap,first,R-MAT.500.25.63.gexf,500,9708,3,2,"[117, 117, 117, 117]",236.0,188.0,188.0,inf,103,0,0,0,0,"[236.0, 188.0]",R-MAT,500,25,63,gexf
cut,cap,first,R-MAT.500.25.63.gexf,500,9708,5,3,"[117, 117, 117, 117]",236.0,174.0,174.0,inf,42,0,0,0,0,"[236.0, 174.0]",R-MAT,500,25,63,gexf
cut,cap,first,R-MAT.500.25.63.gexf,500,9708,10,4,"[117, 117, 117, 117]",236.0,148.0,148.0,inf,56,0,0,0,0,"[236.0, 148.0]",R-MAT,500,25,63,gexf
cut,cap,first,R-MAT.500.25.63.gexf,500,9708,50,5,"[117, 117, 117, 117]",236.0,67.0,67.0,inf,111,0,0,0,0,"[236.0, 67.0]",R-MAT,500,25,63,gexf
cut,cap,first,R-MAT.500.5.64.gexf,500,2298,2,1,"[41, 41, 41, 41]",51.0,46.0,46.0,inf,252,0,0,0,0,"[51.0, 46.0]",R-MAT,500,5,64,gexf
cut,cap,first,R-MAT.500.5.64.gexf,500,2298,3,2,"[41, 41, 41, 41]",51.0,44.0,44.0,inf,308,0,0,0,0,"[51.0, 44.0]",R-MAT,500,5,64,gexf
cut,cap,first,R-MAT.500.5.64.gexf,500,2298,5,3,"[41, 41, 41, 41]",51.0,40.0,40.0,inf,313,0,0,0,0,"[51.0, 40.0]",R-MAT,500,5,64,gexf
cut,cap,first,R-MAT.500.5.64.gexf,500,2298,10,4,"[41, 41, 41, 41]",51.0,31.0,31.0,inf,402,0,0,0,0,"[51.0, 31.0]",R-MAT,500,5,64,gexf
cut,cap,first,R-MAT.500.5.64.gexf,500,F,50,5,"[41, 41, 41, 41]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,64,gexf
cut,cap,first,R-MAT.500.10.64.gexf,500,4387,2,1,"[68, 68, 68, 68]",98.0,82.0,82.0,inf,67,0,0,0,0,"[98.0, 82.0]",R-MAT,500,10,64,gexf
cut,cap,first,R-MAT.500.10.64.gexf,500,4387,3,2,"[68, 68, 68, 68]",98.0,79.0,79.0,inf,105,0,0,0,0,"[98.0, 79.0]",R-MAT,500,10,64,gexf
cut,cap,first,R-MAT.500.10.64.gexf,500,4387,5,3,"[68, 68, 68, 68]",98.0,73.0,73.0,inf,116,0,0,0,0,"[98.0, 73.0]",R-MAT,500,10,64,gexf
cut,cap,first,R-MAT.500.10.64.gexf,500,4387,10,4,"[68, 68, 68, 68]",98.0,63.0,63.0,inf,172,0,0,0,0,"[98.0, 63.0]",R-MAT,500,10,64,gexf
cut,cap,first,R-MAT.500.10.64.gexf,500,4387,50,5,"[68, 68, 68, 68]",98.0,18.0,18.0,inf,243,0,0,0,0,"[98.0, 18.0]",R-MAT,500,10,64,gexf
cut,cap,first,R-MAT.500.25.64.gexf,500,9732,2,1,"[122, 122, 122, 122]",272.0,223.0,223.0,inf,12,0,0,0,0,"[272.0, 223.0]",R-MAT,500,25,64,gexf
cut,cap,first,R-MAT.500.25.64.gexf,500,9732,3,2,"[122, 122, 122, 122]",272.0,211.0,211.0,inf,15,0,0,0,0,"[272.0, 211.0]",R-MAT,500,25,64,gexf
cut,cap,first,R-MAT.500.25.64.gexf,500,9732,5,3,"[122, 122, 122, 122]",272.0,193.0,193.0,inf,102,0,0,0,0,"[272.0, 193.0]",R-MAT,500,25,64,gexf
cut,cap,first,R-MAT.500.25.64.gexf,500,9732,10,4,"[122, 122, 122, 122]",272.0,167.0,167.0,inf,56,0,0,0,0,"[272.0, 167.0]",R-MAT,500,25,64,gexf
cut,cap,first,R-MAT.500.25.64.gexf,500,9732,50,5,"[122, 122, 122, 122]",272.0,72.0,72.0,inf,108,0,0,0,0,"[272.0, 72.0]",R-MAT,500,25,64,gexf
cut,cap,first,R-MAT.500.5.65.gexf,500,2313,2,1,"[43, 43, 43, 43]",54.0,46.0,46.0,inf,185,0,0,0,0,"[54.0, 46.0]",R-MAT,500,5,65,gexf
cut,cap,first,R-MAT.500.5.65.gexf,500,2313,3,2,"[43, 43, 43, 43]",54.0,44.0,44.0,inf,422,0,0,0,0,"[54.0, 44.0]",R-MAT,500,5,65,gexf
cut,cap,first,R-MAT.500.5.65.gexf,500,2313,5,3,"[43, 43, 43, 43]",54.0,40.0,40.0,inf,296,0,0,0,0,"[54.0, 40.0]",R-MAT,500,5,65,gexf
cut,cap,first,R-MAT.500.5.65.gexf,500,2313,10,4,"[43, 43, 43, 43]",54.0,33.0,33.0,inf,417,0,0,0,0,"[54.0, 33.0]",R-MAT,500,5,65,gexf
cut,cap,first,R-MAT.500.5.65.gexf,500,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,65,gexf
cut,cap,first,R-MAT.500.10.65.gexf,500,4413,2,1,"[61, 61, 61, 61]",85.0,75.0,75.0,inf,73,0,0,0,0,"[85.0, 75.0]",R-MAT,500,10,65,gexf
cut,cap,first,R-MAT.500.10.65.gexf,500,4413,3,2,"[61, 61, 61, 61]",85.0,71.0,71.0,inf,104,0,0,0,0,"[85.0, 71.0]",R-MAT,500,10,65,gexf
cut,cap,first,R-MAT.500.10.65.gexf,500,4413,5,3,"[61, 61, 61, 61]",85.0,64.0,64.0,inf,230,0,0,0,0,"[85.0, 64.0]",R-MAT,500,10,65,gexf
cut,cap,first,R-MAT.500.10.65.gexf,500,4413,10,4,"[61, 61, 61, 61]",85.0,54.0,54.0,inf,145,0,0,0,0,"[85.0, 54.0]",R-MAT,500,10,65,gexf
cut,cap,first,R-MAT.500.10.65.gexf,500,4413,50,5,"[61, 61, 61, 61]",85.0,11.0,11.0,inf,241,0,0,0,0,"[85.0, 11.0]",R-MAT,500,10,65,gexf
cut,cap,first,R-MAT.500.25.65.gexf,500,9717,2,1,"[132, 132, 132, 132]",269.0,223.0,223.0,inf,16,0,0,0,0,"[269.0, 223.0]",R-MAT,500,25,65,gexf
cut,cap,first,R-MAT.500.25.65.gexf,500,9717,3,2,"[132, 132, 132, 132]",269.0,209.0,209.0,inf,14,0,0,0,0,"[269.0, 209.0]",R-MAT,500,25,65,gexf
cut,cap,first,R-MAT.500.25.65.gexf,500,9717,5,3,"[132, 132, 132, 132]",269.0,192.0,192.0,inf,23,0,0,0,0,"[269.0, 192.0]",R-MAT,500,25,65,gexf
cut,cap,first,R-MAT.500.25.65.gexf,500,9717,10,4,"[132, 132, 132, 132]",269.0,168.0,168.0,inf,105,0,0,0,0,"[269.0, 168.0]",R-MAT,500,25,65,gexf
cut,cap,first,R-MAT.500.25.65.gexf,500,9717,50,5,"[132, 132, 132, 132]",269.0,82.0,82.0,inf,109,0,0,0,0,"[269.0, 82.0]",R-MAT,500,25,65,gexf
cut,cap,first,R-MAT.500.5.66.gexf,500,2326,2,1,"[47, 47, 47, 47]",54.0,48.0,48.0,inf,178,0,0,0,0,"[54.0, 48.0]",R-MAT,500,5,66,gexf
cut,cap,first,R-MAT.500.5.66.gexf,500,2326,3,2,"[47, 47, 47, 47]",54.0,46.0,46.0,inf,249,0,0,0,0,"[54.0, 46.0]",R-MAT,500,5,66,gexf
cut,cap,first,R-MAT.500.5.66.gexf,500,2326,5,3,"[47, 47, 47, 47]",54.0,42.0,42.0,inf,251,0,0,0,0,"[54.0, 42.0]",R-MAT,500,5,66,gexf
cut,cap,first,R-MAT.500.5.66.gexf,500,2326,10,4,"[47, 47, 47, 47]",54.0,37.0,37.0,inf,418,0,0,0,0,"[54.0, 37.0]",R-MAT,500,5,66,gexf
cut,cap,first,R-MAT.500.5.66.gexf,500,F,50,5,"[47, 47, 47, 47]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,66,gexf
cut,cap,first,R-MAT.500.10.66.gexf,500,4388,2,1,"[66, 66, 66, 66]",101.0,84.0,84.0,inf,57,0,0,0,0,"[101.0, 84.0]",R-MAT,500,10,66,gexf
cut,cap,first,R-MAT.500.10.66.gexf,500,4388,3,2,"[66, 66, 66, 66]",101.0,77.0,77.0,inf,67,0,0,0,0,"[101.0, 77.0]",R-MAT,500,10,66,gexf
cut,cap,first,R-MAT.500.10.66.gexf,500,4388,5,3,"[66, 66, 66, 66]",101.0,71.0,71.0,inf,140,0,0,0,0,"[101.0, 71.0]",R-MAT,500,10,66,gexf
cut,cap,first,R-MAT.500.10.66.gexf,500,4388,10,4,"[66, 66, 66, 66]",101.0,61.0,61.0,inf,163,0,0,0,0,"[101.0, 61.0]",R-MAT,500,10,66,gexf
cut,cap,first,R-MAT.500.10.66.gexf,500,4388,50,5,"[66, 66, 66, 66]",101.0,16.0,16.0,inf,243,0,0,0,0,"[101.0, 16.0]",R-MAT,500,10,66,gexf
cut,cap,first,R-MAT.500.25.66.gexf,500,9707,2,1,"[136, 136, 136, 136]",271.0,247.0,247.0,inf,17,0,0,0,0,"[271.0, 247.0]",R-MAT,500,25,66,gexf
cut,cap,first,R-MAT.500.25.66.gexf,500,9707,3,2,"[136, 136, 136, 136]",271.0,236.0,236.0,inf,18,0,0,0,0,"[271.0, 236.0]",R-MAT,500,25,66,gexf
cut,cap,first,R-MAT.500.25.66.gexf,500,9707,5,3,"[136, 136, 136, 136]",271.0,220.0,220.0,inf,31,0,0,0,0,"[271.0, 220.0]",R-MAT,500,25,66,gexf
cut,cap,first,R-MAT.500.25.66.gexf,500,9707,10,4,"[136, 136, 136, 136]",271.0,197.0,197.0,inf,91,0,0,0,0,"[271.0, 197.0]",R-MAT,500,25,66,gexf
cut,cap,first,R-MAT.500.25.66.gexf,500,9707,50,5,"[136, 136, 136, 136]",271.0,92.0,92.0,inf,83,0,0,0,0,"[271.0, 92.0]",R-MAT,500,25,66,gexf
cut,cap,first,R-MAT.500.5.67.gexf,500,2308,2,1,"[41, 41, 41, 41]",55.0,46.0,46.0,inf,140,0,0,0,0,"[55.0, 46.0]",R-MAT,500,5,67,gexf
cut,cap,first,R-MAT.500.5.67.gexf,500,2308,3,2,"[41, 41, 41, 41]",55.0,43.0,43.0,inf,178,0,0,0,0,"[55.0, 43.0]",R-MAT,500,5,67,gexf
cut,cap,first,R-MAT.500.5.67.gexf,500,2308,5,3,"[41, 41, 41, 41]",55.0,38.0,38.0,inf,252,0,0,0,0,"[55.0, 38.0]",R-MAT,500,5,67,gexf
cut,cap,first,R-MAT.500.5.67.gexf,500,2308,10,4,"[41, 41, 41, 41]",55.0,31.0,31.0,inf,406,0,0,0,0,"[55.0, 31.0]",R-MAT,500,5,67,gexf
cut,cap,first,R-MAT.500.5.67.gexf,500,F,50,5,"[41, 41, 41, 41]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,67,gexf
cut,cap,first,R-MAT.500.10.67.gexf,500,4362,2,1,"[66, 66, 66, 66]",114.0,93.0,93.0,inf,37,0,0,0,0,"[114.0, 93.0]",R-MAT,500,10,67,gexf
cut,cap,first,R-MAT.500.10.67.gexf,500,4362,3,2,"[66, 66, 66, 66]",114.0,88.0,88.0,inf,67,0,0,0,0,"[114.0, 88.0]",R-MAT,500,10,67,gexf
cut,cap,first,R-MAT.500.10.67.gexf,500,4362,5,3,"[66, 66, 66, 66]",114.0,80.0,80.0,inf,101,0,0,0,0,"[114.0, 80.0]",R-MAT,500,10,67,gexf
cut,cap,first,R-MAT.500.10.67.gexf,500,4362,10,4,"[66, 66, 66, 66]",114.0,65.0,65.0,inf,142,0,0,0,0,"[114.0, 65.0]",R-MAT,500,10,67,gexf
cut,cap,first,R-MAT.500.10.67.gexf,500,4362,50,5,"[66, 66, 66, 66]",114.0,16.0,16.0,inf,246,0,0,0,0,"[114.0, 16.0]",R-MAT,500,10,67,gexf
cut,cap,first,R-MAT.500.25.67.gexf,500,9671,2,1,"[129, 129, 129, 129]",267.0,217.0,217.0,inf,9,0,0,0,0,"[267.0, 217.0]",R-MAT,500,25,67,gexf
cut,cap,first,R-MAT.500.25.67.gexf,500,9671,3,2,"[129, 129, 129, 129]",267.0,209.0,209.0,inf,101,0,0,0,0,"[267.0, 209.0]",R-MAT,500,25,67,gexf
cut,cap,first,R-MAT.500.25.67.gexf,500,9671,5,3,"[129, 129, 129, 129]",267.0,193.0,193.0,inf,30,0,0,0,0,"[267.0, 193.0]",R-MAT,500,25,67,gexf
cut,cap,first,R-MAT.500.25.67.gexf,500,9671,10,4,"[129, 129, 129, 129]",267.0,165.0,165.0,inf,38,0,0,0,0,"[267.0, 165.0]",R-MAT,500,25,67,gexf
cut,cap,first,R-MAT.500.25.67.gexf,500,9671,50,5,"[129, 129, 129, 129]",267.0,79.0,79.0,inf,110,0,0,0,0,"[267.0, 79.0]",R-MAT,500,25,67,gexf
cut,cap,first,R-MAT.500.5.68.gexf,500,2314,2,1,"[40, 40, 40, 40]",54.0,46.0,46.0,inf,180,0,0,0,0,"[54.0, 46.0]",R-MAT,500,5,68,gexf
cut,cap,first,R-MAT.500.5.68.gexf,500,2314,3,2,"[40, 40, 40, 40]",54.0,43.0,43.0,inf,179,0,0,0,0,"[54.0, 43.0]",R-MAT,500,5,68,gexf
cut,cap,first,R-MAT.500.5.68.gexf,500,2314,5,3,"[40, 40, 40, 40]",54.0,37.0,37.0,inf,197,0,0,0,0,"[54.0, 37.0]",R-MAT,500,5,68,gexf
cut,cap,first,R-MAT.500.5.68.gexf,500,2314,10,4,"[40, 40, 40, 40]",54.0,30.0,30.0,inf,420,0,0,0,0,"[54.0, 30.0]",R-MAT,500,5,68,gexf
cut,cap,first,R-MAT.500.5.68.gexf,500,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,68,gexf
cut,cap,first,R-MAT.500.10.68.gexf,500,4409,2,1,"[70, 70, 70, 70]",109.0,91.0,91.0,inf,57,0,0,0,0,"[109.0, 91.0]",R-MAT,500,10,68,gexf
cut,cap,first,R-MAT.500.10.68.gexf,500,4409,3,2,"[70, 70, 70, 70]",109.0,87.0,87.0,inf,229,0,0,0,0,"[109.0, 87.0]",R-MAT,500,10,68,gexf
cut,cap,first,R-MAT.500.10.68.gexf,500,4409,5,3,"[70, 70, 70, 70]",109.0,81.0,81.0,inf,121,0,0,0,0,"[109.0, 81.0]",R-MAT,500,10,68,gexf
cut,cap,first,R-MAT.500.10.68.gexf,500,4409,10,4,"[70, 70, 70, 70]",109.0,70.0,70.0,inf,160,0,0,0,0,"[109.0, 70.0]",R-MAT,500,10,68,gexf
cut,cap,first,R-MAT.500.10.68.gexf,500,4409,50,5,"[70, 70, 70, 70]",109.0,20.0,20.0,inf,240,0,0,0,0,"[109.0, 20.0]",R-MAT,500,10,68,gexf
cut,cap,first,R-MAT.500.25.68.gexf,500,9648,2,1,"[121, 121, 121, 121]",261.0,223.0,223.0,inf,14,0,0,0,0,"[261.0, 223.0]",R-MAT,500,25,68,gexf
cut,cap,first,R-MAT.500.25.68.gexf,500,9648,3,2,"[121, 121, 121, 121]",261.0,209.0,209.0,inf,95,0,0,0,0,"[261.0, 209.0]",R-MAT,500,25,68,gexf
cut,cap,first,R-MAT.500.25.68.gexf,500,9648,5,3,"[121, 121, 121, 121]",261.0,185.0,185.0,inf,25,0,0,0,0,"[261.0, 185.0]",R-MAT,500,25,68,gexf
cut,cap,first,R-MAT.500.25.68.gexf,500,9648,10,4,"[121, 121, 121, 121]",261.0,157.0,157.0,inf,100,0,0,0,0,"[261.0, 157.0]",R-MAT,500,25,68,gexf
cut,cap,first,R-MAT.500.25.68.gexf,500,9648,50,5,"[121, 121, 121, 121]",261.0,71.0,71.0,inf,110,0,0,0,0,"[261.0, 71.0]",R-MAT,500,25,68,gexf
cut,cap,first,R-MAT.500.5.69.gexf,500,2311,2,1,"[33, 33, 33, 33]",41.0,33.0,33.0,inf,142,0,0,0,0,"[41.0, 33.0]",R-MAT,500,5,69,gexf
cut,cap,first,R-MAT.500.5.69.gexf,500,2311,3,2,"[33, 33, 33, 33]",41.0,31.0,31.0,inf,422,0,0,0,0,"[41.0, 31.0]",R-MAT,500,5,69,gexf
cut,cap,first,R-MAT.500.5.69.gexf,500,2311,5,3,"[33, 33, 33, 33]",41.0,28.0,28.0,inf,414,0,0,0,0,"[41.0, 28.0]",R-MAT,500,5,69,gexf
cut,cap,first,R-MAT.500.5.69.gexf,500,2311,10,4,"[33, 33, 33, 33]",41.0,23.0,23.0,inf,420,0,0,0,0,"[41.0, 23.0]",R-MAT,500,5,69,gexf
cut,cap,first,R-MAT.500.5.69.gexf,500,F,50,5,"[33, 33, 33, 33]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,69,gexf
cut,cap,first,R-MAT.500.10.69.gexf,500,4408,2,1,"[66, 66, 66, 66]",102.0,89.0,89.0,inf,227,0,0,0,0,"[102.0, 89.0]",R-MAT,500,10,69,gexf
cut,cap,first,R-MAT.500.10.69.gexf,500,4408,3,2,"[66, 66, 66, 66]",102.0,84.0,84.0,inf,104,0,0,0,0,"[102.0, 84.0]",R-MAT,500,10,69,gexf
cut,cap,first,R-MAT.500.10.69.gexf,500,4408,5,3,"[66, 66, 66, 66]",102.0,77.0,77.0,inf,105,0,0,0,0,"[102.0, 77.0]",R-MAT,500,10,69,gexf
cut,cap,first,R-MAT.500.10.69.gexf,500,4408,10,4,"[66, 66, 66, 66]",102.0,62.0,62.0,inf,124,0,0,0,0,"[102.0, 62.0]",R-MAT,500,10,69,gexf
