construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
card,tabu,sim,Rand.Uni.1000.5.85.gexf,1000,5000,10,4,"[13, 13, 13, 13]",6.37951139631142,0.34438611749581205,0.34438611749581205,1.219497523532941,220,218,217,55,1,"[6.37951139631142, 0.34438611749581205, 1.219497523532941, 1.9949370411546887, 2.9453053880286078, 2.9453053880286078, 3.7145980496888726, 3.973967682576439, 3.973967682576439, 4.612965089312862, 4.612965089312862, 4.612965089312862, 4.982908609186237, 5.405307286200864, 5.405307286200864, 5.710698590780499, 5.710698590780499, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 6.379511396311418, 5.740513989574995, 5.740513989574995, 5.740513989574995, 5.740513989574995, 5.740513989574995, 5.740513989574995, 5.740513989574995, 5.740513989574995, 5.740513989574995, 5.740513989574995]",Rand,Uni,1000,5,85,gexf
card,tabu,sim,Rand.Uni.1000.5.85.gexf,1000,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,85,gexf
card,tabu,sim,Rand.Uni.1000.10.85.gexf,1000,10000,2,1,"[17, 17, 17, 17]",10.387317441304322,8.491734556267515,8.491734556267515,9.424429870416011,103,94,93,0,0,"[10.387317441304322, 8.491734556267515, 9.424429870416011, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 9.537856618260555, 9.537856618260555, 9.537856618260555, 9.537856618260555, 9.537856618260555]",Rand,Uni,1000,10,85,gexf
card,tabu,sim,Rand.Uni.1000.10.85.gexf,1000,10000,3,2,"[17, 17, 17, 17]",10.387317441304322,7.573149470086771,7.573149470086771,8.491734556267513,129,128,128,0,0,"[10.387317441304322, 7.573149470086771, 8.491734556267513, 8.491734556267513, 9.454622127155824, 9.454622127155824, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432, 10.38731744130432]",Rand,Uni,1000,10,85,gexf
card,tabu,sim,Rand.Uni.1000.10.85.gexf,1000,10000,5,3,"[17, 17, 17, 17]",10.387317441304322,5.835563361801368,5.835563361801368,6.798450932689678,125,125,125,23,0,"[10.387317441304322, 5.835563361801368, 6.798450932689678, 7.665092893447817, 7.665092893447817, 7.665092893447817, 8.536037040975083, 8.536037040975083, 8.536037040975083, 8.536037040975083, 9.454622127155826, 9.454622127155826, 9.454622127155826, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322]",Rand,Uni,1000,10,85,gexf
card,tabu,sim,Rand.Uni.1000.10.85.gexf,1000,10000,10,4,"[17, 17, 17, 17]",10.387317441304322,2.0325771329761855,2.0325771329761855,2.769619062800217,99,99,99,23,1,"[10.387317441304322, 2.0325771329761855, 2.769619062800217, 3.409234589967913, 4.275876550726051, 5.208571864874546, 6.064972856424303, 6.983557942605045, 7.946445513493355, 7.946445513493355, 7.946445513493355, 7.946445513493355, 7.946445513493355, 7.946445513493355, 8.795906336537122, 8.795906336537122, 8.795906336537122, 9.666850484064389, 9.666850484064389, 9.666850484064389, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322, 10.387317441304322]",Rand,Uni,1000,10,85,gexf
card,tabu,sim,Rand.Uni.1000.10.85.gexf,1000,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,85,gexf
card,tabu,sim,Rand.Uni.1000.25.85.gexf,1000,25000,2,1,"[44, 44, 44, 44]",26.320782237103874,24.345728331128527,24.345728331128527,25.32852344659226,48,46,46,0,0,"[26.320782237103874, 24.345728331128527, 25.32852344659226, 25.32852344659226, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895, 26.320782237103895]",Rand,Uni,1000,25,85,gexf
card,tabu,sim,Rand.Uni.1000.25.85.gexf,1000,25000,3,2,"[44, 44, 44, 44]",26.320782237103874,23.367812246168633,23.367812246168633,24.360071036680267,52,52,52,0,0,"[26.320782237103874, 23.367812246168633, 24.360071036680267, 24.360071036680267, 25.342866152144, 25.342866152144, 25.342866152144, 25.342866152144, 25.342866152144, 25.342866152144, 25.342866152144, 25.342866152144, 25.342866152144, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888, 26.320782237103888]",Rand,Uni,1000,25,85,gexf
card,tabu,sim,Rand.Uni.1000.25.85.gexf,1000,25000,5,3,"[44, 44, 44, 44]",26.320782237103874,21.43652318574913,21.43652318574913,22.414439270709018,37,36,36,11,0,"[26.320782237103874, 21.43652318574913, 22.414439270709018, 23.387780824933806, 23.387780824933806, 23.387780824933806, 23.387780824933806, 24.345728331128516, 24.345728331128516, 25.32852344659225, 25.32852344659225, 25.32852344659225, 25.32852344659225, 25.32852344659225, 25.32852344659225, 25.32852344659225, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884, 26.320782237103884]",Rand,Uni,1000,25,85,gexf
card,tabu,sim,Rand.Uni.1000.25.85.gexf,1000,25000,10,4,"[44, 44, 44, 44]",26.320782237103874,16.835702172433994,16.835702172433994,17.70776760472195,16,14,14,4,0,"[26.320782237103874, 16.835702172433994, 17.70776760472195, 18.700026395233586, 19.63181574384093, 20.58976325003564, 21.539123173899426, 21.539123173899426, 21.539123173899426, 22.49266257519954, 22.49266257519954, 22.49266257519954, 23.386729482455475, 23.386729482455475, 24.36952459791921, 25.342866152143998]",Rand,Uni,1000,25,85,gexf
card,tabu,sim,Rand.Uni.1000.25.85.gexf,1000,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,85,gexf
card,tabu,sim,Rand.Uni.1000.5.86.gexf,1000,5000,2,1,"[12, 12, 12, 12]",5.741946755038575,3.744749517543014,3.744749517543014,4.742995524055187,224,224,222,0,3,"[5.741946755038575, 3.744749517543014, 4.742995524055187, 4.742995524055187, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.387408459108761, 5.387408459108761, 5.2160891093679975, 5.2160891093679975, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575, 5.741946755038575]",Rand,Uni,1000,5,86,gexf
card,tabu,sim,Rand.Uni.1000.5.86.gexf,1000,5000,3,2,"[12, 12, 12, 12]",5.741946755038575,2.751309448819666,2.751309448819666,3.7502606798030538,205,204,204,0,0,"[5.741946755038575, 2.751309448819666, 3.7502606798030538, 3.7502606798030538, 4.743700748526402, 4.743700748526402, 4.743700748526402, 4.743700748526402, 4.743700748526402, 4.743700748526402, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576, 5.741946755038576]",Rand,Uni,1000,5,86,gexf
