construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,Complete.50.1.15.gexf,50,2450,5,3,"[49, 49, 49, 49]",22.589702547170518,17.731272401242887,17.731272401242887,inf,192,0,0,0,0,"[22.589702547170518, 17.731272401242887]",Complete,50,1,15,gexf
cut,cap,first,Complete.50.1.15.gexf,50,2450,10,4,"[49, 49, 49, 49]",22.589702547170518,13.516232964076416,13.516232964076416,inf,334,0,0,0,0,"[22.589702547170518, 13.516232964076416]",Complete,50,1,15,gexf
cut,cap,first,Complete.50.1.15.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,15,gexf
cut,cap,first,Complete.50.20.15.gexf,50,2450,2,1,"[49, 49, 49, 49]",430,392,392,inf,147,0,0,0,0,"[430, 392]",Complete,50,20,15,gexf
cut,cap,first,Complete.50.20.15.gexf,50,2450,3,2,"[49, 49, 49, 49]",430,373,373,inf,152,0,0,0,0,"[430, 373]",Complete,50,20,15,gexf
cut,cap,first,Complete.50.20.15.gexf,50,2450,5,3,"[49, 49, 49, 49]",430,337,337,inf,287,0,0,0,0,"[430, 337]",Complete,50,20,15,gexf
cut,cap,first,Complete.50.20.15.gexf,50,2450,10,4,"[49, 49, 49, 49]",430,252,252,inf,220,0,0,0,0,"[430, 252]",Complete,50,20,15,gexf
cut,cap,first,Complete.50.20.15.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,15,gexf
cut,cap,first,Complete.50.1.16.gexf,50,2450,2,1,"[49, 49, 49, 49]",23.951258843925025,21.979548758583544,21.979548758583544,inf,135,0,0,0,0,"[23.951258843925025, 21.979548758583544]",Complete,50,1,16,gexf
cut,cap,first,Complete.50.1.16.gexf,50,2450,3,2,"[49, 49, 49, 49]",23.951258843925025,21.109674147604515,21.109674147604515,inf,137,0,0,0,0,"[23.951258843925025, 21.109674147604515]",Complete,50,1,16,gexf
cut,cap,first,Complete.50.1.16.gexf,50,2450,5,3,"[49, 49, 49, 49]",23.951258843925025,19.455462014602446,19.455462014602446,inf,249,0,0,0,0,"[23.951258843925025, 19.455462014602446]",Complete,50,1,16,gexf
cut,cap,first,Complete.50.1.16.gexf,50,2450,10,4,"[49, 49, 49, 49]",23.951258843925025,15.531389318714567,15.531389318714567,inf,197,0,0,0,0,"[23.951258843925025, 15.531389318714567]",Complete,50,1,16,gexf
cut,cap,first,Complete.50.1.16.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,16,gexf
cut,cap,first,Complete.50.20.16.gexf,50,2450,2,1,"[49, 49, 49, 49]",482,444,444,inf,117,0,0,0,0,"[482, 444]",Complete,50,20,16,gexf
cut,cap,first,Complete.50.20.16.gexf,50,2450,3,2,"[49, 49, 49, 49]",482,425,425,inf,227,0,0,0,0,"[482, 425]",Complete,50,20,16,gexf
cut,cap,first,Complete.50.20.16.gexf,50,2450,5,3,"[49, 49, 49, 49]",482,388,388,inf,199,0,0,0,0,"[482, 388]",Complete,50,20,16,gexf
cut,cap,first,Complete.50.20.16.gexf,50,2450,10,4,"[49, 49, 49, 49]",482,304,304,inf,197,0,0,0,0,"[482, 304]",Complete,50,20,16,gexf
cut,cap,first,Complete.50.20.16.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,16,gexf
cut,cap,first,Complete.50.1.17.gexf,50,2450,2,1,"[49, 49, 49, 49]",23.375290984851716,21.478890484216787,21.478890484216787,inf,137,0,0,0,0,"[23.375290984851716, 21.478890484216787]",Complete,50,1,17,gexf
cut,cap,first,Complete.50.1.17.gexf,50,2450,3,2,"[49, 49, 49, 49]",23.375290984851716,20.55972492794932,20.55972492794932,inf,159,0,0,0,0,"[23.375290984851716, 20.55972492794932]",Complete,50,1,17,gexf
cut,cap,first,Complete.50.1.17.gexf,50,2450,5,3,"[49, 49, 49, 49]",23.375290984851716,18.77839939852148,18.77839939852148,inf,137,0,0,0,0,"[23.375290984851716, 18.77839939852148]",Complete,50,1,17,gexf
cut,cap,first,Complete.50.1.17.gexf,50,2450,10,4,"[49, 49, 49, 49]",23.375290984851716,14.621775064967382,14.621775064967382,inf,194,0,0,0,0,"[23.375290984851716, 14.621775064967382]",Complete,50,1,17,gexf
cut,cap,first,Complete.50.1.17.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,17,gexf
cut,cap,first,Complete.50.20.17.gexf,50,2450,2,1,"[49, 49, 49, 49]",484,448,448,inf,160,0,0,0,0,"[484, 448]",Complete,50,20,17,gexf
cut,cap,first,Complete.50.20.17.gexf,50,2450,3,2,"[49, 49, 49, 49]",484,430,430,inf,193,0,0,0,0,"[484, 430]",Complete,50,20,17,gexf
cut,cap,first,Complete.50.20.17.gexf,50,2450,5,3,"[49, 49, 49, 49]",484,396,396,inf,194,0,0,0,0,"[484, 396]",Complete,50,20,17,gexf
cut,cap,first,Complete.50.20.17.gexf,50,2450,10,4,"[49, 49, 49, 49]",484,315,315,inf,268,0,0,0,0,"[484, 315]",Complete,50,20,17,gexf
cut,cap,first,Complete.50.20.17.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,17,gexf
cut,cap,first,Complete.50.1.18.gexf,50,2450,2,1,"[49, 49, 49, 49]",22.741968010762317,20.781306203923865,20.781306203923865,inf,192,0,0,0,0,"[22.741968010762317, 20.781306203923865]",Complete,50,1,18,gexf
cut,cap,first,Complete.50.1.18.gexf,50,2450,3,2,"[49, 49, 49, 49]",22.741968010762317,19.81456719159042,19.81456719159042,inf,336,0,0,0,0,"[22.741968010762317, 19.81456719159042]",Complete,50,1,18,gexf
cut,cap,first,Complete.50.1.18.gexf,50,2450,5,3,"[49, 49, 49, 49]",22.741968010762317,17.921421262223884,17.921421262223884,inf,195,0,0,0,0,"[22.741968010762317, 17.921421262223884]",Complete,50,1,18,gexf
cut,cap,first,Complete.50.1.18.gexf,50,2450,10,4,"[49, 49, 49, 49]",22.741968010762317,13.557017707636525,13.557017707636525,inf,94,0,0,0,0,"[22.741968010762317, 13.557017707636525]",Complete,50,1,18,gexf
cut,cap,first,Complete.50.1.18.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,18,gexf
cut,cap,first,Complete.50.20.18.gexf,50,2450,2,1,"[49, 49, 49, 49]",545,507,507,inf,190,0,0,0,0,"[545, 507]",Complete,50,20,18,gexf
cut,cap,first,Complete.50.20.18.gexf,50,2450,3,2,"[49, 49, 49, 49]",545,488,488,inf,181,0,0,0,0,"[545, 488]",Complete,50,20,18,gexf
cut,cap,first,Complete.50.20.18.gexf,50,2450,5,3,"[49, 49, 49, 49]",545,450,450,inf,195,0,0,0,0,"[545, 450]",Complete,50,20,18,gexf
cut,cap,first,Complete.50.20.18.gexf,50,2450,10,4,"[49, 49, 49, 49]",545,357,357,inf,247,0,0,0,0,"[545, 357]",Complete,50,20,18,gexf
cut,cap,first,Complete.50.20.18.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,18,gexf
cut,cap,first,Complete.50.1.19.gexf,50,2450,2,1,"[49, 49, 49, 49]",22.89472340947328,20.968617904792115,20.968617904792115,inf,193,0,0,0,0,"[22.89472340947328, 20.968617904792115]",Complete,50,1,19,gexf
cut,cap,first,Complete.50.1.19.gexf,50,2450,3,2,"[49, 49, 49, 49]",22.89472340947328,20.02350176961584,20.02350176961584,inf,161,0,0,0,0,"[22.89472340947328, 20.02350176961584]",Complete,50,1,19,gexf
cut,cap,first,Complete.50.1.19.gexf,50,2450,5,3,"[49, 49, 49, 49]",22.89472340947328,18.17782913989063,18.17782913989063,inf,247,0,0,0,0,"[22.89472340947328, 18.17782913989063]",Complete,50,1,19,gexf
cut,cap,first,Complete.50.1.19.gexf,50,2450,10,4,"[49, 49, 49, 49]",22.89472340947328,14.318940365881602,14.318940365881602,inf,251,0,0,0,0,"[22.89472340947328, 14.318940365881602]",Complete,50,1,19,gexf
cut,cap,first,Complete.50.1.19.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,19,gexf
cut,cap,first,Complete.50.20.19.gexf,50,2450,2,1,"[49, 49, 49, 49]",542,504,504,inf,196,0,0,0,0,"[542, 504]",Complete,50,20,19,gexf
cut,cap,first,Complete.50.20.19.gexf,50,2450,3,2,"[49, 49, 49, 49]",542,485,485,inf,194,0,0,0,0,"[542, 485]",Complete,50,20,19,gexf
cut,cap,first,Complete.50.20.19.gexf,50,2450,5,3,"[49, 49, 49, 49]",542,448,448,inf,250,0,0,0,0,"[542, 448]",Complete,50,20,19,gexf
cut,cap,first,Complete.50.20.19.gexf,50,2450,10,4,"[49, 49, 49, 49]",542,360,360,inf,345,0,0,0,0,"[542, 360]",Complete,50,20,19,gexf
cut,cap,first,Complete.50.20.19.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,19,gexf
cut,cap,first,Complete.50.1.20.gexf,50,2450,2,1,"[49, 49, 49, 49]",22.065292401028064,20.10304258931994,20.10304258931994,inf,192,0,0,0,0,"[22.065292401028064, 20.10304258931994]",Complete,50,1,20,gexf
cut,cap,first,Complete.50.1.20.gexf,50,2450,3,2,"[49, 49, 49, 49]",22.065292401028064,19.18657489944011,19.18657489944011,inf,192,0,0,0,0,"[22.065292401028064, 19.18657489944011]",Complete,50,1,20,gexf
cut,cap,first,Complete.50.1.20.gexf,50,2450,5,3,"[49, 49, 49, 49]",22.065292401028064,17.422497173559776,17.422497173559776,inf,161,0,0,0,0,"[22.065292401028064, 17.422497173559776]",Complete,50,1,20,gexf
cut,cap,first,Complete.50.1.20.gexf,50,2450,10,4,"[49, 49, 49, 49]",22.065292401028064,13.311379779711071,13.311379779711071,inf,197,0,0,0,0,"[22.065292401028064, 13.311379779711071]",Complete,50,1,20,gexf
cut,cap,first,Complete.50.1.20.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,20,gexf
cut,cap,first,Complete.50.20.20.gexf,50,2450,2,1,"[49, 49, 49, 49]",440,402,402,inf,251,0,0,0,0,"[440, 402]",Complete,50,20,20,gexf
cut,cap,first,Complete.50.20.20.gexf,50,2450,3,2,"[49, 49, 49, 49]",440,384,384,inf,197,0,0,0,0,"[440, 384]",Complete,50,20,20,gexf
cut,cap,first,Complete.50.20.20.gexf,50,2450,5,3,"[49, 49, 49, 49]",440,350,350,inf,251,0,0,0,0,"[440, 350]",Complete,50,20,20,gexf
cut,cap,first,Complete.50.20.20.gexf,50,2450,10,4,"[49, 49, 49, 49]",440,272,272,inf,352,0,0,0,0,"[440, 272]",Complete,50,20,20,gexf
cut,cap,first,Complete.50.20.20.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,20,gexf
cut,cap,first,Complete.50.1.21.gexf,50,2450,2,1,"[49, 49, 49, 49]",23.106654359672845,21.249727551204774,21.249727551204774,inf,191,0,0,0,0,"[23.106654359672845, 21.249727551204774]",Complete,50,1,21,gexf
cut,cap,first,Complete.50.1.21.gexf,50,2450,3,2,"[49, 49, 49, 49]",23.106654359672845,20.3548813997843,20.3548813997843,inf,193,0,0,0,0,"[23.106654359672845, 20.3548813997843]",Complete,50,1,21,gexf
cut,cap,first,Complete.50.1.21.gexf,50,2450,5,3,"[49, 49, 49, 49]",23.106654359672845,18.586421485819535,18.586421485819535,inf,138,0,0,0,0,"[23.106654359672845, 18.586421485819535]",Complete,50,1,21,gexf
cut,cap,first,Complete.50.1.21.gexf,50,2450,10,4,"[49, 49, 49, 49]",23.106654359672845,14.450139139164245,14.450139139164245,inf,348,0,0,0,0,"[23.106654359672845, 14.450139139164245]",Complete,50,1,21,gexf
cut,cap,first,Complete.50.1.21.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,21,gexf
cut,cap,first,Complete.50.20.21.gexf,50,2450,2,1,"[49, 49, 49, 49]",521,484,484,inf,136,0,0,0,0,"[521, 484]",Complete,50,20,21,gexf
cut,cap,first,Complete.50.20.21.gexf,50,2450,3,2,"[49, 49, 49, 49]",521,466,466,inf,196,0,0,0,0,"[521, 466]",Complete,50,20,21,gexf
cut,cap,first,Complete.50.20.21.gexf,50,2450,5,3,"[49, 49, 49, 49]",521,430,430,inf,202,0,0,0,0,"[521, 430]",Complete,50,20,21,gexf
cut,cap,first,Complete.50.20.21.gexf,50,2450,10,4,"[49, 49, 49, 49]",521,344,344,inf,248,0,0,0,0,"[521, 344]",Complete,50,20,21,gexf
cut,cap,first,Complete.50.20.21.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,21,gexf
cut,cap,first,Complete.50.1.22.gexf,50,2450,2,1,"[49, 49, 49, 49]",26.862661142200434,24.945818372053193,24.945818372053193,inf,248,0,0,0,0,"[26.862661142200434, 24.945818372053193]",Complete,50,1,22,gexf
cut,cap,first,Complete.50.1.22.gexf,50,2450,3,2,"[49, 49, 49, 49]",26.862661142200434,23.992471756552277,23.992471756552277,inf,193,0,0,0,0,"[26.862661142200434, 23.992471756552277]",Complete,50,1,22,gexf
cut,cap,first,Complete.50.1.22.gexf,50,2450,5,3,"[49, 49, 49, 49]",26.862661142200434,22.121963980488832,22.121963980488832,inf,194,0,0,0,0,"[26.862661142200434, 22.121963980488832]",Complete,50,1,22,gexf
cut,cap,first,Complete.50.1.22.gexf,50,2450,10,4,"[49, 49, 49, 49]",26.862661142200434,17.6726837966041,17.6726837966041,inf,136,0,0,0,0,"[26.862661142200434, 17.6726837966041]",Complete,50,1,22,gexf
cut,cap,first,Complete.50.1.22.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,22,gexf
cut,cap,first,Complete.50.20.22.gexf,50,2450,2,1,"[49, 49, 49, 49]",490,453,453,inf,121,0,0,0,0,"[490, 453]",Complete,50,20,22,gexf
cut,cap,first,Complete.50.20.22.gexf,50,2450,3,2,"[49, 49, 49, 49]",490,435,435,inf,245,0,0,0,0,"[490, 435]",Complete,50,20,22,gexf
cut,cap,first,Complete.50.20.22.gexf,50,2450,5,3,"[49, 49, 49, 49]",490,400,400,inf,197,0,0,0,0,"[490, 400]",Complete,50,20,22,gexf
cut,cap,first,Complete.50.20.22.gexf,50,2450,10,4,"[49, 49, 49, 49]",490,316,316,inf,249,0,0,0,0,"[490, 316]",Complete,50,20,22,gexf
cut,cap,first,Complete.50.20.22.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,22,gexf
cut,cap,first,Complete.50.1.23.gexf,50,2450,2,1,"[49, 49, 49, 49]",21.458438148208813,19.5463301938637,19.5463301938637,inf,194,0,0,0,0,"[21.458438148208813, 19.5463301938637]",Complete,50,1,23,gexf
cut,cap,first,Complete.50.1.23.gexf,50,2450,3,2,"[49, 49, 49, 49]",21.458438148208813,18.616773297235813,18.616773297235813,inf,247,0,0,0,0,"[21.458438148208813, 18.616773297235813]",Complete,50,1,23,gexf
cut,cap,first,Complete.50.1.23.gexf,50,2450,5,3,"[49, 49, 49, 49]",21.458438148208813,16.93918189368188,16.93918189368188,inf,194,0,0,0,0,"[21.458438148208813, 16.93918189368188]",Complete,50,1,23,gexf
cut,cap,first,Complete.50.1.23.gexf,50,2450,10,4,"[49, 49, 49, 49]",21.458438148208813,12.982358975757204,12.982358975757204,inf,249,0,0,0,0,"[21.458438148208813, 12.982358975757204]",Complete,50,1,23,gexf
cut,cap,first,Complete.50.1.23.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,23,gexf
cut,cap,first,Complete.50.20.23.gexf,50,2450,2,1,"[49, 49, 49, 49]",411,375,375,inf,294,0,0,0,0,"[411, 375]",Complete,50,20,23,gexf
cut,cap,first,Complete.50.20.23.gexf,50,2450,3,2,"[49, 49, 49, 49]",411,357,357,inf,315,0,0,0,0,"[411, 357]",Complete,50,20,23,gexf
cut,cap,first,Complete.50.20.23.gexf,50,2450,5,3,"[49, 49, 49, 49]",411,325,325,inf,351,0,0,0,0,"[411, 325]",Complete,50,20,23,gexf
cut,cap,first,Complete.50.20.23.gexf,50,2450,10,4,"[49, 49, 49, 49]",411,250,250,inf,254,0,0,0,0,"[411, 250]",Complete,50,20,23,gexf
cut,cap,first,Complete.50.20.23.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,23,gexf
cut,cap,first,Complete.50.1.24.gexf,50,2450,2,1,"[49, 49, 49, 49]",23.13230132300072,21.249341676432,21.249341676432,inf,162,0,0,0,0,"[23.13230132300072, 21.249341676432]",Complete,50,1,24,gexf
cut,cap,first,Complete.50.1.24.gexf,50,2450,3,2,"[49, 49, 49, 49]",23.13230132300072,20.31340734650028,20.31340734650028,inf,244,0,0,0,0,"[23.13230132300072, 20.31340734650028]",Complete,50,1,24,gexf
cut,cap,first,Complete.50.1.24.gexf,50,2450,5,3,"[49, 49, 49, 49]",23.13230132300072,18.49063636917402,18.49063636917402,inf,193,0,0,0,0,"[23.13230132300072, 18.49063636917402]",Complete,50,1,24,gexf
cut,cap,first,Complete.50.1.24.gexf,50,2450,10,4,"[49, 49, 49, 49]",23.13230132300072,14.14398208446504,14.14398208446504,inf,249,0,0,0,0,"[23.13230132300072, 14.14398208446504]",Complete,50,1,24,gexf
cut,cap,first,Complete.50.1.24.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,24,gexf
cut,cap,first,Complete.50.20.24.gexf,50,2450,2,1,"[49, 49, 49, 49]",473,435,435,inf,162,0,0,0,0,"[473, 435]",Complete,50,20,24,gexf
cut,cap,first,Complete.50.20.24.gexf,50,2450,3,2,"[49, 49, 49, 49]",473,417,417,inf,245,0,0,0,0,"[473, 417]",Complete,50,20,24,gexf
cut,cap,first,Complete.50.20.24.gexf,50,2450,5,3,"[49, 49, 49, 49]",473,383,383,inf,223,0,0,0,0,"[473, 383]",Complete,50,20,24,gexf
cut,cap,first,Complete.50.20.24.gexf,50,2450,10,4,"[49, 49, 49, 49]",473,302,302,inf,279,0,0,0,0,"[473, 302]",Complete,50,20,24,gexf
cut,cap,first,Complete.50.20.24.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,24,gexf
cut,cap,first,Complete.50.1.25.gexf,50,2450,2,1,"[49, 49, 49, 49]",22.89937131016682,21.06714398356884,21.06714398356884,inf,333,0,0,0,0,"[22.89937131016682, 21.06714398356884]",Complete,50,1,25,gexf
cut,cap,first,Complete.50.1.25.gexf,50,2450,3,2,"[49, 49, 49, 49]",22.89937131016682,20.182749597566385,20.182749597566385,inf,162,0,0,0,0,"[22.89937131016682, 20.182749597566385]",Complete,50,1,25,gexf
cut,cap,first,Complete.50.1.25.gexf,50,2450,5,3,"[49, 49, 49, 49]",22.89937131016682,18.51051379368883,18.51051379368883,inf,335,0,0,0,0,"[22.89937131016682, 18.51051379368883]",Complete,50,1,25,gexf
cut,cap,first,Complete.50.1.25.gexf,50,2450,10,4,"[49, 49, 49, 49]",22.89937131016682,14.641278272267291,14.641278272267291,inf,251,0,0,0,0,"[22.89937131016682, 14.641278272267291]",Complete,50,1,25,gexf
cut,cap,first,Complete.50.1.25.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,25,gexf
cut,cap,first,Complete.50.20.25.gexf,50,2450,2,1,"[49, 49, 49, 49]",471,433,433,inf,195,0,0,0,0,"[471, 433]",Complete,50,20,25,gexf
cut,cap,first,Complete.50.20.25.gexf,50,2450,3,2,"[49, 49, 49, 49]",471,414,414,inf,198,0,0,0,0,"[471, 414]",Complete,50,20,25,gexf
cut,cap,first,Complete.50.20.25.gexf,50,2450,5,3,"[49, 49, 49, 49]",471,377,377,inf,346,0,0,0,0,"[471, 377]",Complete,50,20,25,gexf
cut,cap,first,Complete.50.20.25.gexf,50,2450,10,4,"[49, 49, 49, 49]",471,292,292,inf,139,0,0,0,0,"[471, 292]",Complete,50,20,25,gexf
cut,cap,first,Complete.50.20.25.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,25,gexf
cut,cap,first,Complete.50.1.26.gexf,50,2450,2,1,"[49, 49, 49, 49]",21.987949071813222,20.099356873608805,20.099356873608805,inf,191,0,0,0,0,"[21.987949071813222, 20.099356873608805]",Complete,50,1,26,gexf
cut,cap,first,Complete.50.1.26.gexf,50,2450,3,2,"[49, 49, 49, 49]",21.987949071813222,19.17138131926887,19.17138131926887,inf,195,0,0,0,0,"[21.987949071813222, 19.17138131926887]",Complete,50,1,26,gexf
cut,cap,first,Complete.50.1.26.gexf,50,2450,5,3,"[49, 49, 49, 49]",21.987949071813222,17.379018232646306,17.379018232646306,inf,161,0,0,0,0,"[21.987949071813222, 17.379018232646306]",Complete,50,1,26,gexf
cut,cap,first,Complete.50.1.26.gexf,50,2450,10,4,"[49, 49, 49, 49]",21.987949071813222,13.172275187661278,13.172275187661278,inf,137,0,0,0,0,"[21.987949071813222, 13.172275187661278]",Complete,50,1,26,gexf
cut,cap,first,Complete.50.1.26.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,26,gexf
cut,cap,first,Complete.50.20.26.gexf,50,2450,2,1,"[49, 49, 49, 49]",516,478,478,inf,195,0,0,0,0,"[516, 478]",Complete,50,20,26,gexf
cut,cap,first,Complete.50.20.26.gexf,50,2450,3,2,"[49, 49, 49, 49]",516,459,459,inf,169,0,0,0,0,"[516, 459]",Complete,50,20,26,gexf
cut,cap,first,Complete.50.20.26.gexf,50,2450,5,3,"[49, 49, 49, 49]",516,422,422,inf,347,0,0,0,0,"[516, 422]",Complete,50,20,26,gexf
cut,cap,first,Complete.50.20.26.gexf,50,2450,10,4,"[49, 49, 49, 49]",516,338,338,inf,251,0,0,0,0,"[516, 338]",Complete,50,20,26,gexf
cut,cap,first,Complete.50.20.26.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,26,gexf
cut,cap,first,Complete.50.1.27.gexf,50,2450,2,1,"[49, 49, 49, 49]",23.04379312853941,21.10247954073383,21.10247954073383,inf,243,0,0,0,0,"[23.04379312853941, 21.10247954073383]",Complete,50,1,27,gexf
cut,cap,first,Complete.50.1.27.gexf,50,2450,3,2,"[49, 49, 49, 49]",23.04379312853941,20.15515369700014,20.15515369700014,inf,189,0,0,0,0,"[23.04379312853941, 20.15515369700014]",Complete,50,1,27,gexf
cut,cap,first,Complete.50.1.27.gexf,50,2450,5,3,"[49, 49, 49, 49]",23.04379312853941,18.33949570307778,18.33949570307778,inf,137,0,0,0,0,"[23.04379312853941, 18.33949570307778]",Complete,50,1,27,gexf
cut,cap,first,Complete.50.1.27.gexf,50,2450,10,4,"[49, 49, 49, 49]",23.04379312853941,14.141829402318676,14.141829402318676,inf,546,0,0,0,0,"[23.04379312853941, 14.141829402318676]",Complete,50,1,27,gexf
cut,cap,first,Complete.50.1.27.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,27,gexf
cut,cap,first,Complete.50.20.27.gexf,50,2450,2,1,"[49, 49, 49, 49]",461,423,423,inf,218,0,0,0,0,"[461, 423]",Complete,50,20,27,gexf
cut,cap,first,Complete.50.20.27.gexf,50,2450,3,2,"[49, 49, 49, 49]",461,404,404,inf,211,0,0,0,0,"[461, 404]",Complete,50,20,27,gexf
cut,cap,first,Complete.50.20.27.gexf,50,2450,5,3,"[49, 49, 49, 49]",461,368,368,inf,249,0,0,0,0,"[461, 368]",Complete,50,20,27,gexf
cut,cap,first,Complete.50.20.27.gexf,50,2450,10,4,"[49, 49, 49, 49]",461,286,286,inf,396,0,0,0,0,"[461, 286]",Complete,50,20,27,gexf
cut,cap,first,Complete.50.20.27.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,27,gexf
cut,cap,first,Complete.50.1.28.gexf,50,2450,2,1,"[49, 49, 49, 49]",20.485827811444338,18.545578317209927,18.545578317209927,inf,158,0,0,0,0,"[20.485827811444338, 18.545578317209927]",Complete,50,1,28,gexf
cut,cap,first,Complete.50.1.28.gexf,50,2450,3,2,"[49, 49, 49, 49]",20.485827811444338,17.639897632710724,17.639897632710724,inf,245,0,0,0,0,"[20.485827811444338, 17.639897632710724]",Complete,50,1,28,gexf
cut,cap,first,Complete.50.1.28.gexf,50,2450,5,3,"[49, 49, 49, 49]",20.485827811444338,15.919564475493825,15.919564475493825,inf,245,0,0,0,0,"[20.485827811444338, 15.919564475493825]",Complete,50,1,28,gexf
cut,cap,first,Complete.50.1.28.gexf,50,2450,10,4,"[49, 49, 49, 49]",20.485827811444338,12.00652922509611,12.00652922509611,inf,196,0,0,0,0,"[20.485827811444338, 12.00652922509611]",Complete,50,1,28,gexf
cut,cap,first,Complete.50.1.28.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,28,gexf
cut,cap,first,Complete.50.20.28.gexf,50,2450,2,1,"[49, 49, 49, 49]",514,477,477,inf,196,0,0,0,0,"[514, 477]",Complete,50,20,28,gexf
cut,cap,first,Complete.50.20.28.gexf,50,2450,3,2,"[49, 49, 49, 49]",514,459,459,inf,251,0,0,0,0,"[514, 459]",Complete,50,20,28,gexf
cut,cap,first,Complete.50.20.28.gexf,50,2450,5,3,"[49, 49, 49, 49]",514,426,426,inf,337,0,0,0,0,"[514, 426]",Complete,50,20,28,gexf
cut,cap,first,Complete.50.20.28.gexf,50,2450,10,4,"[49, 49, 49, 49]",514,346,346,inf,282,0,0,0,0,"[514, 346]",Complete,50,20,28,gexf
cut,cap,first,Complete.50.20.28.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,28,gexf
cut,cap,first,Complete.50.1.29.gexf,50,2450,2,1,"[49, 49, 49, 49]",22.028342826580275,20.051852425870134,20.051852425870134,inf,334,0,0,0,0,"[22.028342826580275, 20.051852425870134]",Complete,50,1,29,gexf
cut,cap,first,Complete.50.1.29.gexf,50,2450,3,2,"[49, 49, 49, 49]",22.028342826580275,19.071272543676354,19.071272543676354,inf,196,0,0,0,0,"[22.028342826580275, 19.071272543676354]",Complete,50,1,29,gexf
cut,cap,first,Complete.50.1.29.gexf,50,2450,5,3,"[49, 49, 49, 49]",22.028342826580275,17.290977649731307,17.290977649731307,inf,339,0,0,0,0,"[22.028342826580275, 17.290977649731307]",Complete,50,1,29,gexf
cut,cap,first,Complete.50.1.29.gexf,50,2450,10,4,"[49, 49, 49, 49]",22.028342826580275,13.68742096818941,13.68742096818941,inf,164,0,0,0,0,"[22.028342826580275, 13.68742096818941]",Complete,50,1,29,gexf
cut,cap,first,Complete.50.1.29.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,29,gexf
