construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Small.100.6.2.29.gexf,100,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,100,6,2,29,gexf
cut,cap,first,Small.100.6.5.29.gexf,100,600,2,1,"[4, 4, 4, 4]",4.0,2.0,2.0,inf,1814,0,0,0,0,"[4.0, 2.0]",Small,100,6,5,29,gexf
cut,cap,first,Small.100.6.5.29.gexf,100,600,3,2,"[4, 4, 4, 4]",4.0,1.0,1.0,inf,1832,0,0,0,0,"[4.0, 1.0]",Small,100,6,5,29,gexf
cut,cap,first,Small.100.6.5.29.gexf,100,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,100,6,5,29,gexf
cut,cap,first,Small.100.6.5.29.gexf,100,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,100,6,5,29,gexf
cut,cap,first,Small.100.6.5.29.gexf,100,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,100,6,5,29,gexf
cut,cap,first,Small.100.10.2.29.gexf,100,1000,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,1164,0,0,0,0,"[9.0, 7.0]",Small,100,10,2,29,gexf
cut,cap,first,Small.100.10.2.29.gexf,100,1000,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,1173,0,0,0,0,"[9.0, 6.0]",Small,100,10,2,29,gexf
cut,cap,first,Small.100.10.2.29.gexf,100,1000,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,1182,0,0,0,0,"[9.0, 4.0]",Small,100,10,2,29,gexf
cut,cap,first,Small.100.10.2.29.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,100,10,2,29,gexf
cut,cap,first,Small.100.10.2.29.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,100,10,2,29,gexf
cut,cap,first,Small.100.10.5.29.gexf,100,1000,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,1184,0,0,0,0,"[8.0, 6.0]",Small,100,10,5,29,gexf
cut,cap,first,Small.100.10.5.29.gexf,100,1000,3,2,"[8, 8, 8, 8]",8.0,5.0,5.0,inf,1186,0,0,0,0,"[8.0, 5.0]",Small,100,10,5,29,gexf
cut,cap,first,Small.100.10.5.29.gexf,100,1000,5,3,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,1185,0,0,0,0,"[8.0, 3.0]",Small,100,10,5,29,gexf
cut,cap,first,Small.100.10.5.29.gexf,100,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,100,10,5,29,gexf
cut,cap,first,Small.100.10.5.29.gexf,100,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,100,10,5,29,gexf
cut,cap,first,Small.100.24.2.29.gexf,100,2400,2,1,"[22, 22, 22, 22]",22.0,20.0,20.0,inf,517,0,0,0,0,"[22.0, 20.0]",Small,100,24,2,29,gexf
cut,cap,first,Small.100.24.2.29.gexf,100,2400,3,2,"[22, 22, 22, 22]",22.0,19.0,19.0,inf,511,0,0,0,0,"[22.0, 19.0]",Small,100,24,2,29,gexf
cut,cap,first,Small.100.24.2.29.gexf,100,2400,5,3,"[22, 22, 22, 22]",22.0,17.0,17.0,inf,508,0,0,0,0,"[22.0, 17.0]",Small,100,24,2,29,gexf
cut,cap,first,Small.100.24.2.29.gexf,100,2400,10,4,"[22, 22, 22, 22]",22.0,12.0,12.0,inf,512,0,0,0,0,"[22.0, 12.0]",Small,100,24,2,29,gexf
cut,cap,first,Small.100.24.2.29.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,Small,100,24,2,29,gexf
cut,cap,first,Small.100.24.5.29.gexf,100,2400,2,1,"[28, 28, 28, 28]",28.0,26.0,26.0,inf,509,0,0,0,0,"[28.0, 26.0]",Small,100,24,5,29,gexf
cut,cap,first,Small.100.24.5.29.gexf,100,2400,3,2,"[28, 28, 28, 28]",28.0,25.0,25.0,inf,504,0,0,0,0,"[28.0, 25.0]",Small,100,24,5,29,gexf
cut,cap,first,Small.100.24.5.29.gexf,100,2400,5,3,"[28, 28, 28, 28]",28.0,23.0,23.0,inf,500,0,0,0,0,"[28.0, 23.0]",Small,100,24,5,29,gexf
cut,cap,first,Small.100.24.5.29.gexf,100,2400,10,4,"[28, 28, 28, 28]",28.0,18.0,18.0,inf,507,0,0,0,0,"[28.0, 18.0]",Small,100,24,5,29,gexf
cut,cap,first,Small.100.24.5.29.gexf,100,F,50,5,"[28, 28, 28, 28]",F,F,F,F,F,F,F,F,F,F,Small,100,24,5,29,gexf
cut,cap,first,Small.100.6.2.30.gexf,100,600,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,1820,0,0,0,0,"[6.0, 4.0]",Small,100,6,2,30,gexf
cut,cap,first,Small.100.6.2.30.gexf,100,600,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,1838,0,0,0,0,"[6.0, 3.0]",Small,100,6,2,30,gexf
cut,cap,first,Small.100.6.2.30.gexf,100,600,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,1855,0,0,0,0,"[6.0, 1.0]",Small,100,6,2,30,gexf
cut,cap,first,Small.100.6.2.30.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,100,6,2,30,gexf
cut,cap,first,Small.100.6.2.30.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,100,6,2,30,gexf
cut,cap,first,Small.100.6.5.30.gexf,100,600,2,1,"[7, 7, 7, 7]",7.0,5.0,5.0,inf,1791,0,0,0,0,"[7.0, 5.0]",Small,100,6,5,30,gexf
cut,cap,first,Small.100.6.5.30.gexf,100,600,3,2,"[7, 7, 7, 7]",7.0,4.0,4.0,inf,1802,0,0,0,0,"[7.0, 4.0]",Small,100,6,5,30,gexf
cut,cap,first,Small.100.6.5.30.gexf,100,600,5,3,"[7, 7, 7, 7]",7.0,2.0,2.0,inf,1808,0,0,0,0,"[7.0, 2.0]",Small,100,6,5,30,gexf
cut,cap,first,Small.100.6.5.30.gexf,100,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Small,100,6,5,30,gexf
cut,cap,first,Small.100.6.5.30.gexf,100,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Small,100,6,5,30,gexf
cut,cap,first,Small.100.10.2.30.gexf,100,1000,2,1,"[7, 7, 7, 7]",7.0,5.0,5.0,inf,1181,0,0,0,0,"[7.0, 5.0]",Small,100,10,2,30,gexf
cut,cap,first,Small.100.10.2.30.gexf,100,1000,3,2,"[7, 7, 7, 7]",7.0,4.0,4.0,inf,1194,0,0,0,0,"[7.0, 4.0]",Small,100,10,2,30,gexf
cut,cap,first,Small.100.10.2.30.gexf,100,1000,5,3,"[7, 7, 7, 7]",7.0,2.0,2.0,inf,1203,0,0,0,0,"[7.0, 2.0]",Small,100,10,2,30,gexf
cut,cap,first,Small.100.10.2.30.gexf,100,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Small,100,10,2,30,gexf
cut,cap,first,Small.100.10.2.30.gexf,100,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Small,100,10,2,30,gexf
cut,cap,first,Small.100.10.5.30.gexf,100,1000,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,1157,0,0,0,0,"[6.0, 4.0]",Small,100,10,5,30,gexf
cut,cap,first,Small.100.10.5.30.gexf,100,1000,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,1173,0,0,0,0,"[6.0, 3.0]",Small,100,10,5,30,gexf
cut,cap,first,Small.100.10.5.30.gexf,100,1000,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,1177,0,0,0,0,"[6.0, 1.0]",Small,100,10,5,30,gexf
cut,cap,first,Small.100.10.5.30.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,100,10,5,30,gexf
cut,cap,first,Small.100.10.5.30.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,100,10,5,30,gexf
cut,cap,first,Small.100.24.2.30.gexf,100,2400,2,1,"[22, 22, 22, 22]",22.0,20.0,20.0,inf,501,0,0,0,0,"[22.0, 20.0]",Small,100,24,2,30,gexf
cut,cap,first,Small.100.24.2.30.gexf,100,2400,3,2,"[22, 22, 22, 22]",22.0,19.0,19.0,inf,509,0,0,0,0,"[22.0, 19.0]",Small,100,24,2,30,gexf
cut,cap,first,Small.100.24.2.30.gexf,100,2400,5,3,"[22, 22, 22, 22]",22.0,17.0,17.0,inf,506,0,0,0,0,"[22.0, 17.0]",Small,100,24,2,30,gexf
cut,cap,first,Small.100.24.2.30.gexf,100,2400,10,4,"[22, 22, 22, 22]",22.0,12.0,12.0,inf,509,0,0,0,0,"[22.0, 12.0]",Small,100,24,2,30,gexf
cut,cap,first,Small.100.24.2.30.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,Small,100,24,2,30,gexf
cut,cap,first,Small.100.24.5.30.gexf,100,2400,2,1,"[22, 22, 22, 22]",22.0,20.0,20.0,inf,503,0,0,0,0,"[22.0, 20.0]",Small,100,24,5,30,gexf
cut,cap,first,Small.100.24.5.30.gexf,100,2400,3,2,"[22, 22, 22, 22]",22.0,19.0,19.0,inf,498,0,0,0,0,"[22.0, 19.0]",Small,100,24,5,30,gexf
cut,cap,first,Small.100.24.5.30.gexf,100,2400,5,3,"[22, 22, 22, 22]",22.0,17.0,17.0,inf,507,0,0,0,0,"[22.0, 17.0]",Small,100,24,5,30,gexf
cut,cap,first,Small.100.24.5.30.gexf,100,2400,10,4,"[22, 22, 22, 22]",22.0,12.0,12.0,inf,513,0,0,0,0,"[22.0, 12.0]",Small,100,24,5,30,gexf
cut,cap,first,Small.100.24.5.30.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,Small,100,24,5,30,gexf
cut,cap,first,Small.100.6.2.31.gexf,100,600,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,1795,0,0,0,0,"[5.0, 3.0]",Small,100,6,2,31,gexf
cut,cap,first,Small.100.6.2.31.gexf,100,600,3,2,"[5, 5, 5, 5]",5.0,2.0,2.0,inf,1843,0,0,0,0,"[5.0, 2.0]",Small,100,6,2,31,gexf
cut,cap,first,Small.100.6.2.31.gexf,100,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,100,6,2,31,gexf
cut,cap,first,Small.100.6.2.31.gexf,100,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,100,6,2,31,gexf
cut,cap,first,Small.100.6.2.31.gexf,100,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,100,6,2,31,gexf
cut,cap,first,Small.100.6.5.31.gexf,100,600,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,1777,0,0,0,0,"[5.0, 3.0]",Small,100,6,5,31,gexf
cut,cap,first,Small.100.6.5.31.gexf,100,600,3,2,"[5, 5, 5, 5]",5.0,2.0,2.0,inf,1822,0,0,0,0,"[5.0, 2.0]",Small,100,6,5,31,gexf
cut,cap,first,Small.100.6.5.31.gexf,100,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,100,6,5,31,gexf
cut,cap,first,Small.100.6.5.31.gexf,100,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,100,6,5,31,gexf
cut,cap,first,Small.100.6.5.31.gexf,100,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,100,6,5,31,gexf
cut,cap,first,Small.100.10.2.31.gexf,100,1000,2,1,"[10, 10, 10, 10]",10.0,8.0,8.0,inf,1169,0,0,0,0,"[10.0, 8.0]",Small,100,10,2,31,gexf
cut,cap,first,Small.100.10.2.31.gexf,100,1000,3,2,"[10, 10, 10, 10]",10.0,7.0,7.0,inf,1184,0,0,0,0,"[10.0, 7.0]",Small,100,10,2,31,gexf
cut,cap,first,Small.100.10.2.31.gexf,100,1000,5,3,"[10, 10, 10, 10]",10.0,5.0,5.0,inf,1169,0,0,0,0,"[10.0, 5.0]",Small,100,10,2,31,gexf
cut,cap,first,Small.100.10.2.31.gexf,100,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Small,100,10,2,31,gexf
cut,cap,first,Small.100.10.2.31.gexf,100,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Small,100,10,2,31,gexf
cut,cap,first,Small.100.10.5.31.gexf,100,1000,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,1175,0,0,0,0,"[6.0, 4.0]",Small,100,10,5,31,gexf
cut,cap,first,Small.100.10.5.31.gexf,100,1000,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,1173,0,0,0,0,"[6.0, 3.0]",Small,100,10,5,31,gexf
cut,cap,first,Small.100.10.5.31.gexf,100,1000,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,1171,0,0,0,0,"[6.0, 1.0]",Small,100,10,5,31,gexf
cut,cap,first,Small.100.10.5.31.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,100,10,5,31,gexf
cut,cap,first,Small.100.10.5.31.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,100,10,5,31,gexf
cut,cap,first,Small.100.24.2.31.gexf,100,2400,2,1,"[24, 24, 24, 24]",24.0,22.0,22.0,inf,509,0,0,0,0,"[24.0, 22.0]",Small,100,24,2,31,gexf
cut,cap,first,Small.100.24.2.31.gexf,100,2400,3,2,"[24, 24, 24, 24]",24.0,21.0,21.0,inf,511,0,0,0,0,"[24.0, 21.0]",Small,100,24,2,31,gexf
cut,cap,first,Small.100.24.2.31.gexf,100,2400,5,3,"[24, 24, 24, 24]",24.0,19.0,19.0,inf,519,0,0,0,0,"[24.0, 19.0]",Small,100,24,2,31,gexf
cut,cap,first,Small.100.24.2.31.gexf,100,2400,10,4,"[24, 24, 24, 24]",24.0,14.0,14.0,inf,520,0,0,0,0,"[24.0, 14.0]",Small,100,24,2,31,gexf
cut,cap,first,Small.100.24.2.31.gexf,100,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,Small,100,24,2,31,gexf
cut,cap,first,Small.100.24.5.31.gexf,100,2400,2,1,"[22, 22, 22, 22]",22.0,20.0,20.0,inf,508,0,0,0,0,"[22.0, 20.0]",Small,100,24,5,31,gexf
cut,cap,first,Small.100.24.5.31.gexf,100,2400,3,2,"[22, 22, 22, 22]",22.0,19.0,19.0,inf,506,0,0,0,0,"[22.0, 19.0]",Small,100,24,5,31,gexf
cut,cap,first,Small.100.24.5.31.gexf,100,2400,5,3,"[22, 22, 22, 22]",22.0,17.0,17.0,inf,510,0,0,0,0,"[22.0, 17.0]",Small,100,24,5,31,gexf
cut,cap,first,Small.100.24.5.31.gexf,100,2400,10,4,"[22, 22, 22, 22]",22.0,12.0,12.0,inf,510,0,0,0,0,"[22.0, 12.0]",Small,100,24,5,31,gexf
cut,cap,first,Small.100.24.5.31.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,Small,100,24,5,31,gexf
cut,cap,first,Small.100.6.2.32.gexf,100,600,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,1783,0,0,0,0,"[5.0, 3.0]",Small,100,6,2,32,gexf
cut,cap,first,Small.100.6.2.32.gexf,100,600,3,2,"[5, 5, 5, 5]",5.0,2.0,2.0,inf,1792,0,0,0,0,"[5.0, 2.0]",Small,100,6,2,32,gexf
cut,cap,first,Small.100.6.2.32.gexf,100,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,100,6,2,32,gexf
cut,cap,first,Small.100.6.2.32.gexf,100,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,100,6,2,32,gexf
cut,cap,first,Small.100.6.2.32.gexf,100,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,100,6,2,32,gexf
cut,cap,first,Small.100.6.5.32.gexf,100,600,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,1812,0,0,0,0,"[5.0, 3.0]",Small,100,6,5,32,gexf
cut,cap,first,Small.100.6.5.32.gexf,100,600,3,2,"[5, 5, 5, 5]",5.0,2.0,2.0,inf,1829,0,0,0,0,"[5.0, 2.0]",Small,100,6,5,32,gexf
cut,cap,first,Small.100.6.5.32.gexf,100,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,100,6,5,32,gexf
cut,cap,first,Small.100.6.5.32.gexf,100,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,100,6,5,32,gexf
cut,cap,first,Small.100.6.5.32.gexf,100,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,100,6,5,32,gexf
cut,cap,first,Small.100.10.2.32.gexf,100,1000,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,1171,0,0,0,0,"[9.0, 7.0]",Small,100,10,2,32,gexf
cut,cap,first,Small.100.10.2.32.gexf,100,1000,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,1158,0,0,0,0,"[9.0, 6.0]",Small,100,10,2,32,gexf
cut,cap,first,Small.100.10.2.32.gexf,100,1000,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,1168,0,0,0,0,"[9.0, 4.0]",Small,100,10,2,32,gexf
cut,cap,first,Small.100.10.2.32.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,100,10,2,32,gexf
cut,cap,first,Small.100.10.2.32.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,100,10,2,32,gexf
cut,cap,first,Small.100.10.5.32.gexf,100,1000,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,1166,0,0,0,0,"[9.0, 7.0]",Small,100,10,5,32,gexf
cut,cap,first,Small.100.10.5.32.gexf,100,1000,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,1173,0,0,0,0,"[9.0, 6.0]",Small,100,10,5,32,gexf
cut,cap,first,Small.100.10.5.32.gexf,100,1000,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,1177,0,0,0,0,"[9.0, 4.0]",Small,100,10,5,32,gexf
cut,cap,first,Small.100.10.5.32.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,100,10,5,32,gexf
cut,cap,first,Small.100.10.5.32.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,100,10,5,32,gexf
cut,cap,first,Small.100.24.2.32.gexf,100,2400,2,1,"[23, 23, 23, 23]",23.0,21.0,21.0,inf,505,0,0,0,0,"[23.0, 21.0]",Small,100,24,2,32,gexf
cut,cap,first,Small.100.24.2.32.gexf,100,2400,3,2,"[23, 23, 23, 23]",23.0,20.0,20.0,inf,502,0,0,0,0,"[23.0, 20.0]",Small,100,24,2,32,gexf
cut,cap,first,Small.100.24.2.32.gexf,100,2400,5,3,"[23, 23, 23, 23]",23.0,18.0,18.0,inf,510,0,0,0,0,"[23.0, 18.0]",Small,100,24,2,32,gexf
cut,cap,first,Small.100.24.2.32.gexf,100,2400,10,4,"[23, 23, 23, 23]",23.0,13.0,13.0,inf,512,0,0,0,0,"[23.0, 13.0]",Small,100,24,2,32,gexf
cut,cap,first,Small.100.24.2.32.gexf,100,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,Small,100,24,2,32,gexf
cut,cap,first,Small.100.24.5.32.gexf,100,2400,2,1,"[22, 22, 22, 22]",22.0,20.0,20.0,inf,508,0,0,0,0,"[22.0, 20.0]",Small,100,24,5,32,gexf
cut,cap,first,Small.100.24.5.32.gexf,100,2400,3,2,"[22, 22, 22, 22]",22.0,19.0,19.0,inf,506,0,0,0,0,"[22.0, 19.0]",Small,100,24,5,32,gexf
cut,cap,first,Small.100.24.5.32.gexf,100,2400,5,3,"[22, 22, 22, 22]",22.0,17.0,17.0,inf,507,0,0,0,0,"[22.0, 17.0]",Small,100,24,5,32,gexf
cut,cap,first,Small.100.24.5.32.gexf,100,2400,10,4,"[22, 22, 22, 22]",22.0,12.0,12.0,inf,504,0,0,0,0,"[22.0, 12.0]",Small,100,24,5,32,gexf
cut,cap,first,Small.100.24.5.32.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,Small,100,24,5,32,gexf
cut,cap,first,Small.100.6.2.33.gexf,100,600,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,1820,0,0,0,0,"[6.0, 4.0]",Small,100,6,2,33,gexf
cut,cap,first,Small.100.6.2.33.gexf,100,600,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,1862,0,0,0,0,"[6.0, 3.0]",Small,100,6,2,33,gexf
cut,cap,first,Small.100.6.2.33.gexf,100,600,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,1866,0,0,0,0,"[6.0, 1.0]",Small,100,6,2,33,gexf
cut,cap,first,Small.100.6.2.33.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,100,6,2,33,gexf
cut,cap,first,Small.100.6.2.33.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,100,6,2,33,gexf
cut,cap,first,Small.100.6.5.33.gexf,100,600,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,1762,0,0,0,0,"[6.0, 4.0]",Small,100,6,5,33,gexf
cut,cap,first,Small.100.6.5.33.gexf,100,600,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,1791,0,0,0,0,"[6.0, 3.0]",Small,100,6,5,33,gexf
cut,cap,first,Small.100.6.5.33.gexf,100,600,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,1813,0,0,0,0,"[6.0, 1.0]",Small,100,6,5,33,gexf
cut,cap,first,Small.100.6.5.33.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,100,6,5,33,gexf
cut,cap,first,Small.100.6.5.33.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,100,6,5,33,gexf
cut,cap,first,Small.100.10.2.33.gexf,100,1000,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,1179,0,0,0,0,"[9.0, 7.0]",Small,100,10,2,33,gexf
cut,cap,first,Small.100.10.2.33.gexf,100,1000,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,1190,0,0,0,0,"[9.0, 6.0]",Small,100,10,2,33,gexf
cut,cap,first,Small.100.10.2.33.gexf,100,1000,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,1189,0,0,0,0,"[9.0, 4.0]",Small,100,10,2,33,gexf
cut,cap,first,Small.100.10.2.33.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,100,10,2,33,gexf
cut,cap,first,Small.100.10.2.33.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,100,10,2,33,gexf
cut,cap,first,Small.100.10.5.33.gexf,100,1000,2,1,"[10, 10, 10, 10]",10.0,8.0,8.0,inf,1156,0,0,0,0,"[10.0, 8.0]",Small,100,10,5,33,gexf
cut,cap,first,Small.100.10.5.33.gexf,100,1000,3,2,"[10, 10, 10, 10]",10.0,7.0,7.0,inf,1170,0,0,0,0,"[10.0, 7.0]",Small,100,10,5,33,gexf
cut,cap,first,Small.100.10.5.33.gexf,100,1000,5,3,"[10, 10, 10, 10]",10.0,5.0,5.0,inf,1191,0,0,0,0,"[10.0, 5.0]",Small,100,10,5,33,gexf
cut,cap,first,Small.100.10.5.33.gexf,100,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Small,100,10,5,33,gexf
cut,cap,first,Small.100.10.5.33.gexf,100,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Small,100,10,5,33,gexf
cut,cap,first,Small.100.24.2.33.gexf,100,2400,2,1,"[22, 22, 22, 22]",22.0,20.0,20.0,inf,523,0,0,0,0,"[22.0, 20.0]",Small,100,24,2,33,gexf
cut,cap,first,Small.100.24.2.33.gexf,100,2400,3,2,"[22, 22, 22, 22]",22.0,19.0,19.0,inf,519,0,0,0,0,"[22.0, 19.0]",Small,100,24,2,33,gexf
cut,cap,first,Small.100.24.2.33.gexf,100,2400,5,3,"[22, 22, 22, 22]",22.0,17.0,17.0,inf,519,0,0,0,0,"[22.0, 17.0]",Small,100,24,2,33,gexf
cut,cap,first,Small.100.24.2.33.gexf,100,2400,10,4,"[22, 22, 22, 22]",22.0,12.0,12.0,inf,526,0,0,0,0,"[22.0, 12.0]",Small,100,24,2,33,gexf
cut,cap,first,Small.100.24.2.33.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,Small,100,24,2,33,gexf
cut,cap,first,Small.100.24.5.33.gexf,100,2400,2,1,"[22, 22, 22, 22]",22.0,20.0,20.0,inf,509,0,0,0,0,"[22.0, 20.0]",Small,100,24,5,33,gexf
cut,cap,first,Small.100.24.5.33.gexf,100,2400,3,2,"[22, 22, 22, 22]",22.0,19.0,19.0,inf,505,0,0,0,0,"[22.0, 19.0]",Small,100,24,5,33,gexf
cut,cap,first,Small.100.24.5.33.gexf,100,2400,5,3,"[22, 22, 22, 22]",22.0,17.0,17.0,inf,506,0,0,0,0,"[22.0, 17.0]",Small,100,24,5,33,gexf
cut,cap,first,Small.100.24.5.33.gexf,100,2400,10,4,"[22, 22, 22, 22]",22.0,12.0,12.0,inf,511,0,0,0,0,"[22.0, 12.0]",Small,100,24,5,33,gexf
cut,cap,first,Small.100.24.5.33.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,Small,100,24,5,33,gexf
cut,cap,first,Small.100.6.2.34.gexf,100,600,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,1783,0,0,0,0,"[6.0, 4.0]",Small,100,6,2,34,gexf
cut,cap,first,Small.100.6.2.34.gexf,100,600,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,1793,0,0,0,0,"[6.0, 3.0]",Small,100,6,2,34,gexf
cut,cap,first,Small.100.6.2.34.gexf,100,600,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,1814,0,0,0,0,"[6.0, 1.0]",Small,100,6,2,34,gexf
cut,cap,first,Small.100.6.2.34.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,100,6,2,34,gexf
cut,cap,first,Small.100.6.2.34.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,100,6,2,34,gexf
