construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
card,tabu,sim,Complete.500.1.62.gexf,500,249500,3,2,"[499, 499, 499, 499]",255.01812458139776,254.5183297105284,255.0181245813977,254.5183297105284,5,5,4,0,0,"[255.01812458139776, 255.0181245813977, 255.0181245813977, 255.0181245813977, 255.0181245813977, 254.5183297105284, 254.5183297105284]",Complete,500,1,62,gexf
card,tabu,sim,Complete.500.1.62.gexf,500,249500,5,3,"[499, 499, 499, 499]",255.01812458139776,255.0181245813975,255.0181245813975,255.0181245813975,7,7,7,1,0,"[255.01812458139776, 255.0181245813975, 255.0181245813975, 255.0181245813975, 255.0181245813975, 255.0181245813975, 255.0181245813975, 255.0181245813975, 255.0181245813975]",Complete,500,1,62,gexf
card,tabu,sim,Complete.500.1.62.gexf,500,249500,10,4,"[499, 499, 499, 499]",255.01812458139776,253.56104370964292,253.56104370964292,254.5588941571773,2,2,2,0,0,"[255.01812458139776, 253.56104370964292, 254.5588941571773, 255.01812458139787]",Complete,500,1,62,gexf
card,tabu,sim,Complete.500.1.62.gexf,500,249500,50,5,"[499, 499, 499, 499]",255.01812458139776,215.76545656492297,215.76545656492297,216.73642528269198,2,2,2,0,0,"[255.01812458139776, 215.76545656492297, 216.73642528269198, 217.67397565787564]",Complete,500,1,62,gexf
card,tabu,sim,Complete.500.20.62.gexf,500,249500,2,1,"[499, 499, 499, 499]",5101,5069,5069,5088,4,3,3,0,0,"[5101, 5069, 5088, 5088, 5088]",Complete,500,20,62,gexf
card,tabu,sim,Complete.500.20.62.gexf,500,249500,3,2,"[499, 499, 499, 499]",5101,5050,5050,5069,2,1,1,0,0,"[5101, 5050, 5069]",Complete,500,20,62,gexf
card,tabu,sim,Complete.500.20.62.gexf,500,249500,5,3,"[499, 499, 499, 499]",5101,5012,5012,5031,2,1,1,0,0,"[5101, 5012, 5031]",Complete,500,20,62,gexf
card,tabu,sim,Complete.500.20.62.gexf,500,249500,10,4,"[499, 499, 499, 499]",5101,4917,4917,inf,3,0,0,0,0,"[5101, 4917]",Complete,500,20,62,gexf
card,tabu,sim,Complete.500.20.62.gexf,500,249500,50,5,"[499, 499, 499, 499]",5101,4176,4176,inf,1,0,0,0,0,"[5101, 4176]",Complete,500,20,62,gexf
card,tabu,sim,Complete.500.1.63.gexf,500,249500,2,1,"[499, 499, 499, 499]",241.82588640993995,239.84407531867512,239.84407531867512,240.82885020514763,2,2,2,0,0,"[241.82588640993995, 239.84407531867512, 240.82885020514763, 241.82588640993995]",Complete,500,1,63,gexf
card,tabu,sim,Complete.500.1.63.gexf,500,249500,3,2,"[499, 499, 499, 499]",241.82588640993995,238.85932879431044,238.85932879431044,239.8440753186752,2,2,2,0,0,"[241.82588640993995, 238.85932879431044, 239.8440753186752, 240.82885020514772]",Complete,500,1,63,gexf
card,tabu,sim,Complete.500.1.63.gexf,500,249500,5,3,"[499, 499, 499, 499]",241.82588640993995,236.9083642538993,236.9083642538993,237.8931391403718,2,2,2,0,0,"[241.82588640993995, 236.9083642538993, 237.8931391403718, 238.87052005241418]",Complete,500,1,63,gexf
card,tabu,sim,Complete.500.1.63.gexf,500,249500,10,4,"[499, 499, 499, 499]",241.82588640993995,232.06116466545672,232.06116466545672,233.04591118982148,2,1,1,0,0,"[241.82588640993995, 232.06116466545672, 233.04591118982148]",Complete,500,1,63,gexf
card,tabu,sim,Complete.500.1.63.gexf,500,249500,50,5,"[499, 499, 499, 499]",241.82588640993995,194.65111136268044,194.65111136268044,195.5914612548289,2,2,2,0,0,"[241.82588640993995, 194.65111136268044, 195.5914612548289, 196.5688421668713]",Complete,500,1,63,gexf
card,tabu,sim,Complete.500.20.63.gexf,500,249500,2,1,"[499, 499, 499, 499]",4984,4984,4984,4984,7,7,7,0,0,"[4984, 4984, 4984, 4984, 4984, 4984, 4984, 4984, 4984]",Complete,500,20,63,gexf
card,tabu,sim,Complete.500.20.63.gexf,500,249500,3,2,"[499, 499, 499, 499]",4984,4984,4984,4984,7,7,7,0,0,"[4984, 4984, 4984, 4984, 4984, 4984, 4984, 4984, 4984]",Complete,500,20,63,gexf
card,tabu,sim,Complete.500.20.63.gexf,500,249500,5,3,"[499, 499, 499, 499]",4984,4966,4966,inf,1,0,0,0,0,"[4984, 4966]",Complete,500,20,63,gexf
card,tabu,sim,Complete.500.20.63.gexf,500,249500,10,4,"[499, 499, 499, 499]",4984,4871,4871,4890,2,1,1,0,0,"[4984, 4871, 4890]",Complete,500,20,63,gexf
card,tabu,sim,Complete.500.20.63.gexf,500,249500,50,5,"[499, 499, 499, 499]",4984,4135,4135,4153,2,1,1,0,0,"[4984, 4135, 4153]",Complete,500,20,63,gexf
card,tabu,sim,Complete.500.1.64.gexf,500,249500,2,1,"[499, 499, 499, 499]",249.72107610731533,247.72251524661795,247.72251524661795,248.721219633917,3,3,3,0,0,"[249.72107610731533, 247.72251524661795, 248.721219633917, 248.721219633917, 249.72107610731553]",Complete,500,1,64,gexf
card,tabu,sim,Complete.500.1.64.gexf,500,249500,3,2,"[499, 499, 499, 499]",249.72107610731533,246.72452239435137,246.72452239435137,247.72322678165042,2,2,2,0,0,"[249.72107610731533, 246.72452239435137, 247.72322678165042, 248.72121963391697]",Complete,500,1,64,gexf
card,tabu,sim,Complete.500.1.64.gexf,500,249500,5,3,"[499, 499, 499, 499]",249.72107610731533,244.73095228168324,244.73095228168324,245.7296566689823,2,2,2,1,0,"[249.72107610731533, 244.73095228168324, 245.7296566689823, 246.72764952124885]",Complete,500,1,64,gexf
card,tabu,sim,Complete.500.1.64.gexf,500,249500,10,4,"[499, 499, 499, 499]",249.72107610731533,239.76225594259012,239.76225594259012,240.7522562537708,2,2,2,0,0,"[249.72107610731533, 239.76225594259012, 240.7522562537708, 241.74671278124885]",Complete,500,1,64,gexf
card,tabu,sim,Complete.500.1.64.gexf,500,249500,50,5,"[499, 499, 499, 499]",249.72107610731533,202.2442158323057,202.2442158323057,203.15581531158605,2,2,2,0,0,"[249.72107610731533, 202.2442158323057, 203.15581531158605, 204.12022960397275]",Complete,500,1,64,gexf
card,tabu,sim,Complete.500.20.64.gexf,500,249500,2,1,"[499, 499, 499, 499]",4888,4850,4850,4869,2,1,1,0,0,"[4888, 4850, 4869]",Complete,500,20,64,gexf
card,tabu,sim,Complete.500.20.64.gexf,500,249500,3,2,"[499, 499, 499, 499]",4888,4831,4831,inf,2,0,0,0,0,"[4888, 4831]",Complete,500,20,64,gexf
card,tabu,sim,Complete.500.20.64.gexf,500,249500,5,3,"[499, 499, 499, 499]",4888,4793,4793,4812,2,2,2,0,0,"[4888, 4793, 4812, 4831]",Complete,500,20,64,gexf
card,tabu,sim,Complete.500.20.64.gexf,500,249500,10,4,"[499, 499, 499, 499]",4888,4698,4698,inf,2,0,0,0,0,"[4888, 4698]",Complete,500,20,64,gexf
card,tabu,sim,Complete.500.20.64.gexf,500,249500,50,5,"[499, 499, 499, 499]",4888,3970,3970,inf,2,0,0,0,0,"[4888, 3970]",Complete,500,20,64,gexf
card,tabu,sim,Complete.500.1.65.gexf,500,249500,2,1,"[499, 499, 499, 499]",238.483769793015,238.48376979301506,238.48376979301506,238.48376979301506,7,7,7,0,0,"[238.483769793015, 238.48376979301506, 238.48376979301506, 238.48376979301506, 238.48376979301506, 238.48376979301506, 238.48376979301506, 238.48376979301506, 238.48376979301506]",Complete,500,1,65,gexf
card,tabu,sim,Complete.500.1.65.gexf,500,249500,3,2,"[499, 499, 499, 499]",238.483769793015,238.48376979301503,238.48376979301503,238.48376979301503,7,7,7,0,0,"[238.483769793015, 238.48376979301503, 238.48376979301503, 238.48376979301503, 238.48376979301503, 238.48376979301503, 238.48376979301503, 238.48376979301503, 238.48376979301503]",Complete,500,1,65,gexf
card,tabu,sim,Complete.500.1.65.gexf,500,249500,5,3,"[499, 499, 499, 499]",238.483769793015,238.4837697930151,238.4837697930151,238.4837697930151,6,6,6,3,0,"[238.483769793015, 238.4837697930151, 238.4837697930151, 238.4837697930151, 238.4837697930151, 238.4837697930151, 238.4837697930151, 238.4837697930151]",Complete,500,1,65,gexf
card,tabu,sim,Complete.500.1.65.gexf,500,249500,10,4,"[499, 499, 499, 499]",238.483769793015,238.48376979301503,238.48376979301503,238.48376979301503,7,7,7,2,0,"[238.483769793015, 238.48376979301503, 238.48376979301503, 238.48376979301503, 238.48376979301503, 238.48376979301503, 238.48376979301503, 238.48376979301503, 238.48376979301503]",Complete,500,1,65,gexf
card,tabu,sim,Complete.500.1.65.gexf,500,249500,50,5,"[499, 499, 499, 499]",238.483769793015,203.03389544154928,203.03389544154928,203.98543448646427,1,1,1,0,0,"[238.483769793015, 203.03389544154928, 203.98543448646427]",Complete,500,1,65,gexf
card,tabu,sim,Complete.500.20.65.gexf,500,249500,2,1,"[499, 499, 499, 499]",5077,5039,5039,inf,3,0,0,0,0,"[5077, 5039]",Complete,500,20,65,gexf
card,tabu,sim,Complete.500.20.65.gexf,500,249500,3,2,"[499, 499, 499, 499]",5077,5020,5020,5039,3,1,1,0,0,"[5077, 5020, 5039]",Complete,500,20,65,gexf
card,tabu,sim,Complete.500.20.65.gexf,500,249500,5,3,"[499, 499, 499, 499]",5077,4982,4982,inf,2,0,0,0,0,"[5077, 4982]",Complete,500,20,65,gexf
card,tabu,sim,Complete.500.20.65.gexf,500,249500,10,4,"[499, 499, 499, 499]",5077,4887,4887,inf,2,0,0,1,0,"[5077, 4887]",Complete,500,20,65,gexf
card,tabu,sim,Complete.500.20.65.gexf,500,249500,50,5,"[499, 499, 499, 499]",5077,4159,4159,4178,2,1,1,0,0,"[5077, 4159, 4178]",Complete,500,20,65,gexf
card,tabu,sim,Complete.500.1.66.gexf,500,249500,2,1,"[499, 499, 499, 499]",250.06725130946396,248.07587387556924,248.07587387556924,249.07399358537967,2,2,2,0,0,"[250.06725130946396, 248.07587387556924, 249.07399358537967, 250.0672513094645]",Complete,500,1,66,gexf
card,tabu,sim,Complete.500.1.66.gexf,500,249500,3,2,"[499, 499, 499, 499]",250.06725130946396,247.0830240692953,247.0830240692953,248.08114377910573,2,2,2,0,0,"[250.06725130946396, 247.0830240692953, 248.08114377910573, 249.07440150319056]",Complete,500,1,66,gexf
card,tabu,sim,Complete.500.1.66.gexf,500,249500,5,3,"[499, 499, 499, 499]",250.06725130946396,245.09926556210195,245.09926556210195,246.09172350262247,2,2,2,1,0,"[250.06725130946396, 245.09926556210195, 246.09172350262247, 247.0830240692956]",Complete,500,1,66,gexf
card,tabu,sim,Complete.500.1.66.gexf,500,249500,10,4,"[499, 499, 499, 499]",250.06725130946396,240.158915896519,240.158915896519,241.15137383703953,2,2,2,0,0,"[250.06725130946396, 240.158915896519, 241.15137383703953, 242.13797659537406]",Complete,500,1,66,gexf
card,tabu,sim,Complete.500.1.66.gexf,500,249500,50,5,"[499, 499, 499, 499]",250.06725130946396,202.2595269617707,202.2595269617707,203.22468102680756,2,2,2,0,0,"[250.06725130946396, 202.2595269617707, 203.22468102680756, 204.2112837851421]",Complete,500,1,66,gexf
card,tabu,sim,Complete.500.20.66.gexf,500,249500,2,1,"[499, 499, 499, 499]",5121,5083,5083,5102,2,1,1,0,0,"[5121, 5083, 5102]",Complete,500,20,66,gexf
card,tabu,sim,Complete.500.20.66.gexf,500,249500,3,2,"[499, 499, 499, 499]",5121,5064,5064,inf,2,0,0,0,0,"[5121, 5064]",Complete,500,20,66,gexf
card,tabu,sim,Complete.500.20.66.gexf,500,249500,5,3,"[499, 499, 499, 499]",5121,5026,5026,5045,2,1,1,1,0,"[5121, 5026, 5045]",Complete,500,20,66,gexf
card,tabu,sim,Complete.500.20.66.gexf,500,249500,10,4,"[499, 499, 499, 499]",5121,4931,4931,inf,2,0,0,0,0,"[5121, 4931]",Complete,500,20,66,gexf
card,tabu,sim,Complete.500.20.66.gexf,500,249500,50,5,"[499, 499, 499, 499]",5121,4201,4201,inf,2,0,0,0,0,"[5121, 4201]",Complete,500,20,66,gexf
card,tabu,sim,Complete.500.1.67.gexf,500,249500,2,1,"[499, 499, 499, 499]",247.26530540396234,245.26908828510196,245.26908828510196,246.26556379901123,2,2,2,0,0,"[247.26530540396234, 245.26908828510196, 246.26556379901123, 246.26556379901123]",Complete,500,1,67,gexf
card,tabu,sim,Complete.500.1.67.gexf,500,249500,3,2,"[499, 499, 499, 499]",247.26530540396234,244.27407979510318,244.27407979510318,245.27382140005466,2,2,2,0,0,"[247.26530540396234, 244.27407979510318, 245.27382140005466, 246.2688298900531]",Complete,500,1,67,gexf
card,tabu,sim,Complete.500.1.67.gexf,500,249500,5,3,"[499, 499, 499, 499]",247.26530540396234,242.28816457606183,242.28816457606183,243.28317306606027,1,1,1,0,0,"[247.26530540396234, 242.28816457606183, 243.28317306606027]",Complete,500,1,67,gexf
card,tabu,sim,Complete.500.1.67.gexf,500,249500,10,4,"[499, 499, 499, 499]",247.26530540396234,237.3656617339944,237.3656617339944,238.36067022399283,2,2,2,0,0,"[247.26530540396234, 237.3656617339944, 238.36067022399283, 239.35135614013785]",Complete,500,1,67,gexf
card,tabu,sim,Complete.500.1.67.gexf,500,249500,50,5,"[499, 499, 499, 499]",247.26530540396234,199.8863565473531,199.8863565473531,200.81929653130697,2,1,1,0,0,"[247.26530540396234, 199.8863565473531, 200.81929653130697]",Complete,500,1,67,gexf
card,tabu,sim,Complete.500.20.67.gexf,500,249500,2,1,"[499, 499, 499, 499]",5019,5019,5019,5019,7,7,7,0,0,"[5019, 5019, 5019, 5019, 5019, 5019, 5019, 5019, 5019]",Complete,500,20,67,gexf
card,tabu,sim,Complete.500.20.67.gexf,500,249500,3,2,"[499, 499, 499, 499]",5019,5015,5015,5019,5,4,4,0,0,"[5019, 5015, 5019, 5019, 5019, 5019]",Complete,500,20,67,gexf
card,tabu,sim,Complete.500.20.67.gexf,500,249500,5,3,"[499, 499, 499, 499]",5019,4977,4977,inf,2,0,0,0,0,"[5019, 4977]",Complete,500,20,67,gexf
card,tabu,sim,Complete.500.20.67.gexf,500,249500,10,4,"[499, 499, 499, 499]",5019,4882,4882,inf,2,0,0,0,0,"[5019, 4882]",Complete,500,20,67,gexf
card,tabu,sim,Complete.500.20.67.gexf,500,249500,50,5,"[499, 499, 499, 499]",5019,4142,4142,4161,2,1,1,0,0,"[5019, 4142, 4161]",Complete,500,20,67,gexf
card,tabu,sim,Complete.500.1.68.gexf,500,249500,2,1,"[499, 499, 499, 499]",250.03211069814225,248.04158277686807,248.04158277686807,249.04040025390853,2,2,2,0,0,"[250.03211069814225, 248.04158277686807, 249.04040025390853, 250.03211069814222]",Complete,500,1,68,gexf
card,tabu,sim,Complete.500.1.68.gexf,500,249500,3,2,"[499, 499, 499, 499]",250.03211069814225,247.05137801508886,247.05137801508886,248.04308845932255,2,2,2,0,0,"[250.03211069814225, 247.05137801508886, 248.04308845932255, 249.041905936363]",Complete,500,1,68,gexf
card,tabu,sim,Complete.500.1.68.gexf,500,249500,5,3,"[499, 499, 499, 499]",250.03211069814225,245.07479433491116,245.07479433491116,246.07361181195162,2,2,2,0,0,"[250.03211069814225, 245.07479433491116, 246.07361181195162, 247.0653222561853]",Complete,500,1,68,gexf
card,tabu,sim,Complete.500.1.68.gexf,500,249500,10,4,"[499, 499, 499, 499]",250.03211069814225,240.2079285117981,240.2079285117981,241.19813327357753,1,1,1,0,0,"[250.03211069814225, 240.2079285117981, 241.19813327357753]",Complete,500,1,68,gexf
card,tabu,sim,Complete.500.1.68.gexf,500,249500,50,5,"[499, 499, 499, 499]",250.03211069814225,202.90717550673602,202.90717550673602,203.83464856307594,2,2,2,0,0,"[250.03211069814225, 202.90717550673602, 203.83464856307594, 204.72734304150373]",Complete,500,1,68,gexf
card,tabu,sim,Complete.500.20.68.gexf,500,249500,2,1,"[499, 499, 499, 499]",4942,4942,4942,4942,7,7,7,0,0,"[4942, 4942, 4942, 4942, 4942, 4942, 4942, 4942, 4942]",Complete,500,20,68,gexf
card,tabu,sim,Complete.500.20.68.gexf,500,249500,3,2,"[499, 499, 499, 499]",4942,4942,4942,4942,7,7,7,0,0,"[4942, 4942, 4942, 4942, 4942, 4942, 4942, 4942, 4942]",Complete,500,20,68,gexf
card,tabu,sim,Complete.500.20.68.gexf,500,249500,5,3,"[499, 499, 499, 499]",4942,4910,4910,inf,2,0,0,1,0,"[4942, 4910]",Complete,500,20,68,gexf
card,tabu,sim,Complete.500.20.68.gexf,500,249500,10,4,"[499, 499, 499, 499]",4942,4815,4815,inf,2,0,0,1,0,"[4942, 4815]",Complete,500,20,68,gexf
card,tabu,sim,Complete.500.20.68.gexf,500,249500,50,5,"[499, 499, 499, 499]",4942,4090,4090,inf,3,0,0,0,0,"[4942, 4090]",Complete,500,20,68,gexf
card,tabu,sim,Complete.500.1.69.gexf,500,249500,2,1,"[499, 499, 499, 499]",243.9773766233254,241.98080588104526,241.98080588104526,242.98026218071394,2,2,2,0,0,"[243.9773766233254, 241.98080588104526, 242.98026218071394, 243.9773766233252]",Complete,500,1,69,gexf
card,tabu,sim,Complete.500.1.69.gexf,500,249500,3,2,"[499, 499, 499, 499]",243.9773766233254,240.98622092937296,240.98622092937296,241.9808058810453,3,3,3,0,0,"[243.9773766233254, 240.98622092937296, 241.9808058810453, 241.9808058810453, 242.97792032365658]",Complete,500,1,69,gexf
card,tabu,sim,Complete.500.1.69.gexf,500,249500,5,3,"[499, 499, 499, 499]",243.9773766233254,238.998719169553,238.998719169553,239.99330412122535,1,1,1,0,0,"[243.9773766233254, 238.998719169553, 239.99330412122535]",Complete,500,1,69,gexf
card,tabu,sim,Complete.500.1.69.gexf,500,249500,10,4,"[499, 499, 499, 499]",243.9773766233254,234.04838999057037,234.04838999057037,235.04028783072835,1,1,1,0,0,"[243.9773766233254, 234.04838999057037, 235.04028783072835]",Complete,500,1,69,gexf
card,tabu,sim,Complete.500.1.69.gexf,500,249500,50,5,"[499, 499, 499, 499]",243.9773766233254,196.19255935024054,196.19255935024054,197.123370247966,2,2,2,0,0,"[243.9773766233254, 196.19255935024054, 197.123370247966, 198.08940501087386]",Complete,500,1,69,gexf
card,tabu,sim,Complete.500.20.69.gexf,500,249500,2,1,"[499, 499, 499, 499]",4890,4852,4852,inf,2,0,0,0,0,"[4890, 4852]",Complete,500,20,69,gexf
card,tabu,sim,Complete.500.20.69.gexf,500,249500,3,2,"[499, 499, 499, 499]",4890,4833,4833,inf,2,0,0,0,0,"[4890, 4833]",Complete,500,20,69,gexf
card,tabu,sim,Complete.500.20.69.gexf,500,249500,5,3,"[499, 499, 499, 499]",4890,4795,4795,4814,2,1,1,1,0,"[4890, 4795, 4814]",Complete,500,20,69,gexf
card,tabu,sim,Complete.500.20.69.gexf,500,249500,10,4,"[499, 499, 499, 499]",4890,4700,4700,inf,2,0,0,0,0,"[4890, 4700]",Complete,500,20,69,gexf
card,tabu,sim,Complete.500.20.69.gexf,500,249500,50,5,"[499, 499, 499, 499]",4890,3964,3964,3982,2,1,1,0,0,"[4890, 3964, 3982]",Complete,500,20,69,gexf
card,tabu,sim,Complete.500.1.70.gexf,500,249500,2,1,"[499, 499, 499, 499]",249.6675128640071,249.3882888807023,249.3882888807023,249.66751286400662,5,5,5,0,0,"[249.6675128640071, 249.3882888807023, 249.66751286400662, 249.66751286400662, 249.66751286400662, 249.66751286400662, 249.66751286400662]",Complete,500,1,70,gexf
card,tabu,sim,Complete.500.1.70.gexf,500,249500,3,2,"[499, 499, 499, 499]",249.6675128640071,248.39199470621995,248.39199470621995,249.38828888070225,2,2,2,0,0,"[249.6675128640071, 248.39199470621995, 249.38828888070225, 249.66751286400657]",Complete,500,1,70,gexf
card,tabu,sim,Complete.500.1.70.gexf,500,249500,5,3,"[499, 499, 499, 499]",249.6675128640071,246.40145910208764,246.40145910208764,247.39702203502412,2,1,1,1,0,"[249.6675128640071, 246.40145910208764, 247.39702203502412]",Complete,500,1,70,gexf
card,tabu,sim,Complete.500.1.70.gexf,500,249500,10,4,"[499, 499, 499, 499]",249.6675128640071,241.4671299901403,241.4671299901403,242.45322036519693,2,2,2,2,0,"[249.6675128640071, 241.4671299901403, 242.45322036519693, 243.4454163985131]",Complete,500,1,70,gexf
card,tabu,sim,Complete.500.1.70.gexf,500,249500,50,5,"[499, 499, 499, 499]",249.6675128640071,203.8403301288475,203.8403301288475,204.81715552106016,2,1,1,0,0,"[249.6675128640071, 203.8403301288475, 204.81715552106016]",Complete,500,1,70,gexf
card,tabu,sim,Complete.500.20.70.gexf,500,249500,2,1,"[499, 499, 499, 499]",4728,4728,4728,4728,7,7,7,0,0,"[4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728]",Complete,500,20,70,gexf
card,tabu,sim,Complete.500.20.70.gexf,500,249500,3,2,"[499, 499, 499, 499]",4728,4728,4728,4728,7,7,7,0,0,"[4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728]",Complete,500,20,70,gexf
card,tabu,sim,Complete.500.20.70.gexf,500,249500,5,3,"[499, 499, 499, 499]",4728,4728,4728,4728,7,7,7,1,0,"[4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728]",Complete,500,20,70,gexf
card,tabu,sim,Complete.500.20.70.gexf,500,249500,10,4,"[499, 499, 499, 499]",4728,4688,4688,inf,2,0,0,0,0,"[4728, 4688]",Complete,500,20,70,gexf
card,tabu,sim,Complete.500.20.70.gexf,500,249500,50,5,"[499, 499, 499, 499]",4728,3961,3961,inf,2,0,0,0,0,"[4728, 3961]",Complete,500,20,70,gexf
card,tabu,sim,Complete.500.1.71.gexf,500,249500,2,1,"[499, 499, 499, 499]",254.7926770053879,252.79333031918333,252.79333031918333,inf,1,0,0,0,0,"[254.7926770053879, 252.79333031918333]",Complete,500,1,71,gexf
card,tabu,sim,Complete.500.1.71.gexf,500,249500,3,2,"[499, 499, 499, 499]",254.7926770053879,251.79488677551825,251.79488677551825,252.7933303191832,2,2,2,0,0,"[254.7926770053879, 251.79488677551825, 252.7933303191832, 253.7927662467581]",Complete,500,1,71,gexf
card,tabu,sim,Complete.500.1.71.gexf,500,249500,5,3,"[499, 499, 499, 499]",254.7926770053879,249.7995022925521,249.7995022925521,250.79893822012698,2,1,1,1,0,"[254.7926770053879, 249.7995022925521, 250.79893822012698]",Complete,500,1,71,gexf
card,tabu,sim,Complete.500.1.71.gexf,500,249500,10,4,"[499, 499, 499, 499]",254.7926770053879,244.82290800081086,244.82290800081086,245.81809494768757,2,2,2,0,0,"[254.7926770053879, 244.82290800081086, 245.81809494768757, 246.8158485702446]",Complete,500,1,71,gexf
card,tabu,sim,Complete.500.1.71.gexf,500,249500,50,5,"[499, 499, 499, 499]",254.7926770053879,206.8195969500729,206.8195969500729,207.7578429272496,1,1,1,0,0,"[254.7926770053879, 206.8195969500729, 207.7578429272496]",Complete,500,1,71,gexf
card,tabu,sim,Complete.500.20.71.gexf,500,249500,2,1,"[499, 499, 499, 499]",4873,4873,4873,4873,7,7,7,0,0,"[4873, 4873, 4873, 4873, 4873, 4873, 4873, 4873, 4873]",Complete,500,20,71,gexf
card,tabu,sim,Complete.500.20.71.gexf,500,249500,3,2,"[499, 499, 499, 499]",4873,4873,4873,4873,7,7,7,0,0,"[4873, 4873, 4873, 4873, 4873, 4873, 4873, 4873, 4873]",Complete,500,20,71,gexf
card,tabu,sim,Complete.500.20.71.gexf,500,249500,5,3,"[499, 499, 499, 499]",4873,4873,4873,4873,7,7,7,2,0,"[4873, 4873, 4873, 4873, 4873, 4873, 4873, 4873, 4873]",Complete,500,20,71,gexf
card,tabu,sim,Complete.500.20.71.gexf,500,249500,10,4,"[499, 499, 499, 499]",4873,4873,4873,4873,7,7,7,0,0,"[4873, 4873, 4873, 4873, 4873, 4873, 4873, 4873, 4873]",Complete,500,20,71,gexf
card,tabu,sim,Complete.500.20.71.gexf,500,249500,50,5,"[499, 499, 499, 499]",4873,4149,4149,inf,2,0,0,0,0,"[4873, 4149]",Complete,500,20,71,gexf
card,tabu,sim,Complete.500.1.72.gexf,500,249500,2,1,"[499, 499, 499, 499]",240.10740816539618,239.28049840605726,239.28049840605726,240.107408165396,3,3,3,0,0,"[240.10740816539618, 239.28049840605726, 240.107408165396, 240.107408165396, 240.107408165396]",Complete,500,1,72,gexf
card,tabu,sim,Complete.500.1.72.gexf,500,249500,3,2,"[499, 499, 499, 499]",240.10740816539618,238.28625666504794,238.28625666504794,239.28624512456906,2,2,2,0,0,"[240.10740816539618, 238.28625666504794, 239.28624512456906, 240.1074081653962]",Complete,500,1,72,gexf
card,tabu,sim,Complete.500.1.72.gexf,500,249500,5,3,"[499, 499, 499, 499]",240.10740816539618,236.29908676809586,236.29908676809586,237.29244260686886,2,2,2,1,0,"[240.10740816539618, 236.29908676809586, 237.29244260686886, 238.29243106638998]",Complete,500,1,72,gexf
card,tabu,sim,Complete.500.1.72.gexf,500,249500,10,4,"[499, 499, 499, 499]",240.10740816539618,231.36046716784676,231.36046716784676,232.3572498348058,2,2,2,0,0,"[240.10740816539618, 231.36046716784676, 232.3572498348058, 233.34566371472843]",Complete,500,1,72,gexf
card,tabu,sim,Complete.500.1.72.gexf,500,249500,50,5,"[499, 499, 499, 499]",240.10740816539618,194.19430797614712,194.19430797614712,195.15966125331792,2,2,2,0,0,"[240.10740816539618, 194.19430797614712, 195.15966125331792, 196.11098279024878]",Complete,500,1,72,gexf
card,tabu,sim,Complete.500.20.72.gexf,500,249500,2,1,"[499, 499, 499, 499]",4802,4764,4764,inf,2,0,0,0,0,"[4802, 4764]",Complete,500,20,72,gexf
card,tabu,sim,Complete.500.20.72.gexf,500,249500,3,2,"[499, 499, 499, 499]",4802,4745,4745,inf,2,0,0,0,0,"[4802, 4745]",Complete,500,20,72,gexf
card,tabu,sim,Complete.500.20.72.gexf,500,249500,5,3,"[499, 499, 499, 499]",4802,4707,4707,4726,2,1,1,0,0,"[4802, 4707, 4726]",Complete,500,20,72,gexf
card,tabu,sim,Complete.500.20.72.gexf,500,249500,10,4,"[499, 499, 499, 499]",4802,4612,4612,4631,2,1,1,0,0,"[4802, 4612, 4631]",Complete,500,20,72,gexf
card,tabu,sim,Complete.500.20.72.gexf,500,249500,50,5,"[499, 499, 499, 499]",4802,3885,3885,inf,2,0,0,0,0,"[4802, 3885]",Complete,500,20,72,gexf
card,tabu,sim,Complete.500.1.73.gexf,500,249500,2,1,"[499, 499, 499, 499]",247.09556279787998,247.09556279788026,247.09556279788026,247.09556279788026,7,7,7,0,0,"[247.09556279787998, 247.09556279788026, 247.09556279788026, 247.09556279788026, 247.09556279788026, 247.09556279788026, 247.09556279788026, 247.09556279788026, 247.09556279788026]",Complete,500,1,73,gexf
card,tabu,sim,Complete.500.1.73.gexf,500,249500,3,2,"[499, 499, 499, 499]",247.09556279787998,246.5946523131295,246.5946523131295,247.09556279788004,4,4,4,0,0,"[247.09556279787998, 246.5946523131295, 247.09556279788004, 247.09556279788004, 247.09556279788004, 247.09556279788004]",Complete,500,1,73,gexf
card,tabu,sim,Complete.500.1.73.gexf,500,249500,5,3,"[499, 499, 499, 499]",247.09556279787998,244.62530191370163,244.62530191370163,245.61793399190645,2,2,2,0,0,"[247.09556279787998, 244.62530191370163, 245.61793399190645, 246.6081889196877]",Complete,500,1,73,gexf
card,tabu,sim,Complete.500.1.73.gexf,500,249500,10,4,"[499, 499, 499, 499]",247.09556279787998,239.72542523262555,239.72542523262555,240.7156801604068,2,2,2,0,0,"[247.09556279787998, 239.72542523262555, 240.7156801604068, 241.7019427864632]",Complete,500,1,73,gexf
