construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,Complete.1000.20.63.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9866,8916,8916,inf,1,0,0,0,0,"[9866, 8916]",Complete,1000,20,63,gexf
cut,cap,first,Complete.1000.1.64.gexf,1000,999000,2,1,"[999, 999, 999, 999]",487.3133440711897,485.314759895894,485.314759895894,inf,1,0,0,0,0,"[487.3133440711897, 485.314759895894]",Complete,1000,1,64,gexf
cut,cap,first,Complete.1000.1.64.gexf,1000,999000,3,2,"[999, 999, 999, 999]",487.3133440711897,484.3158952977268,484.3158952977268,inf,1,0,0,0,0,"[487.3133440711897, 484.3158952977268]",Complete,1000,1,64,gexf
cut,cap,first,Complete.1000.1.64.gexf,1000,999000,5,3,"[999, 999, 999, 999]",487.3133440711897,482.3185415249591,482.3185415249591,inf,1,0,0,0,0,"[487.3133440711897, 482.3185415249591]",Complete,1000,1,64,gexf
cut,cap,first,Complete.1000.1.64.gexf,1000,999000,10,4,"[999, 999, 999, 999]",487.3133440711897,477.3546695873789,477.3546695873789,inf,1,0,0,0,0,"[487.3133440711897, 477.3546695873789]",Complete,1000,1,64,gexf
cut,cap,first,Complete.1000.1.64.gexf,1000,999000,50,5,"[999, 999, 999, 999]",487.3133440711897,438.6276047331937,438.6276047331937,inf,1,0,0,0,0,"[487.3133440711897, 438.6276047331937]",Complete,1000,1,64,gexf
cut,cap,first,Complete.1000.20.64.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9758,9720,9720,inf,1,0,0,0,0,"[9758, 9720]",Complete,1000,20,64,gexf
cut,cap,first,Complete.1000.20.64.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9758,9701,9701,inf,1,0,0,0,0,"[9758, 9701]",Complete,1000,20,64,gexf
cut,cap,first,Complete.1000.20.64.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9758,9663,9663,inf,1,0,0,0,0,"[9758, 9663]",Complete,1000,20,64,gexf
cut,cap,first,Complete.1000.20.64.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9758,9568,9568,inf,1,0,0,0,0,"[9758, 9568]",Complete,1000,20,64,gexf
cut,cap,first,Complete.1000.20.64.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9758,8808,8808,inf,1,0,0,0,0,"[9758, 8808]",Complete,1000,20,64,gexf
cut,cap,first,Complete.1000.1.65.gexf,1000,999000,2,1,"[999, 999, 999, 999]",498.69020810574887,496.69106004964095,496.69106004964095,inf,1,0,0,0,0,"[498.69020810574887, 496.69106004964095]",Complete,1000,1,65,gexf
cut,cap,first,Complete.1000.1.65.gexf,1000,999000,3,2,"[999, 999, 999, 999]",498.69020810574887,495.69207291283954,495.69207291283954,inf,1,0,0,0,0,"[498.69020810574887, 495.69207291283954]",Complete,1000,1,65,gexf
cut,cap,first,Complete.1000.1.65.gexf,1000,999000,5,3,"[999, 999, 999, 999]",498.69020810574887,493.6951035096333,493.6951035096333,inf,1,0,0,0,0,"[498.69020810574887, 493.6951035096333]",Complete,1000,1,65,gexf
cut,cap,first,Complete.1000.1.65.gexf,1000,999000,10,4,"[999, 999, 999, 999]",498.69020810574887,488.71104198198634,488.71104198198634,inf,1,0,0,0,0,"[498.69020810574887, 488.71104198198634]",Complete,1000,1,65,gexf
cut,cap,first,Complete.1000.1.65.gexf,1000,999000,50,5,"[999, 999, 999, 999]",498.69020810574887,449.64793011985324,449.64793011985324,inf,1,0,0,0,0,"[498.69020810574887, 449.64793011985324]",Complete,1000,1,65,gexf
cut,cap,first,Complete.1000.20.65.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10171,10133,10133,inf,1,0,0,0,0,"[10171, 10133]",Complete,1000,20,65,gexf
cut,cap,first,Complete.1000.20.65.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10171,10114,10114,inf,1,0,0,0,0,"[10171, 10114]",Complete,1000,20,65,gexf
cut,cap,first,Complete.1000.20.65.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10171,10076,10076,inf,1,0,0,0,0,"[10171, 10076]",Complete,1000,20,65,gexf
cut,cap,first,Complete.1000.20.65.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10171,9981,9981,inf,1,0,0,0,0,"[10171, 9981]",Complete,1000,20,65,gexf
cut,cap,first,Complete.1000.20.65.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10171,9224,9224,inf,1,0,0,0,0,"[10171, 9224]",Complete,1000,20,65,gexf
cut,cap,first,Complete.1000.1.66.gexf,1000,999000,2,1,"[999, 999, 999, 999]",488.7913146812832,486.79216288915165,486.79216288915165,inf,1,0,0,0,0,"[488.7913146812832, 486.79216288915165]",Complete,1000,1,66,gexf
cut,cap,first,Complete.1000.1.66.gexf,1000,999000,3,2,"[999, 999, 999, 999]",488.7913146812832,485.79341437929423,485.79341437929423,inf,1,0,0,0,0,"[488.7913146812832, 485.79341437929423]",Complete,1000,1,66,gexf
cut,cap,first,Complete.1000.1.66.gexf,1000,999000,5,3,"[999, 999, 999, 999]",488.7913146812832,483.79988000756737,483.79988000756737,inf,1,0,0,0,0,"[488.7913146812832, 483.79988000756737]",Complete,1000,1,66,gexf
cut,cap,first,Complete.1000.1.66.gexf,1000,999000,10,4,"[999, 999, 999, 999]",488.7913146812832,478.82857509343853,478.82857509343853,inf,1,0,0,0,0,"[488.7913146812832, 478.82857509343853]",Complete,1000,1,66,gexf
cut,cap,first,Complete.1000.1.66.gexf,1000,999000,50,5,"[999, 999, 999, 999]",488.7913146812832,439.95782408125996,439.95782408125996,inf,1,0,0,0,0,"[488.7913146812832, 439.95782408125996]",Complete,1000,1,66,gexf
cut,cap,first,Complete.1000.20.66.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9914,9876,9876,inf,1,0,0,0,0,"[9914, 9876]",Complete,1000,20,66,gexf
cut,cap,first,Complete.1000.20.66.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9914,9857,9857,inf,1,0,0,0,0,"[9914, 9857]",Complete,1000,20,66,gexf
cut,cap,first,Complete.1000.20.66.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9914,9819,9819,inf,1,0,0,0,0,"[9914, 9819]",Complete,1000,20,66,gexf
cut,cap,first,Complete.1000.20.66.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9914,9724,9724,inf,1,0,0,0,0,"[9914, 9724]",Complete,1000,20,66,gexf
cut,cap,first,Complete.1000.20.66.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9914,8964,8964,inf,1,0,0,0,0,"[9914, 8964]",Complete,1000,20,66,gexf
cut,cap,first,Complete.1000.1.67.gexf,1000,999000,2,1,"[999, 999, 999, 999]",496.5582616650299,494.55948754210976,494.55948754210976,inf,1,0,0,0,0,"[496.5582616650299, 494.55948754210976]",Complete,1000,1,67,gexf
cut,cap,first,Complete.1000.1.67.gexf,1000,999000,3,2,"[999, 999, 999, 999]",496.5582616650299,493.56026625701253,493.56026625701253,inf,1,0,0,0,0,"[496.5582616650299, 493.56026625701253]",Complete,1000,1,67,gexf
cut,cap,first,Complete.1000.1.67.gexf,1000,999000,5,3,"[999, 999, 999, 999]",496.5582616650299,491.56447386794673,491.56447386794673,inf,1,0,0,0,0,"[496.5582616650299, 491.56447386794673]",Complete,1000,1,67,gexf
cut,cap,first,Complete.1000.1.67.gexf,1000,999000,10,4,"[999, 999, 999, 999]",496.5582616650299,486.5842027798429,486.5842027798429,inf,1,0,0,0,0,"[496.5582616650299, 486.5842027798429]",Complete,1000,1,67,gexf
cut,cap,first,Complete.1000.1.67.gexf,1000,999000,50,5,"[999, 999, 999, 999]",496.5582616650299,447.6539739211158,447.6539739211158,inf,1,0,0,0,0,"[496.5582616650299, 447.6539739211158]",Complete,1000,1,67,gexf
cut,cap,first,Complete.1000.20.67.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9990,9952,9952,inf,1,0,0,0,0,"[9990, 9952]",Complete,1000,20,67,gexf
cut,cap,first,Complete.1000.20.67.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9990,9933,9933,inf,1,0,0,0,0,"[9990, 9933]",Complete,1000,20,67,gexf
cut,cap,first,Complete.1000.20.67.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9990,9895,9895,inf,1,0,0,0,0,"[9990, 9895]",Complete,1000,20,67,gexf
cut,cap,first,Complete.1000.20.67.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9990,9800,9800,inf,1,0,0,0,0,"[9990, 9800]",Complete,1000,20,67,gexf
cut,cap,first,Complete.1000.20.67.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9990,9048,9048,inf,1,0,0,0,0,"[9990, 9048]",Complete,1000,20,67,gexf
cut,cap,first,Complete.1000.1.68.gexf,1000,999000,2,1,"[999, 999, 999, 999]",496.89824957967835,494.8984278235728,494.8984278235728,inf,1,0,0,0,0,"[496.89824957967835, 494.8984278235728]",Complete,1000,1,68,gexf
cut,cap,first,Complete.1000.1.68.gexf,1000,999000,3,2,"[999, 999, 999, 999]",496.89824957967835,493.89853448664735,493.89853448664735,inf,1,0,0,0,0,"[496.89824957967835, 493.89853448664735]",Complete,1000,1,68,gexf
cut,cap,first,Complete.1000.1.68.gexf,1000,999000,5,3,"[999, 999, 999, 999]",496.89824957967835,491.90135180147865,491.90135180147865,inf,1,0,0,0,0,"[496.89824957967835, 491.90135180147865]",Complete,1000,1,68,gexf
cut,cap,first,Complete.1000.1.68.gexf,1000,999000,10,4,"[999, 999, 999, 999]",496.89824957967835,486.95318359040647,486.95318359040647,inf,1,0,0,0,0,"[496.89824957967835, 486.95318359040647]",Complete,1000,1,68,gexf
cut,cap,first,Complete.1000.1.68.gexf,1000,999000,50,5,"[999, 999, 999, 999]",496.89824957967835,448.4192039617774,448.4192039617774,inf,1,0,0,0,0,"[496.89824957967835, 448.4192039617774]",Complete,1000,1,68,gexf
cut,cap,first,Complete.1000.20.68.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9754,9716,9716,inf,1,0,0,0,0,"[9754, 9716]",Complete,1000,20,68,gexf
cut,cap,first,Complete.1000.20.68.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9754,9697,9697,inf,1,0,0,0,0,"[9754, 9697]",Complete,1000,20,68,gexf
cut,cap,first,Complete.1000.20.68.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9754,9659,9659,inf,1,0,0,0,0,"[9754, 9659]",Complete,1000,20,68,gexf
cut,cap,first,Complete.1000.20.68.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9754,9564,9564,inf,1,0,0,0,0,"[9754, 9564]",Complete,1000,20,68,gexf
cut,cap,first,Complete.1000.20.68.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9754,8812,8812,inf,1,0,0,0,0,"[9754, 8812]",Complete,1000,20,68,gexf
cut,cap,first,Complete.1000.1.69.gexf,1000,999000,2,1,"[999, 999, 999, 999]",500.3392847427147,498.34033294357886,498.34033294357886,inf,1,0,0,0,0,"[500.3392847427147, 498.34033294357886]",Complete,1000,1,69,gexf
cut,cap,first,Complete.1000.1.69.gexf,1000,999000,3,2,"[999, 999, 999, 999]",500.3392847427147,497.3433723973026,497.3433723973026,inf,1,0,0,0,0,"[500.3392847427147, 497.3433723973026]",Complete,1000,1,69,gexf
cut,cap,first,Complete.1000.1.69.gexf,1000,999000,5,3,"[999, 999, 999, 999]",500.3392847427147,495.3557134778035,495.3557134778035,inf,1,0,0,0,0,"[500.3392847427147, 495.3557134778035]",Complete,1000,1,69,gexf
cut,cap,first,Complete.1000.1.69.gexf,1000,999000,10,4,"[999, 999, 999, 999]",500.3392847427147,490.40614657503164,490.40614657503164,inf,1,0,0,0,0,"[500.3392847427147, 490.40614657503164]",Complete,1000,1,69,gexf
cut,cap,first,Complete.1000.1.69.gexf,1000,999000,50,5,"[999, 999, 999, 999]",500.3392847427147,451.6569998693065,451.6569998693065,inf,1,0,0,0,0,"[500.3392847427147, 451.6569998693065]",Complete,1000,1,69,gexf
cut,cap,first,Complete.1000.20.69.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9911,9873,9873,inf,1,0,0,0,0,"[9911, 9873]",Complete,1000,20,69,gexf
cut,cap,first,Complete.1000.20.69.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9911,9854,9854,inf,1,0,0,0,0,"[9911, 9854]",Complete,1000,20,69,gexf
cut,cap,first,Complete.1000.20.69.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9911,9816,9816,inf,1,0,0,0,0,"[9911, 9816]",Complete,1000,20,69,gexf
cut,cap,first,Complete.1000.20.69.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9911,9721,9721,inf,1,0,0,0,0,"[9911, 9721]",Complete,1000,20,69,gexf
cut,cap,first,Complete.1000.20.69.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9911,8961,8961,inf,1,0,0,0,0,"[9911, 8961]",Complete,1000,20,69,gexf
cut,cap,first,Complete.1000.1.70.gexf,1000,999000,2,1,"[999, 999, 999, 999]",495.35800592891513,493.3625775552991,493.3625775552991,inf,1,0,0,0,0,"[495.35800592891513, 493.3625775552991]",Complete,1000,1,70,gexf
cut,cap,first,Complete.1000.1.70.gexf,1000,999000,3,2,"[999, 999, 999, 999]",495.35800592891513,492.3652218482545,492.3652218482545,inf,1,0,0,0,0,"[495.35800592891513, 492.3652218482545]",Complete,1000,1,70,gexf
cut,cap,first,Complete.1000.1.70.gexf,1000,999000,5,3,"[999, 999, 999, 999]",495.35800592891513,490.3756221259805,490.3756221259805,inf,1,0,0,0,0,"[495.35800592891513, 490.3756221259805]",Complete,1000,1,70,gexf
cut,cap,first,Complete.1000.1.70.gexf,1000,999000,10,4,"[999, 999, 999, 999]",495.35800592891513,485.41144061023834,485.41144061023834,inf,1,0,0,0,0,"[495.35800592891513, 485.41144061023834]",Complete,1000,1,70,gexf
cut,cap,first,Complete.1000.1.70.gexf,1000,999000,50,5,"[999, 999, 999, 999]",495.35800592891513,446.6847199118391,446.6847199118391,inf,1,0,0,0,0,"[495.35800592891513, 446.6847199118391]",Complete,1000,1,70,gexf
cut,cap,first,Complete.1000.20.70.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10083,10045,10045,inf,1,0,0,0,0,"[10083, 10045]",Complete,1000,20,70,gexf
cut,cap,first,Complete.1000.20.70.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10083,10026,10026,inf,1,0,0,0,0,"[10083, 10026]",Complete,1000,20,70,gexf
cut,cap,first,Complete.1000.20.70.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10083,9988,9988,inf,1,0,0,0,0,"[10083, 9988]",Complete,1000,20,70,gexf
cut,cap,first,Complete.1000.20.70.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10083,9893,9893,inf,1,0,0,0,0,"[10083, 9893]",Complete,1000,20,70,gexf
cut,cap,first,Complete.1000.20.70.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10083,9133,9133,inf,1,0,0,0,0,"[10083, 9133]",Complete,1000,20,70,gexf
cut,cap,first,Complete.1000.1.71.gexf,1000,999000,2,1,"[999, 999, 999, 999]",489.30350745696165,487.31072869229786,487.31072869229786,inf,1,0,0,0,0,"[489.30350745696165, 487.31072869229786]",Complete,1000,1,71,gexf
cut,cap,first,Complete.1000.1.71.gexf,1000,999000,3,2,"[999, 999, 999, 999]",489.30350745696165,486.314991543356,486.314991543356,inf,1,0,0,0,0,"[489.30350745696165, 486.314991543356]",Complete,1000,1,71,gexf
cut,cap,first,Complete.1000.1.71.gexf,1000,999000,5,3,"[999, 999, 999, 999]",489.30350745696165,484.328429216804,484.328429216804,inf,1,0,0,0,0,"[489.30350745696165, 484.328429216804]",Complete,1000,1,71,gexf
cut,cap,first,Complete.1000.1.71.gexf,1000,999000,10,4,"[999, 999, 999, 999]",489.30350745696165,479.3821023280866,479.3821023280866,inf,1,0,0,0,0,"[489.30350745696165, 479.3821023280866]",Complete,1000,1,71,gexf
cut,cap,first,Complete.1000.1.71.gexf,1000,999000,50,5,"[999, 999, 999, 999]",489.30350745696165,440.79625151167045,440.79625151167045,inf,1,0,0,0,0,"[489.30350745696165, 440.79625151167045]",Complete,1000,1,71,gexf
cut,cap,first,Complete.1000.20.71.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9950,9912,9912,inf,1,0,0,0,0,"[9950, 9912]",Complete,1000,20,71,gexf
cut,cap,first,Complete.1000.20.71.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9950,9893,9893,inf,1,0,0,0,0,"[9950, 9893]",Complete,1000,20,71,gexf
cut,cap,first,Complete.1000.20.71.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9950,9855,9855,inf,1,0,0,0,0,"[9950, 9855]",Complete,1000,20,71,gexf
cut,cap,first,Complete.1000.20.71.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9950,9760,9760,inf,1,0,0,0,0,"[9950, 9760]",Complete,1000,20,71,gexf
cut,cap,first,Complete.1000.20.71.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9950,9000,9000,inf,1,0,0,0,0,"[9950, 9000]",Complete,1000,20,71,gexf
cut,cap,first,Complete.1000.1.72.gexf,1000,999000,2,1,"[999, 999, 999, 999]",491.89064514019213,489.89146774352804,489.89146774352804,inf,1,0,0,0,0,"[491.89064514019213, 489.89146774352804]",Complete,1000,1,72,gexf
cut,cap,first,Complete.1000.1.72.gexf,1000,999000,3,2,"[999, 999, 999, 999]",491.89064514019213,488.8953189149795,488.8953189149795,inf,1,0,0,0,0,"[491.89064514019213, 488.8953189149795]",Complete,1000,1,72,gexf
cut,cap,first,Complete.1000.1.72.gexf,1000,999000,5,3,"[999, 999, 999, 999]",491.89064514019213,486.9089190646537,486.9089190646537,inf,1,0,0,0,0,"[491.89064514019213, 486.9089190646537]",Complete,1000,1,72,gexf
cut,cap,first,Complete.1000.1.72.gexf,1000,999000,10,4,"[999, 999, 999, 999]",491.89064514019213,481.9717333496627,481.9717333496627,inf,1,0,0,0,0,"[491.89064514019213, 481.9717333496627]",Complete,1000,1,72,gexf
cut,cap,first,Complete.1000.1.72.gexf,1000,999000,50,5,"[999, 999, 999, 999]",491.89064514019213,443.5346446006478,443.5346446006478,inf,1,0,0,0,0,"[491.89064514019213, 443.5346446006478]",Complete,1000,1,72,gexf
cut,cap,first,Complete.1000.20.72.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9798,9760,9760,inf,1,0,0,0,0,"[9798, 9760]",Complete,1000,20,72,gexf
cut,cap,first,Complete.1000.20.72.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9798,9741,9741,inf,1,0,0,0,0,"[9798, 9741]",Complete,1000,20,72,gexf
cut,cap,first,Complete.1000.20.72.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9798,9703,9703,inf,1,0,0,0,0,"[9798, 9703]",Complete,1000,20,72,gexf
cut,cap,first,Complete.1000.20.72.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9798,9608,9608,inf,1,0,0,0,0,"[9798, 9608]",Complete,1000,20,72,gexf
cut,cap,first,Complete.1000.20.72.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9798,8851,8851,inf,1,0,0,0,0,"[9798, 8851]",Complete,1000,20,72,gexf
cut,cap,first,Complete.1000.1.73.gexf,1000,999000,2,1,"[999, 999, 999, 999]",490.51917737275915,488.5206300915138,488.5206300915138,inf,1,0,0,0,0,"[490.51917737275915, 488.5206300915138]",Complete,1000,1,73,gexf
cut,cap,first,Complete.1000.1.73.gexf,1000,999000,3,2,"[999, 999, 999, 999]",490.51917737275915,487.52441227786653,487.52441227786653,inf,1,0,0,0,0,"[490.51917737275915, 487.52441227786653]",Complete,1000,1,73,gexf
cut,cap,first,Complete.1000.1.73.gexf,1000,999000,5,3,"[999, 999, 999, 999]",490.51917737275915,485.53428309682147,485.53428309682147,inf,1,0,0,0,0,"[490.51917737275915, 485.53428309682147]",Complete,1000,1,73,gexf
cut,cap,first,Complete.1000.1.73.gexf,1000,999000,10,4,"[999, 999, 999, 999]",490.51917737275915,480.57232781105535,480.57232781105535,inf,1,0,0,0,0,"[490.51917737275915, 480.57232781105535]",Complete,1000,1,73,gexf
cut,cap,first,Complete.1000.1.73.gexf,1000,999000,50,5,"[999, 999, 999, 999]",490.51917737275915,441.6877027371131,441.6877027371131,inf,1,0,0,0,0,"[490.51917737275915, 441.6877027371131]",Complete,1000,1,73,gexf
cut,cap,first,Complete.1000.20.73.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9831,9793,9793,inf,1,0,0,0,0,"[9831, 9793]",Complete,1000,20,73,gexf
cut,cap,first,Complete.1000.20.73.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9831,9774,9774,inf,1,0,0,0,0,"[9831, 9774]",Complete,1000,20,73,gexf
cut,cap,first,Complete.1000.20.73.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9831,9736,9736,inf,1,0,0,0,0,"[9831, 9736]",Complete,1000,20,73,gexf
cut,cap,first,Complete.1000.20.73.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9831,9641,9641,inf,1,0,0,0,0,"[9831, 9641]",Complete,1000,20,73,gexf
cut,cap,first,Complete.1000.20.73.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9831,8885,8885,inf,1,0,0,0,0,"[9831, 8885]",Complete,1000,20,73,gexf
cut,cap,first,Complete.1000.1.74.gexf,1000,999000,2,1,"[999, 999, 999, 999]",514.0562529708995,512.0606091451396,512.0606091451396,inf,1,0,0,0,0,"[514.0562529708995, 512.0606091451396]",Complete,1000,1,74,gexf
cut,cap,first,Complete.1000.1.74.gexf,1000,999000,3,2,"[999, 999, 999, 999]",514.0562529708995,511.0631406265259,511.0631406265259,inf,1,0,0,0,0,"[514.0562529708995, 511.0631406265259]",Complete,1000,1,74,gexf
cut,cap,first,Complete.1000.1.74.gexf,1000,999000,5,3,"[999, 999, 999, 999]",514.0562529708995,509.0747322819023,509.0747322819023,inf,1,0,0,0,0,"[514.0562529708995, 509.0747322819023]",Complete,1000,1,74,gexf
cut,cap,first,Complete.1000.1.74.gexf,1000,999000,10,4,"[999, 999, 999, 999]",514.0562529708995,504.12083706438597,504.12083706438597,inf,1,0,0,0,0,"[514.0562529708995, 504.12083706438597]",Complete,1000,1,74,gexf
cut,cap,first,Complete.1000.1.74.gexf,1000,999000,50,5,"[999, 999, 999, 999]",514.0562529708995,465.1426108533474,465.1426108533474,inf,1,0,0,0,0,"[514.0562529708995, 465.1426108533474]",Complete,1000,1,74,gexf
cut,cap,first,Complete.1000.20.74.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9994,9956,9956,inf,1,0,0,0,0,"[9994, 9956]",Complete,1000,20,74,gexf
cut,cap,first,Complete.1000.20.74.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9994,9937,9937,inf,1,0,0,0,0,"[9994, 9937]",Complete,1000,20,74,gexf
cut,cap,first,Complete.1000.20.74.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9994,9899,9899,inf,1,0,0,0,0,"[9994, 9899]",Complete,1000,20,74,gexf
cut,cap,first,Complete.1000.20.74.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9994,9804,9804,inf,1,0,0,0,0,"[9994, 9804]",Complete,1000,20,74,gexf
cut,cap,first,Complete.1000.20.74.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9994,9048,9048,inf,1,0,0,0,0,"[9994, 9048]",Complete,1000,20,74,gexf
cut,cap,first,Complete.1000.1.75.gexf,1000,999000,2,1,"[999, 999, 999, 999]",508.3505015649373,506.3510610308884,506.3510610308884,inf,1,0,0,0,0,"[508.3505015649373, 506.3510610308884]",Complete,1000,1,75,gexf
cut,cap,first,Complete.1000.1.75.gexf,1000,999000,3,2,"[999, 999, 999, 999]",508.3505015649373,505.3532063142255,505.3532063142255,inf,1,0,0,0,0,"[508.3505015649373, 505.3532063142255]",Complete,1000,1,75,gexf
cut,cap,first,Complete.1000.1.75.gexf,1000,999000,5,3,"[999, 999, 999, 999]",508.3505015649373,503.3581212292373,503.3581212292373,inf,1,0,0,0,0,"[508.3505015649373, 503.3581212292373]",Complete,1000,1,75,gexf
cut,cap,first,Complete.1000.1.75.gexf,1000,999000,10,4,"[999, 999, 999, 999]",508.3505015649373,498.3747480898128,498.3747480898128,inf,1,0,0,0,0,"[508.3505015649373, 498.3747480898128]",Complete,1000,1,75,gexf
cut,cap,first,Complete.1000.1.75.gexf,1000,999000,50,5,"[999, 999, 999, 999]",508.3505015649373,459.36927648963,459.36927648963,inf,1,0,0,0,0,"[508.3505015649373, 459.36927648963]",Complete,1000,1,75,gexf
cut,cap,first,Complete.1000.20.75.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9983,9945,9945,inf,1,0,0,0,0,"[9983, 9945]",Complete,1000,20,75,gexf
cut,cap,first,Complete.1000.20.75.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9983,9926,9926,inf,1,0,0,0,0,"[9983, 9926]",Complete,1000,20,75,gexf
cut,cap,first,Complete.1000.20.75.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9983,9888,9888,inf,1,0,0,0,0,"[9983, 9888]",Complete,1000,20,75,gexf
cut,cap,first,Complete.1000.20.75.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9983,9793,9793,inf,1,0,0,0,0,"[9983, 9793]",Complete,1000,20,75,gexf
cut,cap,first,Complete.1000.20.75.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9983,9037,9037,inf,1,0,0,0,0,"[9983, 9037]",Complete,1000,20,75,gexf
cut,cap,first,Complete.1000.1.76.gexf,1000,999000,2,1,"[999, 999, 999, 999]",510.07366465641593,508.07846278573004,508.07846278573004,inf,1,0,0,0,0,"[510.07366465641593, 508.07846278573004]",Complete,1000,1,76,gexf
cut,cap,first,Complete.1000.1.76.gexf,1000,999000,3,2,"[999, 999, 999, 999]",510.07366465641593,507.08133148314965,507.08133148314965,inf,1,0,0,0,0,"[510.07366465641593, 507.08133148314965]",Complete,1000,1,76,gexf
cut,cap,first,Complete.1000.1.76.gexf,1000,999000,5,3,"[999, 999, 999, 999]",510.07366465641593,505.0878904189264,505.0878904189264,inf,1,0,0,0,0,"[510.07366465641593, 505.0878904189264]",Complete,1000,1,76,gexf
cut,cap,first,Complete.1000.1.76.gexf,1000,999000,10,4,"[999, 999, 999, 999]",510.07366465641593,500.11327777325437,500.11327777325437,inf,1,0,0,0,0,"[510.07366465641593, 500.11327777325437]",Complete,1000,1,76,gexf
cut,cap,first,Complete.1000.1.76.gexf,1000,999000,50,5,"[999, 999, 999, 999]",510.07366465641593,461.02394887928136,461.02394887928136,inf,1,0,0,0,0,"[510.07366465641593, 461.02394887928136]",Complete,1000,1,76,gexf
cut,cap,first,Complete.1000.20.76.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9776,9738,9738,inf,1,0,0,0,0,"[9776, 9738]",Complete,1000,20,76,gexf
cut,cap,first,Complete.1000.20.76.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9776,9719,9719,inf,1,0,0,0,0,"[9776, 9719]",Complete,1000,20,76,gexf
cut,cap,first,Complete.1000.20.76.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9776,9681,9681,inf,1,0,0,0,0,"[9776, 9681]",Complete,1000,20,76,gexf
cut,cap,first,Complete.1000.20.76.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9776,9586,9586,inf,1,0,0,0,0,"[9776, 9586]",Complete,1000,20,76,gexf
