construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.1000.25.18.gexf,1000,20776,10,4,"[179, 179, 179, 179]",340.0,245.0,245.0,inf,23,0,0,0,0,"[340.0, 245.0]",R-MAT,1000,25,18,gexf
cut,cap,first,R-MAT.1000.25.18.gexf,1000,20776,50,5,"[179, 179, 179, 179]",340.0,135.0,135.0,inf,35,0,0,0,0,"[340.0, 135.0]",R-MAT,1000,25,18,gexf
cut,cap,first,R-MAT.1000.5.19.gexf,1000,4709,2,1,"[63, 63, 63, 63]",89.0,76.0,76.0,inf,46,0,0,0,0,"[89.0, 76.0]",R-MAT,1000,5,19,gexf
cut,cap,first,R-MAT.1000.5.19.gexf,1000,4709,3,2,"[63, 63, 63, 63]",89.0,72.0,72.0,inf,64,0,0,0,0,"[89.0, 72.0]",R-MAT,1000,5,19,gexf
cut,cap,first,R-MAT.1000.5.19.gexf,1000,4709,5,3,"[63, 63, 63, 63]",89.0,67.0,67.0,inf,114,0,0,0,0,"[89.0, 67.0]",R-MAT,1000,5,19,gexf
cut,cap,first,R-MAT.1000.5.19.gexf,1000,4709,10,4,"[63, 63, 63, 63]",89.0,57.0,57.0,inf,114,0,0,0,0,"[89.0, 57.0]",R-MAT,1000,5,19,gexf
cut,cap,first,R-MAT.1000.5.19.gexf,1000,4709,50,5,"[63, 63, 63, 63]",89.0,13.0,13.0,inf,197,0,0,0,0,"[89.0, 13.0]",R-MAT,1000,5,19,gexf
cut,cap,first,R-MAT.1000.10.19.gexf,1000,9034,2,1,"[94, 94, 94, 94]",159.0,140.0,140.0,inf,23,0,0,0,0,"[159.0, 140.0]",R-MAT,1000,10,19,gexf
cut,cap,first,R-MAT.1000.10.19.gexf,1000,9034,3,2,"[94, 94, 94, 94]",159.0,134.0,134.0,inf,25,0,0,0,0,"[159.0, 134.0]",R-MAT,1000,10,19,gexf
cut,cap,first,R-MAT.1000.10.19.gexf,1000,9034,5,3,"[94, 94, 94, 94]",159.0,123.0,123.0,inf,107,0,0,0,0,"[159.0, 123.0]",R-MAT,1000,10,19,gexf
cut,cap,first,R-MAT.1000.10.19.gexf,1000,9034,10,4,"[94, 94, 94, 94]",159.0,106.0,106.0,inf,58,0,0,0,0,"[159.0, 106.0]",R-MAT,1000,10,19,gexf
cut,cap,first,R-MAT.1000.10.19.gexf,1000,9034,50,5,"[94, 94, 94, 94]",159.0,44.0,44.0,inf,110,0,0,0,0,"[159.0, 44.0]",R-MAT,1000,10,19,gexf
cut,cap,first,R-MAT.1000.25.19.gexf,1000,20722,2,1,"[210, 210, 210, 210]",374.0,339.0,339.0,inf,6,0,0,0,0,"[374.0, 339.0]",R-MAT,1000,25,19,gexf
cut,cap,first,R-MAT.1000.25.19.gexf,1000,20722,3,2,"[210, 210, 210, 210]",374.0,327.0,327.0,inf,8,0,0,0,0,"[374.0, 327.0]",R-MAT,1000,25,19,gexf
cut,cap,first,R-MAT.1000.25.19.gexf,1000,20722,5,3,"[210, 210, 210, 210]",374.0,310.0,310.0,inf,45,0,0,0,0,"[374.0, 310.0]",R-MAT,1000,25,19,gexf
cut,cap,first,R-MAT.1000.25.19.gexf,1000,20722,10,4,"[210, 210, 210, 210]",374.0,283.0,283.0,inf,18,0,0,0,0,"[374.0, 283.0]",R-MAT,1000,25,19,gexf
cut,cap,first,R-MAT.1000.25.19.gexf,1000,20722,50,5,"[210, 210, 210, 210]",374.0,177.0,177.0,inf,36,0,0,0,0,"[374.0, 177.0]",R-MAT,1000,25,19,gexf
cut,cap,first,R-MAT.1000.5.20.gexf,1000,4726,2,1,"[58, 58, 58, 58]",68.0,62.0,62.0,inf,85,0,0,0,0,"[68.0, 62.0]",R-MAT,1000,5,20,gexf
cut,cap,first,R-MAT.1000.5.20.gexf,1000,4726,3,2,"[58, 58, 58, 58]",68.0,59.0,59.0,inf,84,0,0,0,0,"[68.0, 59.0]",R-MAT,1000,5,20,gexf
cut,cap,first,R-MAT.1000.5.20.gexf,1000,4726,5,3,"[58, 58, 58, 58]",68.0,55.0,55.0,inf,114,0,0,0,0,"[68.0, 55.0]",R-MAT,1000,5,20,gexf
cut,cap,first,R-MAT.1000.5.20.gexf,1000,4726,10,4,"[58, 58, 58, 58]",68.0,48.0,48.0,inf,192,0,0,0,0,"[68.0, 48.0]",R-MAT,1000,5,20,gexf
cut,cap,first,R-MAT.1000.5.20.gexf,1000,4726,50,5,"[58, 58, 58, 58]",68.0,8.0,8.0,inf,197,0,0,0,0,"[68.0, 8.0]",R-MAT,1000,5,20,gexf
cut,cap,first,R-MAT.1000.10.20.gexf,1000,9054,2,1,"[103, 103, 103, 103]",146.0,125.0,125.0,inf,20,0,0,0,0,"[146.0, 125.0]",R-MAT,1000,10,20,gexf
cut,cap,first,R-MAT.1000.10.20.gexf,1000,9054,3,2,"[103, 103, 103, 103]",146.0,120.0,120.0,inf,29,0,0,0,0,"[146.0, 120.0]",R-MAT,1000,10,20,gexf
cut,cap,first,R-MAT.1000.10.20.gexf,1000,9054,5,3,"[103, 103, 103, 103]",146.0,113.0,113.0,inf,63,0,0,0,0,"[146.0, 113.0]",R-MAT,1000,10,20,gexf
cut,cap,first,R-MAT.1000.10.20.gexf,1000,9054,10,4,"[103, 103, 103, 103]",146.0,99.0,99.0,inf,64,0,0,0,0,"[146.0, 99.0]",R-MAT,1000,10,20,gexf
cut,cap,first,R-MAT.1000.10.20.gexf,1000,9054,50,5,"[103, 103, 103, 103]",146.0,53.0,53.0,inf,107,0,0,0,0,"[146.0, 53.0]",R-MAT,1000,10,20,gexf
cut,cap,first,R-MAT.1000.25.20.gexf,1000,20696,2,1,"[209, 209, 209, 209]",374.0,344.0,344.0,inf,6,0,0,0,0,"[374.0, 344.0]",R-MAT,1000,25,20,gexf
cut,cap,first,R-MAT.1000.25.20.gexf,1000,20696,3,2,"[209, 209, 209, 209]",374.0,333.0,333.0,inf,8,0,0,0,0,"[374.0, 333.0]",R-MAT,1000,25,20,gexf
cut,cap,first,R-MAT.1000.25.20.gexf,1000,20696,5,3,"[209, 209, 209, 209]",374.0,311.0,311.0,inf,11,0,0,0,0,"[374.0, 311.0]",R-MAT,1000,25,20,gexf
cut,cap,first,R-MAT.1000.25.20.gexf,1000,20696,10,4,"[209, 209, 209, 209]",374.0,274.0,274.0,inf,43,0,0,0,0,"[374.0, 274.0]",R-MAT,1000,25,20,gexf
cut,cap,first,R-MAT.1000.25.20.gexf,1000,20696,50,5,"[209, 209, 209, 209]",374.0,167.0,167.0,inf,37,0,0,0,0,"[374.0, 167.0]",R-MAT,1000,25,20,gexf
cut,cap,first,R-MAT.1000.5.21.gexf,1000,4713,2,1,"[48, 48, 48, 48]",64.0,55.0,55.0,inf,67,0,0,0,0,"[64.0, 55.0]",R-MAT,1000,5,21,gexf
cut,cap,first,R-MAT.1000.5.21.gexf,1000,4713,3,2,"[48, 48, 48, 48]",64.0,52.0,52.0,inf,114,0,0,0,0,"[64.0, 52.0]",R-MAT,1000,5,21,gexf
cut,cap,first,R-MAT.1000.5.21.gexf,1000,4713,5,3,"[48, 48, 48, 48]",64.0,47.0,47.0,inf,117,0,0,0,0,"[64.0, 47.0]",R-MAT,1000,5,21,gexf
cut,cap,first,R-MAT.1000.5.21.gexf,1000,4713,10,4,"[48, 48, 48, 48]",64.0,38.0,38.0,inf,190,0,0,0,0,"[64.0, 38.0]",R-MAT,1000,5,21,gexf
cut,cap,first,R-MAT.1000.5.21.gexf,1000,F,50,5,"[48, 48, 48, 48]",F,F,F,F,F,F,F,F,F,F,R-MAT,1000,5,21,gexf
cut,cap,first,R-MAT.1000.10.21.gexf,1000,9093,2,1,"[87, 87, 87, 87]",123.0,112.0,112.0,inf,47,0,0,0,0,"[123.0, 112.0]",R-MAT,1000,10,21,gexf
cut,cap,first,R-MAT.1000.10.21.gexf,1000,9093,3,2,"[87, 87, 87, 87]",123.0,107.0,107.0,inf,42,0,0,0,0,"[123.0, 107.0]",R-MAT,1000,10,21,gexf
cut,cap,first,R-MAT.1000.10.21.gexf,1000,9093,5,3,"[87, 87, 87, 87]",123.0,99.0,99.0,inf,55,0,0,0,0,"[123.0, 99.0]",R-MAT,1000,10,21,gexf
cut,cap,first,R-MAT.1000.10.21.gexf,1000,9093,10,4,"[87, 87, 87, 87]",123.0,86.0,86.0,inf,66,0,0,0,0,"[123.0, 86.0]",R-MAT,1000,10,21,gexf
cut,cap,first,R-MAT.1000.10.21.gexf,1000,9093,50,5,"[87, 87, 87, 87]",123.0,37.0,37.0,inf,109,0,0,0,0,"[123.0, 37.0]",R-MAT,1000,10,21,gexf
cut,cap,first,R-MAT.1000.25.21.gexf,1000,20753,2,1,"[191, 191, 191, 191]",356.0,321.0,321.0,inf,7,0,0,0,0,"[356.0, 321.0]",R-MAT,1000,25,21,gexf
cut,cap,first,R-MAT.1000.25.21.gexf,1000,20753,3,2,"[191, 191, 191, 191]",356.0,308.0,308.0,inf,7,0,0,0,0,"[356.0, 308.0]",R-MAT,1000,25,21,gexf
cut,cap,first,R-MAT.1000.25.21.gexf,1000,20753,5,3,"[191, 191, 191, 191]",356.0,289.0,289.0,inf,47,0,0,0,0,"[356.0, 289.0]",R-MAT,1000,25,21,gexf
cut,cap,first,R-MAT.1000.25.21.gexf,1000,20753,10,4,"[191, 191, 191, 191]",356.0,256.0,256.0,inf,22,0,0,0,0,"[356.0, 256.0]",R-MAT,1000,25,21,gexf
cut,cap,first,R-MAT.1000.25.21.gexf,1000,20753,50,5,"[191, 191, 191, 191]",356.0,150.0,150.0,inf,34,0,0,0,0,"[356.0, 150.0]",R-MAT,1000,25,21,gexf
cut,cap,first,R-MAT.1000.5.22.gexf,1000,4722,2,1,"[52, 52, 52, 52]",61.0,55.0,55.0,inf,84,0,0,0,0,"[61.0, 55.0]",R-MAT,1000,5,22,gexf
cut,cap,first,R-MAT.1000.5.22.gexf,1000,4722,3,2,"[52, 52, 52, 52]",61.0,52.0,52.0,inf,83,0,0,0,0,"[61.0, 52.0]",R-MAT,1000,5,22,gexf
cut,cap,first,R-MAT.1000.5.22.gexf,1000,4722,5,3,"[52, 52, 52, 52]",61.0,48.0,48.0,inf,116,0,0,0,0,"[61.0, 48.0]",R-MAT,1000,5,22,gexf
cut,cap,first,R-MAT.1000.5.22.gexf,1000,4722,10,4,"[52, 52, 52, 52]",61.0,42.0,42.0,inf,190,0,0,0,0,"[61.0, 42.0]",R-MAT,1000,5,22,gexf
cut,cap,first,R-MAT.1000.5.22.gexf,1000,4722,50,5,"[52, 52, 52, 52]",61.0,2.0,2.0,inf,200,0,0,0,0,"[61.0, 2.0]",R-MAT,1000,5,22,gexf
cut,cap,first,R-MAT.1000.10.22.gexf,1000,9072,2,1,"[106, 106, 106, 106]",153.0,131.0,131.0,inf,20,0,0,0,0,"[153.0, 131.0]",R-MAT,1000,10,22,gexf
cut,cap,first,R-MAT.1000.10.22.gexf,1000,9072,3,2,"[106, 106, 106, 106]",153.0,125.0,125.0,inf,26,0,0,0,0,"[153.0, 125.0]",R-MAT,1000,10,22,gexf
cut,cap,first,R-MAT.1000.10.22.gexf,1000,9072,5,3,"[106, 106, 106, 106]",153.0,117.0,117.0,inf,98,0,0,0,0,"[153.0, 117.0]",R-MAT,1000,10,22,gexf
cut,cap,first,R-MAT.1000.10.22.gexf,1000,9072,10,4,"[106, 106, 106, 106]",153.0,105.0,105.0,inf,72,0,0,0,0,"[153.0, 105.0]",R-MAT,1000,10,22,gexf
cut,cap,first,R-MAT.1000.10.22.gexf,1000,9072,50,5,"[106, 106, 106, 106]",153.0,56.0,56.0,inf,107,0,0,0,0,"[153.0, 56.0]",R-MAT,1000,10,22,gexf
cut,cap,first,R-MAT.1000.25.22.gexf,1000,20630,2,1,"[191, 191, 191, 191]",342.0,313.0,313.0,inf,9,0,0,0,0,"[342.0, 313.0]",R-MAT,1000,25,22,gexf
cut,cap,first,R-MAT.1000.25.22.gexf,1000,20630,3,2,"[191, 191, 191, 191]",342.0,305.0,305.0,inf,13,0,0,0,0,"[342.0, 305.0]",R-MAT,1000,25,22,gexf
cut,cap,first,R-MAT.1000.25.22.gexf,1000,20630,5,3,"[191, 191, 191, 191]",342.0,289.0,289.0,inf,10,0,0,0,0,"[342.0, 289.0]",R-MAT,1000,25,22,gexf
cut,cap,first,R-MAT.1000.25.22.gexf,1000,20630,10,4,"[191, 191, 191, 191]",342.0,257.0,257.0,inf,21,0,0,0,0,"[342.0, 257.0]",R-MAT,1000,25,22,gexf
cut,cap,first,R-MAT.1000.25.22.gexf,1000,20630,50,5,"[191, 191, 191, 191]",342.0,150.0,150.0,inf,40,0,0,0,0,"[342.0, 150.0]",R-MAT,1000,25,22,gexf
cut,cap,first,R-MAT.1000.5.23.gexf,1000,4731,2,1,"[60, 60, 60, 60]",85.0,72.0,72.0,inf,47,0,0,0,0,"[85.0, 72.0]",R-MAT,1000,5,23,gexf
cut,cap,first,R-MAT.1000.5.23.gexf,1000,4731,3,2,"[60, 60, 60, 60]",85.0,67.0,67.0,inf,54,0,0,0,0,"[85.0, 67.0]",R-MAT,1000,5,23,gexf
cut,cap,first,R-MAT.1000.5.23.gexf,1000,4731,5,3,"[60, 60, 60, 60]",85.0,61.0,61.0,inf,97,0,0,0,0,"[85.0, 61.0]",R-MAT,1000,5,23,gexf
cut,cap,first,R-MAT.1000.5.23.gexf,1000,4731,10,4,"[60, 60, 60, 60]",85.0,51.0,51.0,inf,128,0,0,0,0,"[85.0, 51.0]",R-MAT,1000,5,23,gexf
cut,cap,first,R-MAT.1000.5.23.gexf,1000,4731,50,5,"[60, 60, 60, 60]",85.0,10.0,10.0,inf,198,0,0,0,0,"[85.0, 10.0]",R-MAT,1000,5,23,gexf
cut,cap,first,R-MAT.1000.10.23.gexf,1000,9045,2,1,"[99, 99, 99, 99]",149.0,129.0,129.0,inf,20,0,0,0,0,"[149.0, 129.0]",R-MAT,1000,10,23,gexf
cut,cap,first,R-MAT.1000.10.23.gexf,1000,9045,3,2,"[99, 99, 99, 99]",149.0,123.0,123.0,inf,105,0,0,0,0,"[149.0, 123.0]",R-MAT,1000,10,23,gexf
cut,cap,first,R-MAT.1000.10.23.gexf,1000,9045,5,3,"[99, 99, 99, 99]",149.0,113.0,113.0,inf,34,0,0,0,0,"[149.0, 113.0]",R-MAT,1000,10,23,gexf
cut,cap,first,R-MAT.1000.10.23.gexf,1000,9045,10,4,"[99, 99, 99, 99]",149.0,100.0,100.0,inf,65,0,0,0,0,"[149.0, 100.0]",R-MAT,1000,10,23,gexf
cut,cap,first,R-MAT.1000.10.23.gexf,1000,9045,50,5,"[99, 99, 99, 99]",149.0,49.0,49.0,inf,107,0,0,0,0,"[149.0, 49.0]",R-MAT,1000,10,23,gexf
cut,cap,first,R-MAT.1000.25.23.gexf,1000,20725,2,1,"[210, 210, 210, 210]",366.0,332.0,332.0,inf,7,0,0,0,0,"[366.0, 332.0]",R-MAT,1000,25,23,gexf
cut,cap,first,R-MAT.1000.25.23.gexf,1000,20725,3,2,"[210, 210, 210, 210]",366.0,321.0,321.0,inf,46,0,0,0,0,"[366.0, 321.0]",R-MAT,1000,25,23,gexf
cut,cap,first,R-MAT.1000.25.23.gexf,1000,20725,5,3,"[210, 210, 210, 210]",366.0,306.0,306.0,inf,12,0,0,0,0,"[366.0, 306.0]",R-MAT,1000,25,23,gexf
cut,cap,first,R-MAT.1000.25.23.gexf,1000,20725,10,4,"[210, 210, 210, 210]",366.0,275.0,275.0,inf,17,0,0,0,0,"[366.0, 275.0]",R-MAT,1000,25,23,gexf
cut,cap,first,R-MAT.1000.25.23.gexf,1000,20725,50,5,"[210, 210, 210, 210]",366.0,172.0,172.0,inf,36,0,0,0,0,"[366.0, 172.0]",R-MAT,1000,25,23,gexf
cut,cap,first,R-MAT.1000.5.24.gexf,1000,4740,2,1,"[50, 50, 50, 50]",62.0,54.0,54.0,inf,84,0,0,0,0,"[62.0, 54.0]",R-MAT,1000,5,24,gexf
cut,cap,first,R-MAT.1000.5.24.gexf,1000,4740,3,2,"[50, 50, 50, 50]",62.0,51.0,51.0,inf,84,0,0,0,0,"[62.0, 51.0]",R-MAT,1000,5,24,gexf
cut,cap,first,R-MAT.1000.5.24.gexf,1000,4740,5,3,"[50, 50, 50, 50]",62.0,47.0,47.0,inf,114,0,0,0,0,"[62.0, 47.0]",R-MAT,1000,5,24,gexf
cut,cap,first,R-MAT.1000.5.24.gexf,1000,4740,10,4,"[50, 50, 50, 50]",62.0,40.0,40.0,inf,187,0,0,0,0,"[62.0, 40.0]",R-MAT,1000,5,24,gexf
cut,cap,first,R-MAT.1000.5.24.gexf,1000,F,50,5,"[50, 50, 50, 50]",F,F,F,F,F,F,F,F,F,F,R-MAT,1000,5,24,gexf
cut,cap,first,R-MAT.1000.10.24.gexf,1000,9065,2,1,"[98, 98, 98, 98]",152.0,136.0,136.0,inf,21,0,0,0,0,"[152.0, 136.0]",R-MAT,1000,10,24,gexf
cut,cap,first,R-MAT.1000.10.24.gexf,1000,9065,3,2,"[98, 98, 98, 98]",152.0,131.0,131.0,inf,31,0,0,0,0,"[152.0, 131.0]",R-MAT,1000,10,24,gexf
cut,cap,first,R-MAT.1000.10.24.gexf,1000,9065,5,3,"[98, 98, 98, 98]",152.0,122.0,122.0,inf,36,0,0,0,0,"[152.0, 122.0]",R-MAT,1000,10,24,gexf
cut,cap,first,R-MAT.1000.10.24.gexf,1000,9065,10,4,"[98, 98, 98, 98]",152.0,105.0,105.0,inf,58,0,0,0,0,"[152.0, 105.0]",R-MAT,1000,10,24,gexf
cut,cap,first,R-MAT.1000.10.24.gexf,1000,9065,50,5,"[98, 98, 98, 98]",152.0,48.0,48.0,inf,109,0,0,0,0,"[152.0, 48.0]",R-MAT,1000,10,24,gexf
cut,cap,first,R-MAT.1000.25.24.gexf,1000,20777,2,1,"[193, 193, 193, 193]",363.0,324.0,324.0,inf,6,0,0,0,0,"[363.0, 324.0]",R-MAT,1000,25,24,gexf
cut,cap,first,R-MAT.1000.25.24.gexf,1000,20777,3,2,"[193, 193, 193, 193]",363.0,312.0,312.0,inf,8,0,0,0,0,"[363.0, 312.0]",R-MAT,1000,25,24,gexf
cut,cap,first,R-MAT.1000.25.24.gexf,1000,20777,5,3,"[193, 193, 193, 193]",363.0,292.0,292.0,inf,16,0,0,0,0,"[363.0, 292.0]",R-MAT,1000,25,24,gexf
cut,cap,first,R-MAT.1000.25.24.gexf,1000,20777,10,4,"[193, 193, 193, 193]",363.0,258.0,258.0,inf,25,0,0,0,0,"[363.0, 258.0]",R-MAT,1000,25,24,gexf
cut,cap,first,R-MAT.1000.25.24.gexf,1000,20777,50,5,"[193, 193, 193, 193]",363.0,149.0,149.0,inf,36,0,0,0,0,"[363.0, 149.0]",R-MAT,1000,25,24,gexf
cut,cap,first,R-MAT.1000.5.25.gexf,1000,4720,2,1,"[53, 53, 53, 53]",68.0,61.0,61.0,inf,86,0,0,0,0,"[68.0, 61.0]",R-MAT,1000,5,25,gexf
cut,cap,first,R-MAT.1000.5.25.gexf,1000,4720,3,2,"[53, 53, 53, 53]",68.0,59.0,59.0,inf,116,0,0,0,0,"[68.0, 59.0]",R-MAT,1000,5,25,gexf
cut,cap,first,R-MAT.1000.5.25.gexf,1000,4720,5,3,"[53, 53, 53, 53]",68.0,55.0,55.0,inf,117,0,0,0,0,"[68.0, 55.0]",R-MAT,1000,5,25,gexf
cut,cap,first,R-MAT.1000.5.25.gexf,1000,4720,10,4,"[53, 53, 53, 53]",68.0,45.0,45.0,inf,117,0,0,0,0,"[68.0, 45.0]",R-MAT,1000,5,25,gexf
cut,cap,first,R-MAT.1000.5.25.gexf,1000,4720,50,5,"[53, 53, 53, 53]",68.0,3.0,3.0,inf,198,0,0,0,0,"[68.0, 3.0]",R-MAT,1000,5,25,gexf
cut,cap,first,R-MAT.1000.10.25.gexf,1000,9075,2,1,"[86, 86, 86, 86]",130.0,115.0,115.0,inf,34,0,0,0,0,"[130.0, 115.0]",R-MAT,1000,10,25,gexf
cut,cap,first,R-MAT.1000.10.25.gexf,1000,9075,3,2,"[86, 86, 86, 86]",130.0,109.0,109.0,inf,29,0,0,0,0,"[130.0, 109.0]",R-MAT,1000,10,25,gexf
cut,cap,first,R-MAT.1000.10.25.gexf,1000,9075,5,3,"[86, 86, 86, 86]",130.0,101.0,101.0,inf,37,0,0,0,0,"[130.0, 101.0]",R-MAT,1000,10,25,gexf
cut,cap,first,R-MAT.1000.10.25.gexf,1000,9075,10,4,"[86, 86, 86, 86]",130.0,87.0,87.0,inf,65,0,0,0,0,"[130.0, 87.0]",R-MAT,1000,10,25,gexf
cut,cap,first,R-MAT.1000.10.25.gexf,1000,9075,50,5,"[86, 86, 86, 86]",130.0,36.0,36.0,inf,105,0,0,0,0,"[130.0, 36.0]",R-MAT,1000,10,25,gexf
cut,cap,first,R-MAT.1000.25.25.gexf,1000,20697,2,1,"[197, 197, 197, 197]",361.0,322.0,322.0,inf,5,0,0,0,0,"[361.0, 322.0]",R-MAT,1000,25,25,gexf
cut,cap,first,R-MAT.1000.25.25.gexf,1000,20697,3,2,"[197, 197, 197, 197]",361.0,308.0,308.0,inf,46,0,0,0,0,"[361.0, 308.0]",R-MAT,1000,25,25,gexf
cut,cap,first,R-MAT.1000.25.25.gexf,1000,20697,5,3,"[197, 197, 197, 197]",361.0,290.0,290.0,inf,9,0,0,0,0,"[361.0, 290.0]",R-MAT,1000,25,25,gexf
cut,cap,first,R-MAT.1000.25.25.gexf,1000,20697,10,4,"[197, 197, 197, 197]",361.0,260.0,260.0,inf,30,0,0,0,0,"[361.0, 260.0]",R-MAT,1000,25,25,gexf
cut,cap,first,R-MAT.1000.25.25.gexf,1000,20697,50,5,"[197, 197, 197, 197]",361.0,158.0,158.0,inf,39,0,0,0,0,"[361.0, 158.0]",R-MAT,1000,25,25,gexf
cut,cap,first,R-MAT.1000.5.26.gexf,1000,4750,2,1,"[48, 48, 48, 48]",55.0,51.0,51.0,inf,114,0,0,0,0,"[55.0, 51.0]",R-MAT,1000,5,26,gexf
cut,cap,first,R-MAT.1000.5.26.gexf,1000,4750,3,2,"[48, 48, 48, 48]",55.0,49.0,49.0,inf,118,0,0,0,0,"[55.0, 49.0]",R-MAT,1000,5,26,gexf
cut,cap,first,R-MAT.1000.5.26.gexf,1000,4750,5,3,"[48, 48, 48, 48]",55.0,45.0,45.0,inf,123,0,0,0,0,"[55.0, 45.0]",R-MAT,1000,5,26,gexf
cut,cap,first,R-MAT.1000.5.26.gexf,1000,4750,10,4,"[48, 48, 48, 48]",55.0,38.0,38.0,inf,192,0,0,0,0,"[55.0, 38.0]",R-MAT,1000,5,26,gexf
cut,cap,first,R-MAT.1000.5.26.gexf,1000,F,50,5,"[48, 48, 48, 48]",F,F,F,F,F,F,F,F,F,F,R-MAT,1000,5,26,gexf
cut,cap,first,R-MAT.1000.10.26.gexf,1000,9047,2,1,"[95, 95, 95, 95]",136.0,119.0,119.0,inf,23,0,0,0,0,"[136.0, 119.0]",R-MAT,1000,10,26,gexf
cut,cap,first,R-MAT.1000.10.26.gexf,1000,9047,3,2,"[95, 95, 95, 95]",136.0,114.0,114.0,inf,61,0,0,0,0,"[136.0, 114.0]",R-MAT,1000,10,26,gexf
cut,cap,first,R-MAT.1000.10.26.gexf,1000,9047,5,3,"[95, 95, 95, 95]",136.0,106.0,106.0,inf,47,0,0,0,0,"[136.0, 106.0]",R-MAT,1000,10,26,gexf
cut,cap,first,R-MAT.1000.10.26.gexf,1000,9047,10,4,"[95, 95, 95, 95]",136.0,93.0,93.0,inf,73,0,0,0,0,"[136.0, 93.0]",R-MAT,1000,10,26,gexf
cut,cap,first,R-MAT.1000.10.26.gexf,1000,9047,50,5,"[95, 95, 95, 95]",136.0,45.0,45.0,inf,109,0,0,0,0,"[136.0, 45.0]",R-MAT,1000,10,26,gexf
cut,cap,first,R-MAT.1000.25.26.gexf,1000,20679,2,1,"[200, 200, 200, 200]",360.0,320.0,320.0,inf,6,0,0,0,0,"[360.0, 320.0]",R-MAT,1000,25,26,gexf
cut,cap,first,R-MAT.1000.25.26.gexf,1000,20679,3,2,"[200, 200, 200, 200]",360.0,309.0,309.0,inf,8,0,0,0,0,"[360.0, 309.0]",R-MAT,1000,25,26,gexf
cut,cap,first,R-MAT.1000.25.26.gexf,1000,20679,5,3,"[200, 200, 200, 200]",360.0,291.0,291.0,inf,19,0,0,0,0,"[360.0, 291.0]",R-MAT,1000,25,26,gexf
cut,cap,first,R-MAT.1000.25.26.gexf,1000,20679,10,4,"[200, 200, 200, 200]",360.0,262.0,262.0,inf,19,0,0,0,0,"[360.0, 262.0]",R-MAT,1000,25,26,gexf
cut,cap,first,R-MAT.1000.25.26.gexf,1000,20679,50,5,"[200, 200, 200, 200]",360.0,159.0,159.0,inf,38,0,0,0,0,"[360.0, 159.0]",R-MAT,1000,25,26,gexf
cut,cap,first,R-MAT.1000.5.27.gexf,1000,4697,2,1,"[59, 59, 59, 59]",71.0,63.0,63.0,inf,187,0,0,0,0,"[71.0, 63.0]",R-MAT,1000,5,27,gexf
cut,cap,first,R-MAT.1000.5.27.gexf,1000,4697,3,2,"[59, 59, 59, 59]",71.0,61.0,61.0,inf,116,0,0,0,0,"[71.0, 61.0]",R-MAT,1000,5,27,gexf
cut,cap,first,R-MAT.1000.5.27.gexf,1000,4697,5,3,"[59, 59, 59, 59]",71.0,57.0,57.0,inf,115,0,0,0,0,"[71.0, 57.0]",R-MAT,1000,5,27,gexf
cut,cap,first,R-MAT.1000.5.27.gexf,1000,4697,10,4,"[59, 59, 59, 59]",71.0,49.0,49.0,inf,188,0,0,0,0,"[71.0, 49.0]",R-MAT,1000,5,27,gexf
cut,cap,first,R-MAT.1000.5.27.gexf,1000,4697,50,5,"[59, 59, 59, 59]",71.0,9.0,9.0,inf,196,0,0,0,0,"[71.0, 9.0]",R-MAT,1000,5,27,gexf
cut,cap,first,R-MAT.1000.10.27.gexf,1000,9044,2,1,"[95, 95, 95, 95]",143.0,122.0,122.0,inf,20,0,0,0,0,"[143.0, 122.0]",R-MAT,1000,10,27,gexf
cut,cap,first,R-MAT.1000.10.27.gexf,1000,9044,3,2,"[95, 95, 95, 95]",143.0,118.0,118.0,inf,65,0,0,0,0,"[143.0, 118.0]",R-MAT,1000,10,27,gexf
cut,cap,first,R-MAT.1000.10.27.gexf,1000,9044,5,3,"[95, 95, 95, 95]",143.0,112.0,112.0,inf,47,0,0,0,0,"[143.0, 112.0]",R-MAT,1000,10,27,gexf
cut,cap,first,R-MAT.1000.10.27.gexf,1000,9044,10,4,"[95, 95, 95, 95]",143.0,99.0,99.0,inf,81,0,0,0,0,"[143.0, 99.0]",R-MAT,1000,10,27,gexf
cut,cap,first,R-MAT.1000.10.27.gexf,1000,9044,50,5,"[95, 95, 95, 95]",143.0,45.0,45.0,inf,106,0,0,0,0,"[143.0, 45.0]",R-MAT,1000,10,27,gexf
cut,cap,first,R-MAT.1000.25.27.gexf,1000,20599,2,1,"[186, 186, 186, 186]",346.0,308.0,308.0,inf,49,0,0,0,0,"[346.0, 308.0]",R-MAT,1000,25,27,gexf
cut,cap,first,R-MAT.1000.25.27.gexf,1000,20599,3,2,"[186, 186, 186, 186]",346.0,298.0,298.0,inf,9,0,0,0,0,"[346.0, 298.0]",R-MAT,1000,25,27,gexf
cut,cap,first,R-MAT.1000.25.27.gexf,1000,20599,5,3,"[186, 186, 186, 186]",346.0,281.0,281.0,inf,17,0,0,0,0,"[346.0, 281.0]",R-MAT,1000,25,27,gexf
