construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.50.10.60.gexf,50,311,10,4,"[11, 11, 11, 11]",17.0,1.0,1.0,inf,3695,0,0,0,0,"[17.0, 1.0]",R-MAT,50,10,60,gexf
cut,cap,first,R-MAT.50.10.60.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,60,gexf
cut,cap,first,R-MAT.50.25.60.gexf,50,577,2,1,"[23, 23, 23, 23]",71.0,49.0,49.0,inf,345,0,0,0,0,"[71.0, 49.0]",R-MAT,50,25,60,gexf
cut,cap,first,R-MAT.50.25.60.gexf,50,577,3,2,"[23, 23, 23, 23]",71.0,43.0,43.0,inf,448,0,0,0,0,"[71.0, 43.0]",R-MAT,50,25,60,gexf
cut,cap,first,R-MAT.50.25.60.gexf,50,577,5,3,"[23, 23, 23, 23]",71.0,32.0,32.0,inf,844,0,0,0,0,"[71.0, 32.0]",R-MAT,50,25,60,gexf
cut,cap,first,R-MAT.50.25.60.gexf,50,577,10,4,"[23, 23, 23, 23]",71.0,16.0,16.0,inf,1943,0,0,0,0,"[71.0, 16.0]",R-MAT,50,25,60,gexf
cut,cap,first,R-MAT.50.25.60.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,60,gexf
cut,cap,first,R-MAT.50.5.61.gexf,50,195,2,1,"[9, 9, 9, 9]",15.0,9.0,9.0,inf,2765,0,0,0,0,"[15.0, 9.0]",R-MAT,50,5,61,gexf
cut,cap,first,R-MAT.50.5.61.gexf,50,195,3,2,"[9, 9, 9, 9]",15.0,7.0,7.0,inf,3581,0,0,0,0,"[15.0, 7.0]",R-MAT,50,5,61,gexf
cut,cap,first,R-MAT.50.5.61.gexf,50,195,5,3,"[9, 9, 9, 9]",15.0,5.0,5.0,inf,5020,0,0,0,0,"[15.0, 5.0]",R-MAT,50,5,61,gexf
cut,cap,first,R-MAT.50.5.61.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,61,gexf
cut,cap,first,R-MAT.50.5.61.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,61,gexf
cut,cap,first,R-MAT.50.10.61.gexf,50,332,2,1,"[13, 13, 13, 13]",22.0,16.0,16.0,inf,1773,0,0,0,0,"[22.0, 16.0]",R-MAT,50,10,61,gexf
cut,cap,first,R-MAT.50.10.61.gexf,50,332,3,2,"[13, 13, 13, 13]",22.0,13.0,13.0,inf,1658,0,0,0,0,"[22.0, 13.0]",R-MAT,50,10,61,gexf
cut,cap,first,R-MAT.50.10.61.gexf,50,332,5,3,"[13, 13, 13, 13]",22.0,9.0,9.0,inf,1953,0,0,0,0,"[22.0, 9.0]",R-MAT,50,10,61,gexf
cut,cap,first,R-MAT.50.10.61.gexf,50,332,10,4,"[13, 13, 13, 13]",22.0,3.0,3.0,inf,3442,0,0,0,0,"[22.0, 3.0]",R-MAT,50,10,61,gexf
cut,cap,first,R-MAT.50.10.61.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,61,gexf
cut,cap,first,R-MAT.50.25.61.gexf,50,585,2,1,"[21, 21, 21, 21]",64.0,44.0,44.0,inf,523,0,0,0,0,"[64.0, 44.0]",R-MAT,50,25,61,gexf
cut,cap,first,R-MAT.50.25.61.gexf,50,585,3,2,"[21, 21, 21, 21]",64.0,38.0,38.0,inf,538,0,0,0,0,"[64.0, 38.0]",R-MAT,50,25,61,gexf
cut,cap,first,R-MAT.50.25.61.gexf,50,585,5,3,"[21, 21, 21, 21]",64.0,30.0,30.0,inf,758,0,0,0,0,"[64.0, 30.0]",R-MAT,50,25,61,gexf
cut,cap,first,R-MAT.50.25.61.gexf,50,585,10,4,"[21, 21, 21, 21]",64.0,16.0,16.0,inf,1253,0,0,0,0,"[64.0, 16.0]",R-MAT,50,25,61,gexf
cut,cap,first,R-MAT.50.25.61.gexf,50,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,61,gexf
cut,cap,first,R-MAT.50.5.62.gexf,50,193,2,1,"[9, 9, 9, 9]",13.0,10.0,10.0,inf,4456,0,0,0,0,"[13.0, 10.0]",R-MAT,50,5,62,gexf
cut,cap,first,R-MAT.50.5.62.gexf,50,193,3,2,"[9, 9, 9, 9]",13.0,9.0,9.0,inf,4623,0,0,0,0,"[13.0, 9.0]",R-MAT,50,5,62,gexf
cut,cap,first,R-MAT.50.5.62.gexf,50,193,5,3,"[9, 9, 9, 9]",13.0,7.0,7.0,inf,4812,0,0,0,0,"[13.0, 7.0]",R-MAT,50,5,62,gexf
cut,cap,first,R-MAT.50.5.62.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,62,gexf
cut,cap,first,R-MAT.50.5.62.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,62,gexf
cut,cap,first,R-MAT.50.10.62.gexf,50,318,2,1,"[18, 18, 18, 18]",28.0,22.0,22.0,inf,1721,0,0,0,0,"[28.0, 22.0]",R-MAT,50,10,62,gexf
cut,cap,first,R-MAT.50.10.62.gexf,50,318,3,2,"[18, 18, 18, 18]",28.0,20.0,20.0,inf,2023,0,0,0,0,"[28.0, 20.0]",R-MAT,50,10,62,gexf
cut,cap,first,R-MAT.50.10.62.gexf,50,318,5,3,"[18, 18, 18, 18]",28.0,16.0,16.0,inf,2010,0,0,0,0,"[28.0, 16.0]",R-MAT,50,10,62,gexf
cut,cap,first,R-MAT.50.10.62.gexf,50,318,10,4,"[18, 18, 18, 18]",28.0,8.0,9.0,8.0,3148,1,0,0,0,"[28.0, 9.0, 8.0]",R-MAT,50,10,62,gexf
cut,cap,first,R-MAT.50.10.62.gexf,50,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,62,gexf
cut,cap,first,R-MAT.50.25.62.gexf,50,585,2,1,"[20, 20, 20, 20]",59.0,44.0,44.0,inf,445,0,0,0,0,"[59.0, 44.0]",R-MAT,50,25,62,gexf
cut,cap,first,R-MAT.50.25.62.gexf,50,585,3,2,"[20, 20, 20, 20]",59.0,37.0,37.0,inf,719,0,0,0,0,"[59.0, 37.0]",R-MAT,50,25,62,gexf
cut,cap,first,R-MAT.50.25.62.gexf,50,585,5,3,"[20, 20, 20, 20]",59.0,28.0,28.0,inf,856,0,0,0,0,"[59.0, 28.0]",R-MAT,50,25,62,gexf
cut,cap,first,R-MAT.50.25.62.gexf,50,585,10,4,"[20, 20, 20, 20]",59.0,14.0,14.0,inf,1242,0,0,0,0,"[59.0, 14.0]",R-MAT,50,25,62,gexf
cut,cap,first,R-MAT.50.25.62.gexf,50,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,62,gexf
cut,cap,first,R-MAT.50.5.63.gexf,50,189,2,1,"[9, 9, 9, 9]",15.0,9.0,9.0,inf,2848,0,0,0,0,"[15.0, 9.0]",R-MAT,50,5,63,gexf
cut,cap,first,R-MAT.50.5.63.gexf,50,189,3,2,"[9, 9, 9, 9]",15.0,7.0,7.0,inf,2952,0,0,0,0,"[15.0, 7.0]",R-MAT,50,5,63,gexf
cut,cap,first,R-MAT.50.5.63.gexf,50,189,5,3,"[9, 9, 9, 9]",15.0,4.0,5.0,4.0,4873,1,0,0,0,"[15.0, 5.0, 4.0]",R-MAT,50,5,63,gexf
cut,cap,first,R-MAT.50.5.63.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,63,gexf
cut,cap,first,R-MAT.50.5.63.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,63,gexf
cut,cap,first,R-MAT.50.10.63.gexf,50,305,2,1,"[15, 15, 15, 15]",23.0,16.0,16.0,inf,1975,0,0,0,0,"[23.0, 16.0]",R-MAT,50,10,63,gexf
cut,cap,first,R-MAT.50.10.63.gexf,50,305,3,2,"[15, 15, 15, 15]",23.0,14.0,14.0,inf,2398,0,0,0,0,"[23.0, 14.0]",R-MAT,50,10,63,gexf
cut,cap,first,R-MAT.50.10.63.gexf,50,305,5,3,"[15, 15, 15, 15]",23.0,10.0,11.0,10.0,2672,1,0,0,0,"[23.0, 11.0, 10.0]",R-MAT,50,10,63,gexf
cut,cap,first,R-MAT.50.10.63.gexf,50,305,10,4,"[15, 15, 15, 15]",23.0,6.0,6.0,inf,3547,0,0,0,0,"[23.0, 6.0]",R-MAT,50,10,63,gexf
cut,cap,first,R-MAT.50.10.63.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,63,gexf
cut,cap,first,R-MAT.50.25.63.gexf,50,581,2,1,"[24, 24, 24, 24]",74.0,58.0,58.0,inf,411,0,0,0,0,"[74.0, 58.0]",R-MAT,50,25,63,gexf
cut,cap,first,R-MAT.50.25.63.gexf,50,581,3,2,"[24, 24, 24, 24]",74.0,52.0,52.0,inf,419,0,0,0,0,"[74.0, 52.0]",R-MAT,50,25,63,gexf
cut,cap,first,R-MAT.50.25.63.gexf,50,581,5,3,"[24, 24, 24, 24]",74.0,42.0,42.0,inf,555,0,0,0,0,"[74.0, 42.0]",R-MAT,50,25,63,gexf
cut,cap,first,R-MAT.50.25.63.gexf,50,581,10,4,"[24, 24, 24, 24]",74.0,22.0,22.0,inf,858,0,0,0,0,"[74.0, 22.0]",R-MAT,50,25,63,gexf
cut,cap,first,R-MAT.50.25.63.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,63,gexf
cut,cap,first,R-MAT.50.5.64.gexf,50,188,2,1,"[8, 8, 8, 8]",11.0,6.0,6.0,inf,5029,0,0,0,0,"[11.0, 6.0]",R-MAT,50,5,64,gexf
cut,cap,first,R-MAT.50.5.64.gexf,50,188,3,2,"[8, 8, 8, 8]",11.0,5.0,5.0,inf,5048,0,0,0,0,"[11.0, 5.0]",R-MAT,50,5,64,gexf
cut,cap,first,R-MAT.50.5.64.gexf,50,188,5,3,"[8, 8, 8, 8]",11.0,3.0,3.0,inf,5186,0,0,0,0,"[11.0, 3.0]",R-MAT,50,5,64,gexf
cut,cap,first,R-MAT.50.5.64.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,64,gexf
cut,cap,first,R-MAT.50.5.64.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,64,gexf
cut,cap,first,R-MAT.50.10.64.gexf,50,323,2,1,"[15, 15, 15, 15]",32.0,21.0,21.0,inf,863,0,0,0,0,"[32.0, 21.0]",R-MAT,50,10,64,gexf
cut,cap,first,R-MAT.50.10.64.gexf,50,323,3,2,"[15, 15, 15, 15]",32.0,18.0,18.0,inf,1802,0,0,0,0,"[32.0, 18.0]",R-MAT,50,10,64,gexf
cut,cap,first,R-MAT.50.10.64.gexf,50,323,5,3,"[15, 15, 15, 15]",32.0,13.0,14.0,13.0,1881,1,0,0,0,"[32.0, 14.0, 13.0]",R-MAT,50,10,64,gexf
cut,cap,first,R-MAT.50.10.64.gexf,50,323,10,4,"[15, 15, 15, 15]",32.0,6.0,6.0,inf,3378,0,0,0,0,"[32.0, 6.0]",R-MAT,50,10,64,gexf
cut,cap,first,R-MAT.50.10.64.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,64,gexf
cut,cap,first,R-MAT.50.25.64.gexf,50,579,2,1,"[24, 24, 24, 24]",79.0,54.0,54.0,inf,280,0,0,0,0,"[79.0, 54.0]",R-MAT,50,25,64,gexf
cut,cap,first,R-MAT.50.25.64.gexf,50,579,3,2,"[24, 24, 24, 24]",79.0,46.0,46.0,inf,390,0,0,0,0,"[79.0, 46.0]",R-MAT,50,25,64,gexf
cut,cap,first,R-MAT.50.25.64.gexf,50,579,5,3,"[24, 24, 24, 24]",79.0,36.0,36.0,inf,656,0,0,0,0,"[79.0, 36.0]",R-MAT,50,25,64,gexf
cut,cap,first,R-MAT.50.25.64.gexf,50,579,10,4,"[24, 24, 24, 24]",79.0,20.0,20.0,inf,1235,0,0,0,0,"[79.0, 20.0]",R-MAT,50,25,64,gexf
cut,cap,first,R-MAT.50.25.64.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,64,gexf
cut,cap,first,R-MAT.50.5.65.gexf,50,196,2,1,"[11, 11, 11, 11]",15.0,10.0,10.0,inf,2672,0,0,0,0,"[15.0, 10.0]",R-MAT,50,5,65,gexf
cut,cap,first,R-MAT.50.5.65.gexf,50,196,3,2,"[11, 11, 11, 11]",15.0,8.0,9.0,8.0,2711,1,0,0,0,"[15.0, 9.0, 8.0]",R-MAT,50,5,65,gexf
cut,cap,first,R-MAT.50.5.65.gexf,50,196,5,3,"[11, 11, 11, 11]",15.0,7.0,7.0,inf,4720,0,0,0,0,"[15.0, 7.0]",R-MAT,50,5,65,gexf
cut,cap,first,R-MAT.50.5.65.gexf,50,196,10,4,"[11, 11, 11, 11]",15.0,2.0,2.0,inf,5340,0,0,0,0,"[15.0, 2.0]",R-MAT,50,5,65,gexf
cut,cap,first,R-MAT.50.5.65.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,65,gexf
cut,cap,first,R-MAT.50.10.65.gexf,50,314,2,1,"[17, 17, 17, 17]",29.0,23.0,23.0,inf,1323,0,0,0,0,"[29.0, 23.0]",R-MAT,50,10,65,gexf
cut,cap,first,R-MAT.50.10.65.gexf,50,314,3,2,"[17, 17, 17, 17]",29.0,20.0,20.0,inf,1625,0,0,0,0,"[29.0, 20.0]",R-MAT,50,10,65,gexf
cut,cap,first,R-MAT.50.10.65.gexf,50,314,5,3,"[17, 17, 17, 17]",29.0,16.0,16.0,inf,1883,0,0,0,0,"[29.0, 16.0]",R-MAT,50,10,65,gexf
cut,cap,first,R-MAT.50.10.65.gexf,50,314,10,4,"[17, 17, 17, 17]",29.0,9.0,9.0,inf,3243,0,0,0,0,"[29.0, 9.0]",R-MAT,50,10,65,gexf
cut,cap,first,R-MAT.50.10.65.gexf,50,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,65,gexf
cut,cap,first,R-MAT.50.25.65.gexf,50,580,2,1,"[23, 23, 23, 23]",78.0,62.0,62.0,inf,362,0,0,0,0,"[78.0, 62.0]",R-MAT,50,25,65,gexf
cut,cap,first,R-MAT.50.25.65.gexf,50,580,3,2,"[23, 23, 23, 23]",78.0,56.0,56.0,inf,795,0,0,0,0,"[78.0, 56.0]",R-MAT,50,25,65,gexf
cut,cap,first,R-MAT.50.25.65.gexf,50,580,5,3,"[23, 23, 23, 23]",78.0,46.0,46.0,inf,521,0,0,0,0,"[78.0, 46.0]",R-MAT,50,25,65,gexf
cut,cap,first,R-MAT.50.25.65.gexf,50,580,10,4,"[23, 23, 23, 23]",78.0,25.0,25.0,inf,985,0,0,0,0,"[78.0, 25.0]",R-MAT,50,25,65,gexf
cut,cap,first,R-MAT.50.25.65.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,65,gexf
cut,cap,first,R-MAT.50.5.66.gexf,50,191,2,1,"[6, 6, 6, 6]",9.0,4.0,4.0,inf,4852,0,0,0,0,"[9.0, 4.0]",R-MAT,50,5,66,gexf
cut,cap,first,R-MAT.50.5.66.gexf,50,191,3,2,"[6, 6, 6, 6]",9.0,3.0,3.0,inf,5149,0,0,0,0,"[9.0, 3.0]",R-MAT,50,5,66,gexf
cut,cap,first,R-MAT.50.5.66.gexf,50,191,5,3,"[6, 6, 6, 6]",9.0,1.0,1.0,inf,5361,0,0,0,0,"[9.0, 1.0]",R-MAT,50,5,66,gexf
cut,cap,first,R-MAT.50.5.66.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,66,gexf
cut,cap,first,R-MAT.50.5.66.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,66,gexf
cut,cap,first,R-MAT.50.10.66.gexf,50,309,2,1,"[16, 16, 16, 16]",24.0,20.0,20.0,inf,2120,0,0,0,0,"[24.0, 20.0]",R-MAT,50,10,66,gexf
cut,cap,first,R-MAT.50.10.66.gexf,50,309,3,2,"[16, 16, 16, 16]",24.0,18.0,18.0,inf,2035,0,0,0,0,"[24.0, 18.0]",R-MAT,50,10,66,gexf
cut,cap,first,R-MAT.50.10.66.gexf,50,309,5,3,"[16, 16, 16, 16]",24.0,16.0,16.0,inf,2941,0,0,0,0,"[24.0, 16.0]",R-MAT,50,10,66,gexf
cut,cap,first,R-MAT.50.10.66.gexf,50,309,10,4,"[16, 16, 16, 16]",24.0,11.0,11.0,inf,3095,0,0,0,0,"[24.0, 11.0]",R-MAT,50,10,66,gexf
cut,cap,first,R-MAT.50.10.66.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,66,gexf
cut,cap,first,R-MAT.50.25.66.gexf,50,585,2,1,"[22, 22, 22, 22]",76.0,51.0,51.0,inf,359,0,0,0,0,"[76.0, 51.0]",R-MAT,50,25,66,gexf
cut,cap,first,R-MAT.50.25.66.gexf,50,585,3,2,"[22, 22, 22, 22]",76.0,43.0,43.0,inf,520,0,0,0,0,"[76.0, 43.0]",R-MAT,50,25,66,gexf
cut,cap,first,R-MAT.50.25.66.gexf,50,585,5,3,"[22, 22, 22, 22]",76.0,31.0,31.0,inf,1164,0,0,0,0,"[76.0, 31.0]",R-MAT,50,25,66,gexf
cut,cap,first,R-MAT.50.25.66.gexf,50,585,10,4,"[22, 22, 22, 22]",76.0,16.0,16.0,inf,1234,0,0,0,0,"[76.0, 16.0]",R-MAT,50,25,66,gexf
cut,cap,first,R-MAT.50.25.66.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,66,gexf
cut,cap,first,R-MAT.50.5.67.gexf,50,196,2,1,"[12, 12, 12, 12]",16.0,11.0,11.0,inf,2759,0,0,0,0,"[16.0, 11.0]",R-MAT,50,5,67,gexf
cut,cap,first,R-MAT.50.5.67.gexf,50,196,3,2,"[12, 12, 12, 12]",16.0,10.0,10.0,inf,4513,0,0,0,0,"[16.0, 10.0]",R-MAT,50,5,67,gexf
cut,cap,first,R-MAT.50.5.67.gexf,50,196,5,3,"[12, 12, 12, 12]",16.0,8.0,8.0,inf,4635,0,0,0,0,"[16.0, 8.0]",R-MAT,50,5,67,gexf
cut,cap,first,R-MAT.50.5.67.gexf,50,196,10,4,"[12, 12, 12, 12]",16.0,3.0,3.0,inf,5243,0,0,0,0,"[16.0, 3.0]",R-MAT,50,5,67,gexf
cut,cap,first,R-MAT.50.5.67.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,67,gexf
cut,cap,first,R-MAT.50.10.67.gexf,50,315,2,1,"[14, 14, 14, 14]",23.0,17.0,17.0,inf,1866,0,0,0,0,"[23.0, 17.0]",R-MAT,50,10,67,gexf
cut,cap,first,R-MAT.50.10.67.gexf,50,315,3,2,"[14, 14, 14, 14]",23.0,15.0,15.0,inf,1937,0,0,0,0,"[23.0, 15.0]",R-MAT,50,10,67,gexf
cut,cap,first,R-MAT.50.10.67.gexf,50,315,5,3,"[14, 14, 14, 14]",23.0,13.0,13.0,inf,3120,0,0,0,0,"[23.0, 13.0]",R-MAT,50,10,67,gexf
cut,cap,first,R-MAT.50.10.67.gexf,50,315,10,4,"[14, 14, 14, 14]",23.0,8.0,8.0,inf,3429,0,0,0,0,"[23.0, 8.0]",R-MAT,50,10,67,gexf
cut,cap,first,R-MAT.50.10.67.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,67,gexf
cut,cap,first,R-MAT.50.25.67.gexf,50,600,2,1,"[23, 23, 23, 23]",64.0,49.0,49.0,inf,449,0,0,0,0,"[64.0, 49.0]",R-MAT,50,25,67,gexf
cut,cap,first,R-MAT.50.25.67.gexf,50,600,3,2,"[23, 23, 23, 23]",64.0,42.0,42.0,inf,691,0,0,0,0,"[64.0, 42.0]",R-MAT,50,25,67,gexf
cut,cap,first,R-MAT.50.25.67.gexf,50,600,5,3,"[23, 23, 23, 23]",64.0,33.0,33.0,inf,1099,0,0,0,0,"[64.0, 33.0]",R-MAT,50,25,67,gexf
cut,cap,first,R-MAT.50.25.67.gexf,50,600,10,4,"[23, 23, 23, 23]",64.0,19.0,19.0,inf,1486,0,0,0,0,"[64.0, 19.0]",R-MAT,50,25,67,gexf
cut,cap,first,R-MAT.50.25.67.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,67,gexf
cut,cap,first,R-MAT.50.5.68.gexf,50,184,2,1,"[6, 6, 6, 6]",8.0,4.0,4.0,inf,5192,0,0,0,0,"[8.0, 4.0]",R-MAT,50,5,68,gexf
cut,cap,first,R-MAT.50.5.68.gexf,50,184,3,2,"[6, 6, 6, 6]",8.0,3.0,3.0,inf,5348,0,0,0,0,"[8.0, 3.0]",R-MAT,50,5,68,gexf
cut,cap,first,R-MAT.50.5.68.gexf,50,184,5,3,"[6, 6, 6, 6]",8.0,1.0,1.0,inf,5685,0,0,0,0,"[8.0, 1.0]",R-MAT,50,5,68,gexf
cut,cap,first,R-MAT.50.5.68.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,68,gexf
cut,cap,first,R-MAT.50.5.68.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,68,gexf
cut,cap,first,R-MAT.50.10.68.gexf,50,307,2,1,"[13, 13, 13, 13]",29.0,17.0,17.0,inf,1108,0,0,0,0,"[29.0, 17.0]",R-MAT,50,10,68,gexf
cut,cap,first,R-MAT.50.10.68.gexf,50,307,3,2,"[13, 13, 13, 13]",29.0,13.0,13.0,inf,1151,0,0,0,0,"[29.0, 13.0]",R-MAT,50,10,68,gexf
cut,cap,first,R-MAT.50.10.68.gexf,50,307,5,3,"[13, 13, 13, 13]",29.0,8.0,8.0,inf,3402,0,0,0,0,"[29.0, 8.0]",R-MAT,50,10,68,gexf
cut,cap,first,R-MAT.50.10.68.gexf,50,307,10,4,"[13, 13, 13, 13]",29.0,3.0,3.0,inf,3672,0,0,0,0,"[29.0, 3.0]",R-MAT,50,10,68,gexf
cut,cap,first,R-MAT.50.10.68.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,68,gexf
cut,cap,first,R-MAT.50.25.68.gexf,50,571,2,1,"[22, 22, 22, 22]",69.0,50.0,50.0,inf,356,0,0,0,0,"[69.0, 50.0]",R-MAT,50,25,68,gexf
cut,cap,first,R-MAT.50.25.68.gexf,50,571,3,2,"[22, 22, 22, 22]",69.0,43.0,43.0,inf,412,0,0,0,0,"[69.0, 43.0]",R-MAT,50,25,68,gexf
cut,cap,first,R-MAT.50.25.68.gexf,50,571,5,3,"[22, 22, 22, 22]",69.0,32.0,32.0,inf,1858,0,0,0,0,"[69.0, 32.0]",R-MAT,50,25,68,gexf
cut,cap,first,R-MAT.50.25.68.gexf,50,571,10,4,"[22, 22, 22, 22]",69.0,18.0,18.0,inf,1254,0,0,0,0,"[69.0, 18.0]",R-MAT,50,25,68,gexf
cut,cap,first,R-MAT.50.25.68.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,68,gexf
cut,cap,first,R-MAT.50.5.69.gexf,50,193,2,1,"[9, 9, 9, 9]",13.0,7.0,7.0,inf,2916,0,0,0,0,"[13.0, 7.0]",R-MAT,50,5,69,gexf
cut,cap,first,R-MAT.50.5.69.gexf,50,193,3,2,"[9, 9, 9, 9]",13.0,6.0,6.0,inf,4816,0,0,0,0,"[13.0, 6.0]",R-MAT,50,5,69,gexf
cut,cap,first,R-MAT.50.5.69.gexf,50,193,5,3,"[9, 9, 9, 9]",13.0,4.0,4.0,inf,5075,0,0,0,0,"[13.0, 4.0]",R-MAT,50,5,69,gexf
cut,cap,first,R-MAT.50.5.69.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,69,gexf
cut,cap,first,R-MAT.50.5.69.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,69,gexf
cut,cap,first,R-MAT.50.10.69.gexf,50,314,2,1,"[13, 13, 13, 13]",28.0,20.0,20.0,inf,1511,0,0,0,0,"[28.0, 20.0]",R-MAT,50,10,69,gexf
cut,cap,first,R-MAT.50.10.69.gexf,50,314,3,2,"[13, 13, 13, 13]",28.0,16.0,16.0,inf,1349,0,0,0,0,"[28.0, 16.0]",R-MAT,50,10,69,gexf
cut,cap,first,R-MAT.50.10.69.gexf,50,314,5,3,"[13, 13, 13, 13]",28.0,12.0,12.0,inf,2430,0,0,0,0,"[28.0, 12.0]",R-MAT,50,10,69,gexf
cut,cap,first,R-MAT.50.10.69.gexf,50,314,10,4,"[13, 13, 13, 13]",28.0,3.0,4.0,3.0,3478,1,0,0,0,"[28.0, 4.0, 3.0]",R-MAT,50,10,69,gexf
cut,cap,first,R-MAT.50.10.69.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,69,gexf
cut,cap,first,R-MAT.50.25.69.gexf,50,567,2,1,"[27, 27, 27, 27]",88.0,62.0,62.0,inf,374,0,0,0,0,"[88.0, 62.0]",R-MAT,50,25,69,gexf
cut,cap,first,R-MAT.50.25.69.gexf,50,567,3,2,"[27, 27, 27, 27]",88.0,53.0,53.0,inf,338,0,0,0,0,"[88.0, 53.0]",R-MAT,50,25,69,gexf
cut,cap,first,R-MAT.50.25.69.gexf,50,567,5,3,"[27, 27, 27, 27]",88.0,41.0,41.0,inf,458,0,0,0,0,"[88.0, 41.0]",R-MAT,50,25,69,gexf
cut,cap,first,R-MAT.50.25.69.gexf,50,567,10,4,"[27, 27, 27, 27]",88.0,25.0,25.0,inf,1995,0,0,0,0,"[88.0, 25.0]",R-MAT,50,25,69,gexf
cut,cap,first,R-MAT.50.25.69.gexf,50,F,50,5,"[27, 27, 27, 27]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,69,gexf
cut,cap,first,R-MAT.50.5.70.gexf,50,193,2,1,"[8, 8, 8, 8]",10.0,6.0,6.0,inf,3620,0,0,0,0,"[10.0, 6.0]",R-MAT,50,5,70,gexf
cut,cap,first,R-MAT.50.5.70.gexf,50,193,3,2,"[8, 8, 8, 8]",10.0,5.0,5.0,inf,4757,0,0,0,0,"[10.0, 5.0]",R-MAT,50,5,70,gexf
cut,cap,first,R-MAT.50.5.70.gexf,50,193,5,3,"[8, 8, 8, 8]",10.0,3.0,3.0,inf,4959,0,0,0,0,"[10.0, 3.0]",R-MAT,50,5,70,gexf
