construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,Complete.50.20.79.gexf,50,2450,2,1,"[49, 49, 49, 49]",451,413,413,inf,203,0,0,0,0,"[451, 413]",Complete,50,20,79,gexf
cut,cap,first,Complete.50.20.79.gexf,50,2450,3,2,"[49, 49, 49, 49]",451,394,394,inf,196,0,0,0,0,"[451, 394]",Complete,50,20,79,gexf
cut,cap,first,Complete.50.20.79.gexf,50,2450,5,3,"[49, 49, 49, 49]",451,358,358,inf,137,0,0,0,0,"[451, 358]",Complete,50,20,79,gexf
cut,cap,first,Complete.50.20.79.gexf,50,2450,10,4,"[49, 49, 49, 49]",451,280,280,inf,206,0,0,0,0,"[451, 280]",Complete,50,20,79,gexf
cut,cap,first,Complete.50.20.79.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,79,gexf
cut,cap,first,Complete.50.1.80.gexf,50,2450,2,1,"[49, 49, 49, 49]",21.441518758881454,19.527226696088423,19.527226696088423,inf,149,0,0,0,0,"[21.441518758881454, 19.527226696088423]",Complete,50,1,80,gexf
cut,cap,first,Complete.50.1.80.gexf,50,2450,3,2,"[49, 49, 49, 49]",21.441518758881454,18.60796073480954,18.60796073480954,inf,181,0,0,0,0,"[21.441518758881454, 18.60796073480954]",Complete,50,1,80,gexf
cut,cap,first,Complete.50.1.80.gexf,50,2450,5,3,"[49, 49, 49, 49]",21.441518758881454,16.79898859165636,16.79898859165636,inf,179,0,0,0,0,"[21.441518758881454, 16.79898859165636]",Complete,50,1,80,gexf
cut,cap,first,Complete.50.1.80.gexf,50,2450,10,4,"[49, 49, 49, 49]",21.441518758881454,12.643976824943312,12.643976824943312,inf,230,0,0,0,0,"[21.441518758881454, 12.643976824943312]",Complete,50,1,80,gexf
cut,cap,first,Complete.50.1.80.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,80,gexf
cut,cap,first,Complete.50.20.80.gexf,50,2450,2,1,"[49, 49, 49, 49]",475,437,437,inf,119,0,0,0,0,"[475, 437]",Complete,50,20,80,gexf
cut,cap,first,Complete.50.20.80.gexf,50,2450,3,2,"[49, 49, 49, 49]",475,419,419,inf,179,0,0,0,0,"[475, 419]",Complete,50,20,80,gexf
cut,cap,first,Complete.50.20.80.gexf,50,2450,5,3,"[49, 49, 49, 49]",475,384,384,inf,153,0,0,0,0,"[475, 384]",Complete,50,20,80,gexf
cut,cap,first,Complete.50.20.80.gexf,50,2450,10,4,"[49, 49, 49, 49]",475,301,301,inf,523,0,0,0,0,"[475, 301]",Complete,50,20,80,gexf
cut,cap,first,Complete.50.20.80.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,80,gexf
cut,cap,first,Complete.50.1.81.gexf,50,2450,2,1,"[49, 49, 49, 49]",24.897382548473896,22.974024943598604,22.974024943598604,inf,227,0,0,0,0,"[24.897382548473896, 22.974024943598604]",Complete,50,1,81,gexf
cut,cap,first,Complete.50.1.81.gexf,50,2450,3,2,"[49, 49, 49, 49]",24.897382548473896,22.030651919559403,22.030651919559403,inf,177,0,0,0,0,"[24.897382548473896, 22.030651919559403]",Complete,50,1,81,gexf
cut,cap,first,Complete.50.1.81.gexf,50,2450,5,3,"[49, 49, 49, 49]",24.897382548473896,20.167162482652643,20.167162482652643,inf,181,0,0,0,0,"[24.897382548473896, 20.167162482652643]",Complete,50,1,81,gexf
cut,cap,first,Complete.50.1.81.gexf,50,2450,10,4,"[49, 49, 49, 49]",24.897382548473896,15.876548518673616,15.876548518673616,inf,149,0,0,0,0,"[24.897382548473896, 15.876548518673616]",Complete,50,1,81,gexf
cut,cap,first,Complete.50.1.81.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,81,gexf
cut,cap,first,Complete.50.20.81.gexf,50,2450,2,1,"[49, 49, 49, 49]",492,454,454,inf,229,0,0,0,0,"[492, 454]",Complete,50,20,81,gexf
cut,cap,first,Complete.50.20.81.gexf,50,2450,3,2,"[49, 49, 49, 49]",492,436,436,inf,179,0,0,0,0,"[492, 436]",Complete,50,20,81,gexf
cut,cap,first,Complete.50.20.81.gexf,50,2450,5,3,"[49, 49, 49, 49]",492,400,400,inf,168,0,0,0,0,"[492, 400]",Complete,50,20,81,gexf
cut,cap,first,Complete.50.20.81.gexf,50,2450,10,4,"[49, 49, 49, 49]",492,313,313,inf,212,0,0,0,0,"[492, 313]",Complete,50,20,81,gexf
cut,cap,first,Complete.50.20.81.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,81,gexf
cut,cap,first,Complete.50.1.82.gexf,50,2450,2,1,"[49, 49, 49, 49]",22.438625357470762,20.48630177934951,20.48630177934951,inf,226,0,0,0,0,"[22.438625357470762, 20.48630177934951]",Complete,50,1,82,gexf
cut,cap,first,Complete.50.1.82.gexf,50,2450,3,2,"[49, 49, 49, 49]",22.438625357470762,19.528661518845077,19.528661518845077,inf,109,0,0,0,0,"[22.438625357470762, 19.528661518845077]",Complete,50,1,82,gexf
cut,cap,first,Complete.50.1.82.gexf,50,2450,5,3,"[49, 49, 49, 49]",22.438625357470762,17.669524235677244,17.669524235677244,inf,146,0,0,0,0,"[22.438625357470762, 17.669524235677244]",Complete,50,1,82,gexf
cut,cap,first,Complete.50.1.82.gexf,50,2450,10,4,"[49, 49, 49, 49]",22.438625357470762,13.588361643586614,13.588361643586614,inf,180,0,0,0,0,"[22.438625357470762, 13.588361643586614]",Complete,50,1,82,gexf
cut,cap,first,Complete.50.1.82.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,82,gexf
cut,cap,first,Complete.50.20.82.gexf,50,2450,2,1,"[49, 49, 49, 49]",473,436,436,inf,150,0,0,0,0,"[473, 436]",Complete,50,20,82,gexf
cut,cap,first,Complete.50.20.82.gexf,50,2450,3,2,"[49, 49, 49, 49]",473,418,418,inf,181,0,0,0,0,"[473, 418]",Complete,50,20,82,gexf
cut,cap,first,Complete.50.20.82.gexf,50,2450,5,3,"[49, 49, 49, 49]",473,384,384,inf,151,0,0,0,0,"[473, 384]",Complete,50,20,82,gexf
cut,cap,first,Complete.50.20.82.gexf,50,2450,10,4,"[49, 49, 49, 49]",473,301,301,inf,187,0,0,0,0,"[473, 301]",Complete,50,20,82,gexf
cut,cap,first,Complete.50.20.82.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,82,gexf
cut,cap,first,Complete.50.1.83.gexf,50,2450,2,1,"[49, 49, 49, 49]",23.021674183754968,21.054688260837203,21.054688260837203,inf,97,0,0,0,0,"[23.021674183754968, 21.054688260837203]",Complete,50,1,83,gexf
cut,cap,first,Complete.50.1.83.gexf,50,2450,3,2,"[49, 49, 49, 49]",23.021674183754968,20.09789527878199,20.09789527878199,inf,176,0,0,0,0,"[23.021674183754968, 20.09789527878199]",Complete,50,1,83,gexf
cut,cap,first,Complete.50.1.83.gexf,50,2450,5,3,"[49, 49, 49, 49]",23.021674183754968,18.215129123970534,18.215129123970534,inf,150,0,0,0,0,"[23.021674183754968, 18.215129123970534]",Complete,50,1,83,gexf
cut,cap,first,Complete.50.1.83.gexf,50,2450,10,4,"[49, 49, 49, 49]",23.021674183754968,14.184578031582333,14.184578031582333,inf,317,0,0,0,0,"[23.021674183754968, 14.184578031582333]",Complete,50,1,83,gexf
cut,cap,first,Complete.50.1.83.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,83,gexf
cut,cap,first,Complete.50.20.83.gexf,50,2450,2,1,"[49, 49, 49, 49]",450,412,412,inf,149,0,0,0,0,"[450, 412]",Complete,50,20,83,gexf
cut,cap,first,Complete.50.20.83.gexf,50,2450,3,2,"[49, 49, 49, 49]",450,394,394,inf,148,0,0,0,0,"[450, 394]",Complete,50,20,83,gexf
cut,cap,first,Complete.50.20.83.gexf,50,2450,5,3,"[49, 49, 49, 49]",450,359,359,inf,182,0,0,0,0,"[450, 359]",Complete,50,20,83,gexf
cut,cap,first,Complete.50.20.83.gexf,50,2450,10,4,"[49, 49, 49, 49]",450,280,280,inf,275,0,0,0,0,"[450, 280]",Complete,50,20,83,gexf
cut,cap,first,Complete.50.20.83.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,83,gexf
cut,cap,first,Complete.50.1.84.gexf,50,2450,2,1,"[49, 49, 49, 49]",23.855047919203365,21.91439990988999,21.91439990988999,inf,173,0,0,0,0,"[23.855047919203365, 21.91439990988999]",Complete,50,1,84,gexf
cut,cap,first,Complete.50.1.84.gexf,50,2450,3,2,"[49, 49, 49, 49]",23.855047919203365,20.996768176378623,20.996768176378623,inf,147,0,0,0,0,"[23.855047919203365, 20.996768176378623]",Complete,50,1,84,gexf
cut,cap,first,Complete.50.1.84.gexf,50,2450,5,3,"[49, 49, 49, 49]",23.855047919203365,19.23362957888048,19.23362957888048,inf,176,0,0,0,0,"[23.855047919203365, 19.23362957888048]",Complete,50,1,84,gexf
cut,cap,first,Complete.50.1.84.gexf,50,2450,10,4,"[49, 49, 49, 49]",23.855047919203365,15.18013780077548,15.18013780077548,inf,308,0,0,0,0,"[23.855047919203365, 15.18013780077548]",Complete,50,1,84,gexf
cut,cap,first,Complete.50.1.84.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,84,gexf
cut,cap,first,Complete.50.20.84.gexf,50,2450,2,1,"[49, 49, 49, 49]",517,479,479,inf,164,0,0,0,0,"[517, 479]",Complete,50,20,84,gexf
cut,cap,first,Complete.50.20.84.gexf,50,2450,3,2,"[49, 49, 49, 49]",517,460,460,inf,181,0,0,0,0,"[517, 460]",Complete,50,20,84,gexf
cut,cap,first,Complete.50.20.84.gexf,50,2450,5,3,"[49, 49, 49, 49]",517,422,422,inf,273,0,0,0,0,"[517, 422]",Complete,50,20,84,gexf
cut,cap,first,Complete.50.20.84.gexf,50,2450,10,4,"[49, 49, 49, 49]",517,332,332,inf,202,0,0,0,0,"[517, 332]",Complete,50,20,84,gexf
cut,cap,first,Complete.50.20.84.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,84,gexf
cut,cap,first,Complete.50.1.85.gexf,50,2450,2,1,"[49, 49, 49, 49]",22.9999049351943,21.062299060034636,21.062299060034636,inf,220,0,0,0,0,"[22.9999049351943, 21.062299060034636]",Complete,50,1,85,gexf
cut,cap,first,Complete.50.1.85.gexf,50,2450,3,2,"[49, 49, 49, 49]",22.9999049351943,20.121875711797127,20.121875711797127,inf,146,0,0,0,0,"[22.9999049351943, 20.121875711797127]",Complete,50,1,85,gexf
cut,cap,first,Complete.50.1.85.gexf,50,2450,5,3,"[49, 49, 49, 49]",22.9999049351943,18.268202919957574,18.268202919957574,inf,108,0,0,0,0,"[22.9999049351943, 18.268202919957574]",Complete,50,1,85,gexf
cut,cap,first,Complete.50.1.85.gexf,50,2450,10,4,"[49, 49, 49, 49]",22.9999049351943,13.986909177295923,13.986909177295923,inf,520,0,0,0,0,"[22.9999049351943, 13.986909177295923]",Complete,50,1,85,gexf
cut,cap,first,Complete.50.1.85.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,85,gexf
cut,cap,first,Complete.50.20.85.gexf,50,2450,2,1,"[49, 49, 49, 49]",510,472,472,inf,201,0,0,0,0,"[510, 472]",Complete,50,20,85,gexf
cut,cap,first,Complete.50.20.85.gexf,50,2450,3,2,"[49, 49, 49, 49]",510,453,453,inf,210,0,0,0,0,"[510, 453]",Complete,50,20,85,gexf
cut,cap,first,Complete.50.20.85.gexf,50,2450,5,3,"[49, 49, 49, 49]",510,417,417,inf,176,0,0,0,0,"[510, 417]",Complete,50,20,85,gexf
cut,cap,first,Complete.50.20.85.gexf,50,2450,10,4,"[49, 49, 49, 49]",510,327,327,inf,238,0,0,0,0,"[510, 327]",Complete,50,20,85,gexf
cut,cap,first,Complete.50.20.85.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,85,gexf
cut,cap,first,Complete.50.1.86.gexf,50,2450,2,1,"[49, 49, 49, 49]",27.694281853127492,25.736600900233487,25.736600900233487,inf,310,0,0,0,0,"[27.694281853127492, 25.736600900233487]",Complete,50,1,86,gexf
cut,cap,first,Complete.50.1.86.gexf,50,2450,3,2,"[49, 49, 49, 49]",27.694281853127492,24.783263954758645,24.783263954758645,inf,179,0,0,0,0,"[27.694281853127492, 24.783263954758645]",Complete,50,1,86,gexf
cut,cap,first,Complete.50.1.86.gexf,50,2450,5,3,"[49, 49, 49, 49]",27.694281853127492,22.900842696182988,22.900842696182988,inf,148,0,0,0,0,"[27.694281853127492, 22.900842696182988]",Complete,50,1,86,gexf
cut,cap,first,Complete.50.1.86.gexf,50,2450,10,4,"[49, 49, 49, 49]",27.694281853127492,18.52037188111404,18.52037188111404,inf,298,0,0,0,0,"[27.694281853127492, 18.52037188111404]",Complete,50,1,86,gexf
cut,cap,first,Complete.50.1.86.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,86,gexf
cut,cap,first,Complete.50.20.86.gexf,50,2450,2,1,"[49, 49, 49, 49]",459,421,421,inf,265,0,0,0,0,"[459, 421]",Complete,50,20,86,gexf
cut,cap,first,Complete.50.20.86.gexf,50,2450,3,2,"[49, 49, 49, 49]",459,403,403,inf,233,0,0,0,0,"[459, 403]",Complete,50,20,86,gexf
cut,cap,first,Complete.50.20.86.gexf,50,2450,5,3,"[49, 49, 49, 49]",459,368,368,inf,233,0,0,0,0,"[459, 368]",Complete,50,20,86,gexf
cut,cap,first,Complete.50.20.86.gexf,50,2450,10,4,"[49, 49, 49, 49]",459,287,287,inf,194,0,0,0,0,"[459, 287]",Complete,50,20,86,gexf
cut,cap,first,Complete.50.20.86.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,86,gexf
cut,cap,first,Complete.50.1.87.gexf,50,2450,2,1,"[49, 49, 49, 49]",20.788317443903143,19.05790408951156,19.05790408951156,inf,503,0,0,0,0,"[20.788317443903143, 19.05790408951156]",Complete,50,1,87,gexf
cut,cap,first,Complete.50.1.87.gexf,50,2450,3,2,"[49, 49, 49, 49]",20.788317443903143,18.242313715148804,18.242313715148804,inf,149,0,0,0,0,"[20.788317443903143, 18.242313715148804]",Complete,50,1,87,gexf
cut,cap,first,Complete.50.1.87.gexf,50,2450,5,3,"[49, 49, 49, 49]",20.788317443903143,16.637741332579306,16.637741332579306,inf,525,0,0,0,0,"[20.788317443903143, 16.637741332579306]",Complete,50,1,87,gexf
cut,cap,first,Complete.50.1.87.gexf,50,2450,10,4,"[49, 49, 49, 49]",20.788317443903143,12.975364075069955,12.975364075069955,inf,324,0,0,0,0,"[20.788317443903143, 12.975364075069955]",Complete,50,1,87,gexf
cut,cap,first,Complete.50.1.87.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,87,gexf
cut,cap,first,Complete.50.20.87.gexf,50,2450,2,1,"[49, 49, 49, 49]",443,406,406,inf,230,0,0,0,0,"[443, 406]",Complete,50,20,87,gexf
cut,cap,first,Complete.50.20.87.gexf,50,2450,3,2,"[49, 49, 49, 49]",443,388,388,inf,166,0,0,0,0,"[443, 388]",Complete,50,20,87,gexf
cut,cap,first,Complete.50.20.87.gexf,50,2450,5,3,"[49, 49, 49, 49]",443,354,354,inf,267,0,0,0,0,"[443, 354]",Complete,50,20,87,gexf
cut,cap,first,Complete.50.20.87.gexf,50,2450,10,4,"[49, 49, 49, 49]",443,274,274,inf,299,0,0,0,0,"[443, 274]",Complete,50,20,87,gexf
cut,cap,first,Complete.50.20.87.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,87,gexf
cut,cap,first,Complete.50.1.88.gexf,50,2450,2,1,"[49, 49, 49, 49]",22.337103615235,20.401723694811366,20.401723694811366,inf,126,0,0,0,0,"[22.337103615235, 20.401723694811366]",Complete,50,1,88,gexf
cut,cap,first,Complete.50.1.88.gexf,50,2450,3,2,"[49, 49, 49, 49]",22.337103615235,19.49328809692206,19.49328809692206,inf,181,0,0,0,0,"[22.337103615235, 19.49328809692206]",Complete,50,1,88,gexf
cut,cap,first,Complete.50.1.88.gexf,50,2450,5,3,"[49, 49, 49, 49]",22.337103615235,17.688571514324888,17.688571514324888,inf,321,0,0,0,0,"[22.337103615235, 17.688571514324888]",Complete,50,1,88,gexf
cut,cap,first,Complete.50.1.88.gexf,50,2450,10,4,"[49, 49, 49, 49]",22.337103615235,13.46999900802286,13.46999900802286,inf,185,0,0,0,0,"[22.337103615235, 13.46999900802286]",Complete,50,1,88,gexf
cut,cap,first,Complete.50.1.88.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,88,gexf
cut,cap,first,Complete.50.20.88.gexf,50,2450,2,1,"[49, 49, 49, 49]",501,464,464,inf,510,0,0,0,0,"[501, 464]",Complete,50,20,88,gexf
cut,cap,first,Complete.50.20.88.gexf,50,2450,3,2,"[49, 49, 49, 49]",501,446,446,inf,316,0,0,0,0,"[501, 446]",Complete,50,20,88,gexf
cut,cap,first,Complete.50.20.88.gexf,50,2450,5,3,"[49, 49, 49, 49]",501,410,410,inf,173,0,0,0,0,"[501, 410]",Complete,50,20,88,gexf
cut,cap,first,Complete.50.20.88.gexf,50,2450,10,4,"[49, 49, 49, 49]",501,324,324,inf,185,0,0,0,0,"[501, 324]",Complete,50,20,88,gexf
cut,cap,first,Complete.50.20.88.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,88,gexf
cut,cap,first,Complete.50.1.89.gexf,50,2450,2,1,"[49, 49, 49, 49]",25.338437874762022,23.381908668803472,23.381908668803472,inf,125,0,0,0,0,"[25.338437874762022, 23.381908668803472]",Complete,50,1,89,gexf
cut,cap,first,Complete.50.1.89.gexf,50,2450,3,2,"[49, 49, 49, 49]",25.338437874762022,22.470106416238632,22.470106416238632,inf,182,0,0,0,0,"[25.338437874762022, 22.470106416238632]",Complete,50,1,89,gexf
cut,cap,first,Complete.50.1.89.gexf,50,2450,5,3,"[49, 49, 49, 49]",25.338437874762022,20.671521808166556,20.671521808166556,inf,147,0,0,0,0,"[25.338437874762022, 20.671521808166556]",Complete,50,1,89,gexf
cut,cap,first,Complete.50.1.89.gexf,50,2450,10,4,"[49, 49, 49, 49]",25.338437874762022,16.49383715630156,16.49383715630156,inf,125,0,0,0,0,"[25.338437874762022, 16.49383715630156]",Complete,50,1,89,gexf
cut,cap,first,Complete.50.1.89.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,89,gexf
cut,cap,first,Complete.50.20.89.gexf,50,2450,2,1,"[49, 49, 49, 49]",472,434,434,inf,134,0,0,0,0,"[472, 434]",Complete,50,20,89,gexf
cut,cap,first,Complete.50.20.89.gexf,50,2450,3,2,"[49, 49, 49, 49]",472,416,416,inf,127,0,0,0,0,"[472, 416]",Complete,50,20,89,gexf
cut,cap,first,Complete.50.20.89.gexf,50,2450,5,3,"[49, 49, 49, 49]",472,380,380,inf,142,0,0,0,0,"[472, 380]",Complete,50,20,89,gexf
cut,cap,first,Complete.50.20.89.gexf,50,2450,10,4,"[49, 49, 49, 49]",472,302,302,inf,236,0,0,0,0,"[472, 302]",Complete,50,20,89,gexf
cut,cap,first,Complete.50.20.89.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,89,gexf
cut,cap,first,Complete.50.1.90.gexf,50,2450,2,1,"[49, 49, 49, 49]",23.46688938886947,21.49854128880383,21.49854128880383,inf,298,0,0,0,0,"[23.46688938886947, 21.49854128880383]",Complete,50,1,90,gexf
cut,cap,first,Complete.50.1.90.gexf,50,2450,3,2,"[49, 49, 49, 49]",23.46688938886947,20.528875996831882,20.528875996831882,inf,182,0,0,0,0,"[23.46688938886947, 20.528875996831882]",Complete,50,1,90,gexf
cut,cap,first,Complete.50.1.90.gexf,50,2450,5,3,"[49, 49, 49, 49]",23.46688938886947,18.610847032894736,18.610847032894736,inf,182,0,0,0,0,"[23.46688938886947, 18.610847032894736]",Complete,50,1,90,gexf
cut,cap,first,Complete.50.1.90.gexf,50,2450,10,4,"[49, 49, 49, 49]",23.46688938886947,14.38093783549545,14.38093783549545,inf,488,0,0,0,0,"[23.46688938886947, 14.38093783549545]",Complete,50,1,90,gexf
cut,cap,first,Complete.50.1.90.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,90,gexf
cut,cap,first,Complete.50.20.90.gexf,50,2450,2,1,"[49, 49, 49, 49]",494,456,456,inf,129,0,0,0,0,"[494, 456]",Complete,50,20,90,gexf
cut,cap,first,Complete.50.20.90.gexf,50,2450,3,2,"[49, 49, 49, 49]",494,438,438,inf,182,0,0,0,0,"[494, 438]",Complete,50,20,90,gexf
cut,cap,first,Complete.50.20.90.gexf,50,2450,5,3,"[49, 49, 49, 49]",494,402,402,inf,169,0,0,0,0,"[494, 402]",Complete,50,20,90,gexf
cut,cap,first,Complete.50.20.90.gexf,50,2450,10,4,"[49, 49, 49, 49]",494,318,318,inf,129,0,0,0,0,"[494, 318]",Complete,50,20,90,gexf
cut,cap,first,Complete.50.20.90.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,90,gexf
cut,cap,first,Complete.50.1.91.gexf,50,2450,2,1,"[49, 49, 49, 49]",22.649865215678624,20.705164656706557,20.705164656706557,inf,145,0,0,0,0,"[22.649865215678624, 20.705164656706557]",Complete,50,1,91,gexf
cut,cap,first,Complete.50.1.91.gexf,50,2450,3,2,"[49, 49, 49, 49]",22.649865215678624,19.761693584945583,19.761693584945583,inf,180,0,0,0,0,"[22.649865215678624, 19.761693584945583]",Complete,50,1,91,gexf
cut,cap,first,Complete.50.1.91.gexf,50,2450,5,3,"[49, 49, 49, 49]",22.649865215678624,17.97741640566547,17.97741640566547,inf,227,0,0,0,0,"[22.649865215678624, 17.97741640566547]",Complete,50,1,91,gexf
cut,cap,first,Complete.50.1.91.gexf,50,2450,10,4,"[49, 49, 49, 49]",22.649865215678624,14.039833390085754,14.039833390085754,inf,181,0,0,0,0,"[22.649865215678624, 14.039833390085754]",Complete,50,1,91,gexf
cut,cap,first,Complete.50.1.91.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,91,gexf
cut,cap,first,Complete.50.20.91.gexf,50,2450,2,1,"[49, 49, 49, 49]",482,444,444,inf,163,0,0,0,0,"[482, 444]",Complete,50,20,91,gexf
cut,cap,first,Complete.50.20.91.gexf,50,2450,3,2,"[49, 49, 49, 49]",482,425,425,inf,157,0,0,0,0,"[482, 425]",Complete,50,20,91,gexf
cut,cap,first,Complete.50.20.91.gexf,50,2450,5,3,"[49, 49, 49, 49]",482,388,388,inf,185,0,0,0,0,"[482, 388]",Complete,50,20,91,gexf
cut,cap,first,Complete.50.20.91.gexf,50,2450,10,4,"[49, 49, 49, 49]",482,304,304,inf,530,0,0,0,0,"[482, 304]",Complete,50,20,91,gexf
cut,cap,first,Complete.50.20.91.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,91,gexf
cut,cap,first,Complete.50.1.92.gexf,50,2450,2,1,"[49, 49, 49, 49]",22.433941119855216,20.446694114628848,20.446694114628848,inf,147,0,0,0,0,"[22.433941119855216, 20.446694114628848]",Complete,50,1,92,gexf
cut,cap,first,Complete.50.1.92.gexf,50,2450,3,2,"[49, 49, 49, 49]",22.433941119855216,19.47553775307997,19.47553775307997,inf,180,0,0,0,0,"[22.433941119855216, 19.47553775307997]",Complete,50,1,92,gexf
cut,cap,first,Complete.50.1.92.gexf,50,2450,5,3,"[49, 49, 49, 49]",22.433941119855216,17.64387892619225,17.64387892619225,inf,147,0,0,0,0,"[22.433941119855216, 17.64387892619225]",Complete,50,1,92,gexf
cut,cap,first,Complete.50.1.92.gexf,50,2450,10,4,"[49, 49, 49, 49]",22.433941119855216,13.757697893838046,13.757697893838046,inf,149,0,0,0,0,"[22.433941119855216, 13.757697893838046]",Complete,50,1,92,gexf
cut,cap,first,Complete.50.1.92.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,92,gexf
cut,cap,first,Complete.50.20.92.gexf,50,2450,2,1,"[49, 49, 49, 49]",439,401,401,inf,269,0,0,0,0,"[439, 401]",Complete,50,20,92,gexf
cut,cap,first,Complete.50.20.92.gexf,50,2450,3,2,"[49, 49, 49, 49]",439,382,382,inf,192,0,0,0,0,"[439, 382]",Complete,50,20,92,gexf
cut,cap,first,Complete.50.20.92.gexf,50,2450,5,3,"[49, 49, 49, 49]",439,345,345,inf,128,0,0,0,0,"[439, 345]",Complete,50,20,92,gexf
cut,cap,first,Complete.50.20.92.gexf,50,2450,10,4,"[49, 49, 49, 49]",439,265,265,inf,515,0,0,0,0,"[439, 265]",Complete,50,20,92,gexf
cut,cap,first,Complete.50.20.92.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,92,gexf
cut,cap,first,Complete.50.1.93.gexf,50,2450,2,1,"[49, 49, 49, 49]",23.152696289675482,21.237832677684683,21.237832677684683,inf,303,0,0,0,0,"[23.152696289675482, 21.237832677684683]",Complete,50,1,93,gexf
cut,cap,first,Complete.50.1.93.gexf,50,2450,3,2,"[49, 49, 49, 49]",23.152696289675482,20.3571687535577,20.3571687535577,inf,182,0,0,0,0,"[23.152696289675482, 20.3571687535577]",Complete,50,1,93,gexf
cut,cap,first,Complete.50.1.93.gexf,50,2450,5,3,"[49, 49, 49, 49]",23.152696289675482,18.64680978480279,18.64680978480279,inf,149,0,0,0,0,"[23.152696289675482, 18.64680978480279]",Complete,50,1,93,gexf
cut,cap,first,Complete.50.1.93.gexf,50,2450,10,4,"[49, 49, 49, 49]",23.152696289675482,14.7616436916568,14.7616436916568,inf,181,0,0,0,0,"[23.152696289675482, 14.7616436916568]",Complete,50,1,93,gexf
cut,cap,first,Complete.50.1.93.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,93,gexf
cut,cap,first,Complete.50.20.93.gexf,50,2450,2,1,"[49, 49, 49, 49]",469,433,433,inf,111,0,0,0,0,"[469, 433]",Complete,50,20,93,gexf
cut,cap,first,Complete.50.20.93.gexf,50,2450,3,2,"[49, 49, 49, 49]",469,417,417,inf,226,0,0,0,0,"[469, 417]",Complete,50,20,93,gexf
cut,cap,first,Complete.50.20.93.gexf,50,2450,5,3,"[49, 49, 49, 49]",469,385,385,inf,196,0,0,0,0,"[469, 385]",Complete,50,20,93,gexf
cut,cap,first,Complete.50.20.93.gexf,50,2450,10,4,"[49, 49, 49, 49]",469,306,306,inf,317,0,0,0,0,"[469, 306]",Complete,50,20,93,gexf
