construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,Complete.100.1.64.gexf,100,9900,50,5,"[99, 99, 99, 99]",48.44423073834329,11.560921743036028,11.560921743036028,inf,124,0,0,0,0,"[48.44423073834329, 11.560921743036028]",Complete,100,1,64,gexf
cut,cap,first,Complete.100.20.64.gexf,100,9900,2,1,"[99, 99, 99, 99]",967,929,929,inf,40,0,0,0,0,"[967, 929]",Complete,100,20,64,gexf
cut,cap,first,Complete.100.20.64.gexf,100,9900,3,2,"[99, 99, 99, 99]",967,910,910,inf,36,0,0,0,0,"[967, 910]",Complete,100,20,64,gexf
cut,cap,first,Complete.100.20.64.gexf,100,9900,5,3,"[99, 99, 99, 99]",967,872,872,inf,33,0,0,0,0,"[967, 872]",Complete,100,20,64,gexf
cut,cap,first,Complete.100.20.64.gexf,100,9900,10,4,"[99, 99, 99, 99]",967,782,782,inf,61,0,0,0,0,"[967, 782]",Complete,100,20,64,gexf
cut,cap,first,Complete.100.20.64.gexf,100,9900,50,5,"[99, 99, 99, 99]",967,238,238,inf,108,0,0,0,0,"[967, 238]",Complete,100,20,64,gexf
cut,cap,first,Complete.100.1.65.gexf,100,9900,2,1,"[99, 99, 99, 99]",48.47498435839037,46.505455301508206,46.505455301508206,inf,30,0,0,0,0,"[48.47498435839037, 46.505455301508206]",Complete,100,1,65,gexf
cut,cap,first,Complete.100.1.65.gexf,100,9900,3,2,"[99, 99, 99, 99]",48.47498435839037,45.53438943207134,45.53438943207134,inf,35,0,0,0,0,"[48.47498435839037, 45.53438943207134]",Complete,100,1,65,gexf
cut,cap,first,Complete.100.1.65.gexf,100,9900,5,3,"[99, 99, 99, 99]",48.47498435839037,43.65063733489635,43.65063733489635,inf,35,0,0,0,0,"[48.47498435839037, 43.65063733489635]",Complete,100,1,65,gexf
cut,cap,first,Complete.100.1.65.gexf,100,9900,10,4,"[99, 99, 99, 99]",48.47498435839037,39.07177480185609,39.07177480185609,inf,55,0,0,0,0,"[48.47498435839037, 39.07177480185609]",Complete,100,1,65,gexf
cut,cap,first,Complete.100.1.65.gexf,100,9900,50,5,"[99, 99, 99, 99]",48.47498435839037,11.370483485227522,11.370483485227522,inf,77,0,0,0,0,"[48.47498435839037, 11.370483485227522]",Complete,100,1,65,gexf
cut,cap,first,Complete.100.20.65.gexf,100,9900,2,1,"[99, 99, 99, 99]",925,888,888,inf,44,0,0,0,0,"[925, 888]",Complete,100,20,65,gexf
cut,cap,first,Complete.100.20.65.gexf,100,9900,3,2,"[99, 99, 99, 99]",925,870,870,inf,26,0,0,0,0,"[925, 870]",Complete,100,20,65,gexf
cut,cap,first,Complete.100.20.65.gexf,100,9900,5,3,"[99, 99, 99, 99]",925,834,834,inf,43,0,0,0,0,"[925, 834]",Complete,100,20,65,gexf
cut,cap,first,Complete.100.20.65.gexf,100,9900,10,4,"[99, 99, 99, 99]",925,750,750,inf,56,0,0,0,0,"[925, 750]",Complete,100,20,65,gexf
cut,cap,first,Complete.100.20.65.gexf,100,9900,50,5,"[99, 99, 99, 99]",925,241,241,inf,96,0,0,0,0,"[925, 241]",Complete,100,20,65,gexf
cut,cap,first,Complete.100.1.66.gexf,100,9900,2,1,"[99, 99, 99, 99]",45.785693683751674,43.80944096765341,43.80944096765341,inf,54,0,0,0,0,"[45.785693683751674, 43.80944096765341]",Complete,100,1,66,gexf
cut,cap,first,Complete.100.1.66.gexf,100,9900,3,2,"[99, 99, 99, 99]",45.785693683751674,42.8330584848364,42.8330584848364,inf,42,0,0,0,0,"[45.785693683751674, 42.8330584848364]",Complete,100,1,66,gexf
cut,cap,first,Complete.100.1.66.gexf,100,9900,5,3,"[99, 99, 99, 99]",45.785693683751674,40.902653652495935,40.902653652495935,inf,35,0,0,0,0,"[45.785693683751674, 40.902653652495935]",Complete,100,1,66,gexf
cut,cap,first,Complete.100.1.66.gexf,100,9900,10,4,"[99, 99, 99, 99]",45.785693683751674,36.22177308585423,36.22177308585423,inf,55,0,0,0,0,"[45.785693683751674, 36.22177308585423]",Complete,100,1,66,gexf
cut,cap,first,Complete.100.1.66.gexf,100,9900,50,5,"[99, 99, 99, 99]",45.785693683751674,9.174394432870544,9.174394432870544,inf,56,0,0,0,0,"[45.785693683751674, 9.174394432870544]",Complete,100,1,66,gexf
cut,cap,first,Complete.100.20.66.gexf,100,9900,2,1,"[99, 99, 99, 99]",945,907,907,inf,55,0,0,0,0,"[945, 907]",Complete,100,20,66,gexf
cut,cap,first,Complete.100.20.66.gexf,100,9900,3,2,"[99, 99, 99, 99]",945,888,888,inf,47,0,0,0,0,"[945, 888]",Complete,100,20,66,gexf
cut,cap,first,Complete.100.20.66.gexf,100,9900,5,3,"[99, 99, 99, 99]",945,852,852,inf,36,0,0,0,0,"[945, 852]",Complete,100,20,66,gexf
cut,cap,first,Complete.100.20.66.gexf,100,9900,10,4,"[99, 99, 99, 99]",945,762,762,inf,52,0,0,0,0,"[945, 762]",Complete,100,20,66,gexf
cut,cap,first,Complete.100.20.66.gexf,100,9900,50,5,"[99, 99, 99, 99]",945,245,245,inf,89,0,0,0,0,"[945, 245]",Complete,100,20,66,gexf
cut,cap,first,Complete.100.1.67.gexf,100,9900,2,1,"[99, 99, 99, 99]",50.80159661462934,48.80480242118444,48.80480242118444,inf,41,0,0,0,0,"[50.80159661462934, 48.80480242118444]",Complete,100,1,67,gexf
cut,cap,first,Complete.100.1.67.gexf,100,9900,3,2,"[99, 99, 99, 99]",50.80159661462934,47.8067954824993,47.8067954824993,inf,30,0,0,0,0,"[50.80159661462934, 47.8067954824993]",Complete,100,1,67,gexf
cut,cap,first,Complete.100.1.67.gexf,100,9900,5,3,"[99, 99, 99, 99]",50.80159661462934,45.82211558711979,45.82211558711979,inf,35,0,0,0,0,"[50.80159661462934, 45.82211558711979]",Complete,100,1,67,gexf
cut,cap,first,Complete.100.1.67.gexf,100,9900,10,4,"[99, 99, 99, 99]",50.80159661462934,40.96511900996808,40.96511900996808,inf,42,0,0,0,0,"[50.80159661462934, 40.96511900996808]",Complete,100,1,67,gexf
cut,cap,first,Complete.100.1.67.gexf,100,9900,50,5,"[99, 99, 99, 99]",50.80159661462934,11.941815215646372,11.941815215646372,inf,122,0,0,0,0,"[50.80159661462934, 11.941815215646372]",Complete,100,1,67,gexf
cut,cap,first,Complete.100.20.67.gexf,100,9900,2,1,"[99, 99, 99, 99]",947,909,909,inf,36,0,0,0,0,"[947, 909]",Complete,100,20,67,gexf
cut,cap,first,Complete.100.20.67.gexf,100,9900,3,2,"[99, 99, 99, 99]",947,890,890,inf,42,0,0,0,0,"[947, 890]",Complete,100,20,67,gexf
cut,cap,first,Complete.100.20.67.gexf,100,9900,5,3,"[99, 99, 99, 99]",947,853,853,inf,44,0,0,0,0,"[947, 853]",Complete,100,20,67,gexf
cut,cap,first,Complete.100.20.67.gexf,100,9900,10,4,"[99, 99, 99, 99]",947,763,763,inf,35,0,0,0,0,"[947, 763]",Complete,100,20,67,gexf
cut,cap,first,Complete.100.20.67.gexf,100,9900,50,5,"[99, 99, 99, 99]",947,235,235,inf,111,0,0,0,0,"[947, 235]",Complete,100,20,67,gexf
cut,cap,first,Complete.100.1.68.gexf,100,9900,2,1,"[99, 99, 99, 99]",48.361488346931274,46.373689463912775,46.373689463912775,inf,42,0,0,0,0,"[48.361488346931274, 46.373689463912775]",Complete,100,1,68,gexf
cut,cap,first,Complete.100.1.68.gexf,100,9900,3,2,"[99, 99, 99, 99]",48.361488346931274,45.391595903302864,45.391595903302864,inf,35,0,0,0,0,"[48.361488346931274, 45.391595903302864]",Complete,100,1,68,gexf
cut,cap,first,Complete.100.1.68.gexf,100,9900,5,3,"[99, 99, 99, 99]",48.361488346931274,43.43407379043734,43.43407379043734,inf,35,0,0,0,0,"[48.361488346931274, 43.43407379043734]",Complete,100,1,68,gexf
cut,cap,first,Complete.100.1.68.gexf,100,9900,10,4,"[99, 99, 99, 99]",48.361488346931274,38.65462984786328,38.65462984786328,inf,42,0,0,0,0,"[48.361488346931274, 38.65462984786328]",Complete,100,1,68,gexf
cut,cap,first,Complete.100.1.68.gexf,100,9900,50,5,"[99, 99, 99, 99]",48.361488346931274,10.96753334701017,10.96753334701017,inf,123,0,0,0,0,"[48.361488346931274, 10.96753334701017]",Complete,100,1,68,gexf
cut,cap,first,Complete.100.20.68.gexf,100,9900,2,1,"[99, 99, 99, 99]",976,938,938,inf,36,0,0,0,0,"[976, 938]",Complete,100,20,68,gexf
cut,cap,first,Complete.100.20.68.gexf,100,9900,3,2,"[99, 99, 99, 99]",976,919,919,inf,50,0,0,0,0,"[976, 919]",Complete,100,20,68,gexf
cut,cap,first,Complete.100.20.68.gexf,100,9900,5,3,"[99, 99, 99, 99]",976,881,881,inf,56,0,0,0,0,"[976, 881]",Complete,100,20,68,gexf
cut,cap,first,Complete.100.20.68.gexf,100,9900,10,4,"[99, 99, 99, 99]",976,789,789,inf,47,0,0,0,0,"[976, 789]",Complete,100,20,68,gexf
cut,cap,first,Complete.100.20.68.gexf,100,9900,50,5,"[99, 99, 99, 99]",976,249,249,inf,87,0,0,0,0,"[976, 249]",Complete,100,20,68,gexf
cut,cap,first,Complete.100.1.69.gexf,100,9900,2,1,"[99, 99, 99, 99]",47.41572260842726,45.540225891401015,45.540225891401015,inf,42,0,0,0,0,"[47.41572260842726, 45.540225891401015]",Complete,100,1,69,gexf
cut,cap,first,Complete.100.1.69.gexf,100,9900,3,2,"[99, 99, 99, 99]",47.41572260842726,44.619767256203865,44.619767256203865,inf,121,0,0,0,0,"[47.41572260842726, 44.619767256203865]",Complete,100,1,69,gexf
cut,cap,first,Complete.100.1.69.gexf,100,9900,5,3,"[99, 99, 99, 99]",47.41572260842726,42.78677665463741,42.78677665463741,inf,42,0,0,0,0,"[47.41572260842726, 42.78677665463741]",Complete,100,1,69,gexf
cut,cap,first,Complete.100.1.69.gexf,100,9900,10,4,"[99, 99, 99, 99]",47.41572260842726,38.30885029429893,38.30885029429893,inf,34,0,0,0,0,"[47.41572260842726, 38.30885029429893]",Complete,100,1,69,gexf
cut,cap,first,Complete.100.1.69.gexf,100,9900,50,5,"[99, 99, 99, 99]",47.41572260842726,12.089855362693424,12.089855362693424,inf,42,0,0,0,0,"[47.41572260842726, 12.089855362693424]",Complete,100,1,69,gexf
cut,cap,first,Complete.100.20.69.gexf,100,9900,2,1,"[99, 99, 99, 99]",945,907,907,inf,65,0,0,0,0,"[945, 907]",Complete,100,20,69,gexf
cut,cap,first,Complete.100.20.69.gexf,100,9900,3,2,"[99, 99, 99, 99]",945,888,888,inf,44,0,0,0,0,"[945, 888]",Complete,100,20,69,gexf
cut,cap,first,Complete.100.20.69.gexf,100,9900,5,3,"[99, 99, 99, 99]",945,850,850,inf,41,0,0,0,0,"[945, 850]",Complete,100,20,69,gexf
cut,cap,first,Complete.100.20.69.gexf,100,9900,10,4,"[99, 99, 99, 99]",945,759,759,inf,30,0,0,0,0,"[945, 759]",Complete,100,20,69,gexf
cut,cap,first,Complete.100.20.69.gexf,100,9900,50,5,"[99, 99, 99, 99]",945,242,242,inf,94,0,0,0,0,"[945, 242]",Complete,100,20,69,gexf
cut,cap,first,Complete.100.1.70.gexf,100,9900,2,1,"[99, 99, 99, 99]",49.615752994954256,47.697028468925694,47.697028468925694,inf,41,0,0,0,0,"[49.615752994954256, 47.697028468925694]",Complete,100,1,70,gexf
cut,cap,first,Complete.100.1.70.gexf,100,9900,3,2,"[99, 99, 99, 99]",49.615752994954256,46.74803236328429,46.74803236328429,inf,34,0,0,0,0,"[49.615752994954256, 46.74803236328429]",Complete,100,1,70,gexf
cut,cap,first,Complete.100.1.70.gexf,100,9900,5,3,"[99, 99, 99, 99]",49.615752994954256,44.86233650765466,44.86233650765466,inf,41,0,0,0,0,"[49.615752994954256, 44.86233650765466]",Complete,100,1,70,gexf
cut,cap,first,Complete.100.1.70.gexf,100,9900,10,4,"[99, 99, 99, 99]",49.615752994954256,40.25056879957227,40.25056879957227,inf,74,0,0,0,0,"[49.615752994954256, 40.25056879957227]",Complete,100,1,70,gexf
cut,cap,first,Complete.100.1.70.gexf,100,9900,50,5,"[99, 99, 99, 99]",49.615752994954256,12.10541557225724,12.10541557225724,inf,55,0,0,0,0,"[49.615752994954256, 12.10541557225724]",Complete,100,1,70,gexf
cut,cap,first,Complete.100.20.70.gexf,100,9900,2,1,"[99, 99, 99, 99]",920,882,882,inf,39,0,0,0,0,"[920, 882]",Complete,100,20,70,gexf
cut,cap,first,Complete.100.20.70.gexf,100,9900,3,2,"[99, 99, 99, 99]",920,863,863,inf,33,0,0,0,0,"[920, 863]",Complete,100,20,70,gexf
cut,cap,first,Complete.100.20.70.gexf,100,9900,5,3,"[99, 99, 99, 99]",920,827,827,inf,43,0,0,0,0,"[920, 827]",Complete,100,20,70,gexf
cut,cap,first,Complete.100.20.70.gexf,100,9900,10,4,"[99, 99, 99, 99]",920,742,742,inf,52,0,0,0,0,"[920, 742]",Complete,100,20,70,gexf
cut,cap,first,Complete.100.20.70.gexf,100,9900,50,5,"[99, 99, 99, 99]",920,213,213,inf,64,0,0,0,0,"[920, 213]",Complete,100,20,70,gexf
cut,cap,first,Complete.100.1.71.gexf,100,9900,2,1,"[99, 99, 99, 99]",45.42030573343406,43.46240217272017,43.46240217272017,inf,55,0,0,0,0,"[45.42030573343406, 43.46240217272017]",Complete,100,1,71,gexf
cut,cap,first,Complete.100.1.71.gexf,100,9900,3,2,"[99, 99, 99, 99]",45.42030573343406,42.491304781765145,42.491304781765145,inf,54,0,0,0,0,"[45.42030573343406, 42.491304781765145]",Complete,100,1,71,gexf
cut,cap,first,Complete.100.1.71.gexf,100,9900,5,3,"[99, 99, 99, 99]",45.42030573343406,40.60583342519424,40.60583342519424,inf,55,0,0,0,0,"[45.42030573343406, 40.60583342519424]",Complete,100,1,71,gexf
cut,cap,first,Complete.100.1.71.gexf,100,9900,10,4,"[99, 99, 99, 99]",45.42030573343406,36.10217041581917,36.10217041581917,inf,42,0,0,0,0,"[45.42030573343406, 36.10217041581917]",Complete,100,1,71,gexf
cut,cap,first,Complete.100.1.71.gexf,100,9900,50,5,"[99, 99, 99, 99]",45.42030573343406,10.423570042300938,10.423570042300938,inf,76,0,0,0,0,"[45.42030573343406, 10.423570042300938]",Complete,100,1,71,gexf
cut,cap,first,Complete.100.20.71.gexf,100,9900,2,1,"[99, 99, 99, 99]",944,906,906,inf,33,0,0,0,0,"[944, 906]",Complete,100,20,71,gexf
cut,cap,first,Complete.100.20.71.gexf,100,9900,3,2,"[99, 99, 99, 99]",944,887,887,inf,49,0,0,0,0,"[944, 887]",Complete,100,20,71,gexf
cut,cap,first,Complete.100.20.71.gexf,100,9900,5,3,"[99, 99, 99, 99]",944,849,849,inf,49,0,0,0,0,"[944, 849]",Complete,100,20,71,gexf
cut,cap,first,Complete.100.20.71.gexf,100,9900,10,4,"[99, 99, 99, 99]",944,758,758,inf,56,0,0,0,0,"[944, 758]",Complete,100,20,71,gexf
cut,cap,first,Complete.100.20.71.gexf,100,9900,50,5,"[99, 99, 99, 99]",944,205,205,inf,56,0,0,0,0,"[944, 205]",Complete,100,20,71,gexf
cut,cap,first,Complete.100.1.72.gexf,100,9900,2,1,"[99, 99, 99, 99]",47.877258204036174,45.92916316087017,45.92916316087017,inf,42,0,0,0,0,"[47.877258204036174, 45.92916316087017]",Complete,100,1,72,gexf
cut,cap,first,Complete.100.1.72.gexf,100,9900,3,2,"[99, 99, 99, 99]",47.877258204036174,44.98552003582285,44.98552003582285,inf,35,0,0,0,0,"[47.877258204036174, 44.98552003582285]",Complete,100,1,72,gexf
cut,cap,first,Complete.100.1.72.gexf,100,9900,5,3,"[99, 99, 99, 99]",47.877258204036174,43.12356488445616,43.12356488445616,inf,42,0,0,0,0,"[47.877258204036174, 43.12356488445616]",Complete,100,1,72,gexf
cut,cap,first,Complete.100.1.72.gexf,100,9900,10,4,"[99, 99, 99, 99]",47.877258204036174,38.601776649002076,38.601776649002076,inf,75,0,0,0,0,"[47.877258204036174, 38.601776649002076]",Complete,100,1,72,gexf
cut,cap,first,Complete.100.1.72.gexf,100,9900,50,5,"[99, 99, 99, 99]",47.877258204036174,11.903015002153593,11.903015002153593,inf,43,0,0,0,0,"[47.877258204036174, 11.903015002153593]",Complete,100,1,72,gexf
cut,cap,first,Complete.100.20.72.gexf,100,9900,2,1,"[99, 99, 99, 99]",986,948,948,inf,30,0,0,0,0,"[986, 948]",Complete,100,20,72,gexf
cut,cap,first,Complete.100.20.72.gexf,100,9900,3,2,"[99, 99, 99, 99]",986,929,929,inf,41,0,0,0,0,"[986, 929]",Complete,100,20,72,gexf
cut,cap,first,Complete.100.20.72.gexf,100,9900,5,3,"[99, 99, 99, 99]",986,891,891,inf,50,0,0,0,0,"[986, 891]",Complete,100,20,72,gexf
cut,cap,first,Complete.100.20.72.gexf,100,9900,10,4,"[99, 99, 99, 99]",986,801,801,inf,53,0,0,0,0,"[986, 801]",Complete,100,20,72,gexf
cut,cap,first,Complete.100.20.72.gexf,100,9900,50,5,"[99, 99, 99, 99]",986,257,257,inf,84,0,0,0,0,"[986, 257]",Complete,100,20,72,gexf
cut,cap,first,Complete.100.1.73.gexf,100,9900,2,1,"[99, 99, 99, 99]",50.83182245446203,48.924658785050276,48.924658785050276,inf,52,0,0,0,0,"[50.83182245446203, 48.924658785050276]",Complete,100,1,73,gexf
cut,cap,first,Complete.100.1.73.gexf,100,9900,3,2,"[99, 99, 99, 99]",50.83182245446203,47.9735251023965,47.9735251023965,inf,41,0,0,0,0,"[50.83182245446203, 47.9735251023965]",Complete,100,1,73,gexf
cut,cap,first,Complete.100.1.73.gexf,100,9900,5,3,"[99, 99, 99, 99]",50.83182245446203,46.083508096631704,46.083508096631704,inf,52,0,0,0,0,"[50.83182245446203, 46.083508096631704]",Complete,100,1,73,gexf
cut,cap,first,Complete.100.1.73.gexf,100,9900,10,4,"[99, 99, 99, 99]",50.83182245446203,41.531683231583514,41.531683231583514,inf,53,0,0,0,0,"[50.83182245446203, 41.531683231583514]",Complete,100,1,73,gexf
cut,cap,first,Complete.100.1.73.gexf,100,9900,50,5,"[99, 99, 99, 99]",50.83182245446203,13.493583528689761,13.493583528689761,inf,43,0,0,0,0,"[50.83182245446203, 13.493583528689761]",Complete,100,1,73,gexf
cut,cap,first,Complete.100.20.73.gexf,100,9900,2,1,"[99, 99, 99, 99]",926,888,888,inf,44,0,0,0,0,"[926, 888]",Complete,100,20,73,gexf
cut,cap,first,Complete.100.20.73.gexf,100,9900,3,2,"[99, 99, 99, 99]",926,869,869,inf,41,0,0,0,0,"[926, 869]",Complete,100,20,73,gexf
cut,cap,first,Complete.100.20.73.gexf,100,9900,5,3,"[99, 99, 99, 99]",926,833,833,inf,48,0,0,0,0,"[926, 833]",Complete,100,20,73,gexf
cut,cap,first,Complete.100.20.73.gexf,100,9900,10,4,"[99, 99, 99, 99]",926,745,745,inf,53,0,0,0,0,"[926, 745]",Complete,100,20,73,gexf
cut,cap,first,Complete.100.20.73.gexf,100,9900,50,5,"[99, 99, 99, 99]",926,217,217,inf,97,0,0,0,0,"[926, 217]",Complete,100,20,73,gexf
cut,cap,first,Complete.100.1.74.gexf,100,9900,2,1,"[99, 99, 99, 99]",46.155280646719355,44.21524131132797,44.21524131132797,inf,20,0,0,0,0,"[46.155280646719355, 44.21524131132797]",Complete,100,1,74,gexf
cut,cap,first,Complete.100.1.74.gexf,100,9900,3,2,"[99, 99, 99, 99]",46.155280646719355,43.26203092386597,43.26203092386597,inf,30,0,0,0,0,"[46.155280646719355, 43.26203092386597]",Complete,100,1,74,gexf
cut,cap,first,Complete.100.1.74.gexf,100,9900,5,3,"[99, 99, 99, 99]",46.155280646719355,41.367089120116866,41.367089120116866,inf,120,0,0,0,0,"[46.155280646719355, 41.367089120116866]",Complete,100,1,74,gexf
cut,cap,first,Complete.100.1.74.gexf,100,9900,10,4,"[99, 99, 99, 99]",46.155280646719355,36.87193250784887,36.87193250784887,inf,43,0,0,0,0,"[46.155280646719355, 36.87193250784887]",Complete,100,1,74,gexf
cut,cap,first,Complete.100.1.74.gexf,100,9900,50,5,"[99, 99, 99, 99]",46.155280646719355,9.34810712699952,9.34810712699952,inf,75,0,0,0,0,"[46.155280646719355, 9.34810712699952]",Complete,100,1,74,gexf
cut,cap,first,Complete.100.20.74.gexf,100,9900,2,1,"[99, 99, 99, 99]",951,913,913,inf,34,0,0,0,0,"[951, 913]",Complete,100,20,74,gexf
cut,cap,first,Complete.100.20.74.gexf,100,9900,3,2,"[99, 99, 99, 99]",951,894,894,inf,24,0,0,0,0,"[951, 894]",Complete,100,20,74,gexf
cut,cap,first,Complete.100.20.74.gexf,100,9900,5,3,"[99, 99, 99, 99]",951,857,857,inf,44,0,0,0,0,"[951, 857]",Complete,100,20,74,gexf
cut,cap,first,Complete.100.20.74.gexf,100,9900,10,4,"[99, 99, 99, 99]",951,772,772,inf,61,0,0,0,0,"[951, 772]",Complete,100,20,74,gexf
cut,cap,first,Complete.100.20.74.gexf,100,9900,50,5,"[99, 99, 99, 99]",951,255,255,inf,88,0,0,0,0,"[951, 255]",Complete,100,20,74,gexf
cut,cap,first,Complete.100.1.75.gexf,100,9900,2,1,"[99, 99, 99, 99]",50.30056924201209,48.33514374895449,48.33514374895449,inf,35,0,0,0,0,"[50.30056924201209, 48.33514374895449]",Complete,100,1,75,gexf
cut,cap,first,Complete.100.1.75.gexf,100,9900,3,2,"[99, 99, 99, 99]",50.30056924201209,47.38194209348869,47.38194209348869,inf,42,0,0,0,0,"[50.30056924201209, 47.38194209348869]",Complete,100,1,75,gexf
cut,cap,first,Complete.100.1.75.gexf,100,9900,5,3,"[99, 99, 99, 99]",50.30056924201209,45.541135027425035,45.541135027425035,inf,20,0,0,0,0,"[50.30056924201209, 45.541135027425035]",Complete,100,1,75,gexf
cut,cap,first,Complete.100.1.75.gexf,100,9900,10,4,"[99, 99, 99, 99]",50.30056924201209,41.008716455290504,41.008716455290504,inf,30,0,0,0,0,"[50.30056924201209, 41.008716455290504]",Complete,100,1,75,gexf
cut,cap,first,Complete.100.1.75.gexf,100,9900,50,5,"[99, 99, 99, 99]",50.30056924201209,13.15579074342071,13.15579074342071,inf,121,0,0,0,0,"[50.30056924201209, 13.15579074342071]",Complete,100,1,75,gexf
cut,cap,first,Complete.100.20.75.gexf,100,9900,2,1,"[99, 99, 99, 99]",998,960,960,inf,33,0,0,0,0,"[998, 960]",Complete,100,20,75,gexf
cut,cap,first,Complete.100.20.75.gexf,100,9900,3,2,"[99, 99, 99, 99]",998,941,941,inf,40,0,0,0,0,"[998, 941]",Complete,100,20,75,gexf
cut,cap,first,Complete.100.20.75.gexf,100,9900,5,3,"[99, 99, 99, 99]",998,903,903,inf,40,0,0,0,0,"[998, 903]",Complete,100,20,75,gexf
cut,cap,first,Complete.100.20.75.gexf,100,9900,10,4,"[99, 99, 99, 99]",998,810,810,inf,38,0,0,0,0,"[998, 810]",Complete,100,20,75,gexf
cut,cap,first,Complete.100.20.75.gexf,100,9900,50,5,"[99, 99, 99, 99]",998,261,261,inf,112,0,0,0,0,"[998, 261]",Complete,100,20,75,gexf
cut,cap,first,Complete.100.1.76.gexf,100,9900,2,1,"[99, 99, 99, 99]",48.32297652845522,46.33301731183448,46.33301731183448,inf,26,0,0,0,0,"[48.32297652845522, 46.33301731183448]",Complete,100,1,76,gexf
cut,cap,first,Complete.100.1.76.gexf,100,9900,3,2,"[99, 99, 99, 99]",48.32297652845522,45.37453819483696,45.37453819483696,inf,30,0,0,0,0,"[48.32297652845522, 45.37453819483696]",Complete,100,1,76,gexf
cut,cap,first,Complete.100.1.76.gexf,100,9900,5,3,"[99, 99, 99, 99]",48.32297652845522,43.46183803297897,43.46183803297897,inf,43,0,0,0,0,"[48.32297652845522, 43.46183803297897]",Complete,100,1,76,gexf
cut,cap,first,Complete.100.1.76.gexf,100,9900,10,4,"[99, 99, 99, 99]",48.32297652845522,38.819585575087714,38.819585575087714,inf,122,0,0,0,0,"[48.32297652845522, 38.819585575087714]",Complete,100,1,76,gexf
cut,cap,first,Complete.100.1.76.gexf,100,9900,50,5,"[99, 99, 99, 99]",48.32297652845522,10.82231851911023,10.82231851911023,inf,75,0,0,0,0,"[48.32297652845522, 10.82231851911023]",Complete,100,1,76,gexf
cut,cap,first,Complete.100.20.76.gexf,100,9900,2,1,"[99, 99, 99, 99]",907,869,869,inf,71,0,0,0,0,"[907, 869]",Complete,100,20,76,gexf
cut,cap,first,Complete.100.20.76.gexf,100,9900,3,2,"[99, 99, 99, 99]",907,850,850,inf,31,0,0,0,0,"[907, 850]",Complete,100,20,76,gexf
cut,cap,first,Complete.100.20.76.gexf,100,9900,5,3,"[99, 99, 99, 99]",907,812,812,inf,50,0,0,0,0,"[907, 812]",Complete,100,20,76,gexf
cut,cap,first,Complete.100.20.76.gexf,100,9900,10,4,"[99, 99, 99, 99]",907,721,721,inf,42,0,0,0,0,"[907, 721]",Complete,100,20,76,gexf
cut,cap,first,Complete.100.20.76.gexf,100,9900,50,5,"[99, 99, 99, 99]",907,226,226,inf,103,0,0,0,0,"[907, 226]",Complete,100,20,76,gexf
cut,cap,first,Complete.100.1.77.gexf,100,9900,2,1,"[99, 99, 99, 99]",46.60311756809565,44.65635375552784,44.65635375552784,inf,54,0,0,0,0,"[46.60311756809565, 44.65635375552784]",Complete,100,1,77,gexf
cut,cap,first,Complete.100.1.77.gexf,100,9900,3,2,"[99, 99, 99, 99]",46.60311756809565,43.6966431311604,43.6966431311604,inf,35,0,0,0,0,"[46.60311756809565, 43.6966431311604]",Complete,100,1,77,gexf
cut,cap,first,Complete.100.1.77.gexf,100,9900,5,3,"[99, 99, 99, 99]",46.60311756809565,41.7832737610728,41.7832737610728,inf,75,0,0,0,0,"[46.60311756809565, 41.7832737610728]",Complete,100,1,77,gexf
cut,cap,first,Complete.100.1.77.gexf,100,9900,10,4,"[99, 99, 99, 99]",46.60311756809565,37.102452237394004,37.102452237394004,inf,42,0,0,0,0,"[46.60311756809565, 37.102452237394004]",Complete,100,1,77,gexf
cut,cap,first,Complete.100.1.77.gexf,100,9900,50,5,"[99, 99, 99, 99]",46.60311756809565,9.351968562295276,9.351968562295276,inf,122,0,0,0,0,"[46.60311756809565, 9.351968562295276]",Complete,100,1,77,gexf
cut,cap,first,Complete.100.20.77.gexf,100,9900,2,1,"[99, 99, 99, 99]",1005,967,967,inf,54,0,0,0,0,"[1005, 967]",Complete,100,20,77,gexf
cut,cap,first,Complete.100.20.77.gexf,100,9900,3,2,"[99, 99, 99, 99]",1005,948,948,inf,28,0,0,0,0,"[1005, 948]",Complete,100,20,77,gexf
cut,cap,first,Complete.100.20.77.gexf,100,9900,5,3,"[99, 99, 99, 99]",1005,910,910,inf,34,0,0,0,0,"[1005, 910]",Complete,100,20,77,gexf
cut,cap,first,Complete.100.20.77.gexf,100,9900,10,4,"[99, 99, 99, 99]",1005,817,817,inf,31,0,0,0,0,"[1005, 817]",Complete,100,20,77,gexf
cut,cap,first,Complete.100.20.77.gexf,100,9900,50,5,"[99, 99, 99, 99]",1005,264,264,inf,78,0,0,0,0,"[1005, 264]",Complete,100,20,77,gexf
cut,cap,first,Complete.100.1.78.gexf,100,9900,2,1,"[99, 99, 99, 99]",50.733167638426416,48.758676622675075,48.758676622675075,inf,30,0,0,0,0,"[50.733167638426416, 48.758676622675075]",Complete,100,1,78,gexf
