construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,Complete.500.20.77.gexf,500,249500,2,1,"[499, 499, 499, 499]",4849,4811,4811,inf,2,0,0,0,0,"[4849, 4811]",Complete,500,20,77,gexf
cut,cap,first,Complete.500.20.77.gexf,500,249500,3,2,"[499, 499, 499, 499]",4849,4792,4792,inf,1,0,0,0,0,"[4849, 4792]",Complete,500,20,77,gexf
cut,cap,first,Complete.500.20.77.gexf,500,249500,5,3,"[499, 499, 499, 499]",4849,4754,4754,inf,2,0,0,0,0,"[4849, 4754]",Complete,500,20,77,gexf
cut,cap,first,Complete.500.20.77.gexf,500,249500,10,4,"[499, 499, 499, 499]",4849,4659,4659,inf,2,0,0,0,0,"[4849, 4659]",Complete,500,20,77,gexf
cut,cap,first,Complete.500.20.77.gexf,500,249500,50,5,"[499, 499, 499, 499]",4849,3934,3934,inf,2,0,0,0,0,"[4849, 3934]",Complete,500,20,77,gexf
cut,cap,first,Complete.500.1.78.gexf,500,249500,2,1,"[499, 499, 499, 499]",242.54288557920995,240.55263645976214,240.55263645976214,inf,1,0,0,0,0,"[242.54288557920995, 240.55263645976214]",Complete,500,1,78,gexf
cut,cap,first,Complete.500.1.78.gexf,500,249500,3,2,"[499, 499, 499, 499]",242.54288557920995,239.5598806165412,239.5598806165412,inf,2,0,0,0,0,"[242.54288557920995, 239.5598806165412]",Complete,500,1,78,gexf
cut,cap,first,Complete.500.1.78.gexf,500,249500,5,3,"[499, 499, 499, 499]",242.54288557920995,237.5903057931549,237.5903057931549,inf,2,0,0,0,0,"[242.54288557920995, 237.5903057931549]",Complete,500,1,78,gexf
cut,cap,first,Complete.500.1.78.gexf,500,249500,10,4,"[499, 499, 499, 499]",242.54288557920995,232.6990941487584,232.6990941487584,inf,2,0,0,0,0,"[242.54288557920995, 232.6990941487584]",Complete,500,1,78,gexf
cut,cap,first,Complete.500.1.78.gexf,500,249500,50,5,"[499, 499, 499, 499]",242.54288557920995,195.0086989295354,195.0086989295354,inf,3,0,0,0,0,"[242.54288557920995, 195.0086989295354]",Complete,500,1,78,gexf
cut,cap,first,Complete.500.20.78.gexf,500,249500,2,1,"[499, 499, 499, 499]",4823,4785,4785,inf,2,0,0,0,0,"[4823, 4785]",Complete,500,20,78,gexf
cut,cap,first,Complete.500.20.78.gexf,500,249500,3,2,"[499, 499, 499, 499]",4823,4766,4766,inf,2,0,0,0,0,"[4823, 4766]",Complete,500,20,78,gexf
cut,cap,first,Complete.500.20.78.gexf,500,249500,5,3,"[499, 499, 499, 499]",4823,4728,4728,inf,3,0,0,0,0,"[4823, 4728]",Complete,500,20,78,gexf
cut,cap,first,Complete.500.20.78.gexf,500,249500,10,4,"[499, 499, 499, 499]",4823,4633,4633,inf,2,0,0,0,0,"[4823, 4633]",Complete,500,20,78,gexf
cut,cap,first,Complete.500.20.78.gexf,500,249500,50,5,"[499, 499, 499, 499]",4823,3909,3909,inf,3,0,0,0,0,"[4823, 3909]",Complete,500,20,78,gexf
cut,cap,first,Complete.500.1.79.gexf,500,249500,2,1,"[499, 499, 499, 499]",250.54329510157842,248.5604988825012,248.5604988825012,inf,2,0,0,0,0,"[250.54329510157842, 248.5604988825012]",Complete,500,1,79,gexf
cut,cap,first,Complete.500.1.79.gexf,500,249500,3,2,"[499, 499, 499, 499]",250.54329510157842,247.57773951026456,247.57773951026456,inf,2,0,0,0,0,"[250.54329510157842, 247.57773951026456]",Complete,500,1,79,gexf
cut,cap,first,Complete.500.1.79.gexf,500,249500,5,3,"[499, 499, 499, 499]",250.54329510157842,245.61326843581722,245.61326843581722,inf,1,0,0,0,0,"[250.54329510157842, 245.61326843581722]",Complete,500,1,79,gexf
cut,cap,first,Complete.500.1.79.gexf,500,249500,10,4,"[499, 499, 499, 499]",250.54329510157842,240.73499876722843,240.73499876722843,inf,1,0,0,0,0,"[250.54329510157842, 240.73499876722843]",Complete,500,1,79,gexf
cut,cap,first,Complete.500.1.79.gexf,500,249500,50,5,"[499, 499, 499, 499]",250.54329510157842,203.28917643666088,203.28917643666088,inf,2,0,0,0,0,"[250.54329510157842, 203.28917643666088]",Complete,500,1,79,gexf
cut,cap,first,Complete.500.20.79.gexf,500,249500,2,1,"[499, 499, 499, 499]",5012,4974,4974,inf,2,0,0,0,0,"[5012, 4974]",Complete,500,20,79,gexf
cut,cap,first,Complete.500.20.79.gexf,500,249500,3,2,"[499, 499, 499, 499]",5012,4955,4955,inf,2,0,0,0,0,"[5012, 4955]",Complete,500,20,79,gexf
cut,cap,first,Complete.500.20.79.gexf,500,249500,5,3,"[499, 499, 499, 499]",5012,4917,4917,inf,2,0,0,0,0,"[5012, 4917]",Complete,500,20,79,gexf
cut,cap,first,Complete.500.20.79.gexf,500,249500,10,4,"[499, 499, 499, 499]",5012,4822,4822,inf,2,0,0,0,0,"[5012, 4822]",Complete,500,20,79,gexf
cut,cap,first,Complete.500.20.79.gexf,500,249500,50,5,"[499, 499, 499, 499]",5012,4093,4093,inf,1,0,0,0,0,"[5012, 4093]",Complete,500,20,79,gexf
cut,cap,first,Complete.500.1.80.gexf,500,249500,2,1,"[499, 499, 499, 499]",252.49078720772917,250.49575128885158,250.49575128885158,inf,2,0,0,0,0,"[252.49078720772917, 250.49575128885158]",Complete,500,1,80,gexf
cut,cap,first,Complete.500.1.80.gexf,500,249500,3,2,"[499, 499, 499, 499]",252.49078720772917,249.50100130664558,249.50100130664558,inf,2,0,0,0,0,"[252.49078720772917, 249.50100130664558]",Complete,500,1,80,gexf
cut,cap,first,Complete.500.1.80.gexf,500,249500,5,3,"[499, 499, 499, 499]",252.49078720772917,247.52344618074878,247.52344618074878,inf,2,0,0,0,0,"[252.49078720772917, 247.52344618074878]",Complete,500,1,80,gexf
cut,cap,first,Complete.500.1.80.gexf,500,249500,10,4,"[499, 499, 499, 499]",252.49078720772917,242.6389035651261,242.6389035651261,inf,1,0,0,0,0,"[252.49078720772917, 242.6389035651261]",Complete,500,1,80,gexf
cut,cap,first,Complete.500.1.80.gexf,500,249500,50,5,"[499, 499, 499, 499]",252.49078720772917,205.3827771608756,205.3827771608756,inf,2,0,0,0,0,"[252.49078720772917, 205.3827771608756]",Complete,500,1,80,gexf
cut,cap,first,Complete.500.20.80.gexf,500,249500,2,1,"[499, 499, 499, 499]",4746,4708,4708,inf,2,0,0,0,0,"[4746, 4708]",Complete,500,20,80,gexf
cut,cap,first,Complete.500.20.80.gexf,500,249500,3,2,"[499, 499, 499, 499]",4746,4689,4689,inf,2,0,0,0,0,"[4746, 4689]",Complete,500,20,80,gexf
cut,cap,first,Complete.500.20.80.gexf,500,249500,5,3,"[499, 499, 499, 499]",4746,4651,4651,inf,2,0,0,0,0,"[4746, 4651]",Complete,500,20,80,gexf
cut,cap,first,Complete.500.20.80.gexf,500,249500,10,4,"[499, 499, 499, 499]",4746,4556,4556,inf,2,0,0,0,0,"[4746, 4556]",Complete,500,20,80,gexf
cut,cap,first,Complete.500.20.80.gexf,500,249500,50,5,"[499, 499, 499, 499]",4746,3844,3844,inf,2,0,0,0,0,"[4746, 3844]",Complete,500,20,80,gexf
cut,cap,first,Complete.500.1.81.gexf,500,249500,2,1,"[499, 499, 499, 499]",243.52635703813513,241.5344042244626,241.5344042244626,inf,1,0,0,0,0,"[243.52635703813513, 241.5344042244626]",Complete,500,1,81,gexf
cut,cap,first,Complete.500.1.81.gexf,500,249500,3,2,"[499, 499, 499, 499]",243.52635703813513,240.54345240039194,240.54345240039194,inf,2,0,0,0,0,"[243.52635703813513, 240.54345240039194]",Complete,500,1,81,gexf
cut,cap,first,Complete.500.1.81.gexf,500,249500,5,3,"[499, 499, 499, 499]",243.52635703813513,238.57226521672473,238.57226521672473,inf,2,0,0,0,0,"[243.52635703813513, 238.57226521672473]",Complete,500,1,81,gexf
cut,cap,first,Complete.500.1.81.gexf,500,249500,10,4,"[499, 499, 499, 499]",243.52635703813513,233.7063772127651,233.7063772127651,inf,1,0,0,0,0,"[243.52635703813513, 233.7063772127651]",Complete,500,1,81,gexf
cut,cap,first,Complete.500.1.81.gexf,500,249500,50,5,"[499, 499, 499, 499]",243.52635703813513,196.97106185572383,196.97106185572383,inf,3,0,0,0,0,"[243.52635703813513, 196.97106185572383]",Complete,500,1,81,gexf
cut,cap,first,Complete.500.20.81.gexf,500,249500,2,1,"[499, 499, 499, 499]",4884,4846,4846,inf,1,0,0,0,0,"[4884, 4846]",Complete,500,20,81,gexf
cut,cap,first,Complete.500.20.81.gexf,500,249500,3,2,"[499, 499, 499, 499]",4884,4827,4827,inf,2,0,0,0,0,"[4884, 4827]",Complete,500,20,81,gexf
cut,cap,first,Complete.500.20.81.gexf,500,249500,5,3,"[499, 499, 499, 499]",4884,4789,4789,inf,2,0,0,0,0,"[4884, 4789]",Complete,500,20,81,gexf
cut,cap,first,Complete.500.20.81.gexf,500,249500,10,4,"[499, 499, 499, 499]",4884,4694,4694,inf,1,0,0,0,0,"[4884, 4694]",Complete,500,20,81,gexf
cut,cap,first,Complete.500.20.81.gexf,500,249500,50,5,"[499, 499, 499, 499]",4884,3956,3956,inf,2,0,0,0,0,"[4884, 3956]",Complete,500,20,81,gexf
cut,cap,first,Complete.500.1.82.gexf,500,249500,2,1,"[499, 499, 499, 499]",249.17479924184644,247.182315532907,247.182315532907,inf,2,0,0,0,0,"[249.17479924184644, 247.182315532907]",Complete,500,1,82,gexf
cut,cap,first,Complete.500.1.82.gexf,500,249500,3,2,"[499, 499, 499, 499]",249.17479924184644,246.18935481179892,246.18935481179892,inf,2,0,0,0,0,"[249.17479924184644, 246.18935481179892]",Complete,500,1,82,gexf
cut,cap,first,Complete.500.1.82.gexf,500,249500,5,3,"[499, 499, 499, 499]",249.17479924184644,244.20596580012966,244.20596580012966,inf,2,0,0,0,0,"[249.17479924184644, 244.20596580012966]",Complete,500,1,82,gexf
cut,cap,first,Complete.500.1.82.gexf,500,249500,10,4,"[499, 499, 499, 499]",249.17479924184644,239.29581789241735,239.29581789241735,inf,3,0,0,0,0,"[249.17479924184644, 239.29581789241735]",Complete,500,1,82,gexf
cut,cap,first,Complete.500.1.82.gexf,500,249500,50,5,"[499, 499, 499, 499]",249.17479924184644,201.64220987404278,201.64220987404278,inf,2,0,0,0,0,"[249.17479924184644, 201.64220987404278]",Complete,500,1,82,gexf
cut,cap,first,Complete.500.20.82.gexf,500,249500,2,1,"[499, 499, 499, 499]",4822,4784,4784,inf,3,0,0,0,0,"[4822, 4784]",Complete,500,20,82,gexf
cut,cap,first,Complete.500.20.82.gexf,500,249500,3,2,"[499, 499, 499, 499]",4822,4765,4765,inf,2,0,0,0,0,"[4822, 4765]",Complete,500,20,82,gexf
cut,cap,first,Complete.500.20.82.gexf,500,249500,5,3,"[499, 499, 499, 499]",4822,4727,4727,inf,2,0,0,0,0,"[4822, 4727]",Complete,500,20,82,gexf
cut,cap,first,Complete.500.20.82.gexf,500,249500,10,4,"[499, 499, 499, 499]",4822,4632,4632,inf,2,0,0,0,0,"[4822, 4632]",Complete,500,20,82,gexf
cut,cap,first,Complete.500.20.82.gexf,500,249500,50,5,"[499, 499, 499, 499]",4822,3893,3893,inf,2,0,0,0,0,"[4822, 3893]",Complete,500,20,82,gexf
cut,cap,first,Complete.500.1.83.gexf,500,249500,2,1,"[499, 499, 499, 499]",248.89576865450448,246.9045980704996,246.9045980704996,inf,2,0,0,0,0,"[248.89576865450448, 246.9045980704996]",Complete,500,1,83,gexf
cut,cap,first,Complete.500.1.83.gexf,500,249500,3,2,"[499, 499, 499, 499]",248.89576865450448,245.9123238556211,245.9123238556211,inf,2,0,0,0,0,"[248.89576865450448, 245.9123238556211]",Complete,500,1,83,gexf
cut,cap,first,Complete.500.1.83.gexf,500,249500,5,3,"[499, 499, 499, 499]",248.89576865450448,243.93025823211278,243.93025823211278,inf,2,0,0,0,0,"[248.89576865450448, 243.93025823211278]",Complete,500,1,83,gexf
cut,cap,first,Complete.500.1.83.gexf,500,249500,10,4,"[499, 499, 499, 499]",248.89576865450448,238.9948080142834,238.9948080142834,inf,2,0,0,0,0,"[248.89576865450448, 238.9948080142834]",Complete,500,1,83,gexf
cut,cap,first,Complete.500.1.83.gexf,500,249500,50,5,"[499, 499, 499, 499]",248.89576865450448,201.09901046453027,201.09901046453027,inf,2,0,0,0,0,"[248.89576865450448, 201.09901046453027]",Complete,500,1,83,gexf
cut,cap,first,Complete.500.20.83.gexf,500,249500,2,1,"[499, 499, 499, 499]",4916,4878,4878,inf,2,0,0,0,0,"[4916, 4878]",Complete,500,20,83,gexf
cut,cap,first,Complete.500.20.83.gexf,500,249500,3,2,"[499, 499, 499, 499]",4916,4859,4859,inf,2,0,0,0,0,"[4916, 4859]",Complete,500,20,83,gexf
cut,cap,first,Complete.500.20.83.gexf,500,249500,5,3,"[499, 499, 499, 499]",4916,4821,4821,inf,2,0,0,0,0,"[4916, 4821]",Complete,500,20,83,gexf
cut,cap,first,Complete.500.20.83.gexf,500,249500,10,4,"[499, 499, 499, 499]",4916,4726,4726,inf,1,0,0,0,0,"[4916, 4726]",Complete,500,20,83,gexf
cut,cap,first,Complete.500.20.83.gexf,500,249500,50,5,"[499, 499, 499, 499]",4916,4005,4005,inf,2,0,0,0,0,"[4916, 4005]",Complete,500,20,83,gexf
cut,cap,first,Complete.500.1.84.gexf,500,249500,2,1,"[499, 499, 499, 499]",243.53021176266853,241.53407644916498,241.53407644916498,inf,2,0,0,0,0,"[243.53021176266853, 241.53407644916498]",Complete,500,1,84,gexf
cut,cap,first,Complete.500.1.84.gexf,500,249500,3,2,"[499, 499, 499, 499]",243.53021176266853,240.53996659493134,240.53996659493134,inf,2,0,0,0,0,"[243.53021176266853, 240.53996659493134]",Complete,500,1,84,gexf
cut,cap,first,Complete.500.1.84.gexf,500,249500,5,3,"[499, 499, 499, 499]",243.53021176266853,238.55983606845425,238.55983606845425,inf,2,0,0,0,0,"[243.53021176266853, 238.55983606845425]",Complete,500,1,84,gexf
cut,cap,first,Complete.500.1.84.gexf,500,249500,10,4,"[499, 499, 499, 499]",243.53021176266853,233.64273093191937,233.64273093191937,inf,2,0,0,0,0,"[243.53021176266853, 233.64273093191937]",Complete,500,1,84,gexf
cut,cap,first,Complete.500.1.84.gexf,500,249500,50,5,"[499, 499, 499, 499]",243.53021176266853,196.56116849659884,196.56116849659884,inf,1,0,0,0,0,"[243.53021176266853, 196.56116849659884]",Complete,500,1,84,gexf
cut,cap,first,Complete.500.20.84.gexf,500,249500,2,1,"[499, 499, 499, 499]",5018,4980,4980,inf,1,0,0,0,0,"[5018, 4980]",Complete,500,20,84,gexf
cut,cap,first,Complete.500.20.84.gexf,500,249500,3,2,"[499, 499, 499, 499]",5018,4961,4961,inf,2,0,0,0,0,"[5018, 4961]",Complete,500,20,84,gexf
cut,cap,first,Complete.500.20.84.gexf,500,249500,5,3,"[499, 499, 499, 499]",5018,4923,4923,inf,2,0,0,0,0,"[5018, 4923]",Complete,500,20,84,gexf
cut,cap,first,Complete.500.20.84.gexf,500,249500,10,4,"[499, 499, 499, 499]",5018,4828,4828,inf,2,0,0,0,0,"[5018, 4828]",Complete,500,20,84,gexf
cut,cap,first,Complete.500.20.84.gexf,500,249500,50,5,"[499, 499, 499, 499]",5018,4109,4109,inf,2,0,0,0,0,"[5018, 4109]",Complete,500,20,84,gexf
cut,cap,first,Complete.500.1.85.gexf,500,249500,2,1,"[499, 499, 499, 499]",245.4248336922591,243.42960698476065,243.42960698476065,inf,2,0,0,0,0,"[245.4248336922591, 243.42960698476065]",Complete,500,1,85,gexf
cut,cap,first,Complete.500.1.85.gexf,500,249500,3,2,"[499, 499, 499, 499]",245.4248336922591,242.43431529434127,242.43431529434127,inf,2,0,0,0,0,"[245.4248336922591, 242.43431529434127]",Complete,500,1,85,gexf
cut,cap,first,Complete.500.1.85.gexf,500,249500,5,3,"[499, 499, 499, 499]",245.4248336922591,240.44501870091594,240.44501870091594,inf,2,0,0,0,0,"[245.4248336922591, 240.44501870091594]",Complete,500,1,85,gexf
cut,cap,first,Complete.500.1.85.gexf,500,249500,10,4,"[499, 499, 499, 499]",245.4248336922591,235.5183480734844,235.5183480734844,inf,2,0,0,0,0,"[245.4248336922591, 235.5183480734844]",Complete,500,1,85,gexf
cut,cap,first,Complete.500.1.85.gexf,500,249500,50,5,"[499, 499, 499, 499]",245.4248336922591,198.2450274096205,198.2450274096205,inf,2,0,0,0,0,"[245.4248336922591, 198.2450274096205]",Complete,500,1,85,gexf
cut,cap,first,Complete.500.20.85.gexf,500,249500,2,1,"[499, 499, 499, 499]",4952,4914,4914,inf,2,0,0,0,0,"[4952, 4914]",Complete,500,20,85,gexf
cut,cap,first,Complete.500.20.85.gexf,500,249500,3,2,"[499, 499, 499, 499]",4952,4895,4895,inf,2,0,0,0,0,"[4952, 4895]",Complete,500,20,85,gexf
cut,cap,first,Complete.500.20.85.gexf,500,249500,5,3,"[499, 499, 499, 499]",4952,4857,4857,inf,2,0,0,0,0,"[4952, 4857]",Complete,500,20,85,gexf
cut,cap,first,Complete.500.20.85.gexf,500,249500,10,4,"[499, 499, 499, 499]",4952,4762,4762,inf,2,0,0,0,0,"[4952, 4762]",Complete,500,20,85,gexf
cut,cap,first,Complete.500.20.85.gexf,500,249500,50,5,"[499, 499, 499, 499]",4952,4021,4021,inf,2,0,0,0,0,"[4952, 4021]",Complete,500,20,85,gexf
cut,cap,first,Complete.500.1.86.gexf,500,249500,2,1,"[499, 499, 499, 499]",247.83725274961637,245.8438198117878,245.8438198117878,inf,2,0,0,0,0,"[247.83725274961637, 245.8438198117878]",Complete,500,1,86,gexf
cut,cap,first,Complete.500.1.86.gexf,500,249500,3,2,"[499, 499, 499, 499]",247.83725274961637,244.84865376696555,244.84865376696555,inf,2,0,0,0,0,"[247.83725274961637, 244.84865376696555]",Complete,500,1,86,gexf
cut,cap,first,Complete.500.1.86.gexf,500,249500,5,3,"[499, 499, 499, 499]",247.83725274961637,242.86278348953843,242.86278348953843,inf,1,0,0,0,0,"[247.83725274961637, 242.86278348953843]",Complete,500,1,86,gexf
cut,cap,first,Complete.500.1.86.gexf,500,249500,10,4,"[499, 499, 499, 499]",247.83725274961637,237.9214211338273,237.9214211338273,inf,2,0,0,0,0,"[247.83725274961637, 237.9214211338273]",Complete,500,1,86,gexf
cut,cap,first,Complete.500.1.86.gexf,500,249500,50,5,"[499, 499, 499, 499]",247.83725274961637,200.5531720189953,200.5531720189953,inf,3,0,0,0,0,"[247.83725274961637, 200.5531720189953]",Complete,500,1,86,gexf
cut,cap,first,Complete.500.20.86.gexf,500,249500,2,1,"[499, 499, 499, 499]",4812,4774,4774,inf,2,0,0,0,0,"[4812, 4774]",Complete,500,20,86,gexf
cut,cap,first,Complete.500.20.86.gexf,500,249500,3,2,"[499, 499, 499, 499]",4812,4755,4755,inf,2,0,0,0,0,"[4812, 4755]",Complete,500,20,86,gexf
cut,cap,first,Complete.500.20.86.gexf,500,249500,5,3,"[499, 499, 499, 499]",4812,4717,4717,inf,2,0,0,0,0,"[4812, 4717]",Complete,500,20,86,gexf
cut,cap,first,Complete.500.20.86.gexf,500,249500,10,4,"[499, 499, 499, 499]",4812,4622,4622,inf,2,0,0,0,0,"[4812, 4622]",Complete,500,20,86,gexf
cut,cap,first,Complete.500.20.86.gexf,500,249500,50,5,"[499, 499, 499, 499]",4812,3890,3890,inf,2,0,0,0,0,"[4812, 3890]",Complete,500,20,86,gexf
cut,cap,first,Complete.500.1.87.gexf,500,249500,2,1,"[499, 499, 499, 499]",245.8092689567384,243.81971477289574,243.81971477289574,inf,2,0,0,0,0,"[245.8092689567384, 243.81971477289574]",Complete,500,1,87,gexf
cut,cap,first,Complete.500.1.87.gexf,500,249500,3,2,"[499, 499, 499, 499]",245.8092689567384,242.82767129447328,242.82767129447328,inf,2,0,0,0,0,"[245.8092689567384, 242.82767129447328]",Complete,500,1,87,gexf
cut,cap,first,Complete.500.1.87.gexf,500,249500,5,3,"[499, 499, 499, 499]",245.8092689567384,240.85604916348805,240.85604916348805,inf,2,0,0,0,0,"[245.8092689567384, 240.85604916348805]",Complete,500,1,87,gexf
cut,cap,first,Complete.500.1.87.gexf,500,249500,10,4,"[499, 499, 499, 499]",245.8092689567384,235.94768950509396,235.94768950509396,inf,2,0,0,0,0,"[245.8092689567384, 235.94768950509396]",Complete,500,1,87,gexf
cut,cap,first,Complete.500.1.87.gexf,500,249500,50,5,"[499, 499, 499, 499]",245.8092689567384,198.9556546363674,198.9556546363674,inf,2,0,0,0,0,"[245.8092689567384, 198.9556546363674]",Complete,500,1,87,gexf
cut,cap,first,Complete.500.20.87.gexf,500,249500,2,1,"[499, 499, 499, 499]",4838,4800,4800,inf,1,0,0,0,0,"[4838, 4800]",Complete,500,20,87,gexf
cut,cap,first,Complete.500.20.87.gexf,500,249500,3,2,"[499, 499, 499, 499]",4838,4781,4781,inf,2,0,0,0,0,"[4838, 4781]",Complete,500,20,87,gexf
cut,cap,first,Complete.500.20.87.gexf,500,249500,5,3,"[499, 499, 499, 499]",4838,4743,4743,inf,2,0,0,0,0,"[4838, 4743]",Complete,500,20,87,gexf
cut,cap,first,Complete.500.20.87.gexf,500,249500,10,4,"[499, 499, 499, 499]",4838,4648,4648,inf,3,0,0,0,0,"[4838, 4648]",Complete,500,20,87,gexf
cut,cap,first,Complete.500.20.87.gexf,500,249500,50,5,"[499, 499, 499, 499]",4838,3923,3923,inf,2,0,0,0,0,"[4838, 3923]",Complete,500,20,87,gexf
cut,cap,first,Complete.500.1.88.gexf,500,249500,2,1,"[499, 499, 499, 499]",244.71794421131514,242.71878991352486,242.71878991352486,inf,2,0,0,0,0,"[244.71794421131514, 242.71878991352486]",Complete,500,1,88,gexf
cut,cap,first,Complete.500.1.88.gexf,500,249500,3,2,"[499, 499, 499, 499]",244.71794421131514,241.72618337849707,241.72618337849707,inf,2,0,0,0,0,"[244.71794421131514, 241.72618337849707]",Complete,500,1,88,gexf
cut,cap,first,Complete.500.1.88.gexf,500,249500,5,3,"[499, 499, 499, 499]",244.71794421131514,239.75119869678184,239.75119869678184,inf,2,0,0,0,0,"[244.71794421131514, 239.75119869678184]",Complete,500,1,88,gexf
cut,cap,first,Complete.500.1.88.gexf,500,249500,10,4,"[499, 499, 499, 499]",244.71794421131514,234.83406684877343,234.83406684877343,inf,2,0,0,0,0,"[244.71794421131514, 234.83406684877343]",Complete,500,1,88,gexf
cut,cap,first,Complete.500.1.88.gexf,500,249500,50,5,"[499, 499, 499, 499]",244.71794421131514,197.0137203114199,197.0137203114199,inf,3,0,0,0,0,"[244.71794421131514, 197.0137203114199]",Complete,500,1,88,gexf
cut,cap,first,Complete.500.20.88.gexf,500,249500,2,1,"[499, 499, 499, 499]",5052,5014,5014,inf,2,0,0,0,0,"[5052, 5014]",Complete,500,20,88,gexf
cut,cap,first,Complete.500.20.88.gexf,500,249500,3,2,"[499, 499, 499, 499]",5052,4995,4995,inf,2,0,0,0,0,"[5052, 4995]",Complete,500,20,88,gexf
cut,cap,first,Complete.500.20.88.gexf,500,249500,5,3,"[499, 499, 499, 499]",5052,4957,4957,inf,2,0,0,0,0,"[5052, 4957]",Complete,500,20,88,gexf
cut,cap,first,Complete.500.20.88.gexf,500,249500,10,4,"[499, 499, 499, 499]",5052,4862,4862,inf,2,0,0,0,0,"[5052, 4862]",Complete,500,20,88,gexf
cut,cap,first,Complete.500.20.88.gexf,500,249500,50,5,"[499, 499, 499, 499]",5052,4131,4131,inf,2,0,0,0,0,"[5052, 4131]",Complete,500,20,88,gexf
cut,cap,first,Complete.500.1.89.gexf,500,249500,2,1,"[499, 499, 499, 499]",248.68275089715215,246.68641457450727,246.68641457450727,inf,2,0,0,0,0,"[248.68275089715215, 246.68641457450727]",Complete,500,1,89,gexf
cut,cap,first,Complete.500.1.89.gexf,500,249500,3,2,"[499, 499, 499, 499]",248.68275089715215,245.69033694099392,245.69033694099392,inf,2,0,0,0,0,"[248.68275089715215, 245.69033694099392]",Complete,500,1,89,gexf
cut,cap,first,Complete.500.1.89.gexf,500,249500,5,3,"[499, 499, 499, 499]",248.68275089715215,243.70537071244428,243.70537071244428,inf,2,0,0,0,0,"[248.68275089715215, 243.70537071244428]",Complete,500,1,89,gexf
cut,cap,first,Complete.500.1.89.gexf,500,249500,10,4,"[499, 499, 499, 499]",248.68275089715215,238.7944818569306,238.7944818569306,inf,2,0,0,0,0,"[248.68275089715215, 238.7944818569306]",Complete,500,1,89,gexf
cut,cap,first,Complete.500.1.89.gexf,500,249500,50,5,"[499, 499, 499, 499]",248.68275089715215,201.60956590758394,201.60956590758394,inf,2,0,0,0,0,"[248.68275089715215, 201.60956590758394]",Complete,500,1,89,gexf
cut,cap,first,Complete.500.20.89.gexf,500,249500,2,1,"[499, 499, 499, 499]",4934,4896,4896,inf,2,0,0,0,0,"[4934, 4896]",Complete,500,20,89,gexf
cut,cap,first,Complete.500.20.89.gexf,500,249500,3,2,"[499, 499, 499, 499]",4934,4877,4877,inf,2,0,0,0,0,"[4934, 4877]",Complete,500,20,89,gexf
cut,cap,first,Complete.500.20.89.gexf,500,249500,5,3,"[499, 499, 499, 499]",4934,4839,4839,inf,1,0,0,0,0,"[4934, 4839]",Complete,500,20,89,gexf
cut,cap,first,Complete.500.20.89.gexf,500,249500,10,4,"[499, 499, 499, 499]",4934,4744,4744,inf,2,0,0,0,0,"[4934, 4744]",Complete,500,20,89,gexf
cut,cap,first,Complete.500.20.89.gexf,500,249500,50,5,"[499, 499, 499, 499]",4934,4015,4015,inf,2,0,0,0,0,"[4934, 4015]",Complete,500,20,89,gexf
cut,cap,first,Complete.500.1.90.gexf,500,249500,2,1,"[499, 499, 499, 499]",247.12057467850607,245.12280091876778,245.12280091876778,inf,2,0,0,0,0,"[247.12057467850607, 245.12280091876778]",Complete,500,1,90,gexf
cut,cap,first,Complete.500.1.90.gexf,500,249500,3,2,"[499, 499, 499, 499]",247.12057467850607,244.1244825431432,244.1244825431432,inf,2,0,0,0,0,"[247.12057467850607, 244.1244825431432]",Complete,500,1,90,gexf
cut,cap,first,Complete.500.1.90.gexf,500,249500,5,3,"[499, 499, 499, 499]",247.12057467850607,242.13476908501994,242.13476908501994,inf,3,0,0,0,0,"[247.12057467850607, 242.13476908501994]",Complete,500,1,90,gexf
cut,cap,first,Complete.500.1.90.gexf,500,249500,10,4,"[499, 499, 499, 499]",247.12057467850607,237.2067683609665,237.2067683609665,inf,2,0,0,0,0,"[247.12057467850607, 237.2067683609665]",Complete,500,1,90,gexf
cut,cap,first,Complete.500.1.90.gexf,500,249500,50,5,"[499, 499, 499, 499]",247.12057467850607,199.26151308929224,199.26151308929224,inf,3,0,0,0,0,"[247.12057467850607, 199.26151308929224]",Complete,500,1,90,gexf
cut,cap,first,Complete.500.20.90.gexf,500,249500,2,1,"[499, 499, 499, 499]",4811,4773,4773,inf,2,0,0,0,0,"[4811, 4773]",Complete,500,20,90,gexf
cut,cap,first,Complete.500.20.90.gexf,500,249500,3,2,"[499, 499, 499, 499]",4811,4754,4754,inf,2,0,0,0,0,"[4811, 4754]",Complete,500,20,90,gexf
cut,cap,first,Complete.500.20.90.gexf,500,249500,5,3,"[499, 499, 499, 499]",4811,4716,4716,inf,2,0,0,0,0,"[4811, 4716]",Complete,500,20,90,gexf
cut,cap,first,Complete.500.20.90.gexf,500,249500,10,4,"[499, 499, 499, 499]",4811,4621,4621,inf,2,0,0,0,0,"[4811, 4621]",Complete,500,20,90,gexf
