construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,Complete.1000.20.13.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9650,9460,9460,inf,2,0,0,0,0,"[9650, 9460]",Complete,1000,20,13,gexf
cut,cap,first,Complete.1000.20.13.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9650,8701,8701,inf,1,0,0,0,0,"[9650, 8701]",Complete,1000,20,13,gexf
cut,cap,first,Complete.1000.1.14.gexf,1000,999000,2,1,"[999, 999, 999, 999]",492.33146652875087,490.33365811298194,490.33365811298194,inf,1,0,0,0,0,"[492.33146652875087, 490.33365811298194]",Complete,1000,1,14,gexf
cut,cap,first,Complete.1000.1.14.gexf,1000,999000,3,2,"[999, 999, 999, 999]",492.33146652875087,489.33500140653763,489.33500140653763,inf,1,0,0,0,0,"[492.33146652875087, 489.33500140653763]",Complete,1000,1,14,gexf
cut,cap,first,Complete.1000.1.14.gexf,1000,999000,5,3,"[999, 999, 999, 999]",492.33146652875087,487.3402671133046,487.3402671133046,inf,1,0,0,0,0,"[492.33146652875087, 487.3402671133046]",Complete,1000,1,14,gexf
cut,cap,first,Complete.1000.1.14.gexf,1000,999000,10,4,"[999, 999, 999, 999]",492.33146652875087,482.3695900693331,482.3695900693331,inf,1,0,0,0,0,"[492.33146652875087, 482.3695900693331]",Complete,1000,1,14,gexf
cut,cap,first,Complete.1000.1.14.gexf,1000,999000,50,5,"[999, 999, 999, 999]",492.33146652875087,443.5765801442689,443.5765801442689,inf,1,0,0,0,0,"[492.33146652875087, 443.5765801442689]",Complete,1000,1,14,gexf
cut,cap,first,Complete.1000.20.14.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9744,9706,9706,inf,1,0,0,0,0,"[9744, 9706]",Complete,1000,20,14,gexf
cut,cap,first,Complete.1000.20.14.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9744,9687,9687,inf,1,0,0,0,0,"[9744, 9687]",Complete,1000,20,14,gexf
cut,cap,first,Complete.1000.20.14.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9744,9649,9649,inf,1,0,0,0,0,"[9744, 9649]",Complete,1000,20,14,gexf
cut,cap,first,Complete.1000.20.14.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9744,9554,9554,inf,1,0,0,0,0,"[9744, 9554]",Complete,1000,20,14,gexf
cut,cap,first,Complete.1000.20.14.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9744,8799,8799,inf,1,0,0,0,0,"[9744, 8799]",Complete,1000,20,14,gexf
cut,cap,first,Complete.1000.1.15.gexf,1000,999000,2,1,"[999, 999, 999, 999]",491.3267348212427,489.3268942146569,489.3268942146569,inf,1,0,0,0,0,"[491.3267348212427, 489.3268942146569]",Complete,1000,1,15,gexf
cut,cap,first,Complete.1000.1.15.gexf,1000,999000,3,2,"[999, 999, 999, 999]",491.3267348212427,488.3278043118045,488.3278043118045,inf,1,0,0,0,0,"[491.3267348212427, 488.3278043118045]",Complete,1000,1,15,gexf
cut,cap,first,Complete.1000.1.15.gexf,1000,999000,5,3,"[999, 999, 999, 999]",491.3267348212427,486.33141911038473,486.33141911038473,inf,1,0,0,0,0,"[491.3267348212427, 486.33141911038473]",Complete,1000,1,15,gexf
cut,cap,first,Complete.1000.1.15.gexf,1000,999000,10,4,"[999, 999, 999, 999]",491.3267348212427,481.36246974856806,481.36246974856806,inf,1,0,0,0,0,"[491.3267348212427, 481.36246974856806]",Complete,1000,1,15,gexf
cut,cap,first,Complete.1000.1.15.gexf,1000,999000,50,5,"[999, 999, 999, 999]",491.3267348212427,442.25645288129425,442.25645288129425,inf,1,0,0,0,0,"[491.3267348212427, 442.25645288129425]",Complete,1000,1,15,gexf
cut,cap,first,Complete.1000.20.15.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10014,9976,9976,inf,1,0,0,0,0,"[10014, 9976]",Complete,1000,20,15,gexf
cut,cap,first,Complete.1000.20.15.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10014,9957,9957,inf,1,0,0,0,0,"[10014, 9957]",Complete,1000,20,15,gexf
cut,cap,first,Complete.1000.20.15.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10014,9919,9919,inf,1,0,0,0,0,"[10014, 9919]",Complete,1000,20,15,gexf
cut,cap,first,Complete.1000.20.15.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10014,9824,9824,inf,1,0,0,0,0,"[10014, 9824]",Complete,1000,20,15,gexf
cut,cap,first,Complete.1000.20.15.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10014,9073,9073,inf,1,0,0,0,0,"[10014, 9073]",Complete,1000,20,15,gexf
cut,cap,first,Complete.1000.1.16.gexf,1000,999000,2,1,"[999, 999, 999, 999]",506.05477308923406,504.05638862887673,504.05638862887673,inf,1,0,0,0,0,"[506.05477308923406, 504.05638862887673]",Complete,1000,1,16,gexf
cut,cap,first,Complete.1000.1.16.gexf,1000,999000,3,2,"[999, 999, 999, 999]",506.05477308923406,503.0585065431775,503.0585065431775,inf,1,0,0,0,0,"[506.05477308923406, 503.0585065431775]",Complete,1000,1,16,gexf
cut,cap,first,Complete.1000.1.16.gexf,1000,999000,5,3,"[999, 999, 999, 999]",506.05477308923406,501.0649326502726,501.0649326502726,inf,1,0,0,0,0,"[506.05477308923406, 501.0649326502726]",Complete,1000,1,16,gexf
cut,cap,first,Complete.1000.1.16.gexf,1000,999000,10,4,"[999, 999, 999, 999]",506.05477308923406,496.091769186042,496.091769186042,inf,1,0,0,0,0,"[506.05477308923406, 496.091769186042]",Complete,1000,1,16,gexf
cut,cap,first,Complete.1000.1.16.gexf,1000,999000,50,5,"[999, 999, 999, 999]",506.05477308923406,457.37908565060866,457.37908565060866,inf,1,0,0,0,0,"[506.05477308923406, 457.37908565060866]",Complete,1000,1,16,gexf
cut,cap,first,Complete.1000.20.16.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10062,10024,10024,inf,1,0,0,0,0,"[10062, 10024]",Complete,1000,20,16,gexf
cut,cap,first,Complete.1000.20.16.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10062,10005,10005,inf,1,0,0,0,0,"[10062, 10005]",Complete,1000,20,16,gexf
cut,cap,first,Complete.1000.20.16.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10062,9967,9967,inf,1,0,0,0,0,"[10062, 9967]",Complete,1000,20,16,gexf
cut,cap,first,Complete.1000.20.16.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10062,9872,9872,inf,1,0,0,0,0,"[10062, 9872]",Complete,1000,20,16,gexf
cut,cap,first,Complete.1000.20.16.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10062,9112,9112,inf,1,0,0,0,0,"[10062, 9112]",Complete,1000,20,16,gexf
cut,cap,first,Complete.1000.1.17.gexf,1000,999000,2,1,"[999, 999, 999, 999]",494.2296079943362,492.23211372330394,492.23211372330394,inf,1,0,0,0,0,"[494.2296079943362, 492.23211372330394]",Complete,1000,1,17,gexf
cut,cap,first,Complete.1000.1.17.gexf,1000,999000,3,2,"[999, 999, 999, 999]",494.2296079943362,491.23478114129995,491.23478114129995,inf,2,0,0,0,0,"[494.2296079943362, 491.23478114129995]",Complete,1000,1,17,gexf
cut,cap,first,Complete.1000.1.17.gexf,1000,999000,5,3,"[999, 999, 999, 999]",494.2296079943362,489.2427524597128,489.2427524597128,inf,1,0,0,0,0,"[494.2296079943362, 489.2427524597128]",Complete,1000,1,17,gexf
cut,cap,first,Complete.1000.1.17.gexf,1000,999000,10,4,"[999, 999, 999, 999]",494.2296079943362,484.27019973580025,484.27019973580025,inf,1,0,0,0,0,"[494.2296079943362, 484.27019973580025]",Complete,1000,1,17,gexf
cut,cap,first,Complete.1000.1.17.gexf,1000,999000,50,5,"[999, 999, 999, 999]",494.2296079943362,445.2183957910121,445.2183957910121,inf,1,0,0,0,0,"[494.2296079943362, 445.2183957910121]",Complete,1000,1,17,gexf
cut,cap,first,Complete.1000.20.17.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9910,9872,9872,inf,1,0,0,0,0,"[9910, 9872]",Complete,1000,20,17,gexf
cut,cap,first,Complete.1000.20.17.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9910,9853,9853,inf,1,0,0,0,0,"[9910, 9853]",Complete,1000,20,17,gexf
cut,cap,first,Complete.1000.20.17.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9910,9815,9815,inf,1,0,0,0,0,"[9910, 9815]",Complete,1000,20,17,gexf
cut,cap,first,Complete.1000.20.17.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9910,9720,9720,inf,1,0,0,0,0,"[9910, 9720]",Complete,1000,20,17,gexf
cut,cap,first,Complete.1000.20.17.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9910,8960,8960,inf,1,0,0,0,0,"[9910, 8960]",Complete,1000,20,17,gexf
cut,cap,first,Complete.1000.1.18.gexf,1000,999000,2,1,"[999, 999, 999, 999]",499.72241181446066,497.72826002558577,497.72826002558577,inf,1,0,0,0,0,"[499.72241181446066, 497.72826002558577]",Complete,1000,1,18,gexf
cut,cap,first,Complete.1000.1.18.gexf,1000,999000,3,2,"[999, 999, 999, 999]",499.72241181446066,496.7316185284053,496.7316185284053,inf,1,0,0,0,0,"[499.72241181446066, 496.7316185284053]",Complete,1000,1,18,gexf
cut,cap,first,Complete.1000.1.18.gexf,1000,999000,5,3,"[999, 999, 999, 999]",499.72241181446066,494.7418745172049,494.7418745172049,inf,1,0,0,0,0,"[499.72241181446066, 494.7418745172049]",Complete,1000,1,18,gexf
cut,cap,first,Complete.1000.1.18.gexf,1000,999000,10,4,"[999, 999, 999, 999]",499.72241181446066,489.78325260885026,489.78325260885026,inf,1,0,0,0,0,"[499.72241181446066, 489.78325260885026]",Complete,1000,1,18,gexf
cut,cap,first,Complete.1000.1.18.gexf,1000,999000,50,5,"[999, 999, 999, 999]",499.72241181446066,451.0541270903546,451.0541270903546,inf,1,0,0,0,0,"[499.72241181446066, 451.0541270903546]",Complete,1000,1,18,gexf
cut,cap,first,Complete.1000.20.18.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10053,10015,10015,inf,1,0,0,0,0,"[10053, 10015]",Complete,1000,20,18,gexf
cut,cap,first,Complete.1000.20.18.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10053,9996,9996,inf,1,0,0,0,0,"[10053, 9996]",Complete,1000,20,18,gexf
cut,cap,first,Complete.1000.20.18.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10053,9958,9958,inf,1,0,0,0,0,"[10053, 9958]",Complete,1000,20,18,gexf
cut,cap,first,Complete.1000.20.18.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10053,9863,9863,inf,1,0,0,0,0,"[10053, 9863]",Complete,1000,20,18,gexf
cut,cap,first,Complete.1000.20.18.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10053,9103,9103,inf,1,0,0,0,0,"[10053, 9103]",Complete,1000,20,18,gexf
cut,cap,first,Complete.1000.1.19.gexf,1000,999000,2,1,"[999, 999, 999, 999]",508.720317133944,506.7222081535664,506.7222081535664,inf,1,0,0,0,0,"[508.720317133944, 506.7222081535664]",Complete,1000,1,19,gexf
cut,cap,first,Complete.1000.1.19.gexf,1000,999000,3,2,"[999, 999, 999, 999]",508.720317133944,505.72713985643475,505.72713985643475,inf,1,0,0,0,0,"[508.720317133944, 505.72713985643475]",Complete,1000,1,19,gexf
cut,cap,first,Complete.1000.1.19.gexf,1000,999000,5,3,"[999, 999, 999, 999]",508.720317133944,503.7409825638642,503.7409825638642,inf,1,0,0,0,0,"[508.720317133944, 503.7409825638642]",Complete,1000,1,19,gexf
cut,cap,first,Complete.1000.1.19.gexf,1000,999000,10,4,"[999, 999, 999, 999]",508.720317133944,498.78999640631736,498.78999640631736,inf,1,0,0,0,0,"[508.720317133944, 498.78999640631736]",Complete,1000,1,19,gexf
cut,cap,first,Complete.1000.1.19.gexf,1000,999000,50,5,"[999, 999, 999, 999]",508.720317133944,460.0333255648817,460.0333255648817,inf,1,0,0,0,0,"[508.720317133944, 460.0333255648817]",Complete,1000,1,19,gexf
cut,cap,first,Complete.1000.20.19.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9841,9803,9803,inf,1,0,0,0,0,"[9841, 9803]",Complete,1000,20,19,gexf
cut,cap,first,Complete.1000.20.19.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9841,9784,9784,inf,1,0,0,0,0,"[9841, 9784]",Complete,1000,20,19,gexf
cut,cap,first,Complete.1000.20.19.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9841,9746,9746,inf,1,0,0,0,0,"[9841, 9746]",Complete,1000,20,19,gexf
cut,cap,first,Complete.1000.20.19.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9841,9651,9651,inf,1,0,0,0,0,"[9841, 9651]",Complete,1000,20,19,gexf
cut,cap,first,Complete.1000.20.19.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9841,8891,8891,inf,1,0,0,0,0,"[9841, 8891]",Complete,1000,20,19,gexf
cut,cap,first,Complete.1000.1.20.gexf,1000,999000,2,1,"[999, 999, 999, 999]",500.147196059131,498.1481684848061,498.1481684848061,inf,1,0,0,0,0,"[500.147196059131, 498.1481684848061]",Complete,1000,1,20,gexf
cut,cap,first,Complete.1000.1.20.gexf,1000,999000,3,2,"[999, 999, 999, 999]",500.147196059131,497.1510880723578,497.1510880723578,inf,1,0,0,0,0,"[500.147196059131, 497.1510880723578]",Complete,1000,1,20,gexf
cut,cap,first,Complete.1000.1.20.gexf,1000,999000,5,3,"[999, 999, 999, 999]",500.147196059131,495.1631329163521,495.1631329163521,inf,1,0,0,0,0,"[500.147196059131, 495.1631329163521]",Complete,1000,1,20,gexf
cut,cap,first,Complete.1000.1.20.gexf,1000,999000,10,4,"[999, 999, 999, 999]",500.147196059131,490.2137321522874,490.2137321522874,inf,1,0,0,0,0,"[500.147196059131, 490.2137321522874]",Complete,1000,1,20,gexf
cut,cap,first,Complete.1000.1.20.gexf,1000,999000,50,5,"[999, 999, 999, 999]",500.147196059131,451.38645281385453,451.38645281385453,inf,1,0,0,0,0,"[500.147196059131, 451.38645281385453]",Complete,1000,1,20,gexf
cut,cap,first,Complete.1000.20.20.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9846,9808,9808,inf,1,0,0,0,0,"[9846, 9808]",Complete,1000,20,20,gexf
cut,cap,first,Complete.1000.20.20.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9846,9789,9789,inf,1,0,0,0,0,"[9846, 9789]",Complete,1000,20,20,gexf
cut,cap,first,Complete.1000.20.20.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9846,9751,9751,inf,1,0,0,0,0,"[9846, 9751]",Complete,1000,20,20,gexf
cut,cap,first,Complete.1000.20.20.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9846,9656,9656,inf,1,0,0,0,0,"[9846, 9656]",Complete,1000,20,20,gexf
cut,cap,first,Complete.1000.20.20.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9846,8896,8896,inf,1,0,0,0,0,"[9846, 8896]",Complete,1000,20,20,gexf
cut,cap,first,Complete.1000.1.21.gexf,1000,999000,2,1,"[999, 999, 999, 999]",505.11819599276606,503.12056866162743,503.12056866162743,inf,1,0,0,0,0,"[505.11819599276606, 503.12056866162743]",Complete,1000,1,21,gexf
cut,cap,first,Complete.1000.1.21.gexf,1000,999000,3,2,"[999, 999, 999, 999]",505.11819599276606,502.123654267513,502.123654267513,inf,1,0,0,0,0,"[505.11819599276606, 502.123654267513]",Complete,1000,1,21,gexf
cut,cap,first,Complete.1000.1.21.gexf,1000,999000,5,3,"[999, 999, 999, 999]",505.11819599276606,500.13076811219526,500.13076811219526,inf,1,0,0,0,0,"[505.11819599276606, 500.13076811219526]",Complete,1000,1,21,gexf
cut,cap,first,Complete.1000.1.21.gexf,1000,999000,10,4,"[999, 999, 999, 999]",505.11819599276606,495.17234897949334,495.17234897949334,inf,1,0,0,0,0,"[505.11819599276606, 495.17234897949334]",Complete,1000,1,21,gexf
cut,cap,first,Complete.1000.1.21.gexf,1000,999000,50,5,"[999, 999, 999, 999]",505.11819599276606,456.5251161043576,456.5251161043576,inf,1,0,0,0,0,"[505.11819599276606, 456.5251161043576]",Complete,1000,1,21,gexf
cut,cap,first,Complete.1000.20.21.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10171,10133,10133,inf,1,0,0,0,0,"[10171, 10133]",Complete,1000,20,21,gexf
cut,cap,first,Complete.1000.20.21.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10171,10114,10114,inf,1,0,0,0,0,"[10171, 10114]",Complete,1000,20,21,gexf
cut,cap,first,Complete.1000.20.21.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10171,10076,10076,inf,1,0,0,0,0,"[10171, 10076]",Complete,1000,20,21,gexf
cut,cap,first,Complete.1000.20.21.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10171,9981,9981,inf,1,0,0,0,0,"[10171, 9981]",Complete,1000,20,21,gexf
cut,cap,first,Complete.1000.20.21.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10171,9226,9226,inf,1,0,0,0,0,"[10171, 9226]",Complete,1000,20,21,gexf
cut,cap,first,Complete.1000.1.22.gexf,1000,999000,2,1,"[999, 999, 999, 999]",487.41726450218323,485.41874202743566,485.41874202743566,inf,1,0,0,0,0,"[487.41726450218323, 485.41874202743566]",Complete,1000,1,22,gexf
cut,cap,first,Complete.1000.1.22.gexf,1000,999000,3,2,"[999, 999, 999, 999]",487.41726450218323,484.4206536705758,484.4206536705758,inf,1,0,0,0,0,"[487.41726450218323, 484.4206536705758]",Complete,1000,1,22,gexf
cut,cap,first,Complete.1000.1.22.gexf,1000,999000,5,3,"[999, 999, 999, 999]",487.41726450218323,482.42885446492966,482.42885446492966,inf,1,0,0,0,0,"[487.41726450218323, 482.42885446492966]",Complete,1000,1,22,gexf
cut,cap,first,Complete.1000.1.22.gexf,1000,999000,10,4,"[999, 999, 999, 999]",487.41726450218323,477.4604965149451,477.4604965149451,inf,1,0,0,0,0,"[487.41726450218323, 477.4604965149451]",Complete,1000,1,22,gexf
cut,cap,first,Complete.1000.1.22.gexf,1000,999000,50,5,"[999, 999, 999, 999]",487.41726450218323,438.6279955603258,438.6279955603258,inf,1,0,0,0,0,"[487.41726450218323, 438.6279955603258]",Complete,1000,1,22,gexf
cut,cap,first,Complete.1000.20.22.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9915,9877,9877,inf,1,0,0,0,0,"[9915, 9877]",Complete,1000,20,22,gexf
cut,cap,first,Complete.1000.20.22.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9915,9858,9858,inf,1,0,0,0,0,"[9915, 9858]",Complete,1000,20,22,gexf
cut,cap,first,Complete.1000.20.22.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9915,9820,9820,inf,1,0,0,0,0,"[9915, 9820]",Complete,1000,20,22,gexf
cut,cap,first,Complete.1000.20.22.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9915,9725,9725,inf,1,0,0,0,0,"[9915, 9725]",Complete,1000,20,22,gexf
cut,cap,first,Complete.1000.20.22.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9915,8965,8965,inf,1,0,0,0,0,"[9915, 8965]",Complete,1000,20,22,gexf
cut,cap,first,Complete.1000.1.23.gexf,1000,999000,2,1,"[999, 999, 999, 999]",485.387547206449,483.39195159979363,483.39195159979363,inf,1,0,0,0,0,"[485.387547206449, 483.39195159979363]",Complete,1000,1,23,gexf
cut,cap,first,Complete.1000.1.23.gexf,1000,999000,3,2,"[999, 999, 999, 999]",485.387547206449,482.3950116771112,482.3950116771112,inf,1,0,0,0,0,"[485.387547206449, 482.3950116771112]",Complete,1000,1,23,gexf
cut,cap,first,Complete.1000.1.23.gexf,1000,999000,5,3,"[999, 999, 999, 999]",485.387547206449,480.4038174143776,480.4038174143776,inf,1,0,0,0,0,"[485.387547206449, 480.4038174143776]",Complete,1000,1,23,gexf
cut,cap,first,Complete.1000.1.23.gexf,1000,999000,10,4,"[999, 999, 999, 999]",485.387547206449,475.43688413840226,475.43688413840226,inf,1,0,0,0,0,"[485.387547206449, 475.43688413840226]",Complete,1000,1,23,gexf
cut,cap,first,Complete.1000.1.23.gexf,1000,999000,50,5,"[999, 999, 999, 999]",485.387547206449,436.472313007468,436.472313007468,inf,1,0,0,0,0,"[485.387547206449, 436.472313007468]",Complete,1000,1,23,gexf
cut,cap,first,Complete.1000.20.23.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9563,9525,9525,inf,1,0,0,0,0,"[9563, 9525]",Complete,1000,20,23,gexf
cut,cap,first,Complete.1000.20.23.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9563,9506,9506,inf,1,0,0,0,0,"[9563, 9506]",Complete,1000,20,23,gexf
cut,cap,first,Complete.1000.20.23.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9563,9468,9468,inf,1,0,0,0,0,"[9563, 9468]",Complete,1000,20,23,gexf
cut,cap,first,Complete.1000.20.23.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9563,9373,9373,inf,1,0,0,0,0,"[9563, 9373]",Complete,1000,20,23,gexf
cut,cap,first,Complete.1000.20.23.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9563,8619,8619,inf,1,0,0,0,0,"[9563, 8619]",Complete,1000,20,23,gexf
cut,cap,first,Complete.1000.1.24.gexf,1000,999000,2,1,"[999, 999, 999, 999]",504.9437427076311,502.94600324762564,502.94600324762564,inf,1,0,0,0,0,"[504.9437427076311, 502.94600324762564]",Complete,1000,1,24,gexf
cut,cap,first,Complete.1000.1.24.gexf,1000,999000,3,2,"[999, 999, 999, 999]",504.9437427076311,501.9480746180389,501.9480746180389,inf,1,0,0,0,0,"[504.9437427076311, 501.9480746180389]",Complete,1000,1,24,gexf
cut,cap,first,Complete.1000.1.24.gexf,1000,999000,5,3,"[999, 999, 999, 999]",504.9437427076311,499.957156385486,499.957156385486,inf,1,0,0,0,0,"[504.9437427076311, 499.957156385486]",Complete,1000,1,24,gexf
cut,cap,first,Complete.1000.1.24.gexf,1000,999000,10,4,"[999, 999, 999, 999]",504.9437427076311,495.0029587884958,495.0029587884958,inf,1,0,0,0,0,"[504.9437427076311, 495.0029587884958]",Complete,1000,1,24,gexf
cut,cap,first,Complete.1000.1.24.gexf,1000,999000,50,5,"[999, 999, 999, 999]",504.9437427076311,456.46675088856784,456.46675088856784,inf,1,0,0,0,0,"[504.9437427076311, 456.46675088856784]",Complete,1000,1,24,gexf
cut,cap,first,Complete.1000.20.24.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10001,9963,9963,inf,1,0,0,0,0,"[10001, 9963]",Complete,1000,20,24,gexf
cut,cap,first,Complete.1000.20.24.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10001,9944,9944,inf,1,0,0,0,0,"[10001, 9944]",Complete,1000,20,24,gexf
cut,cap,first,Complete.1000.20.24.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10001,9906,9906,inf,1,0,0,0,0,"[10001, 9906]",Complete,1000,20,24,gexf
cut,cap,first,Complete.1000.20.24.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10001,9811,9811,inf,1,0,0,0,0,"[10001, 9811]",Complete,1000,20,24,gexf
cut,cap,first,Complete.1000.20.24.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10001,9051,9051,inf,1,0,0,0,0,"[10001, 9051]",Complete,1000,20,24,gexf
cut,cap,first,Complete.1000.1.25.gexf,1000,999000,2,1,"[999, 999, 999, 999]",492.2972658232171,490.3004813581971,490.3004813581971,inf,1,0,0,0,0,"[492.2972658232171, 490.3004813581971]",Complete,1000,1,25,gexf
cut,cap,first,Complete.1000.1.25.gexf,1000,999000,3,2,"[999, 999, 999, 999]",492.2972658232171,489.30317685908017,489.30317685908017,inf,1,0,0,0,0,"[492.2972658232171, 489.30317685908017]",Complete,1000,1,25,gexf
cut,cap,first,Complete.1000.1.25.gexf,1000,999000,5,3,"[999, 999, 999, 999]",492.2972658232171,487.3110795566013,487.3110795566013,inf,1,0,0,0,0,"[492.2972658232171, 487.3110795566013]",Complete,1000,1,25,gexf
cut,cap,first,Complete.1000.1.25.gexf,1000,999000,10,4,"[999, 999, 999, 999]",492.2972658232171,482.3563800036626,482.3563800036626,inf,1,0,0,0,0,"[492.2972658232171, 482.3563800036626]",Complete,1000,1,25,gexf
cut,cap,first,Complete.1000.1.25.gexf,1000,999000,50,5,"[999, 999, 999, 999]",492.2972658232171,443.67689593162874,443.67689593162874,inf,1,0,0,0,0,"[492.2972658232171, 443.67689593162874]",Complete,1000,1,25,gexf
cut,cap,first,Complete.1000.20.25.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10034,9996,9996,inf,1,0,0,0,0,"[10034, 9996]",Complete,1000,20,25,gexf
cut,cap,first,Complete.1000.20.25.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10034,9977,9977,inf,1,0,0,0,0,"[10034, 9977]",Complete,1000,20,25,gexf
cut,cap,first,Complete.1000.20.25.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10034,9939,9939,inf,1,0,0,0,0,"[10034, 9939]",Complete,1000,20,25,gexf
cut,cap,first,Complete.1000.20.25.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10034,9844,9844,inf,1,0,0,0,0,"[10034, 9844]",Complete,1000,20,25,gexf
cut,cap,first,Complete.1000.20.25.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10034,9084,9084,inf,1,0,0,0,0,"[10034, 9084]",Complete,1000,20,25,gexf
cut,cap,first,Complete.1000.1.26.gexf,1000,999000,2,1,"[999, 999, 999, 999]",489.4012512058344,487.40205001043586,487.40205001043586,inf,1,0,0,0,0,"[489.4012512058344, 487.40205001043586]",Complete,1000,1,26,gexf
cut,cap,first,Complete.1000.1.26.gexf,1000,999000,3,2,"[999, 999, 999, 999]",489.4012512058344,486.40258604168463,486.40258604168463,inf,1,0,0,0,0,"[489.4012512058344, 486.40258604168463]",Complete,1000,1,26,gexf
cut,cap,first,Complete.1000.1.26.gexf,1000,999000,5,3,"[999, 999, 999, 999]",489.4012512058344,484.4068514513411,484.4068514513411,inf,1,0,0,0,0,"[489.4012512058344, 484.4068514513411]",Complete,1000,1,26,gexf
cut,cap,first,Complete.1000.1.26.gexf,1000,999000,10,4,"[999, 999, 999, 999]",489.4012512058344,479.462731445848,479.462731445848,inf,1,0,0,0,0,"[489.4012512058344, 479.462731445848]",Complete,1000,1,26,gexf
cut,cap,first,Complete.1000.1.26.gexf,1000,999000,50,5,"[999, 999, 999, 999]",489.4012512058344,440.8704764020473,440.8704764020473,inf,1,0,0,0,0,"[489.4012512058344, 440.8704764020473]",Complete,1000,1,26,gexf
cut,cap,first,Complete.1000.20.26.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10030,9992,9992,inf,1,0,0,0,0,"[10030, 9992]",Complete,1000,20,26,gexf
cut,cap,first,Complete.1000.20.26.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10030,9973,9973,inf,1,0,0,0,0,"[10030, 9973]",Complete,1000,20,26,gexf
cut,cap,first,Complete.1000.20.26.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10030,9935,9935,inf,1,0,0,0,0,"[10030, 9935]",Complete,1000,20,26,gexf
