construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,Complete.500.20.27.gexf,500,249500,2,1,"[499, 499, 499, 499]",4960,4922,4922,inf,3,0,0,0,0,"[4960, 4922]",Complete,500,20,27,gexf
cut,cap,first,Complete.500.20.27.gexf,500,249500,3,2,"[499, 499, 499, 499]",4960,4903,4903,inf,2,0,0,0,0,"[4960, 4903]",Complete,500,20,27,gexf
cut,cap,first,Complete.500.20.27.gexf,500,249500,5,3,"[499, 499, 499, 499]",4960,4865,4865,inf,2,0,0,0,0,"[4960, 4865]",Complete,500,20,27,gexf
cut,cap,first,Complete.500.20.27.gexf,500,249500,10,4,"[499, 499, 499, 499]",4960,4770,4770,inf,2,0,0,0,0,"[4960, 4770]",Complete,500,20,27,gexf
cut,cap,first,Complete.500.20.27.gexf,500,249500,50,5,"[499, 499, 499, 499]",4960,4034,4034,inf,2,0,0,0,0,"[4960, 4034]",Complete,500,20,27,gexf
cut,cap,first,Complete.500.1.28.gexf,500,249500,2,1,"[499, 499, 499, 499]",247.0422111824369,245.04364508474555,245.04364508474555,inf,2,0,0,0,0,"[247.0422111824369, 245.04364508474555]",Complete,500,1,28,gexf
cut,cap,first,Complete.500.1.28.gexf,500,249500,3,2,"[499, 499, 499, 499]",247.0422111824369,244.0464063902758,244.0464063902758,inf,3,0,0,0,0,"[247.0422111824369, 244.0464063902758]",Complete,500,1,28,gexf
cut,cap,first,Complete.500.1.28.gexf,500,249500,5,3,"[499, 499, 499, 499]",247.0422111824369,242.07079160685177,242.07079160685177,inf,1,0,0,0,0,"[247.0422111824369, 242.07079160685177]",Complete,500,1,28,gexf
cut,cap,first,Complete.500.1.28.gexf,500,249500,10,4,"[499, 499, 499, 499]",247.0422111824369,237.17628319489214,237.17628319489214,inf,2,0,0,0,0,"[247.0422111824369, 237.17628319489214]",Complete,500,1,28,gexf
cut,cap,first,Complete.500.1.28.gexf,500,249500,50,5,"[499, 499, 499, 499]",247.0422111824369,199.8759022530133,199.8759022530133,inf,2,0,0,0,0,"[247.0422111824369, 199.8759022530133]",Complete,500,1,28,gexf
cut,cap,first,Complete.500.20.28.gexf,500,249500,2,1,"[499, 499, 499, 499]",4892,4854,4854,inf,2,0,0,0,0,"[4892, 4854]",Complete,500,20,28,gexf
cut,cap,first,Complete.500.20.28.gexf,500,249500,3,2,"[499, 499, 499, 499]",4892,4835,4835,inf,2,0,0,0,0,"[4892, 4835]",Complete,500,20,28,gexf
cut,cap,first,Complete.500.20.28.gexf,500,249500,5,3,"[499, 499, 499, 499]",4892,4797,4797,inf,2,0,0,0,0,"[4892, 4797]",Complete,500,20,28,gexf
cut,cap,first,Complete.500.20.28.gexf,500,249500,10,4,"[499, 499, 499, 499]",4892,4702,4702,inf,2,0,0,0,0,"[4892, 4702]",Complete,500,20,28,gexf
cut,cap,first,Complete.500.20.28.gexf,500,249500,50,5,"[499, 499, 499, 499]",4892,3969,3969,inf,2,0,0,0,0,"[4892, 3969]",Complete,500,20,28,gexf
cut,cap,first,Complete.500.1.29.gexf,500,249500,2,1,"[499, 499, 499, 499]",249.56525084652247,247.5684889376161,247.5684889376161,inf,2,0,0,0,0,"[249.56525084652247, 247.5684889376161]",Complete,500,1,29,gexf
cut,cap,first,Complete.500.1.29.gexf,500,249500,3,2,"[499, 499, 499, 499]",249.56525084652247,246.57754225181822,246.57754225181822,inf,2,0,0,0,0,"[249.56525084652247, 246.57754225181822]",Complete,500,1,29,gexf
cut,cap,first,Complete.500.1.29.gexf,500,249500,5,3,"[499, 499, 499, 499]",249.56525084652247,244.5988204096277,244.5988204096277,inf,2,0,0,0,0,"[249.56525084652247, 244.5988204096277]",Complete,500,1,29,gexf
cut,cap,first,Complete.500.1.29.gexf,500,249500,10,4,"[499, 499, 499, 499]",249.56525084652247,239.68850423248412,239.68850423248412,inf,2,0,0,0,0,"[249.56525084652247, 239.68850423248412]",Complete,500,1,29,gexf
cut,cap,first,Complete.500.1.29.gexf,500,249500,50,5,"[499, 499, 499, 499]",249.56525084652247,202.0126664211471,202.0126664211471,inf,4,0,0,0,0,"[249.56525084652247, 202.0126664211471]",Complete,500,1,29,gexf
cut,cap,first,Complete.500.20.29.gexf,500,249500,2,1,"[499, 499, 499, 499]",4904,4866,4866,inf,2,0,0,0,0,"[4904, 4866]",Complete,500,20,29,gexf
cut,cap,first,Complete.500.20.29.gexf,500,249500,3,2,"[499, 499, 499, 499]",4904,4847,4847,inf,2,0,0,0,0,"[4904, 4847]",Complete,500,20,29,gexf
cut,cap,first,Complete.500.20.29.gexf,500,249500,5,3,"[499, 499, 499, 499]",4904,4809,4809,inf,3,0,0,0,0,"[4904, 4809]",Complete,500,20,29,gexf
cut,cap,first,Complete.500.20.29.gexf,500,249500,10,4,"[499, 499, 499, 499]",4904,4714,4714,inf,2,0,0,0,0,"[4904, 4714]",Complete,500,20,29,gexf
cut,cap,first,Complete.500.20.29.gexf,500,249500,50,5,"[499, 499, 499, 499]",4904,3982,3982,inf,3,0,0,0,0,"[4904, 3982]",Complete,500,20,29,gexf
cut,cap,first,Complete.500.1.30.gexf,500,249500,2,1,"[499, 499, 499, 499]",252.81055290209727,250.81169115361925,250.81169115361925,inf,2,0,0,0,0,"[252.81055290209727, 250.81169115361925]",Complete,500,1,30,gexf
cut,cap,first,Complete.500.1.30.gexf,500,249500,3,2,"[499, 499, 499, 499]",252.81055290209727,249.81481180905487,249.81481180905487,inf,2,0,0,0,0,"[252.81055290209727, 249.81481180905487]",Complete,500,1,30,gexf
cut,cap,first,Complete.500.1.30.gexf,500,249500,5,3,"[499, 499, 499, 499]",252.81055290209727,247.8236709735088,247.8236709735088,inf,2,0,0,0,0,"[252.81055290209727, 247.8236709735088]",Complete,500,1,30,gexf
cut,cap,first,Complete.500.1.30.gexf,500,249500,10,4,"[499, 499, 499, 499]",252.81055290209727,242.88096575601602,242.88096575601602,inf,1,0,0,0,0,"[252.81055290209727, 242.88096575601602]",Complete,500,1,30,gexf
cut,cap,first,Complete.500.1.30.gexf,500,249500,50,5,"[499, 499, 499, 499]",252.81055290209727,204.88430290596054,204.88430290596054,inf,2,0,0,0,0,"[252.81055290209727, 204.88430290596054]",Complete,500,1,30,gexf
cut,cap,first,Complete.500.20.30.gexf,500,249500,2,1,"[499, 499, 499, 499]",4873,4835,4835,inf,2,0,0,0,0,"[4873, 4835]",Complete,500,20,30,gexf
cut,cap,first,Complete.500.20.30.gexf,500,249500,3,2,"[499, 499, 499, 499]",4873,4816,4816,inf,2,0,0,0,0,"[4873, 4816]",Complete,500,20,30,gexf
cut,cap,first,Complete.500.20.30.gexf,500,249500,5,3,"[499, 499, 499, 499]",4873,4778,4778,inf,2,0,0,0,0,"[4873, 4778]",Complete,500,20,30,gexf
cut,cap,first,Complete.500.20.30.gexf,500,249500,10,4,"[499, 499, 499, 499]",4873,4683,4683,inf,2,0,0,0,0,"[4873, 4683]",Complete,500,20,30,gexf
cut,cap,first,Complete.500.20.30.gexf,500,249500,50,5,"[499, 499, 499, 499]",4873,3955,3955,inf,4,0,0,0,0,"[4873, 3955]",Complete,500,20,30,gexf
cut,cap,first,Complete.500.1.31.gexf,500,249500,2,1,"[499, 499, 499, 499]",243.66614220882624,241.66947853269755,241.66947853269755,inf,2,0,0,0,0,"[243.66614220882624, 241.66947853269755]",Complete,500,1,31,gexf
cut,cap,first,Complete.500.1.31.gexf,500,249500,3,2,"[499, 499, 499, 499]",243.66614220882624,240.67232131097168,240.67232131097168,inf,1,0,0,0,0,"[243.66614220882624, 240.67232131097168]",Complete,500,1,31,gexf
cut,cap,first,Complete.500.1.31.gexf,500,249500,5,3,"[499, 499, 499, 499]",243.66614220882624,238.68382099157225,238.68382099157225,inf,2,0,0,0,0,"[243.66614220882624, 238.68382099157225]",Complete,500,1,31,gexf
cut,cap,first,Complete.500.1.31.gexf,500,249500,10,4,"[499, 499, 499, 499]",243.66614220882624,233.74754802126677,233.74754802126677,inf,2,0,0,0,0,"[243.66614220882624, 233.74754802126677]",Complete,500,1,31,gexf
cut,cap,first,Complete.500.1.31.gexf,500,249500,50,5,"[499, 499, 499, 499]",243.66614220882624,196.05973227751682,196.05973227751682,inf,2,0,0,0,0,"[243.66614220882624, 196.05973227751682]",Complete,500,1,31,gexf
cut,cap,first,Complete.500.20.31.gexf,500,249500,2,1,"[499, 499, 499, 499]",4942,4904,4904,inf,2,0,0,0,0,"[4942, 4904]",Complete,500,20,31,gexf
cut,cap,first,Complete.500.20.31.gexf,500,249500,3,2,"[499, 499, 499, 499]",4942,4885,4885,inf,3,0,0,0,0,"[4942, 4885]",Complete,500,20,31,gexf
cut,cap,first,Complete.500.20.31.gexf,500,249500,5,3,"[499, 499, 499, 499]",4942,4847,4847,inf,3,0,0,0,0,"[4942, 4847]",Complete,500,20,31,gexf
cut,cap,first,Complete.500.20.31.gexf,500,249500,10,4,"[499, 499, 499, 499]",4942,4752,4752,inf,3,0,0,0,0,"[4942, 4752]",Complete,500,20,31,gexf
cut,cap,first,Complete.500.20.31.gexf,500,249500,50,5,"[499, 499, 499, 499]",4942,4008,4008,inf,2,0,0,0,0,"[4942, 4008]",Complete,500,20,31,gexf
cut,cap,first,Complete.500.1.32.gexf,500,249500,2,1,"[499, 499, 499, 499]",248.01085190785815,246.0162066029029,246.0162066029029,inf,2,0,0,0,0,"[248.01085190785815, 246.0162066029029]",Complete,500,1,32,gexf
cut,cap,first,Complete.500.1.32.gexf,500,249500,3,2,"[499, 499, 499, 499]",248.01085190785815,245.0217528070007,245.0217528070007,inf,1,0,0,0,0,"[248.01085190785815, 245.0217528070007]",Complete,500,1,32,gexf
cut,cap,first,Complete.500.1.32.gexf,500,249500,5,3,"[499, 499, 499, 499]",248.01085190785815,243.04059923942165,243.04059923942165,inf,2,0,0,0,0,"[248.01085190785815, 243.04059923942165]",Complete,500,1,32,gexf
cut,cap,first,Complete.500.1.32.gexf,500,249500,10,4,"[499, 499, 499, 499]",248.01085190785815,238.1470820691702,238.1470820691702,inf,1,0,0,0,0,"[248.01085190785815, 238.1470820691702]",Complete,500,1,32,gexf
cut,cap,first,Complete.500.1.32.gexf,500,249500,50,5,"[499, 499, 499, 499]",248.01085190785815,200.9670712762621,200.9670712762621,inf,2,0,0,0,0,"[248.01085190785815, 200.9670712762621]",Complete,500,1,32,gexf
cut,cap,first,Complete.500.20.32.gexf,500,249500,2,1,"[499, 499, 499, 499]",4868,4830,4830,inf,2,0,0,0,0,"[4868, 4830]",Complete,500,20,32,gexf
cut,cap,first,Complete.500.20.32.gexf,500,249500,3,2,"[499, 499, 499, 499]",4868,4811,4811,inf,2,0,0,0,0,"[4868, 4811]",Complete,500,20,32,gexf
cut,cap,first,Complete.500.20.32.gexf,500,249500,5,3,"[499, 499, 499, 499]",4868,4773,4773,inf,3,0,0,0,0,"[4868, 4773]",Complete,500,20,32,gexf
cut,cap,first,Complete.500.20.32.gexf,500,249500,10,4,"[499, 499, 499, 499]",4868,4678,4678,inf,2,0,0,0,0,"[4868, 4678]",Complete,500,20,32,gexf
cut,cap,first,Complete.500.20.32.gexf,500,249500,50,5,"[499, 499, 499, 499]",4868,3947,3947,inf,3,0,0,0,0,"[4868, 3947]",Complete,500,20,32,gexf
cut,cap,first,Complete.500.1.33.gexf,500,249500,2,1,"[499, 499, 499, 499]",239.13758803147903,237.1408559515561,237.1408559515561,inf,2,0,0,0,0,"[239.13758803147903, 237.1408559515561]",Complete,500,1,33,gexf
cut,cap,first,Complete.500.1.33.gexf,500,249500,3,2,"[499, 499, 499, 499]",239.13758803147903,236.14386047046435,236.14386047046435,inf,2,0,0,0,0,"[239.13758803147903, 236.14386047046435]",Complete,500,1,33,gexf
cut,cap,first,Complete.500.1.33.gexf,500,249500,5,3,"[499, 499, 499, 499]",239.13758803147903,234.15330678289865,234.15330678289865,inf,2,0,0,0,0,"[239.13758803147903, 234.15330678289865]",Complete,500,1,33,gexf
cut,cap,first,Complete.500.1.33.gexf,500,249500,10,4,"[499, 499, 499, 499]",239.13758803147903,229.19743033668763,229.19743033668763,inf,2,0,0,0,0,"[239.13758803147903, 229.19743033668763]",Complete,500,1,33,gexf
cut,cap,first,Complete.500.1.33.gexf,500,249500,50,5,"[499, 499, 499, 499]",239.13758803147903,191.7533409496383,191.7533409496383,inf,2,0,0,0,0,"[239.13758803147903, 191.7533409496383]",Complete,500,1,33,gexf
cut,cap,first,Complete.500.20.33.gexf,500,249500,2,1,"[499, 499, 499, 499]",4950,4912,4912,inf,2,0,0,0,0,"[4950, 4912]",Complete,500,20,33,gexf
cut,cap,first,Complete.500.20.33.gexf,500,249500,3,2,"[499, 499, 499, 499]",4950,4893,4893,inf,2,0,0,0,0,"[4950, 4893]",Complete,500,20,33,gexf
cut,cap,first,Complete.500.20.33.gexf,500,249500,5,3,"[499, 499, 499, 499]",4950,4855,4855,inf,2,0,0,0,0,"[4950, 4855]",Complete,500,20,33,gexf
cut,cap,first,Complete.500.20.33.gexf,500,249500,10,4,"[499, 499, 499, 499]",4950,4760,4760,inf,2,0,0,0,0,"[4950, 4760]",Complete,500,20,33,gexf
cut,cap,first,Complete.500.20.33.gexf,500,249500,50,5,"[499, 499, 499, 499]",4950,4018,4018,inf,2,0,0,0,0,"[4950, 4018]",Complete,500,20,33,gexf
cut,cap,first,Complete.500.1.34.gexf,500,249500,2,1,"[499, 499, 499, 499]",258.10104539464294,256.1024953243174,256.1024953243174,inf,2,0,0,0,0,"[258.10104539464294, 256.1024953243174]",Complete,500,1,34,gexf
cut,cap,first,Complete.500.1.34.gexf,500,249500,3,2,"[499, 499, 499, 499]",258.10104539464294,255.1045878303014,255.1045878303014,inf,2,0,0,0,0,"[258.10104539464294, 255.1045878303014]",Complete,500,1,34,gexf
cut,cap,first,Complete.500.1.34.gexf,500,249500,5,3,"[499, 499, 499, 499]",258.10104539464294,253.11162776445528,253.11162776445528,inf,3,0,0,0,0,"[258.10104539464294, 253.11162776445528]",Complete,500,1,34,gexf
cut,cap,first,Complete.500.1.34.gexf,500,249500,10,4,"[499, 499, 499, 499]",258.10104539464294,248.16331606217983,248.16331606217983,inf,2,0,0,0,0,"[258.10104539464294, 248.16331606217983]",Complete,500,1,34,gexf
cut,cap,first,Complete.500.1.34.gexf,500,249500,50,5,"[499, 499, 499, 499]",258.10104539464294,210.4931354867943,210.4931354867943,inf,2,0,0,0,0,"[258.10104539464294, 210.4931354867943]",Complete,500,1,34,gexf
cut,cap,first,Complete.500.20.34.gexf,500,249500,2,1,"[499, 499, 499, 499]",4901,4863,4863,inf,2,0,0,0,0,"[4901, 4863]",Complete,500,20,34,gexf
cut,cap,first,Complete.500.20.34.gexf,500,249500,3,2,"[499, 499, 499, 499]",4901,4844,4844,inf,2,0,0,0,0,"[4901, 4844]",Complete,500,20,34,gexf
cut,cap,first,Complete.500.20.34.gexf,500,249500,5,3,"[499, 499, 499, 499]",4901,4806,4806,inf,2,0,0,0,0,"[4901, 4806]",Complete,500,20,34,gexf
cut,cap,first,Complete.500.20.34.gexf,500,249500,10,4,"[499, 499, 499, 499]",4901,4711,4711,inf,2,0,0,0,0,"[4901, 4711]",Complete,500,20,34,gexf
cut,cap,first,Complete.500.20.34.gexf,500,249500,50,5,"[499, 499, 499, 499]",4901,3984,3984,inf,3,0,0,0,0,"[4901, 3984]",Complete,500,20,34,gexf
cut,cap,first,Complete.500.1.35.gexf,500,249500,2,1,"[499, 499, 499, 499]",239.94155426585888,237.95148238138637,237.95148238138637,inf,2,0,0,0,0,"[239.94155426585888, 237.95148238138637]",Complete,500,1,35,gexf
cut,cap,first,Complete.500.1.35.gexf,500,249500,3,2,"[499, 499, 499, 499]",239.94155426585888,236.9632211763652,236.9632211763652,inf,2,0,0,0,0,"[239.94155426585888, 236.9632211763652]",Complete,500,1,35,gexf
cut,cap,first,Complete.500.1.35.gexf,500,249500,5,3,"[499, 499, 499, 499]",239.94155426585888,235.00199021086505,235.00199021086505,inf,2,0,0,0,0,"[239.94155426585888, 235.00199021086505]",Complete,500,1,35,gexf
cut,cap,first,Complete.500.1.35.gexf,500,249500,10,4,"[499, 499, 499, 499]",239.94155426585888,230.15113101678298,230.15113101678298,inf,2,0,0,0,0,"[239.94155426585888, 230.15113101678298]",Complete,500,1,35,gexf
cut,cap,first,Complete.500.1.35.gexf,500,249500,50,5,"[499, 499, 499, 499]",239.94155426585888,193.4349350435003,193.4349350435003,inf,2,0,0,0,0,"[239.94155426585888, 193.4349350435003]",Complete,500,1,35,gexf
cut,cap,first,Complete.500.20.35.gexf,500,249500,2,1,"[499, 499, 499, 499]",4995,4957,4957,inf,2,0,0,0,0,"[4995, 4957]",Complete,500,20,35,gexf
cut,cap,first,Complete.500.20.35.gexf,500,249500,3,2,"[499, 499, 499, 499]",4995,4938,4938,inf,2,0,0,0,0,"[4995, 4938]",Complete,500,20,35,gexf
cut,cap,first,Complete.500.20.35.gexf,500,249500,5,3,"[499, 499, 499, 499]",4995,4900,4900,inf,2,0,0,0,0,"[4995, 4900]",Complete,500,20,35,gexf
cut,cap,first,Complete.500.20.35.gexf,500,249500,10,4,"[499, 499, 499, 499]",4995,4805,4805,inf,2,0,0,0,0,"[4995, 4805]",Complete,500,20,35,gexf
cut,cap,first,Complete.500.20.35.gexf,500,249500,50,5,"[499, 499, 499, 499]",4995,4079,4079,inf,2,0,0,0,0,"[4995, 4079]",Complete,500,20,35,gexf
cut,cap,first,Complete.500.1.36.gexf,500,249500,2,1,"[499, 499, 499, 499]",251.5451082390528,249.55213727105138,249.55213727105138,inf,2,0,0,0,0,"[251.5451082390528, 249.55213727105138]",Complete,500,1,36,gexf
cut,cap,first,Complete.500.1.36.gexf,500,249500,3,2,"[499, 499, 499, 499]",251.5451082390528,248.55737567535584,248.55737567535584,inf,2,0,0,0,0,"[251.5451082390528, 248.55737567535584]",Complete,500,1,36,gexf
cut,cap,first,Complete.500.1.36.gexf,500,249500,5,3,"[499, 499, 499, 499]",251.5451082390528,246.5745217541117,246.5745217541117,inf,2,0,0,0,0,"[251.5451082390528, 246.5745217541117]",Complete,500,1,36,gexf
cut,cap,first,Complete.500.1.36.gexf,500,249500,10,4,"[499, 499, 499, 499]",251.5451082390528,241.65756093767547,241.65756093767547,inf,2,0,0,0,0,"[251.5451082390528, 241.65756093767547]",Complete,500,1,36,gexf
cut,cap,first,Complete.500.1.36.gexf,500,249500,50,5,"[499, 499, 499, 499]",251.5451082390528,203.8683228840704,203.8683228840704,inf,2,0,0,0,0,"[251.5451082390528, 203.8683228840704]",Complete,500,1,36,gexf
cut,cap,first,Complete.500.20.36.gexf,500,249500,2,1,"[499, 499, 499, 499]",4951,4913,4913,inf,2,0,0,0,0,"[4951, 4913]",Complete,500,20,36,gexf
cut,cap,first,Complete.500.20.36.gexf,500,249500,3,2,"[499, 499, 499, 499]",4951,4894,4894,inf,2,0,0,0,0,"[4951, 4894]",Complete,500,20,36,gexf
cut,cap,first,Complete.500.20.36.gexf,500,249500,5,3,"[499, 499, 499, 499]",4951,4856,4856,inf,2,0,0,0,0,"[4951, 4856]",Complete,500,20,36,gexf
cut,cap,first,Complete.500.20.36.gexf,500,249500,10,4,"[499, 499, 499, 499]",4951,4761,4761,inf,1,0,0,0,0,"[4951, 4761]",Complete,500,20,36,gexf
cut,cap,first,Complete.500.20.36.gexf,500,249500,50,5,"[499, 499, 499, 499]",4951,4030,4030,inf,4,0,0,0,0,"[4951, 4030]",Complete,500,20,36,gexf
cut,cap,first,Complete.500.1.37.gexf,500,249500,2,1,"[499, 499, 499, 499]",245.1261232378625,243.12837819838546,243.12837819838546,inf,2,0,0,0,0,"[245.1261232378625, 243.12837819838546]",Complete,500,1,37,gexf
cut,cap,first,Complete.500.1.37.gexf,500,249500,3,2,"[499, 499, 499, 499]",245.1261232378625,242.1312706199761,242.1312706199761,inf,2,0,0,0,0,"[245.1261232378625, 242.1312706199761]",Complete,500,1,37,gexf
cut,cap,first,Complete.500.1.37.gexf,500,249500,5,3,"[499, 499, 499, 499]",245.1261232378625,240.14545671373878,240.14545671373878,inf,3,0,0,0,0,"[245.1261232378625, 240.14545671373878]",Complete,500,1,37,gexf
cut,cap,first,Complete.500.1.37.gexf,500,249500,10,4,"[499, 499, 499, 499]",245.1261232378625,235.24424235134427,235.24424235134427,inf,3,0,0,0,0,"[245.1261232378625, 235.24424235134427]",Complete,500,1,37,gexf
cut,cap,first,Complete.500.1.37.gexf,500,249500,50,5,"[499, 499, 499, 499]",245.1261232378625,197.5648321887072,197.5648321887072,inf,4,0,0,0,0,"[245.1261232378625, 197.5648321887072]",Complete,500,1,37,gexf
cut,cap,first,Complete.500.20.37.gexf,500,249500,2,1,"[499, 499, 499, 499]",4791,4753,4753,inf,2,0,0,0,0,"[4791, 4753]",Complete,500,20,37,gexf
cut,cap,first,Complete.500.20.37.gexf,500,249500,3,2,"[499, 499, 499, 499]",4791,4734,4734,inf,2,0,0,0,0,"[4791, 4734]",Complete,500,20,37,gexf
cut,cap,first,Complete.500.20.37.gexf,500,249500,5,3,"[499, 499, 499, 499]",4791,4696,4696,inf,2,0,0,0,0,"[4791, 4696]",Complete,500,20,37,gexf
cut,cap,first,Complete.500.20.37.gexf,500,249500,10,4,"[499, 499, 499, 499]",4791,4601,4601,inf,3,0,0,0,0,"[4791, 4601]",Complete,500,20,37,gexf
cut,cap,first,Complete.500.20.37.gexf,500,249500,50,5,"[499, 499, 499, 499]",4791,3880,3880,inf,3,0,0,0,0,"[4791, 3880]",Complete,500,20,37,gexf
cut,cap,first,Complete.500.1.38.gexf,500,249500,2,1,"[499, 499, 499, 499]",244.55383009178837,242.55596288849347,242.55596288849347,inf,4,0,0,0,0,"[244.55383009178837, 242.55596288849347]",Complete,500,1,38,gexf
cut,cap,first,Complete.500.1.38.gexf,500,249500,3,2,"[499, 499, 499, 499]",244.55383009178837,241.56362395283284,241.56362395283284,inf,2,0,0,0,0,"[244.55383009178837, 241.56362395283284]",Complete,500,1,38,gexf
cut,cap,first,Complete.500.1.38.gexf,500,249500,5,3,"[499, 499, 499, 499]",244.55383009178837,239.57976842343737,239.57976842343737,inf,2,0,0,0,0,"[244.55383009178837, 239.57976842343737]",Complete,500,1,38,gexf
cut,cap,first,Complete.500.1.38.gexf,500,249500,10,4,"[499, 499, 499, 499]",244.55383009178837,234.65095544760248,234.65095544760248,inf,2,0,0,0,0,"[244.55383009178837, 234.65095544760248]",Complete,500,1,38,gexf
cut,cap,first,Complete.500.1.38.gexf,500,249500,50,5,"[499, 499, 499, 499]",244.55383009178837,196.87160114425453,196.87160114425453,inf,3,0,0,0,0,"[244.55383009178837, 196.87160114425453]",Complete,500,1,38,gexf
cut,cap,first,Complete.500.20.38.gexf,500,249500,2,1,"[499, 499, 499, 499]",4972,4934,4934,inf,4,0,0,0,0,"[4972, 4934]",Complete,500,20,38,gexf
cut,cap,first,Complete.500.20.38.gexf,500,249500,3,2,"[499, 499, 499, 499]",4972,4915,4915,inf,3,0,0,0,0,"[4972, 4915]",Complete,500,20,38,gexf
cut,cap,first,Complete.500.20.38.gexf,500,249500,5,3,"[499, 499, 499, 499]",4972,4877,4877,inf,3,0,0,0,0,"[4972, 4877]",Complete,500,20,38,gexf
cut,cap,first,Complete.500.20.38.gexf,500,249500,10,4,"[499, 499, 499, 499]",4972,4782,4782,inf,3,0,0,0,0,"[4972, 4782]",Complete,500,20,38,gexf
cut,cap,first,Complete.500.20.38.gexf,500,249500,50,5,"[499, 499, 499, 499]",4972,4046,4046,inf,3,0,0,0,0,"[4972, 4046]",Complete,500,20,38,gexf
cut,cap,first,Complete.500.1.39.gexf,500,249500,2,1,"[499, 499, 499, 499]",248.34530570931653,246.3485238597429,246.3485238597429,inf,3,0,0,0,0,"[248.34530570931653, 246.3485238597429]",Complete,500,1,39,gexf
cut,cap,first,Complete.500.1.39.gexf,500,249500,3,2,"[499, 499, 499, 499]",248.34530570931653,245.35101868478188,245.35101868478188,inf,2,0,0,0,0,"[248.34530570931653, 245.35101868478188]",Complete,500,1,39,gexf
cut,cap,first,Complete.500.1.39.gexf,500,249500,5,3,"[499, 499, 499, 499]",248.34530570931653,243.3681795668788,243.3681795668788,inf,2,0,0,0,0,"[248.34530570931653, 243.3681795668788]",Complete,500,1,39,gexf
cut,cap,first,Complete.500.1.39.gexf,500,249500,10,4,"[499, 499, 499, 499]",248.34530570931653,238.4339373135241,238.4339373135241,inf,2,0,0,0,0,"[248.34530570931653, 238.4339373135241]",Complete,500,1,39,gexf
cut,cap,first,Complete.500.1.39.gexf,500,249500,50,5,"[499, 499, 499, 499]",248.34530570931653,200.31039794848718,200.31039794848718,inf,2,0,0,0,0,"[248.34530570931653, 200.31039794848718]",Complete,500,1,39,gexf
cut,cap,first,Complete.500.20.39.gexf,500,249500,2,1,"[499, 499, 499, 499]",4680,4642,4642,inf,2,0,0,0,0,"[4680, 4642]",Complete,500,20,39,gexf
cut,cap,first,Complete.500.20.39.gexf,500,249500,3,2,"[499, 499, 499, 499]",4680,4623,4623,inf,2,0,0,0,0,"[4680, 4623]",Complete,500,20,39,gexf
cut,cap,first,Complete.500.20.39.gexf,500,249500,5,3,"[499, 499, 499, 499]",4680,4585,4585,inf,2,0,0,0,0,"[4680, 4585]",Complete,500,20,39,gexf
cut,cap,first,Complete.500.20.39.gexf,500,249500,10,4,"[499, 499, 499, 499]",4680,4490,4490,inf,2,0,0,0,0,"[4680, 4490]",Complete,500,20,39,gexf
cut,cap,first,Complete.500.20.39.gexf,500,249500,50,5,"[499, 499, 499, 499]",4680,3775,3775,inf,3,0,0,0,0,"[4680, 3775]",Complete,500,20,39,gexf
cut,cap,first,Complete.500.1.40.gexf,500,249500,2,1,"[499, 499, 499, 499]",243.70072065386435,241.70421250772839,241.70421250772839,inf,2,0,0,0,0,"[243.70072065386435, 241.70421250772839]",Complete,500,1,40,gexf
cut,cap,first,Complete.500.1.40.gexf,500,249500,3,2,"[499, 499, 499, 499]",243.70072065386435,240.70997939897185,240.70997939897185,inf,2,0,0,0,0,"[243.70072065386435, 240.70997939897185]",Complete,500,1,40,gexf
cut,cap,first,Complete.500.1.40.gexf,500,249500,5,3,"[499, 499, 499, 499]",243.70072065386435,238.72435322054704,238.72435322054704,inf,2,0,0,0,0,"[243.70072065386435, 238.72435322054704]",Complete,500,1,40,gexf
cut,cap,first,Complete.500.1.40.gexf,500,249500,10,4,"[499, 499, 499, 499]",243.70072065386435,233.79248092497318,233.79248092497318,inf,2,0,0,0,0,"[243.70072065386435, 233.79248092497318]",Complete,500,1,40,gexf
cut,cap,first,Complete.500.1.40.gexf,500,249500,50,5,"[499, 499, 499, 499]",243.70072065386435,196.51321268291758,196.51321268291758,inf,2,0,0,0,0,"[243.70072065386435, 196.51321268291758]",Complete,500,1,40,gexf
cut,cap,first,Complete.500.20.40.gexf,500,249500,2,1,"[499, 499, 499, 499]",4798,4760,4760,inf,2,0,0,0,0,"[4798, 4760]",Complete,500,20,40,gexf
cut,cap,first,Complete.500.20.40.gexf,500,249500,3,2,"[499, 499, 499, 499]",4798,4741,4741,inf,2,0,0,0,0,"[4798, 4741]",Complete,500,20,40,gexf
cut,cap,first,Complete.500.20.40.gexf,500,249500,5,3,"[499, 499, 499, 499]",4798,4703,4703,inf,2,0,0,0,0,"[4798, 4703]",Complete,500,20,40,gexf
cut,cap,first,Complete.500.20.40.gexf,500,249500,10,4,"[499, 499, 499, 499]",4798,4608,4608,inf,2,0,0,0,0,"[4798, 4608]",Complete,500,20,40,gexf
