construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.1000.25.59.gexf,1000,20787,10,4,"[190, 190, 190, 190]",370.0,275.0,275.0,inf,17,0,0,0,0,"[370.0, 275.0]",R-MAT,1000,25,59,gexf
cut,cap,first,R-MAT.1000.25.59.gexf,1000,20787,50,5,"[190, 190, 190, 190]",370.0,164.0,164.0,inf,35,0,0,0,0,"[370.0, 164.0]",R-MAT,1000,25,59,gexf
cut,cap,first,R-MAT.1000.5.60.gexf,1000,4737,2,1,"[56, 56, 56, 56]",74.0,66.0,66.0,inf,85,0,0,0,0,"[74.0, 66.0]",R-MAT,1000,5,60,gexf
cut,cap,first,R-MAT.1000.5.60.gexf,1000,4737,3,2,"[56, 56, 56, 56]",74.0,63.0,63.0,inf,85,0,0,0,0,"[74.0, 63.0]",R-MAT,1000,5,60,gexf
cut,cap,first,R-MAT.1000.5.60.gexf,1000,4737,5,3,"[56, 56, 56, 56]",74.0,57.0,57.0,inf,84,0,0,0,0,"[74.0, 57.0]",R-MAT,1000,5,60,gexf
cut,cap,first,R-MAT.1000.5.60.gexf,1000,4737,10,4,"[56, 56, 56, 56]",74.0,46.0,46.0,inf,127,0,0,0,0,"[74.0, 46.0]",R-MAT,1000,5,60,gexf
cut,cap,first,R-MAT.1000.5.60.gexf,1000,4737,50,5,"[56, 56, 56, 56]",74.0,6.0,6.0,inf,199,0,0,0,0,"[74.0, 6.0]",R-MAT,1000,5,60,gexf
cut,cap,first,R-MAT.1000.10.60.gexf,1000,9074,2,1,"[94, 94, 94, 94]",151.0,133.0,133.0,inf,107,0,0,0,0,"[151.0, 133.0]",R-MAT,1000,10,60,gexf
cut,cap,first,R-MAT.1000.10.60.gexf,1000,9074,3,2,"[94, 94, 94, 94]",151.0,126.0,126.0,inf,37,0,0,0,0,"[151.0, 126.0]",R-MAT,1000,10,60,gexf
cut,cap,first,R-MAT.1000.10.60.gexf,1000,9074,5,3,"[94, 94, 94, 94]",151.0,117.0,117.0,inf,36,0,0,0,0,"[151.0, 117.0]",R-MAT,1000,10,60,gexf
cut,cap,first,R-MAT.1000.10.60.gexf,1000,9074,10,4,"[94, 94, 94, 94]",151.0,102.0,102.0,inf,58,0,0,0,0,"[151.0, 102.0]",R-MAT,1000,10,60,gexf
cut,cap,first,R-MAT.1000.10.60.gexf,1000,9074,50,5,"[94, 94, 94, 94]",151.0,44.0,44.0,inf,109,0,0,0,0,"[151.0, 44.0]",R-MAT,1000,10,60,gexf
cut,cap,first,R-MAT.1000.25.60.gexf,1000,20616,2,1,"[187, 187, 187, 187]",348.0,306.0,306.0,inf,6,0,0,0,0,"[348.0, 306.0]",R-MAT,1000,25,60,gexf
cut,cap,first,R-MAT.1000.25.60.gexf,1000,20616,3,2,"[187, 187, 187, 187]",348.0,296.0,296.0,inf,11,0,0,0,0,"[348.0, 296.0]",R-MAT,1000,25,60,gexf
cut,cap,first,R-MAT.1000.25.60.gexf,1000,20616,5,3,"[187, 187, 187, 187]",348.0,281.0,281.0,inf,49,0,0,0,0,"[348.0, 281.0]",R-MAT,1000,25,60,gexf
cut,cap,first,R-MAT.1000.25.60.gexf,1000,20616,10,4,"[187, 187, 187, 187]",348.0,253.0,253.0,inf,16,0,0,0,0,"[348.0, 253.0]",R-MAT,1000,25,60,gexf
cut,cap,first,R-MAT.1000.25.60.gexf,1000,20616,50,5,"[187, 187, 187, 187]",348.0,150.0,150.0,inf,36,0,0,0,0,"[348.0, 150.0]",R-MAT,1000,25,60,gexf
cut,cap,first,R-MAT.1000.5.61.gexf,1000,4741,2,1,"[60, 60, 60, 60]",70.0,64.0,64.0,inf,85,0,0,0,0,"[70.0, 64.0]",R-MAT,1000,5,61,gexf
cut,cap,first,R-MAT.1000.5.61.gexf,1000,4741,3,2,"[60, 60, 60, 60]",70.0,61.0,61.0,inf,84,0,0,0,0,"[70.0, 61.0]",R-MAT,1000,5,61,gexf
cut,cap,first,R-MAT.1000.5.61.gexf,1000,4741,5,3,"[60, 60, 60, 60]",70.0,57.0,57.0,inf,118,0,0,0,0,"[70.0, 57.0]",R-MAT,1000,5,61,gexf
cut,cap,first,R-MAT.1000.5.61.gexf,1000,4741,10,4,"[60, 60, 60, 60]",70.0,50.0,50.0,inf,193,0,0,0,0,"[70.0, 50.0]",R-MAT,1000,5,61,gexf
cut,cap,first,R-MAT.1000.5.61.gexf,1000,4741,50,5,"[60, 60, 60, 60]",70.0,10.0,10.0,inf,198,0,0,0,0,"[70.0, 10.0]",R-MAT,1000,5,61,gexf
cut,cap,first,R-MAT.1000.10.61.gexf,1000,9054,2,1,"[100, 100, 100, 100]",148.0,133.0,133.0,inf,104,0,0,0,0,"[148.0, 133.0]",R-MAT,1000,10,61,gexf
cut,cap,first,R-MAT.1000.10.61.gexf,1000,9054,3,2,"[100, 100, 100, 100]",148.0,127.0,127.0,inf,42,0,0,0,0,"[148.0, 127.0]",R-MAT,1000,10,61,gexf
cut,cap,first,R-MAT.1000.10.61.gexf,1000,9054,5,3,"[100, 100, 100, 100]",148.0,118.0,118.0,inf,36,0,0,0,0,"[148.0, 118.0]",R-MAT,1000,10,61,gexf
cut,cap,first,R-MAT.1000.10.61.gexf,1000,9054,10,4,"[100, 100, 100, 100]",148.0,103.0,103.0,inf,50,0,0,0,0,"[148.0, 103.0]",R-MAT,1000,10,61,gexf
cut,cap,first,R-MAT.1000.10.61.gexf,1000,9054,50,5,"[100, 100, 100, 100]",148.0,50.0,50.0,inf,108,0,0,0,0,"[148.0, 50.0]",R-MAT,1000,10,61,gexf
cut,cap,first,R-MAT.1000.25.61.gexf,1000,20702,2,1,"[216, 216, 216, 216]",361.0,332.0,332.0,inf,9,0,0,0,0,"[361.0, 332.0]",R-MAT,1000,25,61,gexf
cut,cap,first,R-MAT.1000.25.61.gexf,1000,20702,3,2,"[216, 216, 216, 216]",361.0,318.0,318.0,inf,8,0,0,0,0,"[361.0, 318.0]",R-MAT,1000,25,61,gexf
cut,cap,first,R-MAT.1000.25.61.gexf,1000,20702,5,3,"[216, 216, 216, 216]",361.0,301.0,301.0,inf,12,0,0,0,0,"[361.0, 301.0]",R-MAT,1000,25,61,gexf
cut,cap,first,R-MAT.1000.25.61.gexf,1000,20702,10,4,"[216, 216, 216, 216]",361.0,271.0,271.0,inf,14,0,0,0,0,"[361.0, 271.0]",R-MAT,1000,25,61,gexf
cut,cap,first,R-MAT.1000.25.61.gexf,1000,20702,50,5,"[216, 216, 216, 216]",361.0,171.0,171.0,inf,35,0,0,0,0,"[361.0, 171.0]",R-MAT,1000,25,61,gexf
cut,cap,first,R-MAT.1000.5.62.gexf,1000,4761,2,1,"[58, 58, 58, 58]",69.0,62.0,62.0,inf,85,0,0,0,0,"[69.0, 62.0]",R-MAT,1000,5,62,gexf
cut,cap,first,R-MAT.1000.5.62.gexf,1000,4761,3,2,"[58, 58, 58, 58]",69.0,60.0,60.0,inf,115,0,0,0,0,"[69.0, 60.0]",R-MAT,1000,5,62,gexf
cut,cap,first,R-MAT.1000.5.62.gexf,1000,4761,5,3,"[58, 58, 58, 58]",69.0,56.0,56.0,inf,136,0,0,0,0,"[69.0, 56.0]",R-MAT,1000,5,62,gexf
cut,cap,first,R-MAT.1000.5.62.gexf,1000,4761,10,4,"[58, 58, 58, 58]",69.0,48.0,48.0,inf,196,0,0,0,0,"[69.0, 48.0]",R-MAT,1000,5,62,gexf
cut,cap,first,R-MAT.1000.5.62.gexf,1000,4761,50,5,"[58, 58, 58, 58]",69.0,8.0,8.0,inf,196,0,0,0,0,"[69.0, 8.0]",R-MAT,1000,5,62,gexf
cut,cap,first,R-MAT.1000.10.62.gexf,1000,9091,2,1,"[94, 94, 94, 94]",146.0,129.0,129.0,inf,20,0,0,0,0,"[146.0, 129.0]",R-MAT,1000,10,62,gexf
cut,cap,first,R-MAT.1000.10.62.gexf,1000,9091,3,2,"[94, 94, 94, 94]",146.0,124.0,124.0,inf,30,0,0,0,0,"[146.0, 124.0]",R-MAT,1000,10,62,gexf
cut,cap,first,R-MAT.1000.10.62.gexf,1000,9091,5,3,"[94, 94, 94, 94]",146.0,115.0,115.0,inf,47,0,0,0,0,"[146.0, 115.0]",R-MAT,1000,10,62,gexf
cut,cap,first,R-MAT.1000.10.62.gexf,1000,9091,10,4,"[94, 94, 94, 94]",146.0,97.0,97.0,inf,66,0,0,0,0,"[146.0, 97.0]",R-MAT,1000,10,62,gexf
cut,cap,first,R-MAT.1000.10.62.gexf,1000,9091,50,5,"[94, 94, 94, 94]",146.0,44.0,44.0,inf,110,0,0,0,0,"[146.0, 44.0]",R-MAT,1000,10,62,gexf
cut,cap,first,R-MAT.1000.25.62.gexf,1000,20806,2,1,"[206, 206, 206, 206]",372.0,332.0,332.0,inf,7,0,0,0,0,"[372.0, 332.0]",R-MAT,1000,25,62,gexf
cut,cap,first,R-MAT.1000.25.62.gexf,1000,20806,3,2,"[206, 206, 206, 206]",372.0,319.0,319.0,inf,8,0,0,0,0,"[372.0, 319.0]",R-MAT,1000,25,62,gexf
cut,cap,first,R-MAT.1000.25.62.gexf,1000,20806,5,3,"[206, 206, 206, 206]",372.0,299.0,299.0,inf,14,0,0,0,0,"[372.0, 299.0]",R-MAT,1000,25,62,gexf
cut,cap,first,R-MAT.1000.25.62.gexf,1000,20806,10,4,"[206, 206, 206, 206]",372.0,267.0,267.0,inf,17,0,0,0,0,"[372.0, 267.0]",R-MAT,1000,25,62,gexf
cut,cap,first,R-MAT.1000.25.62.gexf,1000,20806,50,5,"[206, 206, 206, 206]",372.0,170.0,170.0,inf,41,0,0,0,0,"[372.0, 170.0]",R-MAT,1000,25,62,gexf
cut,cap,first,R-MAT.1000.5.63.gexf,1000,4733,2,1,"[55, 55, 55, 55]",64.0,57.0,57.0,inf,85,0,0,0,0,"[64.0, 57.0]",R-MAT,1000,5,63,gexf
cut,cap,first,R-MAT.1000.5.63.gexf,1000,4733,3,2,"[55, 55, 55, 55]",64.0,55.0,55.0,inf,118,0,0,0,0,"[64.0, 55.0]",R-MAT,1000,5,63,gexf
cut,cap,first,R-MAT.1000.5.63.gexf,1000,4733,5,3,"[55, 55, 55, 55]",64.0,51.0,51.0,inf,116,0,0,0,0,"[64.0, 51.0]",R-MAT,1000,5,63,gexf
cut,cap,first,R-MAT.1000.5.63.gexf,1000,4733,10,4,"[55, 55, 55, 55]",64.0,45.0,45.0,inf,192,0,0,0,0,"[64.0, 45.0]",R-MAT,1000,5,63,gexf
cut,cap,first,R-MAT.1000.5.63.gexf,1000,4733,50,5,"[55, 55, 55, 55]",64.0,5.0,5.0,inf,198,0,0,0,0,"[64.0, 5.0]",R-MAT,1000,5,63,gexf
cut,cap,first,R-MAT.1000.10.63.gexf,1000,9059,2,1,"[87, 87, 87, 87]",130.0,109.0,109.0,inf,20,0,0,0,0,"[130.0, 109.0]",R-MAT,1000,10,63,gexf
cut,cap,first,R-MAT.1000.10.63.gexf,1000,9059,3,2,"[87, 87, 87, 87]",130.0,103.0,103.0,inf,31,0,0,0,0,"[130.0, 103.0]",R-MAT,1000,10,63,gexf
cut,cap,first,R-MAT.1000.10.63.gexf,1000,9059,5,3,"[87, 87, 87, 87]",130.0,94.0,94.0,inf,37,0,0,0,0,"[130.0, 94.0]",R-MAT,1000,10,63,gexf
cut,cap,first,R-MAT.1000.10.63.gexf,1000,9059,10,4,"[87, 87, 87, 87]",130.0,82.0,82.0,inf,65,0,0,0,0,"[130.0, 82.0]",R-MAT,1000,10,63,gexf
cut,cap,first,R-MAT.1000.10.63.gexf,1000,9059,50,5,"[87, 87, 87, 87]",130.0,37.0,37.0,inf,108,0,0,0,0,"[130.0, 37.0]",R-MAT,1000,10,63,gexf
cut,cap,first,R-MAT.1000.25.63.gexf,1000,20607,2,1,"[173, 173, 173, 173]",343.0,296.0,296.0,inf,6,0,0,0,0,"[343.0, 296.0]",R-MAT,1000,25,63,gexf
cut,cap,first,R-MAT.1000.25.63.gexf,1000,20607,3,2,"[173, 173, 173, 173]",343.0,281.0,281.0,inf,5,0,0,0,0,"[343.0, 281.0]",R-MAT,1000,25,63,gexf
cut,cap,first,R-MAT.1000.25.63.gexf,1000,20607,5,3,"[173, 173, 173, 173]",343.0,258.0,258.0,inf,7,0,0,0,0,"[343.0, 258.0]",R-MAT,1000,25,63,gexf
cut,cap,first,R-MAT.1000.25.63.gexf,1000,20607,10,4,"[173, 173, 173, 173]",343.0,228.0,228.0,inf,29,0,0,0,0,"[343.0, 228.0]",R-MAT,1000,25,63,gexf
cut,cap,first,R-MAT.1000.25.63.gexf,1000,20607,50,5,"[173, 173, 173, 173]",343.0,125.0,125.0,inf,38,0,0,0,0,"[343.0, 125.0]",R-MAT,1000,25,63,gexf
cut,cap,first,R-MAT.1000.5.64.gexf,1000,4747,2,1,"[58, 58, 58, 58]",70.0,61.0,61.0,inf,66,0,0,0,0,"[70.0, 61.0]",R-MAT,1000,5,64,gexf
cut,cap,first,R-MAT.1000.5.64.gexf,1000,4747,3,2,"[58, 58, 58, 58]",70.0,57.0,57.0,inf,66,0,0,0,0,"[70.0, 57.0]",R-MAT,1000,5,64,gexf
cut,cap,first,R-MAT.1000.5.64.gexf,1000,4747,5,3,"[58, 58, 58, 58]",70.0,53.0,53.0,inf,113,0,0,0,0,"[70.0, 53.0]",R-MAT,1000,5,64,gexf
cut,cap,first,R-MAT.1000.5.64.gexf,1000,4747,10,4,"[58, 58, 58, 58]",70.0,48.0,48.0,inf,190,0,0,0,0,"[70.0, 48.0]",R-MAT,1000,5,64,gexf
cut,cap,first,R-MAT.1000.5.64.gexf,1000,4747,50,5,"[58, 58, 58, 58]",70.0,8.0,8.0,inf,195,0,0,0,0,"[70.0, 8.0]",R-MAT,1000,5,64,gexf
cut,cap,first,R-MAT.1000.10.64.gexf,1000,9050,2,1,"[105, 105, 105, 105]",162.0,143.0,143.0,inf,106,0,0,0,0,"[162.0, 143.0]",R-MAT,1000,10,64,gexf
cut,cap,first,R-MAT.1000.10.64.gexf,1000,9050,3,2,"[105, 105, 105, 105]",162.0,137.0,137.0,inf,26,0,0,0,0,"[162.0, 137.0]",R-MAT,1000,10,64,gexf
cut,cap,first,R-MAT.1000.10.64.gexf,1000,9050,5,3,"[105, 105, 105, 105]",162.0,128.0,128.0,inf,37,0,0,0,0,"[162.0, 128.0]",R-MAT,1000,10,64,gexf
cut,cap,first,R-MAT.1000.10.64.gexf,1000,9050,10,4,"[105, 105, 105, 105]",162.0,112.0,112.0,inf,52,0,0,0,0,"[162.0, 112.0]",R-MAT,1000,10,64,gexf
cut,cap,first,R-MAT.1000.10.64.gexf,1000,9050,50,5,"[105, 105, 105, 105]",162.0,55.0,55.0,inf,108,0,0,0,0,"[162.0, 55.0]",R-MAT,1000,10,64,gexf
cut,cap,first,R-MAT.1000.25.64.gexf,1000,20790,2,1,"[212, 212, 212, 212]",367.0,329.0,329.0,inf,7,0,0,0,0,"[367.0, 329.0]",R-MAT,1000,25,64,gexf
cut,cap,first,R-MAT.1000.25.64.gexf,1000,20790,3,2,"[212, 212, 212, 212]",367.0,315.0,315.0,inf,49,0,0,0,0,"[367.0, 315.0]",R-MAT,1000,25,64,gexf
cut,cap,first,R-MAT.1000.25.64.gexf,1000,20790,5,3,"[212, 212, 212, 212]",367.0,298.0,298.0,inf,12,0,0,0,0,"[367.0, 298.0]",R-MAT,1000,25,64,gexf
cut,cap,first,R-MAT.1000.25.64.gexf,1000,20790,10,4,"[212, 212, 212, 212]",367.0,270.0,270.0,inf,17,0,0,0,0,"[367.0, 270.0]",R-MAT,1000,25,64,gexf
cut,cap,first,R-MAT.1000.25.64.gexf,1000,20790,50,5,"[212, 212, 212, 212]",367.0,168.0,168.0,inf,36,0,0,0,0,"[367.0, 168.0]",R-MAT,1000,25,64,gexf
cut,cap,first,R-MAT.1000.5.65.gexf,1000,4730,2,1,"[51, 51, 51, 51]",73.0,62.0,62.0,inf,67,0,0,0,0,"[73.0, 62.0]",R-MAT,1000,5,65,gexf
cut,cap,first,R-MAT.1000.5.65.gexf,1000,4730,3,2,"[51, 51, 51, 51]",73.0,58.0,58.0,inf,196,0,0,0,0,"[73.0, 58.0]",R-MAT,1000,5,65,gexf
cut,cap,first,R-MAT.1000.5.65.gexf,1000,4730,5,3,"[51, 51, 51, 51]",73.0,52.0,52.0,inf,85,0,0,0,0,"[73.0, 52.0]",R-MAT,1000,5,65,gexf
cut,cap,first,R-MAT.1000.5.65.gexf,1000,4730,10,4,"[51, 51, 51, 51]",73.0,42.0,42.0,inf,129,0,0,0,0,"[73.0, 42.0]",R-MAT,1000,5,65,gexf
cut,cap,first,R-MAT.1000.5.65.gexf,1000,4730,50,5,"[51, 51, 51, 51]",73.0,1.0,1.0,inf,198,0,0,0,0,"[73.0, 1.0]",R-MAT,1000,5,65,gexf
cut,cap,first,R-MAT.1000.10.65.gexf,1000,9096,2,1,"[79, 79, 79, 79]",113.0,98.0,98.0,inf,108,0,0,0,0,"[113.0, 98.0]",R-MAT,1000,10,65,gexf
cut,cap,first,R-MAT.1000.10.65.gexf,1000,9096,3,2,"[79, 79, 79, 79]",113.0,92.0,92.0,inf,42,0,0,0,0,"[113.0, 92.0]",R-MAT,1000,10,65,gexf
cut,cap,first,R-MAT.1000.10.65.gexf,1000,9096,5,3,"[79, 79, 79, 79]",113.0,86.0,86.0,inf,46,0,0,0,0,"[113.0, 86.0]",R-MAT,1000,10,65,gexf
cut,cap,first,R-MAT.1000.10.65.gexf,1000,9096,10,4,"[79, 79, 79, 79]",113.0,74.0,74.0,inf,65,0,0,0,0,"[113.0, 74.0]",R-MAT,1000,10,65,gexf
cut,cap,first,R-MAT.1000.10.65.gexf,1000,9096,50,5,"[79, 79, 79, 79]",113.0,29.0,29.0,inf,107,0,0,0,0,"[113.0, 29.0]",R-MAT,1000,10,65,gexf
cut,cap,first,R-MAT.1000.25.65.gexf,1000,20774,2,1,"[185, 185, 185, 185]",338.0,307.0,307.0,inf,10,0,0,0,0,"[338.0, 307.0]",R-MAT,1000,25,65,gexf
cut,cap,first,R-MAT.1000.25.65.gexf,1000,20774,3,2,"[185, 185, 185, 185]",338.0,294.0,294.0,inf,50,0,0,0,0,"[338.0, 294.0]",R-MAT,1000,25,65,gexf
cut,cap,first,R-MAT.1000.25.65.gexf,1000,20774,5,3,"[185, 185, 185, 185]",338.0,281.0,281.0,inf,12,0,0,0,0,"[338.0, 281.0]",R-MAT,1000,25,65,gexf
cut,cap,first,R-MAT.1000.25.65.gexf,1000,20774,10,4,"[185, 185, 185, 185]",338.0,255.0,255.0,inf,29,0,0,0,0,"[338.0, 255.0]",R-MAT,1000,25,65,gexf
cut,cap,first,R-MAT.1000.25.65.gexf,1000,20774,50,5,"[185, 185, 185, 185]",338.0,147.0,147.0,inf,34,0,0,0,0,"[338.0, 147.0]",R-MAT,1000,25,65,gexf
cut,cap,first,R-MAT.1000.5.66.gexf,1000,4752,2,1,"[56, 56, 56, 56]",77.0,68.0,68.0,inf,66,0,0,0,0,"[77.0, 68.0]",R-MAT,1000,5,66,gexf
cut,cap,first,R-MAT.1000.5.66.gexf,1000,4752,3,2,"[56, 56, 56, 56]",77.0,64.0,64.0,inf,65,0,0,0,0,"[77.0, 64.0]",R-MAT,1000,5,66,gexf
cut,cap,first,R-MAT.1000.5.66.gexf,1000,4752,5,3,"[56, 56, 56, 56]",77.0,58.0,58.0,inf,83,0,0,0,0,"[77.0, 58.0]",R-MAT,1000,5,66,gexf
cut,cap,first,R-MAT.1000.5.66.gexf,1000,4752,10,4,"[56, 56, 56, 56]",77.0,47.0,47.0,inf,116,0,0,0,0,"[77.0, 47.0]",R-MAT,1000,5,66,gexf
cut,cap,first,R-MAT.1000.5.66.gexf,1000,4752,50,5,"[56, 56, 56, 56]",77.0,6.0,6.0,inf,197,0,0,0,0,"[77.0, 6.0]",R-MAT,1000,5,66,gexf
cut,cap,first,R-MAT.1000.10.66.gexf,1000,9052,2,1,"[113, 113, 113, 113]",168.0,151.0,151.0,inf,31,0,0,0,0,"[168.0, 151.0]",R-MAT,1000,10,66,gexf
cut,cap,first,R-MAT.1000.10.66.gexf,1000,9052,3,2,"[113, 113, 113, 113]",168.0,146.0,146.0,inf,107,0,0,0,0,"[168.0, 146.0]",R-MAT,1000,10,66,gexf
cut,cap,first,R-MAT.1000.10.66.gexf,1000,9052,5,3,"[113, 113, 113, 113]",168.0,137.0,137.0,inf,37,0,0,0,0,"[168.0, 137.0]",R-MAT,1000,10,66,gexf
cut,cap,first,R-MAT.1000.10.66.gexf,1000,9052,10,4,"[113, 113, 113, 113]",168.0,119.0,119.0,inf,48,0,0,0,0,"[168.0, 119.0]",R-MAT,1000,10,66,gexf
cut,cap,first,R-MAT.1000.10.66.gexf,1000,9052,50,5,"[113, 113, 113, 113]",168.0,63.0,63.0,inf,109,0,0,0,0,"[168.0, 63.0]",R-MAT,1000,10,66,gexf
cut,cap,first,R-MAT.1000.25.66.gexf,1000,20817,2,1,"[186, 186, 186, 186]",338.0,295.0,295.0,inf,5,0,0,0,0,"[338.0, 295.0]",R-MAT,1000,25,66,gexf
cut,cap,first,R-MAT.1000.25.66.gexf,1000,20817,3,2,"[186, 186, 186, 186]",338.0,284.0,284.0,inf,47,0,0,0,0,"[338.0, 284.0]",R-MAT,1000,25,66,gexf
cut,cap,first,R-MAT.1000.25.66.gexf,1000,20817,5,3,"[186, 186, 186, 186]",338.0,264.0,264.0,inf,29,0,0,0,0,"[338.0, 264.0]",R-MAT,1000,25,66,gexf
cut,cap,first,R-MAT.1000.25.66.gexf,1000,20817,10,4,"[186, 186, 186, 186]",338.0,240.0,240.0,inf,21,0,0,0,0,"[338.0, 240.0]",R-MAT,1000,25,66,gexf
cut,cap,first,R-MAT.1000.25.66.gexf,1000,20817,50,5,"[186, 186, 186, 186]",338.0,139.0,139.0,inf,37,0,0,0,0,"[338.0, 139.0]",R-MAT,1000,25,66,gexf
cut,cap,first,R-MAT.1000.5.67.gexf,1000,4742,2,1,"[57, 57, 57, 57]",67.0,60.0,60.0,inf,83,0,0,0,0,"[67.0, 60.0]",R-MAT,1000,5,67,gexf
cut,cap,first,R-MAT.1000.5.67.gexf,1000,4742,3,2,"[57, 57, 57, 57]",67.0,58.0,58.0,inf,196,0,0,0,0,"[67.0, 58.0]",R-MAT,1000,5,67,gexf
cut,cap,first,R-MAT.1000.5.67.gexf,1000,4742,5,3,"[57, 57, 57, 57]",67.0,54.0,54.0,inf,132,0,0,0,0,"[67.0, 54.0]",R-MAT,1000,5,67,gexf
cut,cap,first,R-MAT.1000.5.67.gexf,1000,4742,10,4,"[57, 57, 57, 57]",67.0,47.0,47.0,inf,189,0,0,0,0,"[67.0, 47.0]",R-MAT,1000,5,67,gexf
cut,cap,first,R-MAT.1000.5.67.gexf,1000,4742,50,5,"[57, 57, 57, 57]",67.0,7.0,7.0,inf,198,0,0,0,0,"[67.0, 7.0]",R-MAT,1000,5,67,gexf
cut,cap,first,R-MAT.1000.10.67.gexf,1000,9077,2,1,"[94, 94, 94, 94]",128.0,115.0,115.0,inf,37,0,0,0,0,"[128.0, 115.0]",R-MAT,1000,10,67,gexf
cut,cap,first,R-MAT.1000.10.67.gexf,1000,9077,3,2,"[94, 94, 94, 94]",128.0,111.0,111.0,inf,40,0,0,0,0,"[128.0, 111.0]",R-MAT,1000,10,67,gexf
cut,cap,first,R-MAT.1000.10.67.gexf,1000,9077,5,3,"[94, 94, 94, 94]",128.0,104.0,104.0,inf,48,0,0,0,0,"[128.0, 104.0]",R-MAT,1000,10,67,gexf
cut,cap,first,R-MAT.1000.10.67.gexf,1000,9077,10,4,"[94, 94, 94, 94]",128.0,90.0,90.0,inf,107,0,0,0,0,"[128.0, 90.0]",R-MAT,1000,10,67,gexf
cut,cap,first,R-MAT.1000.10.67.gexf,1000,9077,50,5,"[94, 94, 94, 94]",128.0,44.0,44.0,inf,110,0,0,0,0,"[128.0, 44.0]",R-MAT,1000,10,67,gexf
cut,cap,first,R-MAT.1000.25.67.gexf,1000,20765,2,1,"[200, 200, 200, 200]",371.0,331.0,331.0,inf,5,0,0,0,0,"[371.0, 331.0]",R-MAT,1000,25,67,gexf
cut,cap,first,R-MAT.1000.25.67.gexf,1000,20765,3,2,"[200, 200, 200, 200]",371.0,319.0,319.0,inf,8,0,0,0,0,"[371.0, 319.0]",R-MAT,1000,25,67,gexf
cut,cap,first,R-MAT.1000.25.67.gexf,1000,20765,5,3,"[200, 200, 200, 200]",371.0,297.0,297.0,inf,16,0,0,0,0,"[371.0, 297.0]",R-MAT,1000,25,67,gexf
cut,cap,first,R-MAT.1000.25.67.gexf,1000,20765,10,4,"[200, 200, 200, 200]",371.0,262.0,262.0,inf,50,0,0,0,0,"[371.0, 262.0]",R-MAT,1000,25,67,gexf
cut,cap,first,R-MAT.1000.25.67.gexf,1000,20765,50,5,"[200, 200, 200, 200]",371.0,161.0,161.0,inf,38,0,0,0,0,"[371.0, 161.0]",R-MAT,1000,25,67,gexf
cut,cap,first,R-MAT.1000.5.68.gexf,1000,4739,2,1,"[62, 62, 62, 62]",75.0,67.0,67.0,inf,84,0,0,0,0,"[75.0, 67.0]",R-MAT,1000,5,68,gexf
cut,cap,first,R-MAT.1000.5.68.gexf,1000,4739,3,2,"[62, 62, 62, 62]",75.0,64.0,64.0,inf,84,0,0,0,0,"[75.0, 64.0]",R-MAT,1000,5,68,gexf
cut,cap,first,R-MAT.1000.5.68.gexf,1000,4739,5,3,"[62, 62, 62, 62]",75.0,60.0,60.0,inf,117,0,0,0,0,"[75.0, 60.0]",R-MAT,1000,5,68,gexf
cut,cap,first,R-MAT.1000.5.68.gexf,1000,4739,10,4,"[62, 62, 62, 62]",75.0,52.0,52.0,inf,192,0,0,0,0,"[75.0, 52.0]",R-MAT,1000,5,68,gexf
cut,cap,first,R-MAT.1000.5.68.gexf,1000,4739,50,5,"[62, 62, 62, 62]",75.0,12.0,12.0,inf,198,0,0,0,0,"[75.0, 12.0]",R-MAT,1000,5,68,gexf
cut,cap,first,R-MAT.1000.10.68.gexf,1000,9056,2,1,"[95, 95, 95, 95]",141.0,122.0,122.0,inf,105,0,0,0,0,"[141.0, 122.0]",R-MAT,1000,10,68,gexf
cut,cap,first,R-MAT.1000.10.68.gexf,1000,9056,3,2,"[95, 95, 95, 95]",141.0,118.0,118.0,inf,37,0,0,0,0,"[141.0, 118.0]",R-MAT,1000,10,68,gexf
cut,cap,first,R-MAT.1000.10.68.gexf,1000,9056,5,3,"[95, 95, 95, 95]",141.0,110.0,110.0,inf,48,0,0,0,0,"[141.0, 110.0]",R-MAT,1000,10,68,gexf
cut,cap,first,R-MAT.1000.10.68.gexf,1000,9056,10,4,"[95, 95, 95, 95]",141.0,96.0,96.0,inf,65,0,0,0,0,"[141.0, 96.0]",R-MAT,1000,10,68,gexf
cut,cap,first,R-MAT.1000.10.68.gexf,1000,9056,50,5,"[95, 95, 95, 95]",141.0,45.0,45.0,inf,109,0,0,0,0,"[141.0, 45.0]",R-MAT,1000,10,68,gexf
cut,cap,first,R-MAT.1000.25.68.gexf,1000,20757,2,1,"[192, 192, 192, 192]",343.0,307.0,307.0,inf,5,0,0,0,0,"[343.0, 307.0]",R-MAT,1000,25,68,gexf
cut,cap,first,R-MAT.1000.25.68.gexf,1000,20757,3,2,"[192, 192, 192, 192]",343.0,297.0,297.0,inf,17,0,0,0,0,"[343.0, 297.0]",R-MAT,1000,25,68,gexf
