path,edge connectivity,k,max multirute flow,iterations
R-MAT.64.32.62.gexf,38,32,45.69230769230772,21
R-MAT.64.32.62.gexf,38,33,43.714285714285694,21
R-MAT.64.32.62.gexf,38,34,42.000000000000014,22
R-MAT.64.32.62.gexf,38,35,40.5,21
R-MAT.64.32.62.gexf,38,36,39.176470588235304,21
R-MAT.64.32.62.gexf,38,37,37.99999999999999,22
R-MAT.64.64.62.gexf,45,1,215.0,1
R-MAT.64.64.62.gexf,45,2,215.0,1
R-MAT.64.64.62.gexf,45,3,215.0,1
R-MAT.64.64.62.gexf,45,4,215.0,1
R-MAT.64.64.62.gexf,45,5,215.0,1
R-MAT.64.64.62.gexf,45,6,215.0,1
R-MAT.64.64.62.gexf,45,7,211.42857142857144,2
R-MAT.64.64.62.gexf,45,8,208.125,2
R-MAT.64.64.62.gexf,45,9,205.55555555555554,3
R-MAT.64.64.62.gexf,45,10,203.5,2
R-MAT.64.64.62.gexf,45,11,201.60000000000002,3
R-MAT.64.64.62.gexf,45,12,198.54545454545456,5
R-MAT.64.64.62.gexf,45,13,194.72727272727272,5
R-MAT.64.64.62.gexf,45,14,191.25,4
R-MAT.64.64.62.gexf,45,15,188.30769230769232,4
R-MAT.64.64.62.gexf,45,16,185.6923076923077,5
R-MAT.64.64.62.gexf,45,17,182.57142857142856,5
R-MAT.64.64.62.gexf,45,18,178.30769230769232,7
R-MAT.64.64.62.gexf,45,19,173.8461538461538,9
R-MAT.64.64.62.gexf,45,20,169.49999999999994,8
R-MAT.64.64.62.gexf,45,21,165.0,9
R-MAT.64.64.62.gexf,45,22,161.0,9
R-MAT.64.64.62.gexf,45,23,156.0,12
R-MAT.64.64.62.gexf,45,24,151.66666666666663,11
R-MAT.64.64.62.gexf,45,25,145.99999999999997,14
R-MAT.64.64.62.gexf,45,26,140.78571428571428,14
R-MAT.64.64.62.gexf,45,27,135.69230769230765,16
R-MAT.64.64.62.gexf,45,28,130.5,16
R-MAT.64.64.62.gexf,45,29,126.00000000000003,16
R-MAT.64.64.62.gexf,45,30,121.18181818181813,21
R-MAT.64.64.62.gexf,45,31,114.66666666666677,21
R-MAT.64.64.62.gexf,45,32,109.15384615384613,21
R-MAT.64.64.62.gexf,45,33,104.42857142857139,22
R-MAT.64.64.62.gexf,45,34,97.22222222222206,28
R-MAT.64.64.62.gexf,45,35,90.0,27
R-MAT.64.64.62.gexf,45,36,84.09090909090892,31
R-MAT.64.64.62.gexf,45,37,79.16666666666667,27
R-MAT.64.64.62.gexf,45,38,72.42857142857152,33
R-MAT.64.64.62.gexf,45,39,64.99999999999983,33
R-MAT.64.64.62.gexf,45,40,59.2222222222221,34
R-MAT.64.64.62.gexf,45,41,54.59999999999991,33
R-MAT.64.64.62.gexf,45,42,50.81818181818191,34
R-MAT.64.64.62.gexf,45,43,47.666666666666586,34
R-MAT.64.64.62.gexf,45,44,44.99999999999999,34
R-MAT.64.128.62.gexf,57,1,404.0,1
R-MAT.64.128.62.gexf,57,2,404.0,1
R-MAT.64.128.62.gexf,57,3,404.0,1
R-MAT.64.128.62.gexf,57,4,404.0,1
R-MAT.64.128.62.gexf,57,5,404.0,1
R-MAT.64.128.62.gexf,57,6,404.0,1
R-MAT.64.128.62.gexf,57,7,400.0,2
R-MAT.64.128.62.gexf,57,8,393.75,2
R-MAT.64.128.62.gexf,57,9,388.8888888888889,2
R-MAT.64.128.62.gexf,57,10,383.77777777777777,3
R-MAT.64.128.62.gexf,57,11,376.8,3
R-MAT.64.128.62.gexf,57,12,371.0909090909091,5
R-MAT.64.128.62.gexf,57,13,366.33333333333337,3
R-MAT.64.128.62.gexf,57,14,361.24999999999994,5
R-MAT.64.128.62.gexf,57,15,354.66666666666674,5
R-MAT.64.128.62.gexf,57,16,347.8461538461538,5
R-MAT.64.128.62.gexf,57,17,339.0,8
R-MAT.64.128.62.gexf,57,18,330.30769230769226,9
R-MAT.64.128.62.gexf,57,19,322.8571428571429,7
R-MAT.64.128.62.gexf,57,20,315.0,8
R-MAT.64.128.62.gexf,57,21,306.3076923076922,12
R-MAT.64.128.62.gexf,57,22,297.35714285714283,11
R-MAT.64.128.62.gexf,57,23,289.59999999999997,11
R-MAT.64.128.62.gexf,57,24,282.8125,10
R-MAT.64.128.62.gexf,57,25,276.25,11
R-MAT.64.128.62.gexf,57,26,270.0,11
R-MAT.64.128.62.gexf,57,27,263.52941176470586,12
R-MAT.64.128.62.gexf,57,28,257.58823529411757,14
R-MAT.64.128.62.gexf,57,29,251.66666666666663,13
R-MAT.64.128.62.gexf,57,30,246.17647058823525,16
R-MAT.64.128.62.gexf,57,31,240.0,16
R-MAT.64.128.62.gexf,57,32,234.47368421052636,15
R-MAT.64.128.62.gexf,57,33,229.05263157894728,17
R-MAT.64.128.62.gexf,57,34,224.00000000000006,16
R-MAT.64.128.62.gexf,57,35,219.42857142857144,16
R-MAT.64.128.62.gexf,57,36,211.4285714285714,24
R-MAT.64.128.62.gexf,57,37,202.66666666666669,24
R-MAT.64.128.62.gexf,57,38,194.99999999999997,24
R-MAT.64.128.62.gexf,57,39,186.6666666666665,27
R-MAT.64.128.62.gexf,57,40,179.37499999999994,27
R-MAT.64.128.62.gexf,57,41,172.94117647058835,26
R-MAT.64.128.62.gexf,57,42,164.833333333333,32
R-MAT.64.128.62.gexf,57,43,155.69230769230785,32
R-MAT.64.128.62.gexf,57,44,147.85714285714292,32
R-MAT.64.128.62.gexf,57,45,141.06666666666646,34
R-MAT.64.128.62.gexf,57,46,132.45454545454524,37
R-MAT.64.128.62.gexf,57,47,123.99999999999983,37
R-MAT.64.128.62.gexf,57,48,116.84615384615392,37
R-MAT.64.128.62.gexf,57,49,110.71428571428554,38
R-MAT.64.128.62.gexf,57,50,105.39999999999986,38
R-MAT.64.128.62.gexf,57,51,95.33333333333373,47
R-MAT.64.128.62.gexf,57,52,83.28571428571459,48
R-MAT.64.128.62.gexf,57,53,74.24999999999997,47
R-MAT.64.128.62.gexf,57,54,67.22222222222216,48
R-MAT.64.128.62.gexf,57,55,61.59999999999973,49
R-MAT.64.128.62.gexf,57,56,56.999999999999915,48
R-MAT.64.256.62.gexf,60,1,825.0,1
R-MAT.64.256.62.gexf,60,2,825.0,1
R-MAT.64.256.62.gexf,60,3,825.0,1
R-MAT.64.256.62.gexf,60,4,825.0,1
R-MAT.64.256.62.gexf,60,5,825.0,1
R-MAT.64.256.62.gexf,60,6,817.8333333333333,2
R-MAT.64.256.62.gexf,60,7,801.1428571428571,2
R-MAT.64.256.62.gexf,60,8,788.625,3
R-MAT.64.256.62.gexf,60,9,778.8888888888889,2
R-MAT.64.256.62.gexf,60,10,771.1,2
R-MAT.64.256.62.gexf,60,11,764.7272727272727,2
R-MAT.64.256.62.gexf,60,12,759.4166666666666,2
R-MAT.64.256.62.gexf,60,13,754.9230769230769,2
R-MAT.64.256.62.gexf,60,14,751.0714285714286,2
R-MAT.64.256.62.gexf,60,15,747.7333333333333,2
R-MAT.64.256.62.gexf,60,16,743.1428571428571,4
R-MAT.64.256.62.gexf,60,17,734.4,4
R-MAT.64.256.62.gexf,60,18,726.75,4
R-MAT.64.256.62.gexf,60,19,720.0,4
R-MAT.64.256.62.gexf,60,20,708.75,6
R-MAT.64.256.62.gexf,60,21,698.5,8
R-MAT.64.256.62.gexf,60,22,687.2941176470588,7
R-MAT.64.256.62.gexf,60,23,677.3333333333333,7
R-MAT.64.256.62.gexf,60,24,666.6666666666667,8
R-MAT.64.256.62.gexf,60,25,656.8421052631579,8
R-MAT.64.256.62.gexf,60,26,646.5789473684209,10
R-MAT.64.256.62.gexf,60,27,637.0,9
R-MAT.64.256.62.gexf,60,28,627.3157894736843,11
R-MAT.64.256.62.gexf,60,29,615.0,14
R-MAT.64.256.62.gexf,60,30,599.9411764705884,15
R-MAT.64.256.62.gexf,60,31,584.8888888888889,16
R-MAT.64.256.62.gexf,60,32,570.1666666666664,16
R-MAT.64.256.62.gexf,60,33,555.3333333333331,17
R-MAT.64.256.62.gexf,60,34,538.125,20
R-MAT.64.256.62.gexf,60,35,520.941176470588,20
R-MAT.64.256.62.gexf,60,36,504.125,22
R-MAT.64.256.62.gexf,60,37,487.29411764705856,23
R-MAT.64.256.62.gexf,60,38,472.3333333333329,23
R-MAT.64.256.62.gexf,60,39,457.77777777777806,23
R-MAT.64.256.62.gexf,60,40,443.7647058823527,26
R-MAT.64.256.62.gexf,60,41,429.3333333333334,26
R-MAT.64.256.62.gexf,60,42,414.82352941176424,28
R-MAT.64.256.62.gexf,60,43,400.8888888888892,28
R-MAT.64.256.62.gexf,60,44,387.49999999999983,28
R-MAT.64.256.62.gexf,60,45,375.26315789473665,29
R-MAT.64.256.62.gexf,60,46,362.9444444444445,30
R-MAT.64.256.62.gexf,60,47,351.1578947368423,31
R-MAT.64.256.62.gexf,60,48,338.545454545454,39
R-MAT.64.256.62.gexf,60,49,316.6666666666657,40
R-MAT.64.256.62.gexf,60,50,294.66666666666504,44
R-MAT.64.256.62.gexf,60,51,270.40000000000043,43
R-MAT.64.256.62.gexf,60,52,242.2857142857132,48
R-MAT.64.256.62.gexf,60,53,215.99999999999866,47
R-MAT.64.256.62.gexf,60,54,188.57142857142762,49
R-MAT.64.256.62.gexf,60,55,168.0,49
R-MAT.64.256.62.gexf,60,56,136.80000000000013,54
R-MAT.64.256.62.gexf,60,57,116.00000000000128,53
R-MAT.64.256.62.gexf,60,58,78.66666666666666,57
R-MAT.64.256.62.gexf,60,59,59.99999999999744,58
R-MAT.64.512.62.gexf,63,1,1643.0,1
R-MAT.64.512.62.gexf,63,2,1643.0,1
R-MAT.64.512.62.gexf,63,3,1643.0,1
R-MAT.64.512.62.gexf,63,4,1643.0,1
R-MAT.64.512.62.gexf,63,5,1643.0,1
R-MAT.64.512.62.gexf,63,6,1643.0,1
R-MAT.64.512.62.gexf,63,7,1622.857142857143,2
R-MAT.64.512.62.gexf,63,8,1597.5,2
R-MAT.64.512.62.gexf,63,9,1577.7777777777778,2
R-MAT.64.512.62.gexf,63,10,1562.0,2
R-MAT.64.512.62.gexf,63,11,1549.090909090909,2
R-MAT.64.512.62.gexf,63,12,1538.3333333333333,2
R-MAT.64.512.62.gexf,63,13,1529.2307692307693,2
R-MAT.64.512.62.gexf,63,14,1521.4285714285716,2
R-MAT.64.512.62.gexf,63,15,1514.6666666666667,2
R-MAT.64.512.62.gexf,63,16,1499.6428571428573,4
R-MAT.64.512.62.gexf,63,17,1478.5714285714284,5
R-MAT.64.512.62.gexf,63,18,1452.142857142857,6
R-MAT.64.512.62.gexf,63,19,1424.2857142857144,7
R-MAT.64.512.62.gexf,63,20,1390.5,8
R-MAT.64.512.62.gexf,63,21,1359.6,8
R-MAT.64.512.62.gexf,63,22,1332.5625,8
R-MAT.64.512.62.gexf,63,23,1308.705882352941,8
R-MAT.64.512.62.gexf,63,24,1287.5,9
R-MAT.64.512.62.gexf,63,25,1268.2222222222224,9
R-MAT.64.512.62.gexf,63,26,1247.6842105263156,9
R-MAT.64.512.62.gexf,63,27,1227.578947368421,10
R-MAT.64.512.62.gexf,63,28,1207.8500000000001,10
R-MAT.64.512.62.gexf,63,29,1185.7894736842104,12
R-MAT.64.512.62.gexf,63,30,1157.941176470588,15
R-MAT.64.512.62.gexf,63,31,1127.529411764706,16
R-MAT.64.512.62.gexf,63,32,1098.166666666667,16
R-MAT.64.512.62.gexf,63,33,1071.8947368421045,17
R-MAT.64.512.62.gexf,63,34,1043.4375,21
R-MAT.64.512.62.gexf,63,35,1010.117647058823,21
R-MAT.64.512.62.gexf,63,36,979.4117647058823,21
R-MAT.64.512.62.gexf,63,37,950.0,22
R-MAT.64.512.62.gexf,63,38,922.9999999999994,23
R-MAT.64.512.62.gexf,63,39,896.8421052631579,22
R-MAT.64.512.62.gexf,63,40,873.2999999999993,22
R-MAT.64.512.62.gexf,63,41,850.5,23
R-MAT.64.512.62.gexf,63,42,829.2857142857146,23
R-MAT.64.512.62.gexf,63,43,807.4000000000004,26
R-MAT.64.512.62.gexf,63,44,782.5000000000003,28
R-MAT.64.512.62.gexf,63,45,754.9411764705876,31
R-MAT.64.512.62.gexf,63,46,725.5624999999999,33
R-MAT.64.512.62.gexf,63,47,694.3999999999997,35
R-MAT.64.512.62.gexf,63,48,661.4999999999999,36
R-MAT.64.512.62.gexf,63,49,628.5714285714275,39
R-MAT.64.512.62.gexf,63,50,598.4000000000001,38
R-MAT.64.512.62.gexf,63,51,571.9999999999995,37
R-MAT.64.512.62.gexf,63,52,541.3571428571413,41
R-MAT.64.512.62.gexf,63,53,512.9999999999994,41
R-MAT.64.512.62.gexf,63,54,484.9999999999973,48
R-MAT.64.512.62.gexf,63,55,452.6666666666677,45
R-MAT.64.512.62.gexf,63,56,419.7272727272712,49
R-MAT.64.512.62.gexf,63,57,381.1428571428584,53
R-MAT.64.512.62.gexf,63,58,330.4000000000009,56
R-MAT.64.512.62.gexf,63,59,259.9999999999944,58
R-MAT.64.512.62.gexf,63,60,198.25000000000273,58
R-MAT.64.512.62.gexf,63,61,144.6666666666622,60
R-MAT.64.512.62.gexf,63,62,63.0,63
R-MAT.128.2.62.gexf,9,1,9.0,1
R-MAT.128.2.62.gexf,9,2,9.0,1
R-MAT.128.2.62.gexf,9,3,9.0,1
R-MAT.128.2.62.gexf,9,4,9.0,1
R-MAT.128.2.62.gexf,9,5,9.0,1
R-MAT.128.2.62.gexf,9,6,9.0,1
R-MAT.128.2.62.gexf,9,7,9.0,1
R-MAT.128.2.62.gexf,9,8,9.0,1
R-MAT.128.4.62.gexf,13,1,14.0,1
R-MAT.128.4.62.gexf,13,2,14.0,1
R-MAT.128.4.62.gexf,13,3,14.0,1
R-MAT.128.4.62.gexf,13,4,14.0,1
R-MAT.128.4.62.gexf,13,5,14.0,1
R-MAT.128.4.62.gexf,13,6,14.0,1
R-MAT.128.4.62.gexf,13,7,13.714285714285715,2
R-MAT.128.4.62.gexf,13,8,13.5,2
R-MAT.128.4.62.gexf,13,9,13.333333333333332,2
R-MAT.128.4.62.gexf,13,10,13.2,2
R-MAT.128.4.62.gexf,13,11,13.09090909090909,3
R-MAT.128.4.62.gexf,13,12,13.0,2
R-MAT.128.8.62.gexf,28,1,38.0,1
R-MAT.128.8.62.gexf,28,2,38.0,1
R-MAT.128.8.62.gexf,28,3,38.0,1
R-MAT.128.8.62.gexf,28,4,38.0,1
R-MAT.128.8.62.gexf,28,5,38.0,1
R-MAT.128.8.62.gexf,28,6,38.0,1
R-MAT.128.8.62.gexf,28,7,37.714285714285715,2
R-MAT.128.8.62.gexf,28,8,37.125,2
R-MAT.128.8.62.gexf,28,9,36.25,3
R-MAT.128.8.62.gexf,28,10,35.44444444444444,3
R-MAT.128.8.62.gexf,28,11,34.8,3
R-MAT.128.8.62.gexf,28,12,34.27272727272727,3
R-MAT.128.8.62.gexf,28,13,33.83333333333333,3
R-MAT.128.8.62.gexf,28,14,33.46153846153846,3
R-MAT.128.8.62.gexf,28,15,33.142857142857146,3
R-MAT.128.8.62.gexf,28,16,32.583333333333336,6
R-MAT.128.8.62.gexf,28,17,31.846153846153847,6
R-MAT.128.8.62.gexf,28,18,31.21428571428571,6
R-MAT.128.8.62.gexf,28,19,30.66666666666667,6
R-MAT.128.8.62.gexf,28,20,30.1875,6
R-MAT.128.8.62.gexf,28,21,29.764705882352942,6
R-MAT.128.8.62.gexf,28,22,29.388888888888893,7
R-MAT.128.8.62.gexf,28,23,29.052631578947366,6
R-MAT.128.8.62.gexf,28,24,28.75,6
R-MAT.128.8.62.gexf,28,25,28.476190476190474,7
R-MAT.128.8.62.gexf,28,26,28.227272727272727,6
R-MAT.128.8.62.gexf,28,27,28.0,6
R-MAT.128.16.62.gexf,42,1,64.0,1
R-MAT.128.16.62.gexf,42,2,64.0,1
R-MAT.128.16.62.gexf,42,3,64.0,1
R-MAT.128.16.62.gexf,42,4,64.0,1
R-MAT.128.16.62.gexf,42,5,64.0,1
R-MAT.128.16.62.gexf,42,6,64.0,1
R-MAT.128.16.62.gexf,42,7,64.0,1
R-MAT.128.16.62.gexf,42,8,64.0,1
R-MAT.128.16.62.gexf,42,9,63.33333333333333,2
R-MAT.128.16.62.gexf,42,10,62.7,2
R-MAT.128.16.62.gexf,42,11,62.18181818181818,2
R-MAT.128.16.62.gexf,42,12,61.75,2
R-MAT.128.16.62.gexf,42,13,61.38461538461539,2
R-MAT.128.16.62.gexf,42,14,61.07142857142857,2
R-MAT.128.16.62.gexf,42,15,60.57142857142857,3
R-MAT.128.16.62.gexf,42,16,60.06666666666666,3
R-MAT.128.16.62.gexf,42,17,59.625,3
R-MAT.128.16.62.gexf,42,18,59.23529411764706,3
R-MAT.128.16.62.gexf,42,19,58.75,5
R-MAT.128.16.62.gexf,42,20,58.05882352941177,5
R-MAT.128.16.62.gexf,42,21,57.44444444444444,5
R-MAT.128.16.62.gexf,42,22,56.89473684210526,7
R-MAT.128.16.62.gexf,42,23,56.4,5
R-MAT.128.16.62.gexf,42,24,55.95238095238095,7
R-MAT.128.16.62.gexf,42,25,55.54545454545455,6
R-MAT.128.16.62.gexf,42,26,55.173913043478265,5
R-MAT.128.16.62.gexf,42,27,54.133333333333354,14
R-MAT.128.16.62.gexf,42,28,52.5625,15
R-MAT.128.16.62.gexf,42,29,51.17647058823528,14
R-MAT.128.16.62.gexf,42,30,49.94444444444445,14
R-MAT.128.16.62.gexf,42,31,48.842105263157904,14
R-MAT.128.16.62.gexf,42,32,47.85,15
R-MAT.128.16.62.gexf,42,33,46.952380952380935,15
R-MAT.128.16.62.gexf,42,34,46.13636363636363,14
R-MAT.128.16.62.gexf,42,35,45.39130434782608,15
R-MAT.128.16.62.gexf,42,36,44.70833333333333,14
R-MAT.128.16.62.gexf,42,37,44.08,15
R-MAT.128.16.62.gexf,42,38,43.5,15
R-MAT.128.16.62.gexf,42,39,42.962962962962955,14
R-MAT.128.16.62.gexf,42,40,42.46428571428571,15
R-MAT.128.16.62.gexf,42,41,42.0,14
R-MAT.128.32.62.gexf,60,1,138.0,1
R-MAT.128.32.62.gexf,60,2,138.0,1
R-MAT.128.32.62.gexf,60,3,138.0,1
R-MAT.128.32.62.gexf,60,4,138.0,1
R-MAT.128.32.62.gexf,60,5,138.0,1
R-MAT.128.32.62.gexf,60,6,138.0,1
R-MAT.128.32.62.gexf,60,7,138.0,1
R-MAT.128.32.62.gexf,60,8,138.0,1
R-MAT.128.32.62.gexf,60,9,136.66666666666669,2
R-MAT.128.32.62.gexf,60,10,134.44444444444446,3
R-MAT.128.32.62.gexf,60,11,132.0,3
R-MAT.128.32.62.gexf,60,12,130.0,3
R-MAT.128.32.62.gexf,60,13,128.33333333333331,3
R-MAT.128.32.62.gexf,60,14,126.92307692307692,3
R-MAT.128.32.62.gexf,60,15,125.71428571428572,3
R-MAT.128.32.62.gexf,60,16,124.66666666666666,3
R-MAT.128.32.62.gexf,60,17,123.6,6
R-MAT.128.32.62.gexf,60,18,122.3125,4
R-MAT.128.32.62.gexf,60,19,121.1764705882353,4
R-MAT.128.32.62.gexf,60,20,119.0,7
R-MAT.128.32.62.gexf,60,21,116.875,7
R-MAT.128.32.62.gexf,60,22,115.0,8
R-MAT.128.32.62.gexf,60,23,112.5,10
R-MAT.128.32.62.gexf,60,24,110.2941176470588,10
R-MAT.128.32.62.gexf,60,25,108.33333333333334,9
R-MAT.128.32.62.gexf,60,26,106.49999999999999,10
R-MAT.128.32.62.gexf,60,27,104.63157894736838,10
R-MAT.128.32.62.gexf,60,28,102.94999999999997,12
R-MAT.128.32.62.gexf,60,29,101.42857142857142,10
R-MAT.128.32.62.gexf,60,30,100.04545454545458,10
R-MAT.128.32.62.gexf,60,31,98.78260869565216,11
R-MAT.128.32.62.gexf,60,32,97.35000000000002,14
R-MAT.128.32.62.gexf,60,33,95.52380952380953,14
R-MAT.128.32.62.gexf,60,34,93.86363636363637,15
R-MAT.128.32.62.gexf,60,35,92.34782608695647,16
R-MAT.128.32.62.gexf,60,36,90.95833333333331,16
R-MAT.128.32.62.gexf,60,37,89.67999999999999,14
R-MAT.128.32.62.gexf,60,38,88.50000000000004,14
R-MAT.128.32.62.gexf,60,39,87.40740740740742,14
R-MAT.128.32.62.gexf,60,40,86.39285714285714,14
R-MAT.128.32.62.gexf,60,41,85.44827586206895,14
R-MAT.128.32.62.gexf,60,42,83.61111111111107,27
R-MAT.128.32.62.gexf,60,43,81.05263157894737,27
R-MAT.128.32.62.gexf,60,44,78.75,26
R-MAT.128.32.62.gexf,60,45,76.66666666666664,27
R-MAT.128.32.62.gexf,60,46,74.77272727272731,26
R-MAT.128.32.62.gexf,60,47,73.04347826086953,26
R-MAT.128.32.62.gexf,60,48,71.45833333333334,26
R-MAT.128.32.62.gexf,60,49,69.99999999999997,26
R-MAT.128.32.62.gexf,60,50,68.65384615384616,27
R-MAT.128.32.62.gexf,60,51,67.40740740740742,26
R-MAT.128.32.62.gexf,60,52,66.24999999999999,26
R-MAT.128.32.62.gexf,60,53,65.1724137931035,25
R-MAT.128.32.62.gexf,60,54,64.16666666666663,27
R-MAT.128.32.62.gexf,60,55,63.22580645161294,26
R-MAT.128.32.62.gexf,60,56,62.34375,25
R-MAT.128.32.62.gexf,60,57,61.515151515151516,25
R-MAT.128.32.62.gexf,60,58,60.73529411764708,25
R-MAT.128.32.62.gexf,60,59,59.99999999999999,25
R-MAT.128.64.62.gexf,84,1,300.0,1
R-MAT.128.64.62.gexf,84,2,300.0,1
R-MAT.128.64.62.gexf,84,3,300.0,1
R-MAT.128.64.62.gexf,84,4,300.0,1
R-MAT.128.64.62.gexf,84,5,300.0,1
R-MAT.128.64.62.gexf,84,6,300.0,1
R-MAT.128.64.62.gexf,84,7,300.0,1
R-MAT.128.64.62.gexf,84,8,300.0,1
R-MAT.128.64.62.gexf,84,9,298.8888888888889,2
R-MAT.128.64.62.gexf,84,10,295.9,2
R-MAT.128.64.62.gexf,84,11,293.45454545454544,2
R-MAT.128.64.62.gexf,84,12,291.4166666666667,2
R-MAT.128.64.62.gexf,84,13,289.6923076923077,3
R-MAT.128.64.62.gexf,84,14,288.2142857142857,2
R-MAT.128.64.62.gexf,84,15,286.93333333333334,2
R-MAT.128.64.62.gexf,84,16,285.8125,2
R-MAT.128.64.62.gexf,84,17,284.82352941176475,2
R-MAT.128.64.62.gexf,84,18,283.88235294117646,4
R-MAT.128.64.62.gexf,84,19,282.22222222222223,3
R-MAT.128.64.62.gexf,84,20,280.7368421052631,4
R-MAT.128.64.62.gexf,84,21,279.4,4
R-MAT.128.64.62.gexf,84,22,278.1904761904762,3
R-MAT.128.64.62.gexf,84,23,276.0,5
R-MAT.128.64.62.gexf,84,24,273.75,6
R-MAT.128.64.62.gexf,84,25,271.1428571428571,7
R-MAT.128.64.62.gexf,84,26,268.7142857142857,7
R-MAT.128.64.62.gexf,84,27,266.0,7
R-MAT.128.64.62.gexf,84,28,263.52173913043475,8
R-MAT.128.64.62.gexf,84,29,261.25,7
R-MAT.128.64.62.gexf,84,30,259.16,7
R-MAT.128.64.62.gexf,84,31,257.2307692307692,7
R-MAT.128.64.62.gexf,84,32,254.37500000000003,10
R-MAT.128.64.62.gexf,84,33,251.60000000000002,12
R-MAT.128.64.62.gexf,84,34,249.03846153846152,12
R-MAT.128.64.62.gexf,84,35,246.24,12
R-MAT.128.64.62.gexf,84,36,243.34615384615384,12
R-MAT.128.64.62.gexf,84,37,240.66666666666669,12
R-MAT.128.64.62.gexf,84,38,238.17857142857144,12
R-MAT.128.64.62.gexf,84,39,235.0,18
R-MAT.128.64.62.gexf,84,40,231.2400000000001,17
R-MAT.128.64.62.gexf,84,41,227.7692307692308,18
R-MAT.128.64.62.gexf,84,42,224.55555555555554,17
R-MAT.128.64.62.gexf,84,43,221.5714285714285,18
R-MAT.128.64.62.gexf,84,44,217.49999999999997,22
R-MAT.128.64.62.gexf,84,45,213.43999999999994,23
R-MAT.128.64.62.gexf,84,46,209.69230769230757,23
R-MAT.128.64.62.gexf,84,47,206.22222222222223,22
R-MAT.128.64.62.gexf,84,48,202.99999999999994,23
R-MAT.128.64.62.gexf,84,49,199.99999999999997,22
R-MAT.128.64.62.gexf,84,50,196.15384615384622,26
R-MAT.128.64.62.gexf,84,51,192.59259259259244,27
R-MAT.128.64.62.gexf,84,52,189.2857142857143,25
R-MAT.128.64.62.gexf,84,53,186.20689655172407,26
R-MAT.128.64.62.gexf,84,54,183.33333333333337,26
R-MAT.128.64.62.gexf,84,55,180.6451612903225,25
R-MAT.128.64.62.gexf,84,56,178.125,26
R-MAT.128.64.62.gexf,84,57,175.75757575757575,25
R-MAT.128.64.62.gexf,84,58,171.86956521739137,36
R-MAT.128.64.62.gexf,84,59,167.50000000000028,35
R-MAT.128.64.62.gexf,84,60,163.48000000000013,35
R-MAT.128.64.62.gexf,84,61,159.7692307692307,35
R-MAT.128.64.62.gexf,84,62,156.3333333333334,34
R-MAT.128.64.62.gexf,84,63,153.142857142857,35
R-MAT.128.64.62.gexf,84,64,150.17241379310352,35
R-MAT.128.64.62.gexf,84,65,147.39999999999998,35
R-MAT.128.64.62.gexf,84,66,144.80645161290306,35
R-MAT.128.64.62.gexf,84,67,142.37499999999997,33
R-MAT.128.64.62.gexf,84,68,140.09090909090907,33
R-MAT.128.64.62.gexf,84,69,135.33333333333348,54
R-MAT.128.64.62.gexf,84,70,128.68749999999943,56
R-MAT.128.64.62.gexf,84,71,122.82352941176458,54
R-MAT.128.64.62.gexf,84,72,117.61111111111123,53
R-MAT.128.64.62.gexf,84,73,112.94736842105249,53
R-MAT.128.64.62.gexf,84,74,108.7500000000001,53
R-MAT.128.64.62.gexf,84,75,104.95238095238082,53
R-MAT.128.64.62.gexf,84,76,101.49999999999972,54
R-MAT.128.64.62.gexf,84,77,98.34782608695649,51
R-MAT.128.64.62.gexf,84,78,95.45833333333313,52
R-MAT.128.64.62.gexf,84,79,92.79999999999983,52
R-MAT.128.64.62.gexf,84,80,90.34615384615375,50
R-MAT.128.64.62.gexf,84,81,88.07407407407418,49
R-MAT.128.64.62.gexf,84,82,85.96428571428577,48
R-MAT.128.64.62.gexf,84,83,83.99999999999999,49
R-MAT.128.128.62.gexf,103,1,623.0,1
R-MAT.128.128.62.gexf,103,2,623.0,1
R-MAT.128.128.62.gexf,103,3,623.0,1
R-MAT.128.128.62.gexf,103,4,623.0,1
R-MAT.128.128.62.gexf,103,5,623.0,1
R-MAT.128.128.62.gexf,103,6,623.0,1
R-MAT.128.128.62.gexf,103,7,623.0,1
R-MAT.128.128.62.gexf,103,8,623.0,1
R-MAT.128.128.62.gexf,103,9,623.0,1
R-MAT.128.128.62.gexf,103,10,617.1,2
R-MAT.128.128.62.gexf,103,11,612.0,2
R-MAT.128.128.62.gexf,103,12,607.75,2
R-MAT.128.128.62.gexf,103,13,604.1538461538462,2
R-MAT.128.128.62.gexf,103,14,601.0714285714286,2
R-MAT.128.128.62.gexf,103,15,598.4,2
R-MAT.128.128.62.gexf,103,16,596.0625,2
R-MAT.128.128.62.gexf,103,17,594.0,2
R-MAT.128.128.62.gexf,103,18,592.1666666666667,2
R-MAT.128.128.62.gexf,103,19,590.5263157894738,2
R-MAT.128.128.62.gexf,103,20,588.0,3
R-MAT.128.128.62.gexf,103,21,585.2,3
R-MAT.128.128.62.gexf,103,22,582.6666666666666,3
R-MAT.128.128.62.gexf,103,23,580.3636363636364,3
R-MAT.128.128.62.gexf,103,24,576.1904761904761,6
R-MAT.128.128.62.gexf,103,25,572.0,5
R-MAT.128.128.62.gexf,103,26,568.1739130434783,5
R-MAT.128.128.62.gexf,103,27,564.6666666666667,5
R-MAT.128.128.62.gexf,103,28,559.8260869565217,8
R-MAT.128.128.62.gexf,103,29,555.0,8
R-MAT.128.128.62.gexf,103,30,550.25,8
