construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.100.25.19.gexf,100,F,50,5,"[32, 32, 32, 32]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,19,gexf
cut,cap,first,R-MAT.100.5.20.gexf,100,424,2,1,"[9, 9, 9, 9]",16.0,10.0,10.0,inf,2218,0,0,0,0,"[16.0, 10.0]",R-MAT,100,5,20,gexf
cut,cap,first,R-MAT.100.5.20.gexf,100,424,3,2,"[9, 9, 9, 9]",16.0,8.0,8.0,inf,1785,0,0,0,0,"[16.0, 8.0]",R-MAT,100,5,20,gexf
cut,cap,first,R-MAT.100.5.20.gexf,100,424,5,3,"[9, 9, 9, 9]",16.0,4.0,4.0,inf,1860,0,0,0,0,"[16.0, 4.0]",R-MAT,100,5,20,gexf
cut,cap,first,R-MAT.100.5.20.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,20,gexf
cut,cap,first,R-MAT.100.5.20.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,20,gexf
cut,cap,first,R-MAT.100.10.20.gexf,100,719,2,1,"[20, 20, 20, 20]",34.0,26.0,26.0,inf,638,0,0,0,0,"[34.0, 26.0]",R-MAT,100,10,20,gexf
cut,cap,first,R-MAT.100.10.20.gexf,100,719,3,2,"[20, 20, 20, 20]",34.0,23.0,23.0,inf,904,0,0,0,0,"[34.0, 23.0]",R-MAT,100,10,20,gexf
cut,cap,first,R-MAT.100.10.20.gexf,100,719,5,3,"[20, 20, 20, 20]",34.0,19.0,19.0,inf,914,0,0,0,0,"[34.0, 19.0]",R-MAT,100,10,20,gexf
cut,cap,first,R-MAT.100.10.20.gexf,100,719,10,4,"[20, 20, 20, 20]",34.0,10.0,11.0,10.0,1550,1,0,0,0,"[34.0, 11.0, 10.0]",R-MAT,100,10,20,gexf
cut,cap,first,R-MAT.100.10.20.gexf,100,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,20,gexf
cut,cap,first,R-MAT.100.25.20.gexf,100,1387,2,1,"[38, 38, 38, 38]",122.0,101.0,101.0,inf,148,0,0,0,0,"[122.0, 101.0]",R-MAT,100,25,20,gexf
cut,cap,first,R-MAT.100.25.20.gexf,100,1387,3,2,"[38, 38, 38, 38]",122.0,92.0,92.0,inf,134,0,0,0,0,"[122.0, 92.0]",R-MAT,100,25,20,gexf
cut,cap,first,R-MAT.100.25.20.gexf,100,1387,5,3,"[38, 38, 38, 38]",122.0,75.0,75.0,inf,150,0,0,0,0,"[122.0, 75.0]",R-MAT,100,25,20,gexf
cut,cap,first,R-MAT.100.25.20.gexf,100,1387,10,4,"[38, 38, 38, 38]",122.0,48.0,48.0,inf,367,0,0,0,0,"[122.0, 48.0]",R-MAT,100,25,20,gexf
cut,cap,first,R-MAT.100.25.20.gexf,100,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,20,gexf
cut,cap,first,R-MAT.100.5.21.gexf,100,417,2,1,"[14, 14, 14, 14]",16.0,12.0,12.0,inf,1431,0,0,0,0,"[16.0, 12.0]",R-MAT,100,5,21,gexf
cut,cap,first,R-MAT.100.5.21.gexf,100,417,3,2,"[14, 14, 14, 14]",16.0,11.0,11.0,inf,2281,0,0,0,0,"[16.0, 11.0]",R-MAT,100,5,21,gexf
cut,cap,first,R-MAT.100.5.21.gexf,100,417,5,3,"[14, 14, 14, 14]",16.0,9.0,9.0,inf,2358,0,0,0,0,"[16.0, 9.0]",R-MAT,100,5,21,gexf
cut,cap,first,R-MAT.100.5.21.gexf,100,417,10,4,"[14, 14, 14, 14]",16.0,4.0,4.0,inf,2451,0,0,0,0,"[16.0, 4.0]",R-MAT,100,5,21,gexf
cut,cap,first,R-MAT.100.5.21.gexf,100,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,21,gexf
cut,cap,first,R-MAT.100.10.21.gexf,100,727,2,1,"[24, 24, 24, 24]",42.0,31.0,31.0,inf,407,0,0,0,0,"[42.0, 31.0]",R-MAT,100,10,21,gexf
cut,cap,first,R-MAT.100.10.21.gexf,100,727,3,2,"[24, 24, 24, 24]",42.0,27.0,27.0,inf,619,0,0,0,0,"[42.0, 27.0]",R-MAT,100,10,21,gexf
cut,cap,first,R-MAT.100.10.21.gexf,100,727,5,3,"[24, 24, 24, 24]",42.0,20.0,20.0,inf,901,0,0,0,0,"[42.0, 20.0]",R-MAT,100,10,21,gexf
cut,cap,first,R-MAT.100.10.21.gexf,100,727,10,4,"[24, 24, 24, 24]",42.0,14.0,14.0,inf,1524,0,0,0,0,"[42.0, 14.0]",R-MAT,100,10,21,gexf
cut,cap,first,R-MAT.100.10.21.gexf,100,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,21,gexf
cut,cap,first,R-MAT.100.25.21.gexf,100,1393,2,1,"[38, 38, 38, 38]",121.0,100.0,100.0,inf,121,0,0,0,0,"[121.0, 100.0]",R-MAT,100,25,21,gexf
cut,cap,first,R-MAT.100.25.21.gexf,100,1393,3,2,"[38, 38, 38, 38]",121.0,91.0,91.0,inf,136,0,0,0,0,"[121.0, 91.0]",R-MAT,100,25,21,gexf
cut,cap,first,R-MAT.100.25.21.gexf,100,1393,5,3,"[38, 38, 38, 38]",121.0,77.0,77.0,inf,679,0,0,0,0,"[121.0, 77.0]",R-MAT,100,25,21,gexf
cut,cap,first,R-MAT.100.25.21.gexf,100,1393,10,4,"[38, 38, 38, 38]",121.0,52.0,52.0,inf,364,0,0,0,0,"[121.0, 52.0]",R-MAT,100,25,21,gexf
cut,cap,first,R-MAT.100.25.21.gexf,100,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,21,gexf
cut,cap,first,R-MAT.100.5.22.gexf,100,416,2,1,"[15, 15, 15, 15]",23.0,17.0,17.0,inf,913,0,0,0,0,"[23.0, 17.0]",R-MAT,100,5,22,gexf
cut,cap,first,R-MAT.100.5.22.gexf,100,416,3,2,"[15, 15, 15, 15]",23.0,15.0,15.0,inf,1274,0,0,0,0,"[23.0, 15.0]",R-MAT,100,5,22,gexf
cut,cap,first,R-MAT.100.5.22.gexf,100,416,5,3,"[15, 15, 15, 15]",23.0,11.0,11.0,inf,1378,0,0,0,0,"[23.0, 11.0]",R-MAT,100,5,22,gexf
cut,cap,first,R-MAT.100.5.22.gexf,100,416,10,4,"[15, 15, 15, 15]",23.0,6.0,6.0,inf,2410,0,0,0,0,"[23.0, 6.0]",R-MAT,100,5,22,gexf
cut,cap,first,R-MAT.100.5.22.gexf,100,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,22,gexf
cut,cap,first,R-MAT.100.10.22.gexf,100,735,2,1,"[25, 25, 25, 25]",45.0,36.0,36.0,inf,1182,0,0,0,0,"[45.0, 36.0]",R-MAT,100,10,22,gexf
cut,cap,first,R-MAT.100.10.22.gexf,100,735,3,2,"[25, 25, 25, 25]",45.0,33.0,33.0,inf,591,0,0,0,0,"[45.0, 33.0]",R-MAT,100,10,22,gexf
cut,cap,first,R-MAT.100.10.22.gexf,100,735,5,3,"[25, 25, 25, 25]",45.0,27.0,27.0,inf,603,0,0,0,0,"[45.0, 27.0]",R-MAT,100,10,22,gexf
cut,cap,first,R-MAT.100.10.22.gexf,100,735,10,4,"[25, 25, 25, 25]",45.0,17.0,17.0,inf,948,0,0,0,0,"[45.0, 17.0]",R-MAT,100,10,22,gexf
cut,cap,first,R-MAT.100.10.22.gexf,100,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,22,gexf
cut,cap,first,R-MAT.100.25.22.gexf,100,1390,2,1,"[37, 37, 37, 37]",95.0,81.0,81.0,inf,255,0,0,0,0,"[95.0, 81.0]",R-MAT,100,25,22,gexf
cut,cap,first,R-MAT.100.25.22.gexf,100,1390,3,2,"[37, 37, 37, 37]",95.0,75.0,75.0,inf,246,0,0,0,0,"[95.0, 75.0]",R-MAT,100,25,22,gexf
cut,cap,first,R-MAT.100.25.22.gexf,100,1390,5,3,"[37, 37, 37, 37]",95.0,65.0,65.0,inf,308,0,0,0,0,"[95.0, 65.0]",R-MAT,100,25,22,gexf
cut,cap,first,R-MAT.100.25.22.gexf,100,1390,10,4,"[37, 37, 37, 37]",95.0,46.0,46.0,inf,499,0,0,0,0,"[95.0, 46.0]",R-MAT,100,25,22,gexf
cut,cap,first,R-MAT.100.25.22.gexf,100,F,50,5,"[37, 37, 37, 37]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,22,gexf
cut,cap,first,R-MAT.100.5.23.gexf,100,419,2,1,"[11, 11, 11, 11]",18.0,11.0,11.0,inf,1356,0,0,0,0,"[18.0, 11.0]",R-MAT,100,5,23,gexf
cut,cap,first,R-MAT.100.5.23.gexf,100,419,3,2,"[11, 11, 11, 11]",18.0,9.0,9.0,inf,1377,0,0,0,0,"[18.0, 9.0]",R-MAT,100,5,23,gexf
cut,cap,first,R-MAT.100.5.23.gexf,100,419,5,3,"[11, 11, 11, 11]",18.0,6.0,6.0,inf,2360,0,0,0,0,"[18.0, 6.0]",R-MAT,100,5,23,gexf
cut,cap,first,R-MAT.100.5.23.gexf,100,419,10,4,"[11, 11, 11, 11]",18.0,1.0,1.0,inf,2532,0,0,0,0,"[18.0, 1.0]",R-MAT,100,5,23,gexf
cut,cap,first,R-MAT.100.5.23.gexf,100,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,23,gexf
cut,cap,first,R-MAT.100.10.23.gexf,100,736,2,1,"[21, 21, 21, 21]",36.0,24.0,24.0,inf,347,0,0,0,0,"[36.0, 24.0]",R-MAT,100,10,23,gexf
cut,cap,first,R-MAT.100.10.23.gexf,100,736,3,2,"[21, 21, 21, 21]",36.0,21.0,21.0,inf,1439,0,0,0,0,"[36.0, 21.0]",R-MAT,100,10,23,gexf
cut,cap,first,R-MAT.100.10.23.gexf,100,736,5,3,"[21, 21, 21, 21]",36.0,17.0,17.0,inf,905,0,0,0,0,"[36.0, 17.0]",R-MAT,100,10,23,gexf
cut,cap,first,R-MAT.100.10.23.gexf,100,736,10,4,"[21, 21, 21, 21]",36.0,11.0,11.0,inf,1519,0,0,0,0,"[36.0, 11.0]",R-MAT,100,10,23,gexf
cut,cap,first,R-MAT.100.10.23.gexf,100,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,23,gexf
cut,cap,first,R-MAT.100.25.23.gexf,100,1430,2,1,"[38, 38, 38, 38]",115.0,93.0,93.0,inf,214,0,0,0,0,"[115.0, 93.0]",R-MAT,100,25,23,gexf
cut,cap,first,R-MAT.100.25.23.gexf,100,1430,3,2,"[38, 38, 38, 38]",115.0,83.0,83.0,inf,206,0,0,0,0,"[115.0, 83.0]",R-MAT,100,25,23,gexf
cut,cap,first,R-MAT.100.25.23.gexf,100,1430,5,3,"[38, 38, 38, 38]",115.0,72.0,72.0,inf,272,0,0,0,0,"[115.0, 72.0]",R-MAT,100,25,23,gexf
cut,cap,first,R-MAT.100.25.23.gexf,100,1430,10,4,"[38, 38, 38, 38]",115.0,51.0,51.0,inf,332,0,0,0,0,"[115.0, 51.0]",R-MAT,100,25,23,gexf
cut,cap,first,R-MAT.100.25.23.gexf,100,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,23,gexf
cut,cap,first,R-MAT.100.5.24.gexf,100,420,2,1,"[11, 11, 11, 11]",17.0,12.0,12.0,inf,2178,0,0,0,0,"[17.0, 12.0]",R-MAT,100,5,24,gexf
cut,cap,first,R-MAT.100.5.24.gexf,100,420,3,2,"[11, 11, 11, 11]",17.0,10.0,10.0,inf,2284,0,0,0,0,"[17.0, 10.0]",R-MAT,100,5,24,gexf
cut,cap,first,R-MAT.100.5.24.gexf,100,420,5,3,"[11, 11, 11, 11]",17.0,6.0,6.0,inf,1650,0,0,0,0,"[17.0, 6.0]",R-MAT,100,5,24,gexf
cut,cap,first,R-MAT.100.5.24.gexf,100,420,10,4,"[11, 11, 11, 11]",17.0,1.0,1.0,inf,2554,0,0,0,0,"[17.0, 1.0]",R-MAT,100,5,24,gexf
cut,cap,first,R-MAT.100.5.24.gexf,100,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,24,gexf
cut,cap,first,R-MAT.100.10.24.gexf,100,739,2,1,"[28, 28, 28, 28]",50.0,37.0,37.0,inf,1195,0,0,0,0,"[50.0, 37.0]",R-MAT,100,10,24,gexf
cut,cap,first,R-MAT.100.10.24.gexf,100,739,3,2,"[28, 28, 28, 28]",50.0,32.0,32.0,inf,391,0,0,0,0,"[50.0, 32.0]",R-MAT,100,10,24,gexf
cut,cap,first,R-MAT.100.10.24.gexf,100,739,5,3,"[28, 28, 28, 28]",50.0,26.0,26.0,inf,828,0,0,0,0,"[50.0, 26.0]",R-MAT,100,10,24,gexf
cut,cap,first,R-MAT.100.10.24.gexf,100,739,10,4,"[28, 28, 28, 28]",50.0,18.0,20.0,18.0,1384,2,0,0,0,"[50.0, 20.0, 19.0, 18.0]",R-MAT,100,10,24,gexf
cut,cap,first,R-MAT.100.10.24.gexf,100,F,50,5,"[28, 28, 28, 28]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,24,gexf
cut,cap,first,R-MAT.100.25.24.gexf,100,1437,2,1,"[43, 43, 43, 43]",106.0,92.0,92.0,inf,218,0,0,0,0,"[106.0, 92.0]",R-MAT,100,25,24,gexf
cut,cap,first,R-MAT.100.25.24.gexf,100,1437,3,2,"[43, 43, 43, 43]",106.0,85.0,85.0,inf,219,0,0,0,0,"[106.0, 85.0]",R-MAT,100,25,24,gexf
cut,cap,first,R-MAT.100.25.24.gexf,100,1437,5,3,"[43, 43, 43, 43]",106.0,73.0,73.0,inf,339,0,0,0,0,"[106.0, 73.0]",R-MAT,100,25,24,gexf
cut,cap,first,R-MAT.100.25.24.gexf,100,1437,10,4,"[43, 43, 43, 43]",106.0,50.0,50.0,inf,274,0,0,0,0,"[106.0, 50.0]",R-MAT,100,25,24,gexf
cut,cap,first,R-MAT.100.25.24.gexf,100,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,24,gexf
cut,cap,first,R-MAT.100.5.25.gexf,100,411,2,1,"[10, 10, 10, 10]",13.0,8.0,10.0,8.0,1473,1,0,0,0,"[13.0, 10.0, 8.0]",R-MAT,100,5,25,gexf
cut,cap,first,R-MAT.100.5.25.gexf,100,411,3,2,"[10, 10, 10, 10]",13.0,8.0,9.0,8.0,3396,1,0,0,0,"[13.0, 9.0, 8.0]",R-MAT,100,5,25,gexf
cut,cap,first,R-MAT.100.5.25.gexf,100,411,5,3,"[10, 10, 10, 10]",13.0,7.0,7.0,inf,2444,0,0,0,0,"[13.0, 7.0]",R-MAT,100,5,25,gexf
cut,cap,first,R-MAT.100.5.25.gexf,100,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,25,gexf
cut,cap,first,R-MAT.100.5.25.gexf,100,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,25,gexf
cut,cap,first,R-MAT.100.10.25.gexf,100,738,2,1,"[21, 21, 21, 21]",45.0,35.0,35.0,inf,1197,0,0,0,0,"[45.0, 35.0]",R-MAT,100,10,25,gexf
cut,cap,first,R-MAT.100.10.25.gexf,100,738,3,2,"[21, 21, 21, 21]",45.0,31.0,31.0,inf,794,0,0,0,0,"[45.0, 31.0]",R-MAT,100,10,25,gexf
cut,cap,first,R-MAT.100.10.25.gexf,100,738,5,3,"[21, 21, 21, 21]",45.0,24.0,24.0,inf,602,0,0,0,0,"[45.0, 24.0]",R-MAT,100,10,25,gexf
cut,cap,first,R-MAT.100.10.25.gexf,100,738,10,4,"[21, 21, 21, 21]",45.0,11.0,11.0,inf,911,0,0,0,0,"[45.0, 11.0]",R-MAT,100,10,25,gexf
cut,cap,first,R-MAT.100.10.25.gexf,100,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,25,gexf
cut,cap,first,R-MAT.100.25.25.gexf,100,1409,2,1,"[39, 39, 39, 39]",110.0,89.0,89.0,inf,130,0,0,0,0,"[110.0, 89.0]",R-MAT,100,25,25,gexf
cut,cap,first,R-MAT.100.25.25.gexf,100,1409,3,2,"[39, 39, 39, 39]",110.0,81.0,81.0,inf,145,0,0,0,0,"[110.0, 81.0]",R-MAT,100,25,25,gexf
cut,cap,first,R-MAT.100.25.25.gexf,100,1409,5,3,"[39, 39, 39, 39]",110.0,70.0,70.0,inf,463,0,0,0,0,"[110.0, 70.0]",R-MAT,100,25,25,gexf
cut,cap,first,R-MAT.100.25.25.gexf,100,1409,10,4,"[39, 39, 39, 39]",110.0,51.0,51.0,inf,357,0,0,0,0,"[110.0, 51.0]",R-MAT,100,25,25,gexf
cut,cap,first,R-MAT.100.25.25.gexf,100,F,50,5,"[39, 39, 39, 39]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,25,gexf
cut,cap,first,R-MAT.100.5.26.gexf,100,405,2,1,"[11, 11, 11, 11]",15.0,10.0,10.0,inf,1455,0,0,0,0,"[15.0, 10.0]",R-MAT,100,5,26,gexf
cut,cap,first,R-MAT.100.5.26.gexf,100,405,3,2,"[11, 11, 11, 11]",15.0,8.0,8.0,inf,1474,0,0,0,0,"[15.0, 8.0]",R-MAT,100,5,26,gexf
cut,cap,first,R-MAT.100.5.26.gexf,100,405,5,3,"[11, 11, 11, 11]",15.0,6.0,6.0,inf,2465,0,0,0,0,"[15.0, 6.0]",R-MAT,100,5,26,gexf
cut,cap,first,R-MAT.100.5.26.gexf,100,405,10,4,"[11, 11, 11, 11]",15.0,1.0,1.0,inf,2614,0,0,0,0,"[15.0, 1.0]",R-MAT,100,5,26,gexf
cut,cap,first,R-MAT.100.5.26.gexf,100,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,26,gexf
cut,cap,first,R-MAT.100.10.26.gexf,100,707,2,1,"[22, 22, 22, 22]",43.0,31.0,31.0,inf,1313,0,0,0,0,"[43.0, 31.0]",R-MAT,100,10,26,gexf
cut,cap,first,R-MAT.100.10.26.gexf,100,707,3,2,"[22, 22, 22, 22]",43.0,28.0,28.0,inf,627,0,0,0,0,"[43.0, 28.0]",R-MAT,100,10,26,gexf
cut,cap,first,R-MAT.100.10.26.gexf,100,707,5,3,"[22, 22, 22, 22]",43.0,22.0,22.0,inf,714,0,0,0,0,"[43.0, 22.0]",R-MAT,100,10,26,gexf
cut,cap,first,R-MAT.100.10.26.gexf,100,707,10,4,"[22, 22, 22, 22]",43.0,12.0,12.0,inf,1566,0,0,0,0,"[43.0, 12.0]",R-MAT,100,10,26,gexf
cut,cap,first,R-MAT.100.10.26.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,26,gexf
cut,cap,first,R-MAT.100.25.26.gexf,100,1365,2,1,"[44, 44, 44, 44]",114.0,91.0,91.0,inf,123,0,0,0,0,"[114.0, 91.0]",R-MAT,100,25,26,gexf
cut,cap,first,R-MAT.100.25.26.gexf,100,1365,3,2,"[44, 44, 44, 44]",114.0,84.0,84.0,inf,718,0,0,0,0,"[114.0, 84.0]",R-MAT,100,25,26,gexf
cut,cap,first,R-MAT.100.25.26.gexf,100,1365,5,3,"[44, 44, 44, 44]",114.0,72.0,72.0,inf,200,0,0,0,0,"[114.0, 72.0]",R-MAT,100,25,26,gexf
cut,cap,first,R-MAT.100.25.26.gexf,100,1365,10,4,"[44, 44, 44, 44]",114.0,51.0,51.0,inf,329,0,0,0,0,"[114.0, 51.0]",R-MAT,100,25,26,gexf
cut,cap,first,R-MAT.100.25.26.gexf,100,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,26,gexf
cut,cap,first,R-MAT.100.5.27.gexf,100,419,2,1,"[16, 16, 16, 16]",19.0,14.0,14.0,inf,2233,0,0,0,0,"[19.0, 14.0]",R-MAT,100,5,27,gexf
cut,cap,first,R-MAT.100.5.27.gexf,100,419,3,2,"[16, 16, 16, 16]",19.0,13.0,13.0,inf,2210,0,0,0,0,"[19.0, 13.0]",R-MAT,100,5,27,gexf
cut,cap,first,R-MAT.100.5.27.gexf,100,419,5,3,"[16, 16, 16, 16]",19.0,11.0,11.0,inf,2224,0,0,0,0,"[19.0, 11.0]",R-MAT,100,5,27,gexf
cut,cap,first,R-MAT.100.5.27.gexf,100,419,10,4,"[16, 16, 16, 16]",19.0,6.0,6.0,inf,2352,0,0,0,0,"[19.0, 6.0]",R-MAT,100,5,27,gexf
cut,cap,first,R-MAT.100.5.27.gexf,100,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,27,gexf
cut,cap,first,R-MAT.100.10.27.gexf,100,725,2,1,"[19, 19, 19, 19]",36.0,28.0,28.0,inf,632,0,0,0,0,"[36.0, 28.0]",R-MAT,100,10,27,gexf
cut,cap,first,R-MAT.100.10.27.gexf,100,725,3,2,"[19, 19, 19, 19]",36.0,25.0,25.0,inf,1381,0,0,0,0,"[36.0, 25.0]",R-MAT,100,10,27,gexf
cut,cap,first,R-MAT.100.10.27.gexf,100,725,5,3,"[19, 19, 19, 19]",36.0,19.0,19.0,inf,794,0,0,0,0,"[36.0, 19.0]",R-MAT,100,10,27,gexf
cut,cap,first,R-MAT.100.10.27.gexf,100,725,10,4,"[19, 19, 19, 19]",36.0,9.0,9.0,inf,1552,0,0,0,0,"[36.0, 9.0]",R-MAT,100,10,27,gexf
cut,cap,first,R-MAT.100.10.27.gexf,100,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,27,gexf
cut,cap,first,R-MAT.100.25.27.gexf,100,1419,2,1,"[44, 44, 44, 44]",121.0,100.0,100.0,inf,160,0,0,0,0,"[121.0, 100.0]",R-MAT,100,25,27,gexf
cut,cap,first,R-MAT.100.25.27.gexf,100,1419,3,2,"[44, 44, 44, 44]",121.0,92.0,92.0,inf,144,0,0,0,0,"[121.0, 92.0]",R-MAT,100,25,27,gexf
cut,cap,first,R-MAT.100.25.27.gexf,100,1419,5,3,"[44, 44, 44, 44]",121.0,81.0,81.0,inf,225,0,0,0,0,"[121.0, 81.0]",R-MAT,100,25,27,gexf
cut,cap,first,R-MAT.100.25.27.gexf,100,1419,10,4,"[44, 44, 44, 44]",121.0,58.0,58.0,inf,280,0,0,0,0,"[121.0, 58.0]",R-MAT,100,25,27,gexf
cut,cap,first,R-MAT.100.25.27.gexf,100,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,27,gexf
cut,cap,first,R-MAT.100.5.28.gexf,100,415,2,1,"[17, 17, 17, 17]",19.0,15.0,15.0,inf,1724,0,0,0,0,"[19.0, 15.0]",R-MAT,100,5,28,gexf
cut,cap,first,R-MAT.100.5.28.gexf,100,415,3,2,"[17, 17, 17, 17]",19.0,14.0,14.0,inf,2292,0,0,0,0,"[19.0, 14.0]",R-MAT,100,5,28,gexf
cut,cap,first,R-MAT.100.5.28.gexf,100,415,5,3,"[17, 17, 17, 17]",19.0,12.0,12.0,inf,2297,0,0,0,0,"[19.0, 12.0]",R-MAT,100,5,28,gexf
cut,cap,first,R-MAT.100.5.28.gexf,100,415,10,4,"[17, 17, 17, 17]",19.0,7.0,7.0,inf,2449,0,0,0,0,"[19.0, 7.0]",R-MAT,100,5,28,gexf
cut,cap,first,R-MAT.100.5.28.gexf,100,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,28,gexf
cut,cap,first,R-MAT.100.10.28.gexf,100,725,2,1,"[31, 31, 31, 31]",47.0,38.0,38.0,inf,589,0,0,0,0,"[47.0, 38.0]",R-MAT,100,10,28,gexf
cut,cap,first,R-MAT.100.10.28.gexf,100,725,3,2,"[31, 31, 31, 31]",47.0,36.0,36.0,inf,815,0,0,0,0,"[47.0, 36.0]",R-MAT,100,10,28,gexf
cut,cap,first,R-MAT.100.10.28.gexf,100,725,5,3,"[31, 31, 31, 31]",47.0,32.0,32.0,inf,830,0,0,0,0,"[47.0, 32.0]",R-MAT,100,10,28,gexf
cut,cap,first,R-MAT.100.10.28.gexf,100,725,10,4,"[31, 31, 31, 31]",47.0,22.0,23.0,22.0,1062,1,0,0,0,"[47.0, 23.0, 22.0]",R-MAT,100,10,28,gexf
cut,cap,first,R-MAT.100.10.28.gexf,100,F,50,5,"[31, 31, 31, 31]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,28,gexf
cut,cap,first,R-MAT.100.25.28.gexf,100,1356,2,1,"[38, 38, 38, 38]",104.0,81.0,81.0,inf,139,0,0,0,0,"[104.0, 81.0]",R-MAT,100,25,28,gexf
cut,cap,first,R-MAT.100.25.28.gexf,100,1356,3,2,"[38, 38, 38, 38]",104.0,71.0,71.0,inf,146,0,0,0,0,"[104.0, 71.0]",R-MAT,100,25,28,gexf
cut,cap,first,R-MAT.100.25.28.gexf,100,1356,5,3,"[38, 38, 38, 38]",104.0,59.0,59.0,inf,203,0,0,0,0,"[104.0, 59.0]",R-MAT,100,25,28,gexf
cut,cap,first,R-MAT.100.25.28.gexf,100,1356,10,4,"[38, 38, 38, 38]",104.0,38.0,38.0,inf,516,0,0,0,0,"[104.0, 38.0]",R-MAT,100,25,28,gexf
cut,cap,first,R-MAT.100.25.28.gexf,100,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,28,gexf
cut,cap,first,R-MAT.100.5.29.gexf,100,413,2,1,"[15, 15, 15, 15]",22.0,16.0,16.0,inf,1008,0,0,0,0,"[22.0, 16.0]",R-MAT,100,5,29,gexf
cut,cap,first,R-MAT.100.5.29.gexf,100,413,3,2,"[15, 15, 15, 15]",22.0,14.0,14.0,inf,1395,0,0,0,0,"[22.0, 14.0]",R-MAT,100,5,29,gexf
cut,cap,first,R-MAT.100.5.29.gexf,100,413,5,3,"[15, 15, 15, 15]",22.0,10.0,11.0,10.0,1641,1,0,0,0,"[22.0, 11.0, 10.0]",R-MAT,100,5,29,gexf
cut,cap,first,R-MAT.100.5.29.gexf,100,413,10,4,"[15, 15, 15, 15]",22.0,6.0,6.0,inf,2484,0,0,0,0,"[22.0, 6.0]",R-MAT,100,5,29,gexf
cut,cap,first,R-MAT.100.5.29.gexf,100,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,29,gexf
cut,cap,first,R-MAT.100.10.29.gexf,100,714,2,1,"[26, 26, 26, 26]",43.0,34.0,34.0,inf,1233,0,0,0,0,"[43.0, 34.0]",R-MAT,100,10,29,gexf
cut,cap,first,R-MAT.100.10.29.gexf,100,714,3,2,"[26, 26, 26, 26]",43.0,31.0,31.0,inf,835,0,0,0,0,"[43.0, 31.0]",R-MAT,100,10,29,gexf
cut,cap,first,R-MAT.100.10.29.gexf,100,714,5,3,"[26, 26, 26, 26]",43.0,26.0,26.0,inf,884,0,0,0,0,"[43.0, 26.0]",R-MAT,100,10,29,gexf
